1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
-1.3843660025767157,0.010944576936373757,-0.041623456598500155,-0.0012128927670272285,-0.01172550638699609,-0.0011212305720150308,-0.005306554577247681,-0.0008068176110833895,-0.0029806681980776625,-0.0005899631792050872,-0.0018949627680966052,-0.0004465888569439647,-0.0013054938089751115,-0.00034886039925013007,-0.0009515284382894168,-0.00027971919747225653,-0.0007231021358019538,-0.0002291168434361186,-0.000567500462863185,-0.00019098309595355444,-0.00045695435913552425,-0.00016151601648180805,-0.0003757356882028056,-0.0001382477517055292,-0.0003144088332890984
0.9822743397879596,1.5116954425743614,-0.3338323983071808,0.1576090288276141,-0.0780682540460119,0.05411019793351119,-0.032070668847719544,0.026005510722349075,-0.016754137196762352,0.01487469202054016,-0.0100394060213181,0.009471920487272306,-0.006577716850452067,0.006488423676351703,-0.004590024498723756,0.004686845643528971,-0.003357380977224799,0.0035252171246171428,-0.002547599315774172,0.0027377406537037567,-0.001991318175383926,0.0021824703107929714,-0.00159541192743671,0.001778383255557327,-0.0013055160719026185
0.20171301110514897,-0.8941021060686586,-1.678093268829112,0.42493686972012207,-0.21398572102314625,0.1290005810036118,-0.08518438182102045,0.06062785475259768,-0.044443832335877086,0.0343487441975755,-0.026725775326892704,0.02173681714058539,-0.01758870268935716,0.014817164141751623,-0.012328946365204386,0.010658289274515056,-0.00905669679929715,0.007987081119997547,-0.006899649869182685,0.006182461593724636,-0.0054127047952287665,0.0049140201838220095,-0.00435072659191754,0.003993739054616005,-0.00357033367083153
0.07761490108398257,-0.25481936120062465,1.0631635359386489,1.6582523645197589,-0.45657767041512376,0.24194742124754565,-0.15410835942796464,0.10671689077482974,-0.07814679287011247,0.05952162228420163,-0.04661334623149258,0.03745716216444493,-0.03058920359140102,0.02546897792423234,-0.021417836149755343,0.018295618155091672,-0.01572653580608392,0.013698870619774161,-0.011979329114206447,0.010597589574747816,-0.009397651396846557,0.008419642620615167,-0.0075542309201436005,0.006840461039137409,-0.006199651449643347
0.03859914336370848,-0.11967160460591805,0.3437965153453342,-1.0658744833054534,-1.6845095733514972,0.4656356109041621,-0.25727549198245137,0.16828071975786152,-0.1202284349949576,0.09013246167434376,-0.07014232418494393,0.05597351029388087,-0.04565472958719326,0.037851810657187235,-0.03185183435746944,0.02711993197765718,-0.023346650323266285,0.020277870049280715,-0.01776697123695159,0.015674499571981432,-0.013930464628549782,0.012446880881193013,-0.011194234523675656,0.010108930045877746,-0.009185015262352866
0.022226304261785068,-0.06767582576753557,0.17853788112780286,-0.3637266303188868,1.0933620684807515,1.675420486384297,-0.4736025619482869,0.26466563912729035,-0.17747938531412727,0.12881968498108856,-0.09854032940802265,0.07775725122561465,-0.0630318991242972,0.051993767884070625,-0.043645270405146035,0.037057085404446855,-0.031872402578220174,0.027632326483647284,-0.024206517159743656,0.021326421878662506,-0.018957421301736697,0.016919216008689408,-0.015222906963462355,0.013733044756427325,-0.012484818673960786
0.01408323469966329,-0.04257361168879259,0.10892264299210805,-0.1992709768492991,0.3838971517043206,-1.0931308731705545,-1.6843701696941096,0.47538806383538135,-0.27022404076636114,0.18288245299105577,-0.13498374033299923,0.10431287960501534,-0.08350324290034389,0.0682941339017615,-0.05701958176785109,0.048210605463600745,-0.04135849805325413,0.035773018108215725,-0.03129733848042217,0.027533686959744626,-0.02445935263638732,0.021807986892908426,-0.01961582608558331,0.017682949788920203,-0.0160743519819057
0.009546330345011853,-0.028762745218363566,0.07259887747457447,-0.12730320543729842,0.21706464655980348,-0.3901890783067993,1.1031013675507853,1.6793778346106478,-0.4785215933067998,0.27287874890891195,-0.18706029204102156,0.13900496588641897,-0.10875463827876856,0.08765451673391958,-0.0724884605886992,0.06087660175385893,-0.051983299421615725,0.0448030520043905,-0.03910145257237826,0.03432839537081172,-0.030453264780213797,0.027117099292133538,-0.024371640416722448,0.021951121978530583,-0.01994479694261835
0.006803659184701519,-0.020464294328950337,0.05130435289103384,-0.0881681832288214,0.14283853942312125,-0.2250350274851292,0.39796263022906814,-1.1026063114546978,-1.6838558476114502,0.47880043434354735,-0.2754876720252895,0.1895186133361247,-0.14226133125453272,0.11184079296675925,-0.09102952812674471,0.07562423347532707,-0.06409440289332768,0.054938480129677544,-0.04775743583758996,0.041798602725844736,-0.036996412336423264,0.03288205852399758,-0.029512672932921452,0.026549760842604558,-0.02410253785325686
0.005040307185224694,-0.01514612553243333,0.03783120526596048,-0.06432091765841101,0.10156753825016879,-0.15105155627115133,0.23259866271112348,-0.40065109949753763,1.1076882431367896,1.6805290427341086,-0.48043549624974136,0.2765858711975297,-0.19177441847934334,0.14437341552092245,-0.11445884612755157,0.09346925883694669,-0.07829756531366018,0.06655508802899013,-0.05750752636737278,0.05010319842125264,-0.044195710621557006,0.03917484930827301,-0.03508826359078703,0.0315120661446809,-0.028570157403781018
0.003850634987718356,-0.011564731938632694,0.02882330007448243,-0.048704291524433986,0.07581808516259357,-0.10942285388891469,0.15832075489601047,-0.2363655197163633,0.4045798786571205,-1.1070866146044496,-1.6834522620568424,0.4802653225185414,-0.2780763937694347,0.1930178942446122,-0.14632911851228594,0.11625072022030387,-0.09563413181771173,0.08027850873965615,-0.06874697277075774,0.05949983321907252,-0.0522245748013141,0.046114011100794015,-0.04118125052745723,0.03689614285454168,-0.033389059764193346
0.003016311495744948,-0.009055865789589973,0.02254024006607211,-0.03794439135778358,0.058565910641828874,-0.0830746055515082,0.11625467230071689,-0.16251865864912668,0.24031845554938122,-0.4058954956955075,1.1102792113639406,1.6808563998792252,-0.4813444821442852,0.2785365736349164,-0.19442895317615624,0.14753082366404593,-0.11796068737857492,0.09716263946537963,-0.08211565021709591,0.07039486132678915,-0.061351826143740414,0.0538819018361839,-0.04791878791601728,0.042791826201109835,-0.0386239841879383
0.0024122798262782427,-0.007240774921383048,0.018006975690392227,-0.030240227547025166,0.046423848537040895,-0.06515228105799793,0.08939257578913887,-0.12055242331574453,0.1664918377135249,-0.24233591204046703,0.40824497685308647,-1.109548608912344,-1.6832089140929969,0.4809999222568011,-0.2795514184980442,0.1950938274646971,-0.14885226720235936,0.11907000418056429,-0.09867777032779716,0.08343541518901167,-0.0719923115666321,0.06275389942198223,-0.055490048765496326,0.0493317164299348,-0.04437015953854065
0.0019631805362546116,-0.005891870328834346,0.014644021006526287,-0.024553364647220195,0.03755999004785122,-0.05234882607554785,0.07093532001315862,-0.09360714373245291,0.12446183905198228,-0.16886358981844993,0.244700816360814,-0.40888747010090004,1.1118939505590704,1.6809135977474507,-0.48187366406366317,0.2797060462914045,-0.1961065811223165,0.1495749432741659,-0.12030371524007472,0.09968942581925513,-0.08479960870484005,0.07314924143888117,-0.06417576780100316,0.056709032601078124,-0.05076456050579951
0.0016216439435181613,-0.00486635859197003,0.012090393882990342,-0.020249572240665502,0.030901521241470123,-0.042867956538077026,0.05760988583657198,-0.0749671359790597,0.09738357025474349,-0.12700044217728565,0.17128418197355455,-0.24584119359314854,0.41047387132611757,-1.110997765685699,-1.683119783856487,0.4814389376353505,-0.2805178292697189,0.19646557269770454,-0.15057539168301237,0.12102745131494373,-0.10084677323958116,0.08572386806028881,-0.07439941668647732,0.0652072640583673,-0.0580039489324104
0.0013568126302790746,-0.004071338159581914,0.010112371749619166,-0.0169236444298959,0.025782284628094232,-0.03565019503416476,0.04763816167052952,-0.06140881708503738,0.07856564675122718,-0.09997310915324802,0.1294400333945076,-0.1726993416129933,0.24739938417052643,-0.41071465298084653,1.112949317763805,1.680894906221748,-0.48226567461481107,0.28050674564896383,-0.19729262672689887,0.1510272133080966,-0.12200918967561086,0.10155115158353412,-0.08682043901028541,0.07525140605141091,-0.06637471738051663
0.001147961642496507,-0.0034444673381424976,0.008553640360456445,-0.014307074558490363,0.021769540178175152,-0.030031716477598076,0.03996883851637706,-0.051183632730645766,0.06480460294394068,-0.08113223317395575,0.10239036494242774,-0.131012007250116,0.1742939450479986,-0.2480291559338424,0.41189464198552767,-1.1118531468829662,-1.6831753769483195,0.48176732286296536,-0.28124971350139105,0.1974767424896581,-0.15187094122477143,0.12250437725277913,-0.1025155171699617,0.08750117060235345,-0.07630435192173728
0.0009807977889589716,-0.002942778175836347,0.007306719875074555,-0.012216452902202479,0.01857185890790057,-0.025576921775555445,0.03394039854241709,-0.04325776876067773,0.05436629732456156,-0.0673014743276304,0.08349392304482851,-0.10404345815944618,0.13263431387938854,-0.17514359124482348,0.2491346022374015,-0.4118530419712761,1.1136418293686468,1.6808809271994172,-0.4826316821695005,0.2811382937527707,-0.1982323373603103,0.15216184685400583,-0.12336194054839762,0.10303205556038161,-0.08845494954820841
0.0008452325379797879,-0.0025359563984296125,0.006295913979025653,-0.010523224616357369,0.015987075660044252,-0.021989327634998272,0.029116314901013678,-0.0369797811800424,0.046226563272064765,-0.05676479217809197,0.06958378353405939,-0.08517647690047005,0.10567236678786776,-0.13361983250359322,0.17625663123267785,-0.2494262909033515,0.412804709276837,-1.1123132170377457,-1.6833712968493149,0.48207604333239973,-0.2818883166220019,0.19831043999508988,-0.15294452510432727,0.12371812195459556,-0.10390476655512064
0.00073399802755447,-0.002202170670413705,0.005466778901168253,-0.009135256041434964,0.013871410082904542,-0.01906104383470234,0.025197526816550773,-0.03191863757504709,0.03974008583235229,-0.04851022219135039,0.05895198407915736,-0.07125992246250115,0.08679138090786481,-0.10674032865328485,0.13474919687013528,-0.17673410636178913,0.2502585654103531,-0.41253594622634,1.114072414465404,1.6809108555492043,-0.48303150950033175,0.2817095588848343,-0.19906386847673582,0.15313731849984902,-0.12453188003290494
0.0006417623764626556,-0.0019254090402891853,0.004779422246834778,-0.007985219112928424,0.01212040024938474,-0.016642643930457786,0.021972843433371563,-0.027777957067309594,0.034479498856058916,-0.041900667719247206,0.05059285612327623,-0.06059684709585392,0.07284379550947231,-0.08790446304524929,0.10787830649401518,-0.1353448191205979,0.1775451327391549,-0.2502990897554486,0.41335744895884086,-1.1124785779637227,-1.683709491220371,0.48241694696637444,-0.2825163235318367,0.19907509600748569,-0.15392145842380517
0.0005645498169620786,-0.0016937343569163419,0.004204125753687644,-0.007023059898976868,0.010656730123915705,-0.014624440835704768,0.01928933904650982,-0.02434751813186881,0.030150417051875402,-0.03651425183886551,0.04387398074360684,-0.05218947188049324,0.06213663402465796,-0.07397492876041087,0.08903988921638575,-0.10855067247219681,0.13615562053317892,-0.1777521686583801,0.25095706573008975,-0.41288552381932814,1.1142947548902549,1.6810077365139635,-0.48350397230897874,0.28228785633642195,-0.1998745911601864
0.0004993520200703881,-0.0014981155396057624,0.0037184189761097844,-0.006210992059346371,0.009422233999541223,-0.012924443820315629,0.01703391286995604,-0.021474346443581743,0.02654350834952711,-0.032060197767614186,0.03837684511302893,-0.04541108813969869,0.05367567428159458,-0.06326591515897971,0.07509701195494992,-0.08976026463650483,0.10936278420498294,-0.13646847943415977,0.17836143404236263,-0.25079082151115606,0.41363530524739667,-1.1124000723988925,-1.6841985721164894,0.482825179891961,-0.2831897903062863
0.00044386227970300625,-0.001331628615590414,0.00330508202639836,-0.005520094807447864,0.008372513828477344,-0.011480384624193036,0.01512138891248061,-0.0190447089913129,0.023505973342904794,-0.02833148383036931,0.03381302224052697,-0.039847325800923455,0.046837149248644676,-0.054788443800615066,0.06436539243534521,-0.0758442556208028,0.09056931621882242,-0.10974620502445483,0.13705996214012672,-0.17835282054295576,0.2513321333518696,-0.4129665527359608,1.1143362401356613,1.6811886995758287,-0.4840803537929391
