1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
-1222.578149883397,-5.608352701537261,-40.608292459770965,-0.6789975567610455,-12.012459561047551,-0.06580254263010829,-6.812430573545861,0.12472892077274964,-4.953860175210692,0.20728351318120936,-4.0605974461260175,0.25009262104414065,-3.5576333404690663,0.2750499138037799,-3.2504467316898182,0.2909617123610292,-3.059620061198563,0.30195797415530895,-2.9497976753056716,0.31021815536158726,-2.9063399422181635,0.3170166438574194,-2.9272572453652463,0.32317759694807,-3.0218856530863523
1222.2323964914387,1228.576936064592,-19937.27388985103,1181.0906329875124,-14037.843869806313,1157.7735049095552,-11774.472633550115,1142.1768550088939,-10524.839959542485,1130.678711666213,-9728.008058315625,1121.9275088682184,-9189.703075869229,1115.3525735105445,-8827.474598717217,1110.7446708903349,-8604.721552944595,1108.1004726713174,-8508.940361549556,1107.557006910828,-8544.649041031187,1109.3646394672462,-8733.558507383901,1113.8807200464664,-9121.447088829815
0.3042848434141054,-1215.4167122388915,-1371.6714501901909,73.88358118531046,-863.199680852388,70.71404667062815,-717.976841813349,69.5411238306918,-640.6926907934251,68.78913840023557,-591.8761334477392,68.24019385764669,-559.0078834492332,67.83398395146057,-536.920969351896,67.55105390241948,-523.345030866653,67.38901734973,-517.5038736859241,67.35538731666426,-519.6657829110806,67.46504680409464,-531.1481398983863,67.739572482225,-554.7334697646726
0.031063074966773713,-5.912298292245943,21108.84885563721,56.579330398808224,-551.4889658269881,43.022797963355394,-428.8740122575864,41.19916377419567,-377.9991578100534,40.491983906042876,-347.9339448921321,40.081659904835554,-328.16357719108044,39.80741162073913,-315.00649399637973,39.62462689265985,-306.9489460195585,39.52086900035358,-303.4732986344801,39.49625163156873,-304.7120942310157,39.55762711233365,-311.42675929464207,39.71675064020286,-325.2433490578213
0.006694767956496969,-1.0762556042271945,170.1704166715995,-1290.5381528160062,-571.4998666021618,35.584178919078454,-330.5790965475939,30.831006384688553,-278.80677840837825,29.633298603755453,-253.4713074854355,29.11790271272542,-237.96958273864175,28.831822630975502,-227.96476255680088,28.658861770681103,-221.90951417531144,28.562782162623176,-219.27676318360898,28.53318614688027,-220.1019956163254,28.570472603053126,-224.90847720053856,28.68096328509213,-234.85743696271936
0.002077141293485198,-0.31860382516060426,41.2653187820555,-13.204696978722872,15730.408482491699,42.85728008250149,-310.5151266241983,26.61972263985578,-231.76453506657677,24.152874875244407,-204.29206995925153,23.30928447606739,-189.67318295728865,22.91425741501635,-180.8188125953982,22.700222829055466,-175.59440202392747,22.584669245533664,-173.2864904233637,22.5392056630047,-173.80821181697914,22.55550443165953,-177.5222901231884,22.634469829391545,-185.3207162306775
0.0008049811266181484,-0.12129355804939897,14.771108946862583,-3.780295409309583,184.7555649577063,-1320.046153273908,-410.5050487238368,27.083415945036858,-214.82385968203985,21.42550306412237,-176.96530256206165,19.9100484636482,-160.5939032256447,19.289522403864204,-151.6186566873594,18.982017954854154,-146.5420998729527,18.820593377303975,-144.24844184654052,18.746708881735866,-144.47037740607664,18.73888291290495,-147.42530582718348,18.79108667930613,-153.8134925612278
0.00036284979427291035,-0.05423874281164213,6.439047600865148,-1.5295541639527852,58.8204877397009,-16.958559614788317,13633.027470420282,38.174837543780974,-231.10926532654898,20.87348083994393,-164.28597431531216,17.992799589581203,-142.77999873279265,16.970844511834976,-132.45728955877115,16.502164558345314,-126.95314020815617,16.263161203139678,-124.4100464968762,16.145132275360705,-124.28301439530215,16.106421286779458,-126.62776956762389,16.13133716471683,-131.98376033031704
0.00018249946607076423,-0.02717083564275495,3.186254365958312,-0.7323744058463884,25.884609522119803,-5.808959607788294,186.51326863554257,-1338.2519175088353,-341.424785550207,23.40679605323704,-166.13207628681215,17.282977503096067,-133.18426511482488,15.545384735901232,-119.89569125364417,14.81611829915003,-113.32897070106196,14.457472828742425,-110.25568283634925,14.274914071379404,-109.68960085721415,14.195368815039343,-111.48042186770608,14.189227448364765,-116.01165950600867
9.974823982477364e-5,-0.014818270994267278,1.726356280546843,-0.39020800170281195,13.262273143955369,-2.7158196929510408,67.382070072142,-19.1806521475753,12466.641737662563,35.84591064994266,-192.37772600937632,17.99312777297725,-131.39221143664017,14.865089572452918,-112.4187349368513,13.71165768519098,-103.93383631832782,13.173094512898478,-99.98267698745572,12.898619099634223,-98.8435451499835,12.764652696783463,-100.07768034333232,12.721009426484839,-103.89661456903873
5.8193218126697216e-5,-0.008634023844673154,1.0021074228468172,-0.22439023735949637,7.469387373825397,-1.463751748421369,32.96726310735733,-7.215051123551245,185.19012827510136,-1351.1409007493244,-303.1082459140337,21.377058882328882,-140.02808558228347,14.984609670738736,-109.67862438243067,13.101504240136876,-97.92323285517034,12.289460221434341,-92.61208148118367,11.88456116762774,-90.70749939050697,11.677732684293725,-91.33432593171547,11.587343216630229,-94.49189565022255
3.577960975328291e-5,-0.005304436831875055,0.6142565066599214,-0.13677376885258763,4.498138878995459,-0.8604223060139491,18.47587256353743,-3.6566674710368425,71.90054605588546,-20.648258773215442,11719.93325484532,34.46586754229828,-169.88503916861984,16.279438585454734,-112.54499181862107,12.996189106797447,-95.0392094150758,11.751545069980958,-87.6301314999485,11.158949317401625,-84.67923857080625,10.853670346339946,-84.5985953544162,10.703821939663818,-87.09877560706657
2.2968168248375133e-5,-0.003403416202784064,0.39354679461353337,-0.08732059426482061,2.8503763486006717,-0.5373996597746908,11.233269134040889,-2.1135968114609875,37.477110005704596,-8.223016347639083,183.2707821630116,-1360.7401492278843,-279.15848662879836,20.09763655358249,-124.25121282596587,13.536495574126095,-95.60201314738893,11.556612524633566,-84.84740860389842,10.685202675397164,-80.42294861903339,10.244592051112635,-79.47192836263415,10.017770961807274,-81.275468238076
1.528484737807723e-5,-0.0022641642989108075,0.26156185112447805,-0.05790157624701126,1.8809385608374345,-0.3513845614470134,7.224981581572428,-1.3204604046284665,22.2098341488534,-4.385069537302643,74.52143335957395,-21.686563607864915,11214.439599492709,33.55528757250925,-155.6637574756336,15.14946430391602,-100.84978677524988,11.76443682971213,-84.38373371573067,10.456902359086271,-77.79672028869822,9.825096518382463,-75.7206089604445,9.496621999761052,-76.74019684972404
1.0486856713445493e-5,-0.0015530872452768918,0.17929989842082808,-0.03962921125143704,1.283177769284375,-0.23825955387122005,4.846925647081318,-0.8699192012807542,14.187915416520221,-2.652624627300881,40.497336520328524,-8.97235596494338,181.59638577397618,-1367.8885317543813,-263.437602880515,19.218917662794958,-114.19201874972028,12.546504713552373,-86.7881165423001,10.501210077155733,-76.83973506619157,9.58824228435378,-73.23492176426032,9.122074175673365,-73.32047298500026
7.385515690715573e-6,-0.0010936149666418607,0.12619767793046896,-0.027861997712988983,0.900127472467762,-0.16643738926392757,3.3614745989935275,-0.5961389994602746,9.534926888224632,-1.7261938725433943,24.921393687835092,-4.953720858198005,76.23844386692373,-22.451578997679142,10874.169734217436,32.90455442749483,-146.43891650521587,14.350457143410397,-93.43816756339136,10.897246510877237,-77.81995731271635,9.546655713651166,-72.01942081331524,8.88767700342398,-70.92816994373597
5.320294203208753e-6,-0.0007877201820900607,0.0908694334250432,-0.02004655559787174,0.646598087866266,-0.1192057279363021,2.3954234193661006,-0.4213366097063498,6.651707468517831,-1.1796317814676667,16.47230655417045,-3.092922984587922,42.66164665359223,-9.543975166010071,180.55886836745623,-1372.9259673293147,-253.24303872205218,18.576119277917794,-107.81559242312989,11.829584685082583,-81.38743817018248,9.740221725331674,-72.21351265551019,8.799107958419489,-69.552203317678
