h,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.0,-1.2702653661205128,1.2702653661205128,-1.2702653661205128,1.2702653661205128,-1.2702653661205128,1.2702653661205128,-1.2702653661205128,1.2702653661205128,-1.2702653661205128,1.2702653661205128,-1.2702653661205128,1.2702653661205128,-1.2702653661205128,1.2702653661205128,-1.2702653661205128,1.2702653661205128,-1.2702653661205128,1.2702653661205128,-1.2702653661205128,1.2702653661205128,-1.2702653661205128,1.2702653661205128,-1.2702653661205128,1.2702653661205128,-1.2702653661205128,1.2702653661205128,-1.2702653661205128,1.2702653661205128,-1.2702653661205128,1.2702653661205128,-1.2702653661205128,1.2702653661205128,-1.2702653661205128,1.2702653661205128,-1.2702653661205128,1.2702653661205128,-1.2702653661205128,1.2702653661205128,-1.2702653661205128,1.2702653661205128,-1.2702653661205128,1.2702653661205128,-1.2702653661205128,1.2702653661205128,-1.2702653661205128,1.2702653661205128,-1.2702653661205128,1.2702653661205128,-1.2702653661205128,1.2702653661205128,-1.2702653661205128
0.01,-1.2689064166008954,1.252517902747056,-1.241816896313625,1.2345179071600891,-1.2288838443125918,1.2243335575329497,-1.2205033902193243,1.217205825035027,-1.2143070023112243,1.2117243379611586,-1.2093942417162298,1.2072733125446806,-1.2053264675953872,1.2035281523205315,-1.2018569963205097,1.2002967115799392,-1.1988333277881162,1.1974558382312743,-1.1961546130407088,1.1949218729130677,-1.1937507000085497,1.192635397199142,-1.1915708275556423,1.1905526968513656,-1.1895770855152066,1.188640678738774,-1.187740417087509,1.1868736900896097,-1.1860380631615728,1.185231445221667,-1.1844518664712615,1.1836976271739967,-1.182967110368236,1.1822589167457622,-1.1815717019912304,1.1809043012339913,-1.1802555841489346,1.179624571470323,-1.179010303160839,1.1784119487998952,-1.177828685539513,1.1772598037068822,-1.1767045922063184,1.1761624403401576,-1.1756327289568749,1.1751149292523457,-1.1746084984095757,1.1741129759654636,-1.173627883002655,1.1731528165359744,-1.1726873515435283
0.02,-1.2673466621691305,1.2347657491054604,-1.2137528270018523,1.1995284383124336,-1.1886039760358487,1.179818366572513,-1.1724479101838394,1.1661211362368136,-1.160573353246396,1.1556418963992257,-1.1512016321366347,1.1471674478351224,-1.1434705761290445,1.1400610813081562,-1.1368972107610087,1.1339472324838649,-1.131183928030002,1.1285859107131844,-1.1261344642856115,1.1238145084307638,-1.1216126268404953,1.119517798848139,-1.1175200811450912,1.1156111829355744,-1.1137835303927583,1.1120307351394156,-1.110346894617464,1.1087269863107816,-1.1071663198196087,1.1056608783164819,-1.1042068717073614,1.1028010398597938,-1.1014402751936678,1.1001218977165164,-1.0988433265622986,1.0976023338926466,-1.0963967517379327,1.0952247098183205,-1.0940843683596202,1.0929741435120655,-1.0918924596195247,1.090837964953071,-1.0898092987816033,1.0888052994553898,-1.0878247828996779,1.0868667445920666,-1.0859301469857432,1.0850141165656284,-1.0841177383340233,1.0832402488648494,-1.0823808364348264
0.03,-1.26558052198464,1.217013320788655,-1.186073456401744,1.1652873021897348,-1.1494036833793833,1.1366840391658177,-1.1260489336113984,1.116946837932539,-1.1089854656164881,1.1019246842516728,-1.0955799363811642,1.0898261249992047,-1.084562221163864,1.0797150920505634,-1.0752235967749504,1.0710414030352964,-1.067128764330207,1.063454535889087,-1.059991453250835,1.056717606814577,-1.0536134946781635,1.0506631392232506,-1.0478521145871247,1.0451684241950963,-1.0426010987616714,1.0401409110993025,-1.0377793257131174,1.0355091004703123,-1.033323462259189,1.0312166283427078,-1.0291831326412912,1.0272182889494774,-1.0253176206681367,1.0234772811766109,-1.0216935564964669,1.0199632535668457,-1.0182832555086982,1.0166508854925873,-1.0150635007067057,1.0135188374092077,-1.012014633884124,1.0105489608069593,-1.0091198662578156,1.0077256944911657,-1.006364747972824,1.0050355968974887,-1.0037367545346632,1.0024669792919625,-1.0012249605879162,1.0000096148554285,-0.9988197798302756
0.04,-1.263602586354176,1.1992650571241574,-1.1587789689612633,1.1317848250685985,-1.111261148515849,1.094895498542455,-1.0812576665863414,1.0696202677110194,-1.0594668469586404,1.0504825137843445,-1.0424254680433351,1.0351323855180086,-1.028471416961526,1.022347422358727,-1.0166808683316753,1.0114116625690812,-1.006488245961675,1.0018703306587264,-0.9975226351244627,0.9934168842601625,-0.9895278957780907,0.9858350937351268,-0.9823198859993159,0.9789668534662428,-0.9757618830941688,0.972693136684701,-0.9697496494587708,0.9669221457541751,-0.9642019368967875,0.9615816283340922,-0.9590542169106243,0.9566137194828979,-0.9542544071436742,0.9519713760137433,-0.9497598780151468,0.9476158483723988,-0.9455353060216374,0.9435148482105468,-0.9415511021483142,0.9396411942550291,-0.9377822401914805,0.9359717943296817,-0.9342073689882606,0.9324868682929915,-0.9308081299548908,0.9291693466802196,-0.9275686255735387,0.9260043995200287,-0.9244750005305027,0.9229790629742939,-0.9215151080711836
0.05,-1.2614076060753299,1.1815254187542055,-1.131869435723515,1.0990113200319076,-1.0741548146125302,1.054418337952519,-1.0380264922548887,1.0240805214992836,-1.011943400044488,1.001228272124067,-0.9916383278242127,0.9829737954781863,-0.9750734592519672,0.9678213632899314,-0.9611205757222279,0.9548980783074446,-0.9490912078245131,0.9436511396313632,-0.9385350977005928,0.9337088960544453,-0.9291420685309517,0.9248097906944425,-0.9206896121819049,0.9167629664924736,-0.9130128409479983,0.9094250067816164,-0.9059862667107247,0.9026854910155026,-0.8995122364215375,0.8964576447246744,-0.8935133090452925,0.8906720731228668,-0.8879270674606768,0.8852724355234136,-0.8827024896565789,0.8802123825927834,-0.8777973497617895,0.8754533392538497,-0.8731763177026403,0.8709628682554637,-0.8688095440759596,0.8667134413638005,-0.8646715890969414,0.8626815023676108,-0.8607406000987992,0.858846742686213,-0.8569976715883112,0.8551915343323948,-0.8534263414090333,0.8517004810121354,-0.8500121897700381
0.06,-1.258990483207959,1.1637988852128123,-1.1053448147400593,1.066957090091514,-1.038063386645932,1.0152188133405577,-0.9963089496060333,0.9802684132096003,-0.9663433586933194,0.9540778290842146,-0.9431222796969949,0.9332422868351051,-0.9242487287264097,0.9160060223294955,-0.9084008261702733,0.9013480213879885,-0.89477454009354,0.8886236167843692,-0.8828454936057533,0.8774005180731114,-0.8722533270624571,0.8673751879635766,-0.8627400913698227,0.8583265899177996,-0.8541150074241308,0.8500889373143079,-0.8462331394394073,0.8425348026630487,-0.8389818837069168,0.8355642028097404,-0.8322720770485665,0.8290972954676121,-0.8260319546404504,0.8230693451641155,-0.8202029298073282,0.8174271637290837,-0.8147365754756108,0.8121265368843748,-0.809592419769718,0.8071303270974306,-0.8047363063697295,0.8024070506090955,-0.8001391548960605,0.7979297935446531,-0.7957760099539263,0.7936753748074832,-0.7916253019760925,0.7896236914439133,-0.7876682658224885,0.7857572008718031,-0.7838884784969764
0.07,-1.2563462631016218,1.146089952495468,-1.079204951534992,1.0356124312900554,-1.0029658321208266,0.9772638359790018,-0.9560597124605134,0.9381264350716187,-0.9225972249881124,0.9089499473537201,-0.8967846306334591,0.8858340036659581,-0.8758825011680487,0.866776095066599,-0.858386014991259,0.8506158556811422,-0.8433828330728834,0.8366228249130495,-0.8302795930578698,0.8243084517002821,-0.8186695172860892,0.8133304792220574,-0.8082620588853515,0.8034401855859702,-0.7988427474471992,0.7944513649095114,-0.7902489372406045,0.7862211375373838,-0.7823544706191792,0.7786375710984476,-0.7750596019462326,0.7716114104855853,-0.768284160928127,0.7650703859612694,-0.7619627842479227,0.7589551939933946,-0.7560415094414323,0.7532165952423642,-0.7504752905273887,0.7478132777307436,-0.7452261522752786,0.7427102559055601,-0.7402617963134139,0.7378776524952704,-0.7355545329348172,0.7332897586707421,-0.7310804516338154,0.7289242997799426,-0.7268187692876843,0.7247618551287336,-0.7227513123485122
0.08,-1.2534701275305662,1.128403130617926,-1.0534495796207577,1.0049676357802224,-0.9688413816946907,0.9405209650640537,-0.9172345686697013,0.8975987186437592,-0.8806377078720837,0.8657661950003442,-0.852536113804762,0.8406491532749111,-0.8298647640193971,0.8200116450874196,-0.8109465669344555,0.8025626389301399,-0.7947680366766534,0.7874918521641764,-0.7806718563114681,0.7742587511733096,-0.7682084982481184,0.7624855285123028,-0.75705757417299,0.7518981894311341,-0.7469830459480817,0.742291987869196,-0.7378062286520839,0.7335100841749693,-0.7293887488771988,0.7254298014581214,-0.721621366940466,0.7179534584370347,-0.7144164042699305,0.7110020693553073,-0.7077024692115794,0.7045109014404961,-0.7014206945569091,0.6984262712911743,-0.695521996652024,0.6927031887991537,-0.6899650414555059,0.6873035939444135,-0.684714710198342,0.6821950166181299,-0.6797409247825775,0.6773495436789376,-0.6750177365933688,0.6727430127264535,-0.670522611133145,0.6683543756041083,-0.6662358602418235
0.09,-1.2503573888078932,1.1107429411611047,-1.0280783210665376,0.9750129948798683,-0.9356695297085317,0.9049584002770721,-0.8797903995262536,0.8586309964978673,-0.8403996631035571,0.8244508602397188,-0.8102907751708238,0.7975918620155455,-0.7860900391906483,0.7755978918168552,-0.7659586873538703,0.7570558357622958,-0.7487891339752116,0.741081444971816,-0.7338650249753438,0.7270863723953438,-0.7206976476531398,0.714660331788853,-0.7089394377643549,0.7035063833225043,-0.6983348341160774,0.6934030464148155,-0.6886907150249965,0.6841809499870065,-0.6798577702595068,0.6757078221066264,-0.6717183029773426,0.6678784938359521,-0.6641779785154733,0.6606080395143353,-0.6571600856990494,0.6538269461964732,-0.6506014484109993,0.6474776346785451,-0.6444494509299367,0.6415119039762872,-0.6386598330809758,0.6358890210247756,-0.6331950287962574,0.6305742702496685,-0.6280228955374019,0.6255378367804789,-0.6231157296292306,0.6207539356243972,-0.6184494939346394,0.6162001248015521,-0.6140032054177222
