1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,h
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1
2.6228768835443996,3.990558277474218,5.857885452849889,3.8070459922415743,5.581060607716475,3.7865404526433024,5.425362758936227,3.7867993582022423,5.3227359365109255,3.7928953176242377,5.247532980259473,3.8010545459483938,5.188326221423092,3.8100751979311034,5.1390833304377885,3.8195885356840584,5.096198971532491,3.829554778095074,5.057302860856135,3.840084801699723,5.020714417321035,3.8513687843030726,4.985168852939463,3.863645490047599,4.94967046362644,0.11
2.7678091956177355,4.335089874227829,6.54429770533865,4.125097281008488,6.206575871344978,4.103820221630072,6.019275830961783,4.10585222320965,5.896481908710064,4.11419144432004,5.806822350523313,4.124629051747567,5.736439653707195,4.1358650886587975,5.678058142246445,4.147527982530899,5.627349025031216,4.159606803861437,5.581478781222087,4.172252969292899,5.538447164240353,4.185702041923176,5.496755346981902,4.200240704866172,5.455228304919419,0.12
2.912192070541989,4.689094011151026,7.273385315166294,4.4516460534071625,6.866689216538096,4.430134207415673,6.644137242219923,4.434442622622574,6.498995538160883,4.445446967956066,6.393388062076945,4.458518336790719,6.310721253069032,4.4722755361839885,6.242327658059616,4.486357534283784,6.183072701306999,4.500792530917663,6.129609360547808,4.51578054998347,6.079584721091947,4.531609095212569,6.031242981533917,4.54861830084249,5.9832131373291,0.13
3.0559970823724507,5.051952905859378,8.045135495135387,4.786280940014562,7.560973298465062,4.765151277553411,7.299401065681903,4.772280815665398,7.129681353856489,4.786396462649667,7.006611068224611,4.802472266785661,6.910540612635659,4.819066334676932,6.8312567513647355,4.835843428598616,6.762734210111182,4.852882193420153,6.701060907877215,4.870439924531183,6.643497591504322,4.888862967373544,6.588008210080168,4.908550631702707,6.533008960597232,0.14
3.1991954167298875,5.4230456604857675,8.859406264159967,5.128597642046196,8.288902545504115,5.108544363606779,7.984440693515699,5.119077704247188,7.787874515706593,5.136772142596198,7.645810937488585,5.156235793428183,7.5352119308725145,5.175990185164639,7.444159597082272,5.195742930456323,7.365650869795742,5.215635411395163,7.295156010478609,5.235991408420296,7.229515253641241,5.25722331881242,7.166388795059798,5.2797955163075265,7.103963133597071,0.15
3.341757898529167,5.80174818604158,9.715926451587082,5.4781971446638975,9.049855656546576,5.459988038513072,8.69855178856324,5.474542149226248,8.472843785658076,5.496301074582817,8.310248708708746,5.519546139893563,8.183996703115083,5.542789895235156,8.080302183400912,5.5658015699323355,7.9910954353409185,5.588798481343831,7.911175678354228,5.612180605167786,7.836928122655682,5.636433870374077,7.765685589503151,5.662093737679329,7.695387975600905,0.16
3.4836550182295034,6.187433156791706,10.614295893578428,5.83468399884524,9.84311805500057,5.8191562334272,9.440955072442963,5.838378477472138,9.183794267253681,5.86470261790324,8.999129473348361,5.8921302402213405,8.856106114846282,5.919195851995012,8.738904510028872,5.9457506673295715,8.638298104528037,5.9721019642713475,8.548361163931345,5.998736063835306,8.464989189650794,6.026220134764046,8.385164000202497,6.055166851697587,8.30656205748415,0.17
3.624856956775413,6.579469992099452,11.553985813378324,6.197664670605285,10.667884297746202,6.185720089238387,10.210798957517877,6.210284170656765,9.91986992844721,6.241686078614074,9.711604705924408,6.273702415998667,9.550703162526602,6.304923748611477,9.419142502582543,6.335305123358734,9.30644823508925,6.365258546564358,9.205915492188273,6.395367214267264,9.112915374207322,6.426287428117517,9.024055170710113,6.458715276187888,8.936731221842944,0.18
3.765333609377606,6.977224863486564,12.534339378230696,6.566745956631089,11.523260438135223,6.559345938314357,11.007162030373106,6.5899477273004345,10.680155922359853,6.626948565959565,10.446774362805405,6.663962274943486,10.266904526598553,6.699672546275155,10.120149671181627,6.7341614538501,9.994695803594325,6.76796115122024,9.883004734026683,6.801762555914716,9.779888624775941,6.836319136245119,9.681556919429894,6.8724166339069885,9.585109367763625,0.19
3.9050546082657456,7.380060724904791,13.554572426512964,6.941533465618048,12.408266342862165,6.939693412348287,11.829055394760003,6.977046690143121,11.46368072046512,7.0201730396112145,11.203688768917658,7.062592817097939,11.003782220113752,7.103122654812464,10.84101853971906,7.141996050146583,10.70215263485384,7.179881278850171,10.578759053389366,7.217588078255003,10.465056798637073,7.25597521244405,10.356834465238611,7.2959243254674115,10.250879032970111,0.2
4.043989344529727,7.787337364434433,14.613774359350336,7.321630164791854,13.32183796317451,7.326413672469354,12.67542488219951,7.371245831411655,12.269418072442651,7.4210265371299196,11.98135031118022,7.469258735373237,11.76036503527533,7.5149343164712,11.580801870729404,7.558463647869186,11.427893428730487,7.600667559649096,11.292273556437639,7.642485892796338,11.167534350694918,7.684890885927823,11.049020970433297,7.7288663105709,10.933191803279051,0.21
4.18210698915304,8.198411475816554,15.710909191571432,7.7066349912638845,14.262829561448255,7.719147758032542,13.545153138606363,7.772195489015175,13.096288806652355,7.829158571765989,12.778714956759652,7.88360489814643,12.53563980905835,7.934746178603568,12.338513709293544,7.983195988173626,12.170956609454624,8.029944499160008,12.022608969042214,8.07607305847763,11.886402858091506,8.122675561913935,11.757217928342277,8.17084407804767,11.631168576700224,0.22
4.3193765133298285,8.612636748392418,16.844816757381494,8.096141528006415,15.230015894643786,8.11752505073146,14.437061595407405,8.179530047128358,13.943162484858284,8.244199691371515,13.594693613501933,8.305255002502566,13.32855252796819,8.362174042087036,13.113130267991915,8.415800656938638,12.930345020836338,8.467311402169207,12.768792166902143,8.517940583949967,12.620711405492498,8.568911896230384,12.480495420650279,8.621431787144138,12.343899707120189,0.23
4.455766708147378,9.029363974170481,18.014214066573036,8.489736744349445,16.22209435658244,8.521161850883558,15.349912333689813,8.592866555018235,14.80885892448416,8.665760189815366,14.428153349168284,8.733810387549195,14.13800929092686,8.796809773361225,13.903590673555149,8.855860088552067,13.705026489153045,8.912341460462718,13.52981658078417,8.967652591768104,13.369476853904976,9.023155028973173,13.217892267364642,9.080175564280928,13.070445050289013,0.24
4.591246203706308,9.4479411708692,19.21769680747335,8.886999800996602,17.237687081353943,8.929660062921569,16.282409849934023,9.011803478338951,15.692149601313137,9.093428962865465,15.277918485375235,9.168848998006691,14.962877148240095,9.238220368923637,14.708797594557824,9.302930722094732,14.493934273965362,9.364580991459604,14.304642497664418,9.42474563093848,14.131684014029032,9.484931963277418,13.968416090378634,9.546592941127694,13.809833932781581,0.25
4.725783487743149,9.867713719896662,20.453740993154888,9.287500919635757,18.27534301048797,9.342605987292751,17.233202731869756,9.43591957746245,16.591758945160237,9.526772501041501,16.142771581424494,9.609924489003438,15.801984833597405,9.685947162024402,15.527617768260667,9.756542298774203,15.295967425673572,9.823548815924601,15.092197276951733,9.888728125573698,14.906285743415271,9.953741076668175,14.731043309763146,10.0201724213253,14.561065062716581,0.26
4.859346923812623,10.288024518327598,21.72070474771296,9.690800317283117,19.333539926799673,9.759569216118965,18.200885252943067,9.864772907734022,17.506365540650123,9.965334012444483,17.021454322503416,10.05656546368243,16.654123405092594,10.139505162134848,16.358882443524763,10.21619729043353,16.10999106726919,10.288735764057401,15.891375499472355,10.359079948601769,15.692202985090368,10.429051753740675,15.504719090228924,10.500373164539496,15.323106399276552,0.27
4.991904769080873,10.708214144024566,23.016830229651656,10.096447205548532,20.410686458060244,10.180101630108684,19.183998893806958,10.297899936841919,18.4346032448279,10.408632669041785,17.912668326047193,10.508274835858048,17.518046810324456,10.598382518540651,17.201387755599512,10.681370449861559,16.9348366164567,10.7596043002643,16.701039065492814,10.83525211057777,16.488324763817058,10.910304130094596,16.28835725363965,10.986624777763922,16.094894996471616,0.28
5.123425191775106,11.127621033127927,24.340245689620218,10.50397885504754,21.505124053846718,10.603736494337616,20.1810337991452,10.734814774771216,19.375062232920598,10.85616297032874,18.815075879380366,10.964529310552859,18.39247238974694,11.062040100131902,18.05389504752097,11.151508474465718,17.76930196311767,11.235588257847885,17.52001725674836,11.316666554654805,17.293508154766588,11.39690893852036,17.080840172014717,11.478327204913752,16.875336835118283,0.29
5.253876288330546,11.545581669206257,25.68896765991035,10.912919725212316,22.61512893910067,11.029987650629668,21.190430178018904,11.175008512076639,20.326289983155046,11.3073942187031,19.727300621097577,11.424778975796185,19.276081331584823,11.529911184132862,18.915131151848403,11.626029775639266,18.61215161595964,11.716092675706365,18.347106776222617,11.80271604969648,18.106578238093846,11.888247449415555,17.881018654130354,11.974850706773287,17.663306655654214,0.3
5.383226100270662,11.961430783418919,27.060903273265478,11.322780659770936,23.73891404806835,11.458348804374676,22.21057965578377,11.617948662455834,21.286792211122336,11.761770101277309,20.647928178004513,11.888446999580864,20.167519090812753,12.00140124713693,19.783788645510363,12.104324346868163,19.462116831129755,12.200493729920753,19.181071778284007,12.292764174359498,18.92632805171153,12.383671498303508,18.687711837601004,12.475535924288623,18.45764780316973,0.31
5.511442630853079,12.374501565095196,28.45385270866939,11.73305814817361,24.874630942416626,11.888292903716115,23.23982658547097,12.06307870583827,22.255033763766484,12.218708373219673,21.57550676881951,12.354929426356147,21.065395783915257,12.475887852390585,20.658526089628786,12.58575372428088,20.317895734579086,12.688138753832135,20.02064390072468,12.786145385750538,19.75151855345595,12.882503594139829,19.499707097194726,12.979694019038908,19.257172094902113,0.32
5.638493861509972,12.7841258821811,29.865511761875535,12.143233653245472,26.0203717174132,12.319271609129707,24.276469326354153,12.509817728422833,23.229439482662787,12.677600638056871,22.508547785233514,12.823595067882277,21.96828657039716,12.952720627805805,21.537968265333685,13.069651033951633,21.178153449029335,13.17834634087445,20.864522309258557,13.282165166968515,20.58087860281371,13.384037102833188,20.315759979096423,13.486606885481796,20.06065971939757,0.33
5.764347768108345,13.189634511045993,31.293474538513095,12.55277300534059,27.17417090013492,12.750714851495502,25.31876149724364,12.957560156303256,24.208395045842952,13.13781222069186,23.445526360343834,13.29378548369101,22.87473203130269,13.43122132967777,22.42070641577477,13.555321120827184,22.0415222355197,13.670406525037038,21.71137376411704,13.780100248489482,21.413104971434016,13.887536501078543,21.13459416987749,13.995527430258294,20.866859175594808,0.34
5.888972337053182,13.590357375177886,32.73523626766406,12.961125863260236,28.334007343722803,13.182030476840243,26.36491321185642,13.405675579513769,25.190247797019236,13.598682129191838,24.38488193391258,13.76481504678517,23.783238554320306,13.910683987544004,23.30529850377402,14.042040754662327,22.906601658693987,14.16358103438815,22.55983271752686,14.279198898939054,22.246862390778457,14.392237696210692,21.954901508053155,14.50567991446411,21.674487259213542,0.35
6.012335581253362,13.985623792328157,34.188196233848004,13.367725242181159,29.497806121737575,13.612603975995244,27.41309230340876,13.853508663508595,26.17330757066004,14.059523101681899,25.325018823355137,14.235971090572253,24.69227873440277,14.390375126046331,24.19026949384332,14.529058908821819,23.77195878422099,14.657103613599192,23.40850145006042,14.778681281331503,23.080783644452772,14.897348408336315,22.77534204530101,15.016260355354337,22.482229103036026,0.36
6.13440555596841,14.374762729695036,35.64966082538077,13.771987108818296,30.663440426690226,14.041798297477925,28.46142554536906,14.300379145259859,27.155847520974152,14.519621734943964,26.264306808837457,14.706514133364042,25.600291798213835,14.869534060049201,25.07411166661401,15.015597108241046,24.636128416025603,15.150180411873881,24.25595025311112,15.277739871339378,23.913469712021413,15.402048611500472,23.594544163675597,15.52643698445107,23.288738276943594,0.37
6.255150374551781,14.757103066760463,37.116846697090374,14.173310044019392,31.82873347682432,14.46895374196274,29.50799987509192,14.745581911318357,28.13610496247272,14.978238691565886,27.201081740352606,15.175678177085784,26.505684060124988,15.347373259629792,25.955284973084446,15.500849843234862,25.497613380337636,15.64199043310891,25.100717664063268,15.775539934596418,24.743489970418903,15.905491031090696,24.411104754473786,16.03535075947415,24.092636952907398,0.38
6.374538224104545,15.131973865416949,38.586884045380586,14.571074972958789,32.99146043521609,14.893387936760037,30.55086362683174,15.188387155331721,29.11228222939405,15.434608982715364,28.133646174155693,15.642671077127998,27.406829416924474,15.823078781887391,26.832217435489294,15.983985046207055,26.354884862938693,16.131686045495766,25.941310760088314,16.271220060431883,25.56938245843748,16.406801695083825,25.223589463782943,16.542115927916214,24.892516139527082,0.39
6.492537381051671,15.498704647040617,40.056819993629816,14.96464496306311,34.14935034523237,15.31439588876944,31.588027780406275,15.628040612654802,30.082547560900732,15.887942323826792,29.060270045462623,16.106674980541005,28.302069887867606,16.295810766825028,27.703305601024972,16.464144628644075,27.206382805402058,16.618393548121553,26.77620551591077,16.76389274979117,26.38965420918683,16.905080537099348,26.030533009172707,17.045820640441477,25.686935990159984,0.4
6.609116226651528,15.856625676184148,41.523622085901124,15.353365089764262,35.30008808634853,15.731250114418303,32.617467231547636,16.063763869818725,31.04503601858738,16.33742356068786,29.979191383862663,16.56684683001903,29.189716206189118,16.764703994835855,28.5669150541297,16.940445076077115,28.050516365571852,17.101213792438962,27.603847230338513,17.252645055416956,27.20278165488209,17.399402049543877,26.83043957146703,17.545527612602903,26.47442618817927,0.41
6.724243262447833,16.205068250578382,42.984181886922244,15.736562370133967,36.441316354277696,16.143200845135656,33.637122089742356,16.494754746747248,31.997850442475148,16.782213163597042,30.88861707745278,17.022318931348046,30.0680484677141,17.228868503582042,29.42138099251156,17.411978098969936,28.885664447017003,17.579222856758935,28.42265102584422,17.736539272649843,28.007211107819142,17.888815985414723,27.621783265052652,18.040274833652617,27.253486412440473,0.42
6.837887125671865,16.543364997144234,44.43531868626628,16.113545764410855,37.57063766929866,16.549476306947717,34.644899009120884,16.92018774972306,32.93906245131066,17.221447787433462,31.786723691277896,17.472199582199075,30.935316841742896,17.68739026228556,30.265008871640024,17.877811337735263,29.71017630171434,18.05147277217121,29.231002425011404,18.214613679462765,28.80135932093654,18.372348107581537,28.403008689739057,18.52907632146292,28.022586885616555,0.43
6.950016604601812,16.87085017372951,45.8737833046362,16.48360624538457,38.685616416598705,16.949283072813472,35.6386725577149,17.339214593212926,33.8667134926386,17.654240895638395,32.67165834525163,17.91557376034058,31.78974234894701,18.13933190166248,31.09607512196789,18.336989120304658,30.522372209769088,18.516992298524073,30.0272580072209,18.68588332456618,29.58361413094099,18.849000984584787,29.172531566780684,19.010922922789092,28.78016900767885,0.44
7.060600653884792,17.186859976293803,47.29626200011525,16.84601693555297,39.783780922359966,17.34180648634713,36.616286630153375,17.750964788757695,34.77881594777226,18.079683446252098,33.5415396563362,18.35150386951636,32.629517710593255,18.583733497921273,31.912827942724967,18.788533270874854,31.32054423955877,18.9747877492942,30.809746148544438,19.149340862619546,30.352335186579996,19.317754832181183,29.9287394612996,19.484783158287605,29.52464607645134,0.45
7.169608409826282,17.49073285127498,48.699380472207835,17.20003331191732,40.86262556922635,17.72621115559971,37.57555590862241,18.15454629922426,35.673354296449816,18.49684463828251,34.39445874937956,18.779030541393702,33.45280827301546,19.019613409417907,32.71348817572399,19.231443968629943,32.102957091295345,19.42384386435416,31.576767847433224,19.603957435756648,31.105854764284906,19.777568400031992,30.66999259300576,19.949604111860143,30.25440409684581,0.46
7.277009205650677,17.781809812877643,50.0797079614466,17.5448934782282,41.91961295468199,18.101641515593258,38.51426737666112,18.549046256799084,36.548286345633755,18.904772716803738,35.2284803406392,19.197173492129696,34.25775301087125,19.44596916471287,33.49625026224044,19.664700655394842,32.86784902662975,19.863124729798972,32.32659763843514,20.048683600780638,31.84247867307148,20.227379903070524,31.394624736796597,20.40431236402573,30.9678026800918,0.47
7.3827725867360146,18.059434765030968,51.43376144229369,17.87981850443931,42.952176095759484,18.467222458320595,39.43018189011617,18.93353174317856,37.4015445265865,19.302495835291914,36.04164389766725,19.60493243223093,35.04246561235874,19.861778400912307,34.25928328566889,20.087262991313157,33.61343288657815,20.291574744127093,33.05748459584535,20.482450301513047,32.56048725027492,20.666107997205604,32.10094421452816,20.847814969133015,31.66317603400702,0.48
7.48686832582474,18.322954827769095,52.758009907011,18.204012833070546,43.957720683373786,18.82206002893772,40.32103580932338,19.307050630480628,38.23103726403667,19.68902297380583,36.83196487888695,20.001288028497356,35.80503564922007,20.265999851294087,35.00073210231942,20.49807185776094,34.337897199722256,20.708119630185493,33.767653428885886,20.904169885887175,33.258136449407296,21.09265279911466,32.78723497898111,21.279000476312763,32.33883404510524,0.49
7.589266438212363,18.571720667791933,54.04887873811715,18.516664752123628,44.93362738944644,19.165242186889255,41.18454269633048,19.66863248146361,39.03465042093915,20.063344911708416,37.59743605586039,20.385202916941846,36.543529834026565,20.65757438132595,35.71871856239499,20.896050406811,35.03940738233135,21.111667492385678,34.4553056697239,21.312737167466423,33.93365902115834,21.505896949961745,33.45175779079692,21.69673999414163,32.993063453111496,0.5
7.689937196914453,18.80508683296852,55.30275416699216,18.816946934134076,45.87725422984664,19.49583963071647,42.01839508071965,20.017289507694244,39.81024882202585,20.42443525370514,38.336028920924335,20.755622765666615,37.25599336692324,21.035426072271736,36.411342822886056,21.280105156648826,35.716107031764025,21.50110991877713,35.11862095536639,21.707030531139154,34.585265788308924,21.904706722936666,34.09275148893058,22.099888299040376,33.62412911824273,0.51
7.788851147812281,19.022412090548627,56.515987816128806,19.104017040882567,46.785938986027716,19.812906685302828,42.82026629733271,20.352017584355625,40.55567785904221,20.771251508044482,39.04569518256138,21.111477386754657,37.94045137370428,21.398463351660162,37.07668475382736,21.6491271324136,36.36611931423448,21.875323127630068,35.75575840421704,22.085913082798005,35.21114701509367,22.28793317455936,34.708434354948764,22.487284987466033,34.23027538141625,0.52
7.885979124776789,19.223059768850874,57.68490132246616,19.3770183932272,47.6570016880843,20.11548225031698,43.5878123989444,20.671797320429107,41.26876518027159,21.102736215787292,39.72436835057237,21.45168189630058,38.59491043680035,21.745580169953573,37.712805439085514,22.001993051996106,36.98754844777242,22.233169158229554,36.36485808784269,22.448233842853476,35.8094738713305,22.65441333972466,35.29700557130524,22.85775567198128,34.80972751736608,0.53
7.981292264769817,19.40639810219813,58.805791039178544,19.63508070545465,48.4877471617921,20.40259080861226,44.31867414667178,20.975595183020758,41.94732246665844,21.417818130103655,40.36996541282304,21.77513792176053,39.217360220476884,22.075657222807394,38.31774877258337,22.33756655637102,37.5784812809582,22.57349710562042,36.94404259827126,22.792828983458655,36.378399991427685,23.002971470481814,35.85664677353535,23.210113221291632,35.36069328047634,0.54
8.074762022921368,19.571800578873034,59.87493281322414,19.877320883484916,49.27546764202681,20.673243493340863,45.01047908065099,21.262364674634547,42.5891472965563,21.71541344459937,40.980388605056554,22.08073485584667,39.80577519127301,22.387563218351385,38.889543150613854,22.654699484074875,38.13698896778582,22.89514439906745,37.491418710930006,23.11852310933915,36.91606312818653,23.332420318549055,36.385523696136275,23.543159044340022,35.88136454298054,0.55
8.16636018758087,19.718646291866886,60.888586835891545,20.102843886198727,50.01744545477894,20.926439212534746,45.660843673252586,21.531047562219463,43.19202510084792,21.99442706971081,41.553527274985825,22.367351156226714,40.35811643445072,22.680156188954165,39.426203260655086,22.95223318946312,38.661128738781734,23.196938124008362,38.00507914313244,23.424130582124565,37.4205869011327,23.641562461558486,36.881787911730655,23.855684418532732,36.369919025023734,0.56
8.256058895340297,19.846320292197714,61.84300256351473,20.310743649092135,50.71095576980448,21.16116582989881,46.26737556685206,21.780575156838264,43.753731209909816,22.253753956234267,42.08725984161428,22.63385569031617,40.87233356697284,22.95228484695347,39.92573196686967,23.228999904392012,39.148945768299896,23.47769638728072,38.48310440782841,23.70845688807322,37.89008263893501,23.929191673011427,37.34357866295587,24.146471862148008,36.82452211594086,0.57
8.343830646026413,19.95421394457255,62.734423705455406,20.500104069395586,51.35326942575962,21.37640140055132,46.82767589790975,22.009869642819535,44.27203299362144,22.492280465077158,42.57945585047244,22.879109124468748,41.346366747286986,23.20278998384457,40.38612229224555,23.483824142973436,39.598475137707624,23.736229725396107,38.92356476214923,23.970300049064484,38.32265131530423,24.194094335899155,37.76902478636705,24.41429655094479,37.24332878596769,0.58
8.4296483176591,20.041725285169733,63.559093276383756,20.67000005172824,51.941655829476275,21.571115460433045,47.33934170885988,22.217845455265024,44.74469209535561,22.708885782332068,43.02797812520331,23.1019653568799,41.778148781956304,23.430505912422316,40.805359497124684,23.71552414904322,40.00774389398588,23.971342555619398,39.32452225010305,24.20845207670862,38.71638557760447,24.435050899910458,38.156246727498385,24.657927778947883,37.62448558746728,0.59
8.513485181372317,20.10825938131789,64.31325870981702,20.81949861329132,52.47338593083614,21.744270368092607,47.79996844904961,22.40341070478754,45.16946676062244,22.902443378781637,43.43068501568437,23.30127299352088,42.16560732895385,23.634261951365673,41.181423253658124,23.922913385969228,40.37477320307845,24.181834669586124,39.68403283860794,24.421700469390508,39.06937186725711,24.650837382106545,38.50335864608832,24.8761304633371,37.96613274462955,0.6
8.59531491629393,20.153228692846564,64.99317702980365,20.94766004753562,52.94573527449412,21.89482269753654,48.2071525657099,22.565468648355324,45.54411426078294,23.071822512942433,43.7854327426302,23.47587686641467,42.506667197213496,23.812883951739423,41.5122899155271,24.10480206840132,40.69758059714504,24.366502769158863,40.00014864588438,24.6088297520228,39.379692630867225,24.840226910893797,38.80847061033727,25.06766669331152,38.266406330476364,0.61
8.675111624380596,20.176053434884587,65.59512007757179,21.05353914517101,53.35598712949576,22.021724680812486,48.558494185686264,22.702919205113208,45.86639341199346,23.215889776751464,44.090077838386115,23.624619593553586,42.79925274181937,23.965195864867308,41.79593488207556,24.25999873553543,40.9741823146994,24.524142044183797,40.27092026107391,24.768623058236557,39.64542862086151,25.00199131307164,39.069690878938516,25.23129732273899,38.523440529885164,0.62
8.752849845203095,20.176161941880807,66.1153797898877,21.13618647131707,53.70143569761589,22.12392569897222,48.85159988839778,22.814660516040558,46.13406718929226,23.333510682985732,44.342479683391105,23.7463431797385,43.04129035400373,24.090021351001653,42.03033505581227,24.38731186542612,41.20259573244194,24.653547791762954,40.494399153794284,24.899863754682613,39.86466128428447,25.13490274366899,39.285128269490606,25.365783606332144,38.7353699872248,0.63
8.828504570677536,20.15299103262103,66.55027352579924,21.194649697524632,53.979389401028335,22.200373820034166,49.08408557023796,22.899590546293137,46.34490543549226,23.423551293489442,44.54050313756284,23.839890657595127,43.23071104492295,24.186185428180796,42.213471392057166,24.485551529838613,41.38084188743297,24.753517076604318,40.668640172193,25.001337107057708,40.03547523826371,25.237735358218256,39.45289461177749,25.469888879020413,38.900332237081905,0.64
8.902051259737814,20.105986376014954,66.89614943836914,21.2279749873311,54.187174249693086,22.250017382540374,49.25357940037657,22.956608729056242,46.496687664301376,23.484879887260508,44.6820212656374,23.904107767991707,43.36545312198028,24.25251616062516,42.343331539327814,24.553531089081535,41.50694808809082,24.82285043195576,40.79170412791477,25.07183198740384,40.15596083052117,25.3092670270429,39.571107284276465,25.54238027810981,39.01647021643995,0.65
8.9734658529439,20.03460285742485,67.1493918879319,21.23520843394149,54.32213728861982,22.271806623270745,49.357724867666064,22.984617649715155,46.58720595685098,23.516368667419908,44.76491815527719,23.937844679045273,43.44346495627,24.287846385976206,42.417912568888354,24.59006892620663,41.578950612340996,24.86035360056422,40.861660466253575,25.11014262215912,40.22421678317492,25.348281091058574,39.637891832133285,25.582030507740903,39.08193485655937,0.66
