1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
-0.13653302988927693,-0.15375694252918823,-0.126044788679922,-0.19802448548184054,-0.11080632521140893,-0.33020410521114063,-0.0968564952566585,-1.5301109662906984,-0.08751293390493642,0.6044960862760945,-0.08630875716919048,0.3221653429120422,-0.10608361116634557,0.402724111471636,-0.421298946484082,-0.5730412720345996,0.06832272484699897,-0.08931176248728635,0.018997939997161477,-0.03668615181711997,0.007123293022886747,-0.019669584176517933,0.002614984451780112,-0.012152601784541,0.0005942048846058331
-0.1420715681660818,-0.15998743256933917,-0.13113887860424242,-0.20585709862438245,-0.11512249924124904,-0.34169105285128576,-0.10007318663210292,-1.5619410224264982,-0.08901615009854077,0.5969272032869684,-0.0842985312141026,0.29323872499695025,-0.09172669593876936,0.27729492752682494,-0.15133556357683642,1.0120317227290232,0.23693408998103105,-0.16972405317459283,0.03590737057865352,-0.05426813413085649,0.012816679155814062,-0.026508099224668052,0.005228555237421223,-0.015515292744722492,0.00197585871712445
-0.1475105901036775,-0.16610722285395327,-0.13614496099119008,-0.21358631455181964,-0.11939474297505409,-0.3533367345441481,-0.10337239416390386,-1.5994285695708075,-0.09094260865619593,0.5972329402660118,-0.08382917027235907,0.278337005858359,-0.08505658208519203,0.22883002978506137,-0.10816828543650366,0.33796785634239873,-0.44676834203968485,-0.5269419384367764,0.07588550316846752,-0.08685997881367837,0.022384430397964405,-0.036946317515388113,0.009152875749287009,-0.020226299362382783,0.003950181042849431
-0.15286751563842682,-0.17213554866812616,-0.14107803814639241,-0.22122590623019572,-0.12362674613363661,-0.3650678200857553,-0.10672081185844277,-1.6406515099071606,-0.0931407757204509,0.6024565474106902,-0.08425717268923756,0.27082044212864004,-0.08178477796853331,0.20482044148053324,-0.09166890535247325,0.22868670540072272,-0.15639546954968025,0.9152615647930658,0.2543246414372892,-0.16267541720963,0.04031611431527728,-0.05401924800017731,0.015255883179273276,-0.02703071013346884,0.006796187074528851
-0.15815906776766195,-0.17809098010279384,-0.14595280776346536,-0.22879226557952326,-0.12782497670631326,-0.37684714179864676,-0.11010019149062043,-1.6844421315557971,-0.09552173015023545,0.6109276173396438,-0.08524902692370187,0.2676460470908556,-0.08030523169787243,0.19165250070848897,-0.08364416612896498,0.1858428748330659,-0.1095372643932439,0.301016186528955,-0.467281404913241,-0.4979751125153818,0.08231890142407815,-0.08542245271293378,0.02536742773645224,-0.037317629971726156,0.010990933309343712
-0.1634016136915319,-0.18399176461397057,-0.15078385968483057,-0.2363036224789503,-0.13199776380494585,-0.38866062290528736,-0.11350162265795237,-1.7300807785782641,-0.09803171295021297,0.6216450851924565,-0.08661665095023677,0.26722901895518925,-0.07988260715247832,0.18422380970531746,-0.07937863133717157,0.16413053459408097,-0.091324648059746,0.2008949640706322,-0.16027454006418002,0.8535389231431365,0.26880307072147525,-0.1580793412754035,0.04412993996427549,-0.054015491602914766,0.017425066131384
-0.16861146356444445,-0.1898561375024773,-0.15558587814797364,-0.24377968836635316,-0.13615480955910098,-0.4005096723070432,-0.1169222881272235,-1.7771277860376307,-0.10063799001468637,0.633984602410358,-0.08824770901653539,0.26866866539476464,-0.08013451594036632,0.180194369363256,-0.07710595699790178,0.15180469725210227,-0.08222503165213689,0.16126524474914694,-0.11042646022101558,0.27730474552161527,-0.4839152431681988,-0.4783815675406594,0.08778924668018634,-0.08455357783335611,0.027977701438299682
-0.1738051450822794,-0.1957026145255381,-0.16037384827730888,-0.251241551998385,-0.1403069512048928,-0.4124066797851596,-0.12036356746354795,-1.8253266646839215,-0.10332109330268867,0.6475474886828372,-0.09007258967364903,0.27142062723910104,-0.08084416918413738,0.17834371753864336,-0.07601687102700654,0.14446349978008902,-0.07717604716427771,0.14088808347281057,-0.09083722786251915,0.18302818212904398,-0.16328021511109145,0.8111764701336062,0.28089379516446805,-0.15492936313452038,0.04741803704900378
-0.17899966874040396,-0.2015502797315709,-0.16516327020947805,-0.25871173643670164,-0.14446607790490862,-0.4243723508335514,-0.12382991404205411,-1.8745462668303745,-0.1060703528545398,0.6620775042792819,-0.0920473778166496,0.275141506133098,-0.08188108730289426,0.17797651709146126,-0.07568996989615971,0.14008790516032646,-0.07428134504217454,0.1290737046479293,-0.08088119692097247,0.14546741210146452,-0.11099706903810944,0.2609395050810586,-0.4974947412997643,-0.4644494589654235,0.0924381240226393
-0.1842127968326261,-0.2074190811062451,-0.16997038685902388,-0.26621437057234976,-0.1486451510411969,-0.4364341847570047,-0.12732819807091464,-1.9247454014444403,-0.10888123438227368,0.6774126132089708,-0.09414448669702581,0.27960867751513824,-0.08316354425931417,0.17867099059085023,-0.07588581553793047,0.1376243672006618,-0.07267193099893474,0.12181612004024175,-0.07521299613504698,0.12596577350084887,-0.09029621421962485,0.17067855736183585,-0.16563637396757844,0.7806438349822282,0.2910136124672843
-0.18946332874242128,-0.21333014687505028,-0.1748124332527398,-0.2737754539679249,-0.15285830142882417,-0.4486257025084567,-0.13086734562218444,-1.9759509973931353,-0.1117537223788102,0.6934559424591246,-0.09634724361192888,0.28467609414419787,-0.08463920922565134,0.18015974919754196,-0.07645982751749374,0.1364721338683257,-0.07189511413222316,0.117278008261301,-0.07183039869263409,0.11450363837249544,-0.07965538614677016,0.13455369004069392,-0.1113604774370204,0.249088409688546,-0.5086470847480346
-0.19477141564063594,-0.21930613643158928,-0.17970791727508648,-0.2814232097440888,-0.15712099165638152,-0.46098620117689737,-0.13445817802944557,-2.0282448359058556,-0.11469134040979424,0.7101578468467361,-0.09864664834070426,0.2902486529169608,-0.0862744996514907,0.18226833394047715,-0.07732104772449981,0.1362663442556233,-0.07169350417285093,0.1145006738610154,-0.06981596059907236,0.10732665217652604,-0.07349720877004083,0.11567302162660059,-0.0897587864459466,0.16172858630810244,-0.16750731815841216
-0.2001589193466209,-0.22537164200328452,-0.1846769440140737,-0.28918853158259644,-0.1614502414728311,-0.4735609132136682,-0.13811339850188994,-2.0817559970310673,-0.11770058135524888,0.7275047221846664,-0.10103939397488393,0.2962667510861695,-0.08804843052058846,0.1848813728151544,-0.07841090267249669,0.13677533470626077,-0.0719115453979474,0.11293746644774182,-0.06869180638016037,0.10271326499972559,-0.06973282867797866,0.10447509432905096,-0.07856981300561805,0.1266539384909167,-0.1115955102536275
-0.20564983297937567,-0.23155366057612936,-0.18974159905165175,-0.2971055405120991,-0.16586492150308807,-0.48640151292748124,-0.141847698719409,-2.13665737508773,-0.12079061895834164,0.7455121291855159,-0.10352666180606637,0.3026967495265184,-0.08994893673887364,0.18792298050927939,-0.07969153838015457,0.137847723860273,-0.07245129664230045,0.1122564439782983,-0.0681863028511238,0.09976550888168209,-0.0674053568241517,0.09737783006712357,-0.07202508499473219,0.10823979722033951,-0.08926330612649076
-0.2112707854348803,-0.2378821606766781,-0.1949264104268316,-0.3052122768942894,-0.1703861272413209,-0.49956695827655606,-0.14567797549034892,-2.1931653490369056,-0.1239732289541214,0.7642208330381465,-0.10611341943733286,0.3095250425143108,-0.09197063659522653,0.19134498179777176,-0.08113909814011754,0.13938331771381843,-0.0732496806098665,0.11224699328102382,-0.06813541148331986,0.09797170142935493,-0.06601663398092937,0.09273922462384279,-0.06796461193316503,0.09725395411757994,-0.07763725237802334
-0.2170516582055171,-0.2443907759762159,-0.20025891517853084,-0.3135515645281834,-0.1750376524531525,-0.5131246931379276,-0.1496236607636265,-2.2515421709794388,-0.12726288341571632,0.7836949623380584,-0.10880807020031175,0.31675445346646447,-0.09411348486480857,0.19511968249191386,-0.08273972394633805,0.1413163060530576,-0.07426601406398627,0.11277176525931493,-0.0684360482513041,0.0970215479454452,-0.06528380692050063,0.08970336653067515,-0.06539936250271297,0.09023844314767517,-0.07079094116496931
-0.22302635245074148,-0.25111766830423626,-0.2057703651710012,-0.32217209873762437,-0.17984658994692385,-0.5271522713106094,-0.15370718024112845,-2.312100985450532,-0.13067700637739896,0.8040218591795784,-0.11162237144622651,0.3244022322964521,-0.09638201249361662,0.19923543523541531,-0.08448715260311453,0.14360522314279167,-0.07547485347954534,0.11374030330351913,-0.06902212316407941,0.09671870500498501,-0.06503645044021347,0.0877831756638104,-0.06381494194864411,0.08560893425875435,-0.06650589416697553
-0.22923375785780709,-0.25810661803475593,-0.2114966195645727,-0.331129830897314,-0.18484409948214997,-0.5417395046982731,-0.15795456873395144,-2.375213692037172,-0.13423639842371465,0.8253134416387115,-0.11457158370537315,0.33249925345119774,-0.09878498676117167,0.20369403385302762,-0.08638130736649205,0.14622685959787243,-0.07686178013992129,0.11509388115583606,-0.06985145039012484,0.09693584089485842,-0.06516797280366737,0.08668404208170119,-0.06291986899700266,0.08254044361338832,-0.0637670128183523
-0.23571899478274438,-0.26540842229330947,-0.21747928975841196,-0.3404897512704971,-0.1900663992113673,-0.556991291163411,-0.1623962864340499,-2.4413221723289387,-0.13796585695239794,0.8477090949867161,-0.11767484519676992,0.3410902186786174,-0.1013354076932053,0.20850940280127053,-0.08842756151157677,0.1491726309442875,-0.07842092153207976,0.11679653300012136,-0.07089829358418627,0.09759006080795832,-0.06561070812536332,0.08622050559625023,-0.06253924971815379,0.08056450275240995,-0.06204717153672685
-0.2425350307691913,-0.27308271478240315,-0.22376722998620102,-0.3503282151993234,-0.19555606128585618,-0.5730313514274457,-0.16706830217538254,-2.5109537752228324,-0.14189504085756324,0.8713802920469298,-0.12095579478798175,0.3502348166513841,-0.10405081165706949,0.2137073062931988,-0.09063650492676949,0.15244659391167328,-0.08015357852364247,0.11882973470511621,-0.07214904892932048,0.0986288849821321,-0.06632238328606521,0.08627353220540734,-0.0625646298079163,0.07939899477731928,-0.06104867463266364
-0.2497448172416784,-0.28120037136117354,-0.23041850801128158,-0.36073602252439896,-0.2013637285395067,-0.5900072126287998,-0.17201354155118004,-2.584742461142525,-0.14605965759681153,0.8965373533847999,-0.12444349747976566,0.3600099206011839,-0.10695389754901405,0.2193259750404197,-0.09302414162708784,0.15606468652270683,-0.08206762978500556,0.12118940453448977,-0.07359981256166469,0.1000220999536252,-0.06727851176944588,0.0867672845551115,-0.06292839104726891,0.07886788927403367,-0.06059415189705508
-0.2574241610295044,-0.28984674305354957,-0.23750305391588303,-0.3718225597538762,-0.20755042484821137,-0.6080969405876099,-0.1772838458491431,-2.6634577473507135,-0.15050309288499206,0.9234390373202579,-0.12817376632208463,0.3705130445884723,-0.11007353589505911,0.22541768860038522,-0.09561251787998051,0.16005500974233977,-0.08417756108621013,0.12388453057852525,-0.07525519285185261,0.10175713652548962,-0.06846813210064694,0.08765605217805877,-0.06358997786458478,0.0788602576539955,-0.0605752383857301
-0.26566565393391334,-0.29912608039251143,-0.24510628514617608,-0.38372147142111246,-0.21419071939435855,-0.6275183804197191,-0.18294266296532055,-2.7480447386209907,-0.15527866802696427,0.9524060598113772,-0.13219103222942755,0.3818674604951049,-0.11344627711669744,0.23205149446858458,-0.09843084819219759,0.16445914991631835,-0.0865050877933829,0.126937107464565,-0.07712806201886775,0.10383678200149887,-0.06989162051462593,0.08891692216271141,-0.06452835314273861,0.07930823072375014,-0.06092656450032594
-0.2745841592289467,-0.30916771081469463,-0.2533341680642071,-0.3965985808890316,-0.2213771467712267,-0.6485420808208282,-0.18906881270382986,-2.8396803564596733,-0.16045281339049122,0.983840286846073,-0.1365510027473415,0.3942296458635404,-0.11711855604225234,0.23931742756861135,-0.10151728771001023,0.16933471650785287,-0.08908044459884204,0.1303833271907183,-0.07924015328438748,0.10627866756245384,-0.0715599711658713,0.09054602674257507,-0.06573806721120698,0.08017494981251491,-0.06161204253627524
-0.2843246468509656,-0.3201348605714083,-0.26232044646120556,-0.4106632038988318,-0.22922652101107202,-0.6715097694253681,-0.19576187066525,-2.939853914921107,-0.1661096180850768,1.0182523982715326,-0.14132449766905975,0.4078001619667444,-0.12114991799924475,0.24733286589782533,-0.1049216172890333,0.17475948876836236,-0.09194453929443532,0.13427620817619382,-0.08162358223372042,0.10911638355103798,-0.07349532621191635,0.09255735593730414,-0.06722771764193648,0.08144835225026706,-0.06261777821540136
-0.29507367404305873,-0.3322375812387766,-0.27223723341486683,-0.42618472757475345,-0.23788918877093126,-0.696861439406232,-0.20315006265408814,-3.0504854138725492,-0.17235751105229494,1.0563026325906257,-0.14660310083532727,0.42283978933677535,-0.12561780850372117,0.2562521056060613,-0.10870929872009151,0.18083789605029774,-0.09515234591774831,0.13869014035000687,-0.08432356420391277,0.11240242992779692,-0.07573283225301354,0.09498381867648031,-0.06902033009200002,0.08313888834430103,-0.06394906278734284
-0.3070767135153816,-0.3457522602232915,-0.2833109981017536,-0.4435176351084395,-0.24756299673011575,-0.7251762451519554,-0.2114021846933705,-3.1741042752066124,-0.17933935731954354,1.0988624599190862,-0.15250771686835168,0.43969404380768107,-0.13062485381453173,0.266281025951088,-0.11296769242923953,0.1877111189535915,-0.09877821121809187,0.143728276318996,-0.08740288276347492,0.11621363770666424,-0.07832421725487057,0.09788079956967582,-0.07115571702131752,0.08528052530404118,-0.0656304460970102
-0.3206652287287856,-0.36105210600411425,-0.2958475453349352,-0.46314060806130875,-0.25851511672479704,-0.7572364128812629,-0.22074623209209268,-3.3141287826035586,-0.18724824385946298,1.1471110952396262,-0.1592019633279352,0.4588316193851599,-0.136310279710641,0.27770017985511924,-0.11781585224372704,0.19557313200315524,-0.10292429403855856,0.14953449830268575,-0.0909491557203637,0.12066037457774206,-0.08134395468797392,0.10133313222543944,-0.07369541954581799,0.08793535204623934,-0.06770888584422985
-0.33630075171220536,-0.3786567773045728,-0.31027268166328753,-0.48572018487617696,-0.27111757738609127,-0.7941312950306618,-0.23149973057199047,-3.475321145069315,-0.19635318763551013,1.2026927489032706,-0.16691399202278703,0.48090708971528734,-0.14286853764699267,0.29090253455590936,-0.12342053794589132,0.20469703666857714,-0.1077344260062296,0.15631323872394473,-0.09508689037080871,0.12590210664115872,-0.0848997400991936,0.10546751459952457,-0.07673167272300067,0.09120323787448141,-0.07026096830654076
-0.35465028401346704,-0.3993172804018235,-0.3272017802149888,-0.5122196581354614,-0.2859080465442293,-0.8374353777643405,-0.24412162483894168,-3.664566071919253,-0.20704312076573986,1.267985740095542,-0.1759738343724657,0.506868271275923,-0.1505811995514205,0.3064581628848663,-0.13002366483583386,0.21548029261399157,-0.11341792510630978,0.1643636691652968,-0.09999829207543003,0.1321744848508545,-0.08915076387506514,0.11047457559323677,-0.0804034429867793,0.09523996162869137,-0.07340677290394211
-0.3767233993225172,-0.424170339144204,-0.3475662715266057,-0.5440970848691679,-0.3037003535112388,-0.8895319626663974,-0.25930663125479814,-3.8922865863533684,-0.2199068769390741,1.3465919368451553,-0.18688132281656836,0.5381515390128818,-0.15987498209845918,0.3252319911305605,-0.1379922678282139,0.22852712728849153,-0.12029298700866793,0.17414211294385504,-0.10596126064568008,0.13983898985725635,-0.09434122799394185,0.1166496727181353,-0.08492614738007598,0.10029142571903012,-0.07733622868698267
-0.4041415727253018,-0.45504164491561255,-0.37286212669462226,-0.5836942658889593,-0.32580160373626105,-0.95424902656296,-0.2781705904860424,-4.175225418123246,-0.2358903270361708,1.444298334818523,-0.2004395335406422,0.5770656046278372,-0.17143576027990098,0.3486152215095569,-0.14791670248410518,0.24481058005624098,-0.12887200923120612,0.18638487734006817,-0.11342417674602154,0.149480806729608,-0.10086644247646616,0.12447361493627074,-0.09065050425574303,0.1067618939277873,-0.08236180852635124
-0.43972372287164213,-0.4951051450259454,-0.4056900786313341,-0.6350824172376233,-0.35448420333382213,-1.0382416377523576,-0.30265344140275213,-4.542492092098017,-0.2566380120778923,1.5711677181281967,-0.218044917995719,0.6276259810217758,-0.18645647242189312,0.3790285844738029,-0.16082419417623017,0.2660249612629308,-0.14004717961092605,0.20237553007679887,-0.1231686375503175,0.16212195439910282,-0.10941676778801714,0.13478870074107666,-0.09819090708970915,0.1153632582073695,-0.08903388516369905
-0.4889501700439312,-0.5505313793086184,-0.45110627003295845,-0.7061764983707586,-0.394166004307985,-1.1544482510351315,-0.3365267308554286,-5.050681887118855,-0.28534729662850156,1.7467658341060206,-0.24241270530020426,0.697641424900286,-0.2072569670112519,0.42118071764427617,-0.17871281641711423,0.2954672685222387,-0.1555545888466162,0.22461341808235835,-0.13671649654125895,0.17975454433969598,-0.12133777121951435,0.14923943604603895,-0.10874683514414518,0.1274891670312354,-0.0984299279339274
-0.5644674075236752,-0.6355596060191665,-0.5207783564689862,-0.8152412515212304,-0.4550417526507037,-1.3327261583567696,-0.3884938485211524,-5.830399000757059,-0.3293967212004215,2.01624633012224,-0.2798090949303411,0.805134426557445,-0.239191422206898,0.48594064737634457,-0.20619473132064775,0.3407497859236528,-0.17940255395893906,0.2588712679422443,-0.1575826645946383,0.20698233258460508,-0.13973890538006667,0.17162957290911146,-0.12509252991817774,0.14636755472592475,-0.1130454272631362
-0.7057975585493007,-0.7946895714750557,-0.6511694567132145,-1.0193566958629263,-0.5689715540786208,-1.6663842230148624,-0.4857543290043088,-7.2898077748842915,-0.41184575067676776,2.5207272640702407,-0.3498177870830052,1.0064332824605655,-0.2989940281433445,0.6072818385467558,-0.2576861811604735,0.4256695959309928,-0.2241215046724042,0.32319923233680914,-0.19675731802587396,0.2582048662309319,-0.17434550853104552,0.21386199310889023,-0.15590882743954623,0.1821065148542308,-0.14069437156865786
-1.1764419087446338,-1.3246093009617443,-1.0853859331301945,-1.6990860972617106,-0.9483728303585788,-2.7775321540900286,-0.8096533199999436,-12.150248747678019,-0.6864381897060627,4.2010979752432105,-0.583011133253976,1.6771138344246885,-0.49824204690762,1.0117397413109765,-0.4293145297139015,0.7089204117286155,-0.3732713874732287,0.5379833912076715,-0.32753850207090174,0.42947944996574633,-0.29003195464508313,0.3553615484100766,-0.25911801716638083,0.30218169387997235,-0.23353492603991943
