1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2.298384090066087e-5,0.000737620154258795,0.018426651194042857,0.021003359075188677,0.1527003479687829,0.1468889389636179,0.7326088715081163,0.7776714017148216,4.697058046788843,-28.221800661786233,-6.254505254903807,-2.153873509534758,-3.1925209303523006,-1.5832227293952088,-2.5755814958596916,-1.418900012696188,-2.3237058203587333,-1.3537063096381756,-2.1890610372517685,-1.3254401769716646,-2.10431794921485,-1.3140480355744166,-2.0442256364752827,-1.3114829647957655,-1.9973946731625145
1.3398713330959537e-5,0.000429617585060985,0.010705046294029337,0.012127582357369425,0.08702892274548328,0.08156634730643952,0.38633533101203715,0.36706930886514005,1.6268269780734634,2.3244018659567023,-51.63894648758794,-3.121362435445552,-3.6139903472617965,-1.6204410768194675,-2.499631399677918,-1.3338323150287905,-2.1396674761151955,-1.2289780325368787,-1.967467329299182,-1.1825190889067556,-1.867055157321429,-1.1609642715773405,-1.800140618115751,-1.1518922714187978,-1.7506995595056334
8.197328054673844e-6,0.00026269026327105453,0.006535056168078043,0.007375124573209016,0.05250208267590628,0.04845183771359732,0.22297761191423643,0.20061037496355336,0.7935270196588077,0.8297077511685103,4.372620328697868,-26.438094952514916,-5.3629201440099825,-1.875353171057116,-2.6120139931222566,-1.3201214499795146,-2.0492270037421405,-1.1519999388342168,-1.8170839684889424,-1.0805795664151168,-1.6927545522575962,-1.046346638260078,-1.6150053551882992,-1.0297238302704703,-1.560566293388788
5.221191421925355e-6,0.00016725549408766512,0.0041564719617096365,0.0046790366728209605,0.03313723316102845,0.03028382318918945,0.1369498793811959,0.11945193654328942,0.44641209190356096,0.4156906065162941,1.5999193038756199,2.290525090283375,-46.39957751756155,-2.838561937903364,-3.079523537215666,-1.4037969298883917,-2.0620210411993445,-1.120841741286186,-1.7291758034079097,-1.0125828148433647,-1.5686850518576583,-0.9616636842762352,-1.4749766010801577,-0.9358546315118776,-1.4128482155790216
3.4407892229679133e-6,0.00011019508492999892,0.0027364923729450725,0.003075317678713406,0.02170415718169155,0.019707691975833424,0.08812208562301929,0.07540199025984434,0.2727095175940509,0.23950143658280143,0.8195529233615256,0.8555489849908159,4.097812018875048,-25.002751807834407,-4.7400488169368815,-1.6813720174896905,-2.2256549639545087,-1.143916080901287,-1.7052741544539143,-0.9761411701529176,-1.4883854817108761,-0.9019603700561322,-1.3715021327943937,-0.8644615438027892,-1.2983440192897073
2.3345523630184883e-6,7.475438588139801e-5,0.0018554590849969516,0.0020827409390510405,0.014663774624876173,0.013256216604921142,0.058825462747350725,0.049704432687044886,0.17610670266114917,0.14946678310341127,0.48170922603971184,0.4464983405323093,1.5574821006433661,2.2443855632269774,-42.39375763671122,-2.6254144297064426,-2.702103885410038,-1.2506476382850296,-1.7617697143123427,-0.973947177678827,-1.4509673801243452,-0.8650592668411039,-1.299813135120667,-0.8119673886490533,-1.2111202551428306
1.6243763827281228e-6,5.200832336799272e-5,0.001290426230299059,0.0014472789056977097,0.010172377235036511,0.00916733004073774,0.04046554341759424,0.03389773743021913,0.1184689582223429,0.09838756345572812,0.3060868863221989,0.2669120205019062,0.8258092057840405,0.8658099193433978,3.858981663249574,-23.791466927759163,-4.271880002247409,-1.5362956546509758,-1.9477352732097024,-1.0169595501547402,-1.4624914399603133,-0.8515771750107908,-1.2584011378230318,-0.7765421870215832,-1.1476267933405475
1.1553120148434872e-6,3.6987571306844115e-5,0.0009174969013454225,0.0010283907197582074,0.00721922723954172,0.0064913200897950725,0.028544635927019696,0.023766204272658405,0.08227484227337807,0.06733683642447198,0.20479236756580235,0.17222477257387422,0.5008453628964684,0.4653536954972,1.5078381693296004,2.191941251113033,-39.15497917880005,-2.455113076368282,-2.4171899919402127,-1.13530204459894,-1.5413355236706177,-0.8660133703488219,-1.2494249309007195,-0.7580204730797077,-1.1063297669349759
8.376685494148893e-7,2.681710129305773e-5,0.000665087828214897,0.0007451364154381431,0.005226009583503782,0.004691273549389798,0.02057174611184265,0.017052204643075167,0.058631440132432114,0.0474964176381386,0.14224343435343872,0.11685020277985747,0.327462271588724,0.2857690233555999,0.8200083654504168,0.8660212173631614,3.645425372347373,-22.72744470575854,-3.8993990449050533,-1.4216152723668654,-1.7354564681260052,-0.9201830958398826,-1.280589977865041,-0.7582980919219277,-1.0878040982921124
6.177627260616834e-7,1.9776721631529884e-5,0.0004904121719154168,0.0005492498189422508,0.003849501052367446,0.003451299807708762,0.015102787692910792,0.012477731830575574,0.04268852932058622,0.03432534275562777,0.10168310251121669,0.08219949561533625,0.22486958753578076,0.18898605678363298,0.5090258441965241,0.4758042546445301,1.4542755971017236,2.1354543734871734,-36.412632223358614,-2.3123737959428903,-2.1902998886847027,-1.0438920616955203,-1.370517660304807,-0.7825970940332677,-1.0954530753660408
4.6249837469223984e-7,1.4806206049857273e-5,0.00036711840330198175,0.0004110567964175193,0.00287943352572055,0.0025791185797194123,0.011268248547945897,0.009286496381169757,0.03165149157810064,0.025310545576095703,0.07438300084555512,0.05944486219300082,0.15993927219244786,0.13114238940358286,0.33998859163640405,0.29815048308359904,0.8061570161127444,0.8591370112877107,3.4488916133143874,-21.758462479367388,-3.5886980749733413,-1.326653786921984,-1.5651119392829944,-0.842890605549834,-1.1374712769222857
3.509268689875204e-7,1.1234608516744157e-5,0.000278539919179904,0.00031181420823195815,0.002183350499180504,0.001954191907050325,0.008527465500744888,0.007014267778298201,0.023838322128690432,0.018983053280722688,0.05545557298306368,0.04394598701218079,0.11683466728114418,0.09417393277236293,0.23808738289591627,0.20087255428708514,0.5093281341248738,0.479983426541566,1.397891010797639,2.0754829968282418,-33.99567668020491,-2.1876191116543446,-2.001257836891567,-0.9682169856651333,-1.2319947346695541
2.694718439207961e-7,8.627171167787774e-6,0.00021388188384800322,0.00023939467242240013,0.001675724985475274,0.0014989779424407841,0.0065347868571753575,0.005367151585072595,0.018199828510688233,0.014446275629300743,0.04201001879461414,0.03307958654583848,0.08717005621040377,0.0693997438393796,0.1724073673624389,0.14179130396306233,0.34575671549597087,0.30544307071656446,0.7863384017188304,0.8467213298416639,3.262921054279748,-20.846057536446303,-3.3186789359790385,-1.2447147970633898,-1.4224915571755385
2.0914559319782594e-7,6.696114465170404e-6,0.00016600131574542897,0.0001857798567928525,0.00130009928671435,0.0011624380659922989,0.005063795534341551,0.00415408320668048,0.014061614955633121,0.011133355741843381,0.032261307048332626,0.025278957959030488,0.06616772997977112,0.05219578884502246,0.12802911254672164,0.10342857236920182,0.24576533000331616,0.20872712962691822,0.5035586473377286,0.4791604989016987,1.338774376269139,2.0117271313396343,-31.78850552911445,-2.0743526586658168,-1.8373952683189976
1.6388241226302956e-7,5.247237590785638e-6,0.0001300792574585533,0.00014556366075764034,0.001018456763088397,0.0009102828691278037,0.003962951426295694,0.003247937613276161,0.010978919434858379,0.008675203188275233,0.025068008671978052,0.019567248472664042,0.05095125426100696,0.03991062407584112,0.096966959706172,0.0773205261987757,0.1804176577465354,0.14926777495095822,0.3461067711659896,0.3085407864067682,0.7615954731079514,0.8295412701441195,3.0823456749216542,-19.95987922988642,-3.075363155569046
1.29516221668456e-7,4.147168467783527e-6,0.00010280688850937945,0.00011503598047253755,0.0008047336185079881,0.0007190465005715022,0.0031288596783158717,0.0025623834979722118,0.00865180085950366,0.006825395074902105,0.01967872006418889,0.015313802130276834,0.03971248149159612,0.030937200952342245,0.07461754478977677,0.05891879442620583,0.13566201487681762,0.11018758264205604,0.24882379680120018,0.21313648411717345,0.49276088599114737,0.4740622530542011,1.2765447185500267,1.9434152371492825,-29.708740262526177
1.0313944023943876e-7,3.3028299518224096e-6,8.187546424732843e-5,9.160912127739794e-5,0.0006407658308361639,0.0005723992947041485,0.0024897421570598236,0.0020377129285634736,0.0068739680957188454,0.005415796450784074,0.015586442314524239,0.012099550089959001,0.0312745454508319,0.024258355742557507,0.05817503212528035,0.04558984393614061,0.1039222369184744,0.08327189411107898,0.18456217095084096,0.15393039426905386,0.34187736505384425,0.3079954302833093,0.7323907107587262,0.8078794373832285,2.9029500860771806
8.269278207161481e-8,2.6483034020922092e-6,6.565012706663301e-5,7.345129924422478e-5,0.0005137038836812804,0.000458803054100129,0.001994981034162209,0.0016319476055410742,0.0055010365787493114,0.00432948197385231,0.012441730224185104,0.009639146829226715,0.02484912011555869,0.01920744864630703,0.04585313713330573,0.035720871481216894,0.0807954207676551,0.06407947834876491,0.14008333564262027,0.11464707062172452,0.24787756744752845,0.21448370477228718,0.47751465126982295,0.46506222982984186,1.2106114971918687
6.669789883606982e-8,2.1362680525094547e-6,5.29574032306478e-5,5.9248044416651305e-5,0.00041433207215143105,0.00036999056990229446,0.0016083661921555193,0.0013151321613766988,0.004430351462115978,0.00348375261398766,0.009999208743302172,0.007734182726133672,0.019895193039954996,0.015334837576500945,0.036474191579974245,0.028280019909538295,0.06357435719476126,0.050021251384055575,0.10821341840347508,0.08733716279496404,0.18526284313971733,0.15602575649137287,0.33357784610324576,0.304119151298508,0.6988591706628993
5.4080159972753216e-8,1.732326766457074e-6,4.2944383478787144e-5,4.80441804791473e-5,0.0003359566732773877,0.00029996184696081025,0.0013036524582597387,0.0010655991466962313,0.0035878832432622953,0.0028192247394364417,0.008083720253042994,0.0062441526364579785,0.01603368824701583,0.012329831238353819,0.029239127194662814,0.022583535190676234,0.05051965685320764,0.03949983241396263,0.08475925984597414,0.06768462591967413,0.14156242756378568,0.11694994550943329,0.2433229393541478,0.21299616780136102,0.45811675467438623
4.404931422448461e-8,1.4111854941941245e-6,3.498392747401383e-5,3.913750044132459e-5,0.0002736585567654062,0.00024431049473724653,0.001061586489697852,0.0008674803044329416,0.0029195511433799436,0.002292670092707065,0.006568379209163466,0.005067939786674742,0.012994158443998443,0.009973273530234996,0.023592526356480552,0.018165082298579126,0.04047366387993534,0.031485169881639546,0.067126279231182,0.0531610531322894,0.1099942962256324,0.0895830714526934,0.18280570092440573,0.15570381137126452,0.3215041534649273
3.6017960223744546e-8,1.1540432901616484e-6,2.8609914894813476e-5,3.2006171567139325e-5,0.00022378329179447435,0.00019976481628737142,0.0008678859654132274,0.00070902103910749,0.002385377488997764,0.001872227498602492,0.005360043618835562,0.004131721156630573,0.010580569152181736,0.00810778555018967,0.019140306464946417,0.014698841739078523,0.03264329354676054,0.025289108997699348,0.05363615943708967,0.04219804762160874,0.08657782446755408,0.06974636865306168,0.1402913621483371,0.1171829705285795,0.23540607350013862
2.954509374951844e-8,9.467850492368602e-7,2.3472418025245493e-5,2.6258492435789098e-5,0.00018358848247223582,0.00016387077900985504,0.0007118462547314004,0.000581421724297271,0.0019554867992376207,0.0015341457823938429,0.004389515324796822,0.003380900207454369,0.00864880588924007,0.006618563965422084,0.015597838895751108,0.011952445821801756,0.02647192563892574,0.02043837126844457,0.043163965965215795,0.03377834380136456,0.06883848554602331,0.05498313833184425,0.10938165273104207,0.09004741396233427,0.17737708091363663
2.429651949117924e-8,7.787143638117376e-7,1.9306273865016115e-5,2.1597678074494452e-5,0.00015099672531818987,0.00013477015460894946,0.0005853669386792871,0.0004780301900789838,0.0016073277267917537,0.0012605338849013396,0.003604818328169581,0.0027746251287711857,0.007091575171171437,0.00542069013414435,0.012756324073421227,0.009757211399317485,0.021560793186852143,0.01659947391908493,0.034933392062622075,0.02721814392204668,0.05516754039814628,0.04376335997903375,0.08630971895076174,0.07026576395366169,0.13640050949642502
2.001676427532331e-8,6.416545336828862e-7,1.5908790619877415e-5,1.779688591718182e-5,0.0001244204909515556,0.00011104338352664327,0.00048226327966112735,0.00039377179040957086,0.0013237184289001777,0.0010377847698662729,0.0029665181055776786,0.0022820016556938535,0.005828079550755702,0.004450564615879512,0.010460466751782404,0.00798877584105817,0.017619116575907035,0.013532554903039593,0.028395532290438143,0.022044160925047896,0.04448091223214555,0.035090315104580105,0.06872581746854896,0.055461739688333775,0.10645823583906469
1.6508936624897953e-8,5.293037947087601e-7,1.312375918642489e-5,1.4681308468623053e-5,0.00010263660793604523,9.159702826201366e-5,0.00039777364657554715,0.00032474240884393954,0.0010914544348325826,0.0008554570617478023,0.002444417071453753,0.001879437222440062,0.004796839734165245,0.003660018053874813,0.008593338598262107,0.006554191250516094,0.014431564537007054,0.011062011358707808,0.02315419040474437,0.017920723170449623,0.03602630545418099,0.028290885308510903,0.055096520088232966,0.0441509662526675,0.08399916761648771
1.362012686428798e-8,4.367680859240713e-7,1.082986810190415e-5,1.2115200120116667e-5,8.469536188322795e-5,7.558231481903011e-5,0.0003282033585623089,0.00026791463520487216,0.0009003058855614425,0.0007054720389205559,0.002015192088947026,0.0015487530801857154,0.003950629967617862,0.003012194916198718,0.007065922023350862,0.005383139149080965,0.011836497124635248,0.009057290481536598,0.018918288319683743,0.014604792464555668,0.029268729404303053,0.022896890185018448,0.04438427732178617,0.03536325506959679,0.06680238492374048
1.1230727601468375e-8,3.602191941669727e-7,8.932227791071853e-6,9.99238720808388e-6,6.985402073567168e-5,6.233559438759419e-5,0.0002706645930702993,0.00022092347813413015,0.0007422876307293521,0.0005815307218445072,0.00166068586140469,0.0012758256253584256,0.003252856239185722,0.0024786335727278275,0.005809767558916674,0.004421837722184306,0.009711105444834585,0.007420010212302111,0.015470662689395355,0.011917254745349387,0.023819768224010083,0.01857459610911184,0.03586598112589796,0.028441061599911353,0.05341433850710413
9.246545925182709e-9,2.9664236955551656e-7,7.3561132603594765e-6,8.229262817739313e-6,5.75277773555236e-5,5.133442469399299e-5,0.00022288467075851564,0.00018190859313794823,0.0006111227267309537,0.0004786864203378838,0.0013666579994608464,0.0010495974521943512,0.002674934449140488,0.0020371672043042587,0.004771761038676827,0.003628746048334686,0.00796107046006198,0.006075137411195552,0.01264709511420758,0.0097240619995611,0.019392374155459507,0.015081116717881279,0.029025100417821092,0.022925308591018132,0.042848448881833354
7.592934080941742e-9,2.436483819766548e-7,6.042304935488828e-6,6.759571412684237e-6,4.7253234393573354e-5,4.21648926352277e-5,0.00018306350294305628,0.00014939708522855344,0.0005018444849437499,0.00039302831439930023,0.0011218630611906733,0.0008613499820832397,0.0021943711680292377,0.0016703964294203118,0.003910344501309816,0.002971490311735421,0.006513246466851691,0.004964830767132497,0.010321913777660592,0.007923534108309573,0.0157711270671056,0.012236513612766384,0.023484907313992495,0.018487465392967774,0.03441485139474671
6.210382004954125e-9,1.993324636885354e-7,4.943591848789352e-6,5.530494812512664e-6,3.8661005583227465e-5,3.449710363003907e-5,0.00014976672553729042,0.00012221572617221522,0.00041049877478154385,0.0003214451677553009,0.000917363731131721,0.0007041633243255117,0.001793344274636401,0.001364565625729582,0.003192753989573097,0.002424635076859732,0.005310407635628103,0.004044071612427906,0.008397919165826244,0.006437622084833348,0.012792175578096336,0.009905418338824025,0.018965706654966906,0.014887471013324374,0.02761906385437354
5.051181819673339e-9,1.621676430027269e-7,4.022127327038244e-6,4.499692773854343e-6,3.145500291288307e-5,2.806665751215004e-5,0.00012184497374493479,9.942469429520742e-5,0.00033391956260374507,0.0002614474444828305,0.0007460148436963615,0.0005725116179132589,0.0014576434115784796,0.001108727915895899,0.0025929785476170716,0.00196804792960944,0.004307425804264497,0.0032775174283242803,0.006799217158965457,0.005205782278317903,0.010329412214802708,0.007984620129210605,0.015256631988425922,0.011946760983546202,0.02209917402432578
4.07689302937846e-9,1.309235239410111e-7,3.2474157505729587e-6,3.6330499015625348e-6,2.5396669685345815e-5,2.2660551411037846e-5,9.837247496346615e-5,8.026720402331798e-5,0.0002695584417970531,0.0002110323950688488,0.0006020727618360363,0.00046195742499622076,0.0011758722950658358,0.0008941190077887492,0.002090237274481492,0.0015856866217550441,0.003468456668544987,0.002637206025387034,0.005466045063127557,0.004180609427126017,0.008284763534484887,0.00639449939522219,0.012196576185872943,0.009530465592632757,0.017585548777009005
3.2563961620423357e-9,1.0460406476755292e-7,2.5947703143864404e-6,2.9029498144284782e-6,2.029290476127623e-5,1.8106385311803066e-5,7.860004584289851e-5,6.41309727322333e-5,0.00021535433367807943,0.00016858105601058092,0.0004808976328367017,0.0003689192800714596,0.0009388436322666031,0.0007136838690207581,0.0016678330692784303,0.0012646910505795972,0.0027648467573910505,0.0021008610447264854,0.004350988046055011,0.0033246781130427745,0.006581257349257749,0.005073003400811263,0.009661017142142377,0.007535364301431754,0.013874227225861072
2.564398269964244e-9,8.239968583398309e-8,2.0441257755269918e-6,2.286946689326685e-6,1.5986768224479157e-5,1.4264055604896807e-5,6.191893462611058e-5,5.0518593497421266e-5,0.00016963337650370368,0.00013277919394302448,0.00037872517908709834,0.00029049385347889196,0.0007391173033030107,0.000561716559245713,0.0013122836892087517,0.0009946980953394963,0.0021735629646316606,0.0016506290921980348,0.0034161820025678832,0.0026082298826664682,0.00515800284279717,0.003971341204815319,0.007552746886187488,0.005881559801018227,0.010808910823445442
1.9802765506487878e-9,6.36503004530496e-8,1.5791222772008418e-6,1.7667400636334148e-6,1.2350309658977337e-5,1.1019346680030084e-5,4.7832933430888274e-5,3.90246938779769e-5,0.0001310317930816005,0.00010255644913934055,0.00029249123439352746,0.00022431943370837404,0.0005706465665954668,0.0004335850228626155,0.0010126599270144428,0.00076732184088312,0.001676006916008072,0.0012721318668580878,0.0026312286353746958,0.0020074634018898392,0.003966515261523566,0.0030508672502323896,0.00579524868004395,0.004506621179628348,0.008268519841235186
1.487188783278572e-9,4.781687370356009e-8,1.1864003515639737e-6,1.3273860788465852e-6,9.279050761536928e-6,8.279001470139294e-6,3.593693143716779e-5,2.9318376267987504e-5,9.843662384674538e-5,7.703960813179855e-5,0.00021969714913553024,0.00016847134253009644,0.000428507472603205,0.00032552105367499755,0.0007600818536361062,0.0005757592336221488,0.0012571190341534569,0.0009537533319227972,0.001971636534334034,0.001503264698537691,0.0029680085325918155,0.00228080737724749,0.004327917822288061,0.003361412035080713,0.0061584628763616
1.071403250699584e-9,3.4459935196542714e-8,8.550684269453086e-7,9.567017388171886e-7,6.687818243396099e-6,5.966998811789269e-6,2.5900721017870764e-5,2.1129962159850945e-5,7.094100161008218e-5,5.5517358205284117e-5,0.00015830833427573458,0.00012138316814347103,0.00030869530426977577,0.0002344625143522079,0.0005473410761527669,0.0004144950493910932,0.0009047100967377013,0.0006861096874727618,0.001417666795056999,0.0010802715585547023,0.002131412190777959,0.0016366049760445952,0.003102614994895025,0.002407111751937963,0.004404476641246447
7.218255230279672e-10,2.3224487164560787e-8,5.763289008343704e-7,6.448465481872656e-7,4.507817745287158e-6,4.021939360111494e-6,1.7457625941773805e-5,1.4241683131657993e-5,4.7812740311621524e-5,3.741553130884222e-5,0.00010668299016456523,8.179142399202311e-5,0.00020798153130147383,0.00015794244007477127,0.0003686351966977509,0.0002790944720451447,0.0006089912910211099,0.0004616768061356477,0.0009535219666844912,0.0007262167592019429,0.0014319813168245836,0.0010987642275065014,0.0020812631273086817,0.0016131476758433525,0.002948374636711487
4.2977241571110444e-10,1.383281763339263e-8,3.433003977597356e-7,3.8412373925627933e-7,2.6852431560150975e-6,2.395802459723343e-6,1.0399087316894463e-5,8.483240927500139e-6,2.847931432900237e-5,2.228522272009531e-5,6.35377344621791e-5,4.870869117442298e-5,0.00012384383982478445,9.403426962994257e-5,0.00021943515887767477,0.00016609808753671604,0.00036233269343687215,0.0002745955370841851,0.0005669144877433688,0.00043157187505641687,0.000850527696617208,0.0006521975750195842,0.0012344655106738655,0.0009559843178382367,0.0017455166574682614
1.8928109829134324e-10,6.0945784899813255e-9,1.5126840561787548e-7,1.6926083560605242e-7,1.183237312409251e-6,1.0556937429322367e-6,4.582235668492691e-6,3.737967124773334e-6,1.2548450742528172e-5,9.818809075551664e-6,2.7992898876185343e-5,2.1457963342947166e-5,5.4552196666588094e-5,4.141596935401332e-5,9.663127582989114e-5,7.312900489272277e-5,0.0001594877296491537,0.00012083322239071179,0.0002493784337271507,0.0001897644352692961,0.00037379937103602657,0.00028647153287223755,0.0005418665633298385,0.00041930366077529434,0.0007649154800070142
