1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,h
1.436074951973411,1.5334620178233243,1.691441776143431,1.5796532097274631,1.6476573661504594,1.5970359580635716,1.635219677458078,1.6043886894098707,1.629590915573795,1.6082726831481908,1.626470013017558,1.6106155562031075,1.6245212909747035,1.6121593062100692,1.6232034961351547,1.6132435024923304,1.6222588286455937,1.6140432094128239,1.6215501653123812,1.6146568967988757,1.620998435487019,1.6151437583307378,1.6205551406024126,1.6155412835577887,1.620189056215003,0.13
1.4676547162675295,1.5734852187260364,1.7472979505733466,1.625264675123989,1.6992009088116946,1.644282491324644,1.6856309002109033,1.6522892158069222,1.6795112268852281,1.6565066253575806,1.6761262284984113,1.6590453680279926,1.674016434790525,1.6607154589971016,1.6725918164808746,1.6618868002407605,1.6715718485026172,1.6627497740631485,1.6708075391913733,1.6634113183115782,1.6702130805389195,1.6639356414829878,1.6697358979942503,1.6643633676230498,1.6693421747538502,0.14
1.4989246812188437,1.6131450934579852,1.8032411306475609,1.6708215609213732,1.7507314988937905,1.6915016612316158,1.7360155757691647,1.7001681313512897,1.7294019562288356,1.7047203107682334,1.7257522728696173,1.7074550511230222,1.7234815293961416,1.7092512287675894,1.721950425700902,1.7105093477428333,1.720855548422045,1.711435202261379,1.7200359808428038,1.7121442310528467,1.7193991591134792,1.712705667320714,1.7188884286160233,1.713163270617301,1.718467381529071,0.15
1.5298788615347225,1.6523988840478319,1.8592079342227643,1.7162807028364224,1.8021944334443187,1.7386469025089772,1.7863214157782425,1.7479774906625662,1.7792118359351203,1.7528651145878211,1.7752974036766742,1.7557956003475925,1.7728661365133445,1.7577173778951092,1.771229076318304,1.7590617559520558,1.770059807725585,1.7600500015083191,1.769185457611809,1.7608060691744116,1.7685067017651752,1.7614042164526509,1.7679628096328317,1.7618913331587607,1.7675147887929024,0.16
1.5605112568776365,1.6912040565987827,1.9151339276532544,1.7615981013458997,1.853534295113083,1.7856707686658615,1.8364954225920052,1.795668479165193,1.8288888735675688,1.8008915579197837,1.8247101395140564,1.8040171687687825,1.8221190678596506,1.806063836442525,1.8203767624032179,1.8074938108067489,1.8191337407643429,1.8085438599773014,1.8182051667625843,1.8093464520087221,1.817484964890479,1.8099808583015202,1.8169083407446123,1.8104970876538222,1.8164337286087373,0.17
1.5908158575231266,1.7295183013264603,1.9709536615031455,1.8067289117735104,1.9046949609861126,1.8325249323712574,1.8864838917961035,1.843191416636542,1.8783803525318703,1.8487493123460568,1.8739382600514518,1.8520690725285422,1.8711883850702715,1.8542397070232577,1.8693417195767559,1.8557544779691497,1.8680256970771079,1.8568656510867065,1.867043535815941,1.857714188461516,1.866282431249121,1.8583843553167902,1.8656735448868786,1.8589292623357667,1.8651727537238314,0.18
1.6207866497398216,1.767299534187888,2.0266007091917584,1.8516274382512696,1.955619613817205,1.8791601894206262,1.9362324174217351,1.8904957641035092,1.9276328355689045,1.8963872077118182,1.9229288090581262,1.899899798825583,1.92002140268653,1.9021932727244257,1.9180714281227778,1.9037919105941317,1.9166832646816527,1.9049634410825618,1.9156482260348267,1.9058572844031239,1.9148468136415508,1.906562670180325,1.9142061720913872,1.9071357882942996,1.9136796416024806,0.19
1.650417620919952,1.8045058999540335,2.0820077083893653,1.8962471314149818,2.0062507555584146,1.9255264661289162,1.9856858997565658,1.937530133925107,1.9765921710320877,1.9437532429562756,1.9716281003191183,1.9474570168622047,1.9685646940986383,1.9498720079471428,1.9665126190908697,1.9515534599867892,1.9650532763788338,1.952784499493637,1.9639661389347403,1.9537229529234348,1.9631250616173723,1.954462975871759,1.9624532063797704,1.9550638093642272,1.9619014014913825,0.2
1.6797027644856724,1.8410957765942075,2.1371064049977417,1.9405405897077241,2.0565302231065283,1.9715728300015605,2.034788555673518,1.9842423029161154,2.0252035018632397,1.9907945998513503,2.019981726350624,1.9946875916239706,2.01676410034454,1.9972225920367774,2.0146112832878154,1.9989856890255409,2.0130818189633417,2.0002753123386183,2.011943425710335,2.001257627332336,2.0110633711039796,2.0020316684771853,2.0103608755778466,2.002659694758233,2.0097842844036853,0.21
1.708636084593483,1.8770277808545113,2.1918276995651347,1.9844595641772673,2.1063992061960013,2.017247503549566,2.083483931410144,2.030579228382218,2.073411277192735,2.0374576595255856,2.067934569833427,2.041537600375628,2.064564741678233,2.0441909255912663,2.062312683066779,2.046034388242441,2.060714245247168,2.047381597979797,2.0595254994818326,2.0484069768021675,2.0586071968572126,2.0492143826392692,2.0578746639509973,2.0498690543430818,2.0572737959211,0.22
1.7372116006565126,1.9122607749245837,2.246101695998195,2.027954966663628,2.1557982673802183,2.0624978811274137,2.1317149177413546,2.076487066950417,2.1211592664994092,2.0836880216641678,2.1154308176930714,2.0879523517699927,2.1119110318308927,2.0907221493487604,2.109561366833574,2.0926445944653476,2.107895188812165,2.094048325530454,2.1066570502753637,2.0951159245612963,2.105701267646515,2.095956009559333,2.104939327571882,2.096636756470806,2.104314711724408,0.23
1.765423351702224,1.9467538740976231,2.299857752444902,2.0709768812817995,2.20466736405278,2.107270548683544,2.1794237674967554,2.1219111960903256,2.168390576273932,2.1294305262877256,2.1624139777637725,2.133876407478307,2.1587466948967338,2.1367606655674005,2.1563011861980828,2.138760611937981,2.1545685814170086,2.1402197357343637,2.1532820626606157,2.141328668558938,2.1522896040963753,2.1422007174728126,2.15149891234117,2.1429069482872505,2.1508510957722793,0.24
1.7932654005810968,1.9804664553379236,2.3530245342322824,2.1134745791120646,2.252945872468645,2.151511306322865,2.2265521153809655,2.166796238232112,2.2150476691362133,2.174629278022924,2.2088268979799586,2.179253606260616,2.2050147847825765,2.1822501618199333,2.202475315706347,2.184326035843539,2.2006776729914854,2.1858393642452123,2.199343835976688,2.1869887045306395,2.1983155391137363,2.187891974528624,2.1974967745900176,2.1886230784493015,2.196826321056421,0.25
1.8207318380401412,2.0133581666784215,2.4055300687513483,2.155396536016591,2.3005726137320246,2.1951651935890175,2.2730410000610886,2.2110860873958442,2.261072385363109,2.219227672786711,2.254611788045304,2.224027090403555,2.2506577071661775,2.227133637134401,2.2480262750949564,2.229283778165928,2.2461650541573768,2.230850067242025,2.2447850070838773,2.232038851401879,2.2437217408377936,2.232972574010924,2.2428756041998383,2.233727922189973,2.2421830928681192,0.26
1.8478167866734672,2.045388937378,2.457301802189144,2.1966904535063767,2.3474858817236717,2.238176517381649,2.318830888490492,2.254723938254886,2.306405966787461,2.263168426814009,2.2997102435338244,2.2681393344604945,2.2956172439135547,2.2713534304196936,2.2928959540148366,2.2735760958299696,2.2909726812208255,2.2751940493237357,2.2895475755846735,2.276421278974252,2.2884502380544487,2.2773846618485756,2.287577450180978,2.278163608677253,2.286863474517208,0.27
1.8745144047609146,2.0765189887746427,2.5082666580142727,2.237303282586892,2.3936234729450563,2.2804888824301224,2.363861702441702,2.297652317562648,2.350989083033239,2.306393607965233,2.344063272381764,2.311532176235618,2.339834579909578,2.314851251120882,2.3370256391758177,2.317144621067914,2.3350419035855947,2.318812893631918,2.3335729314620086,2.320077537844345,2.3324424480225314,2.3210697663631947,2.331543748656737,2.3218716506180477,2.3308089154496074,0.28
1.9008188900044,2.1067088457762244,2.5583510971278414,2.277181250514471,2.4389227182608217,2.322045224250782,2.408072847224613,2.3398131178780277,2.394761860054729,2.3488446692559712,2.3876113237321035,2.354146849959014,2.3832503322597507,2.357568212054824,2.3803560438671267,2.359930393964984,2.3783134935404777,2.361647594155885,2.3768018850868313,2.3629485915104826,2.3756392066630387,2.363968830211617,2.3747153532034972,2.3647929760635233,2.373960281713877,0.29
1.92672448317065,2.1359193489356803,2.6074811795967485,2.3162698903984698,2.4833205165240475,2.3627878445196004,2.45140324256832,2.381147633529923,2.437663910950007,2.3904624845560347,2.4302943190962556,2.3959240216047504,2.425804581823764,2.3994448643810267,2.422827339811921,2.4018738971409372,2.4207276783773697,2.4036385901784487,2.4191746995503784,2.404974850626587,2.417980801066088,2.406022244482543,2.4170325675012507,2.4068679623758387,2.4162578887308475,0.3
1.952225471647981,2.164111667061724,2.655582627890375,2.3545140735865293,2.5267533700714013,2.402658448796216,2.4937913556468843,2.42159659876564,2.4796343690208498,2.431187386409434,2.4720516857994035,2.436803826307873,2.467436907043815,2.440421234666615,2.464379191316471,2.442915092528376,2.4622241747991005,2.4447258028243297,2.4606311252793467,2.446096209365796,2.4594070042731784,2.44716988491051,2.458435180251767,2.448036472319671,2.457641536323402,0.31
1.9773161929240077,2.191247310320263,2.7025808915455003,2.391858044772219,2.569157422076989,2.441598186538964,2.535175236230458,2.4611002280317402,2.5206119230524835,2.4709592059304684,2.5128223926776454,2.4767259078397545,2.5080864200323347,2.4804368640075025,2.5049507916765537,2.4829934602115804,2.502742225578208,2.4848486736759816,2.501110436894274,2.4862520838593127,2.4998571122946305,2.487351150172929,2.4988625023240147,2.4882378922445376,2.4980505459659774,0.32
2.001991037990263,2.2172881437850154,2.7484012131872646,2.4282454597656216,2.6104684957550552,2.4795476933534024,2.5754925539439135,2.499598258339107,2.5605348547874445,2.5097173147339853,2.552544987995977,2.515629460103905,2.547691804885074,2.5194308491703294,2.5444809018050085,2.522048039291958,2.5422206384294923,2.523946205423888,2.5405514722733042,2.52538145267805,2.5392699833239063,2.526505002238149,2.5382534060883764,2.5274111723258237,2.5374238002152385,0.33
2.0262444546792078,2.2421964013991,2.7929686958369437,2.463619425868554,2.6506221354025676,2.5164471354195466,2.614680637615611,2.537029993666644,2.5993410785682896,2.5474006688606137,2.5911576395570606,2.553453270616752,2.5861913581864853,2.557341885721995,2.5829078910456764,2.5600174707482957,2.580597827060457,2.561957004520304,2.5788926737847775,2.5634228993265,2.5775840791120417,2.564570008734099,2.5765463669027664,2.5654948688342647,2.575699784285061,0.34
2.050070950938344,2.265934700311951,2.836208371439378,2.497922544796618,2.6895536492729932,2.5522362560450613,2.652676516698686,2.573334351360309,2.636968183123994,2.5839478546594843,2.628598176970879,2.590135765939581,2.623523031674812,2.5941083131150258,2.620169780139498,2.5968400422613027,2.617811854364508,2.5988193258066072,2.6160721316531306,2.60031465671933,2.6147375084663596,2.601484387308187,2.613679506714726,2.6024271884044468,2.612816629729974,0.35
2.0734650980456584,2.288466055558522,2.878045270545148,2.5310969580907554,2.727198154272674,2.5868544242934566,2.6894169647470614,2.6084499104859034,2.6733534754747224,2.6192971365928837,2.664804136055613,2.625615059029284,2.6596244770346757,2.6296681616983926,2.6562042863091273,2.6324537349730655,2.6538004777225246,2.634471119085494,2.652027629423184,2.635994653612248,2.6506680728384304,2.63718605195007,2.6495906397445226,2.638146034273976,2.64871216020216,0.36
2.0964215337701866,2.3097538950497953,2.918404493084009,2.5630843949608897,2.7634906224707443,2.6202406856377185,2.7248385449275556,2.642314962095482,2.7084340269291154,2.653386506928114,2.699712805339665,2.6598289984764927,2.6944330927847524,2.663959201624029,2.6909488704284277,2.6667962721526925,2.6885011963784486,2.668850077609746,2.6866966914882897,2.6704005629589735,2.685313313966636,2.6716126612491538,2.6842173202145982,2.67258905446507,2.6833239392474786,0.37
2.118934965480905,2.3297620748456516,2.957211280167771,2.5938262225042004,2.798365929413003,2.6523338145909343,2.7588776575486897,2.67486756136839,2.742146721147601,2.686153737283044,2.7332612746344522,2.6927152196003203,2.7278860732280976,2.696918993619884,2.7243407862432165,2.6998051697397276,2.721851300854736,2.7018936884594833,2.720016632647832,2.7034698521664975,2.718610563538826,2.7047016685589877,2.717496892090938,2.7056936918805548,2.716589320106294,0.38
2.1410001732069066,2.348454894682861,2.99439108686185,2.623263498240055,2.8317589042290607,2.6830723692662684,2.791470589585507,2.7060455815885347,2.774428304244243,2.7175364319920328,2.7653864856468267,2.7242111973692205,2.7599204594319673,2.728484941600377,2.7563171316092303,2.7314177887369517,2.7537879243731536,2.7335392847799267,2.751924609659518,2.7351398352205587,2.7504969948404736,2.736390374040389,2.7493665408019448,2.737397236286053,2.748445497484797,0.39
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4
2.183765418161376,2.3817539665626777,3.063573092043321,2.677987407435316,2.8938372550203,2.7402392467251766,2.8520628040826628,2.7640288049443926,2.834444748447733,2.7758981280671846,2.8251144768236722,2.7827818510270026,2.8194811670263746,2.7871844653962565,2.815771044238196,2.7902031873620845,2.8131687972022013,2.792385322960668,2.8112528310578533,2.7940306973214297,2.809785627269349,2.795315639378649,2.808624341630069,2.796349764309333,2.8076785520989076,0.41
2.2044554056559917,2.39629117928301,3.0954279377452503,2.7031551121166566,2.9223925329981295,2.766544120846297,2.879934567042807,2.79070935591899,2.8620528929269553,2.802752006804694,2.852590883297921,2.809731176342105,2.8468812909236476,2.8141925636040988,2.843122516447806,2.8172504111618126,2.8404870166118745,2.8194601570498072,2.8385470899439365,2.821125931972903,2.8370618748830316,2.822426527708763,2.835886564370601,2.823473055438945,2.8349295189094623,0.42
2.224677075513373,2.409374985849813,3.1253612488647167,2.726780527773459,2.949205395412358,2.791247645239777,2.906105223065739,2.815766143723276,2.8879766070266877,2.827971223584757,2.8783913990839323,2.8350396752872737,2.8726105412085663,2.839555980190225,2.868806344133878,2.842650361980148,2.866139811572009,2.8448858781017274,2.8641775301794805,2.8465706885580513,2.8626755138261375,2.8478858879275015,2.86148712190774,2.848943985279559,2.8605195781643804,0.43
2.2444256154191677,2.420972144510171,3.153300671570052,2.748804029001915,2.974211252772574,2.8142881786616196,2.9305113035625685,2.839137003449915,2.912152769930589,2.8514934082134933,2.902453053635845,2.858644876653252,2.8966060260867024,2.863212186395668,2.892759682407376,2.8663404747177528,2.8900643678147753,2.8685998962405077,2.888081358925956,2.8703023592661037,2.8865637671055855,2.8716310985954383,2.885363249507059,2.872699921605369,2.8843859749824987,0.44
2.2636963031768773,2.4310499543654505,3.179174519656563,2.769166041343275,2.9973458067022984,2.8356042287177496,2.9530895643286006,2.8607599486044575,2.9345184649987597,2.8732563797774557,2.924713072936286,2.8804845030187223,2.9188050470689904,2.885098849221061,2.9149198782817467,2.888258380881666,2.9121980623986974,2.8905398185071296,2.9101959744956853,2.892258533245811,2.908664048905867,2.893599735137726,2.907452373742543,2.8946784288890677,2.9064661459755206,0.45
2.2824845094812987,2.439576272034773,3.2029118524607054,2.7878071083458247,3.018545112175297,2.8551345186145425,2.973777048327912,2.880573236872753,2.955011043257657,2.8931982118118604,2.9451089434215207,2.9004965355720382,2.9391451631548877,2.9051538960439705,2.9352245350111734,2.9083419730792244,2.932478528141548,2.91064351327788,2.9304590308427945,2.912377060977684,2.9289140291150138,2.91372963418889,2.9276921770427387,2.9148173326314626,2.926697783804409,0.46
2.300785700655828,2.446519528400048,3.224442553279864,2.8046679604473876,3.037745641400528,2.8728180554599305,2.9925111502469237,2.898515437415405,2.9735681886564858,2.9112572990122545,2.963578477653255,2.9186192804965914,2.957564256742965,2.9233155808173006,2.953611578140449,2.926529471106978,2.950843719752383,2.9288491762886903,2.948808503743425,2.930596120260828,2.947251699532173,2.931958959559084,2.9460206639123308,2.9330547853180997,2.9450189034062064,0.47
2.318595441354262,2.451848745414657,3.2436974082407084,2.8196895856105773,3.054884349327682,2.888594200065337,3.0092296827790053,2.914525499647166,2.9901279850476925,2.927372425450443,2.9800598816931285,2.9347914368817145,2.974000601224428,2.9395225518108488,2.9700193232219516,2.942759489596644,2.9672319816184123,2.9450953982272674,2.9651827586213315,2.9468542837759437,2.9636154417130087,2.948226269783088,2.9623762287856494,2.9493293339638478,2.961367909848107,0.48
2.335909397227515,2.4555335529585562,3.260608185559393,2.832813301641612,3.069898740742706,2.902402738197682,3.0238709445996323,2.9285428234580753,3.004628984847098,2.941482834254099,2.9944918241339527,2.948952166119358,2.988392930213343,2.9537139208565018,2.984386545153658,2.956971107178343,2.9815821172008574,2.959321233852969,2.9795206199731386,2.9610905881841556,2.977944096407707,2.962470587211428,2.976697725467172,2.9635799892045602,2.9756836677640526,0.49
2.3527233375556773,2.457544205723016,3.275107715136565,2.8439808301218603,3.082726938920089,2.9141839532296197,3.036373789989194,2.9405073308315504,3.0170102793269837,2.9535282987078895,3.006813506739869,2.9610411627450843,3.0006805083654595,2.9658293340555253,2.9966525490901392,2.9691039371194523,2.9938334599920093,2.971466272602493,2.9917614423459717,2.973244604719391,2.9901770345444336,2.974631468601057,2.9889245381122125,2.97574629589297,2.9879055723273904,0.5
2.369033137845502,2.4578516001087407,3.287129968430027,2.853134371879777,3.093307755795718,2.9238787001348996,3.0466777000580305,2.9503595388132897,3.0272115704931624,2.963449194731981,3.016964736645376,2.970998726679901,3.0108032037354806,2.9758090439045546,3.006757242876637,2.979098199395367,3.003925945983991,2.981470710637328,3.001845182818155,2.983256511229989,3.0002542297094306,2.9846490771609093,2.9989966536991894,2.9857684051538813,2.9979736217111954,0.51
2.3848347823935097,2.456427291121507,3.296610138547818,2.8602166839291887,3.1015807636214596,2.931428480774406,3.0547228555255046,2.9580406337830514,3.0351732444947985,2.9711865746921906,3.0248860000611457,2.978765836827521,3.0187015616206665,2.9835939827947056,3.014641210954394,2.986894794146338,3.011800187597631,2.989275424286819,3.0097124749318374,2.9910671656230203,3.0081163320728037,2.9924642560055648,3.006854735942932,2.9935871478515543,3.005828490986017,0.52
2.4001243668146253,2.4532435092498583,3.3034847205041626,2.865171157798337,3.1074863680596456,2.936775520417128,3.060450211002563,2.9634925469798117,3.0408364465133872,2.9766822424939456,3.030518537432367,2.9842842259796543,3.0243168798365767,2.9891258378362378,3.0202457896833295,2.992435376472456,3.0173975490180114,2.994822044838537,3.015304704024421,2.9966181806626353,3.013704743707305,2.998018602968037,3.0124402005965427,2.9991441094200932,3.011411607402805,0.53
2.4148981005362877,2.4482731773097264,3.3076915915805745,2.867941899172399,3.1109658826726525,2.9398628454386135,3.0638015707242623,2.9666580312288424,3.0441431570748536,2.979878829910224,3.0338044199930496,2.987496456979591,3.0275912853685796,2.9923471269588213,3.023513144026092,2.9956624325165,3.020660222881053,2.9980530346252836,3.018564083903568,2.999852000071556,3.016961695245159,3.0012545467204,3.01569529208719,3.002381706005236,3.014665227006646,0.54
2.429152309257762,2.4414899272411597,3.3091700917340403,2.868473808770482,3.1119616047598364,2.9406343621380704,3.0647196656762805,2.9674807388174123,3.045036269726385,2.9807198740915246,3.0346866276575524,2.9883460000922946,3.028467812340621,2.9932012762352644,3.024386345535308,2.996519356782083,3.021531308253433,2.998911764355848,3.019433734808418,3.0007119758822838,3.0178303238159545,3.002115424148649,3.016563161429136,3.003243261863728,3.0155325125248855,0.55
2.4428834373744306,2.432868116842649,3.3078611039940777,2.866712664376556,3.110416892490986,2.939034936613535,3.0631482320565655,2.965905300463858,3.0434596700171372,2.9791498962037717,3.0331091281882316,2.9867773115268115,3.0268904812404513,2.9916326983742225,3.0228094515837913,2.99495053063222,3.019954889845993,2.9973425916341467,3.0178577625976097,2.999142446982504,3.0162547522064678,3.0005455589258987,3.0149879453551542,3.0016730879640505,3.0139576124709757,0.56
2.4560880503666542,2.4223828464287496,3.3037071347900233,2.8626052039420373,3.106276243282441,2.935010475632811,3.0590320910106237,2.9618774053226615,3.039358315719428,2.975114481137764,3.0290169575758057,2.9827359130545656,3.0228043793383366,2.987586872324998,3.0187275857751033,2.99090140191097,3.0158761183984795,2.9932909406090595,3.013781339102309,2.995088818796498,3.0121801691809953,2.996490341225453,3.0109148466051705,2.997616561729876,3.0098857414031817,0.57
2.468762837152797,2.410009975396991,3.2966523941497283,2.8560992096760343,3.0994853733588816,2.9285080084361503,3.052317229576078,2.9553438819660593,3.0326783182245904,2.9685603582314917,3.0223563015666266,2.976168472664565,3.016155742233873,2.9810104239350252,3.0120870194696714,2.984318565628313,3.0092412921713048,2.9867033826947185,3.0071507835803204,2.988497644042088,3.0055529108985604,2.9898963085129653,3.0042902153088007,2.9910202078651915,3.0032632612749777,0.58
2.4809046124059124,2.3957261386902178,3.2866428757104313,2.8471435930377837,3.0899912984407663,2.919475769404795,3.04295088276956,2.9462527802806617,3.023367025045174,2.959435482944352,3.013074578268724,2.9670228861943047,3.0068920364633125,2.9718512075983687,3.002835254359333,2.975149845646089,2.9999979394776406,2.9775277182986333,2.997913645204989,2.9793167045000355,2.996320543361088,2.980711227354388,2.9950616313960485,2.981831780197522,2.994037763811668,0.59
2.492510318833539,2.3795087631407554,3.2736264364823775,2.835688480543989,3.077742415494156,2.9078632815276233,3.030881616746025,2.934553454215144,3.0113731033525593,2.947689119419802,3.00112052176603,2.9552483598725083,2.9949620430973325,2.960058388830799,2.990921106020858,2.963344377300084,2.9880949021868677,2.965713059492334,2.986018786520304,2.9674950937303937,2.98443194582415,2.968884176173837,2.983177987968185,2.970000344473233,2.9821581538454067,0.6
2.5035770294199895,2.3613360836828963,3.257552876305353,2.8216853003022737,3.062688585476663,2.8936214405962093,3.0160594129579272,2.9201966453129486,2.9966466244765972,2.9332719238706377,2.9864442666677795,2.9407954937074043,2.980315942256908,2.945582527704651,2.9762947883766104,2.9488526908910067,2.973482420128028,2.951209913556888,2.971416467791231,2.952983300667662,2.969837395099757,2.9543656288930573,2.9685895755583354,2.955476362036283,2.9675747335383793,0.61
2.5141019496305126,2.341187159420482,3.2383740169381037,2.8050868691803954,3.0447812170100943,2.8767026000567126,2.998435753238977,2.9031345669616666,2.979139149291385,2.9161360287186042,2.968997433517693,2.9236163656517857,2.962905398472512,2.9283756630740774,2.9589079989882148,2.931626795974413,2.9561122163196,2.933970267332913,2.9540584321759606,2.9357332940241885,2.9524886506780588,2.937107539381592,2.9512481672090245,2.938211774319428,2.9502392874215784,0.62
