h,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.1,-0.06260248957096382,0.09548294307826283,-0.07436694078414244,0.06285836848123702,-0.05760275074962548,0.05439679178521526,-0.05202830727825088,0.05019120029333232,-0.048684245018963505,0.047419414154190945,-0.0463287541611167,0.045375325438033354,-0.04452847500105863,0.04376936649686922,-0.043081717024936156,0.04245468028011323,-0.04187863713313818,0.04134679609831251,-0.04085303264607032,0.04039282399773776,-0.039962047188563186,0.03955754415645127,-0.03917641724429766,0.0388163766460755,-0.03847531494125635,0.03815151999504635,-0.03784341588436611,0.03754968912853628,-0.037269133851596206,0.03700072020032873,-0.03674350751220475,0.036496672999121536,-0.036259470820227874,0.03603123274119442,-0.03581135910435299,0.03559929927149439,-0.03539456531800783,0.03519669759964578,-0.03500529499083669,0.03481996931114126,-0.03464038784037088,0.034466219270702106,-0.034297185486951584,0.034133000981241696,-0.033973431731469016,0.03381822950857167,-0.03366719626678909,0.033520114414869344,-0.03337681553851328,0.03323710744883406,-0.0331008463474162
0.11,-0.06274587507441233,0.1003277956589988,-0.07602317150089563,0.06313222396943709,-0.05735514114515278,0.0538534213061907,-0.051279982829776485,0.049291794171773304,-0.047666334325443406,0.04630590743388069,-0.045135712578458304,0.04411501508010061,-0.04321020269978478,0.042400603805955873,-0.04166842168195165,0.041001799232876626,-0.040390252618413114,0.039826381456874206,-0.039303527135558916,0.03881677511279214,-0.038361652725829816,0.03793473676803827,-0.03753289001353615,0.037153635840336416,-0.036794696675510524,0.036454224362653505,-0.03613051852344519,0.03582216388873316,-0.03552786130732256,0.035246502962164326,-0.03497707683965788,0.03471869922577369,-0.03447056874443644,0.03423196870746769,-0.03400225558609306,0.033780839604764155,-0.033567197737109054,0.03336083828540383,-0.033161331727787534,0.03296826330166451,-0.03278127709534267,0.032600019504040394,-0.032424193315447665,0.03225349412314049,-0.03208767206769483,0.031926462747158726,-0.031769654902118714,0.0316170169769255,-0.031468369476198736,0.03132350805280048,-0.031182279576269446
0.12,-0.06274734132727997,0.10528421534937418,-0.07757796949111323,0.06328333890605324,-0.056998078652226634,0.05321217744661219,-0.05044456136713648,0.04831476546679417,-0.046579346476404763,0.045130996610025044,-0.04388825662616175,0.04280667133426633,-0.041849776786709564,0.04099512228585276,-0.04022346391367741,0.03952197410392769,-0.03887934827115432,0.03828760635396756,-0.037739586119111435,0.03723000290190809,-0.036754056269403305,0.0363080742726012,-0.03588869639235625,0.03549327189326215,-0.035119365436825374,0.034765002875077715,-0.034428368999889485,0.03410795481178305,-0.03380237549577716,0.033510451845740315,-0.033231106605672495,0.032963400574819335,-0.032706481806884145,0.032459589716055705,-0.032222040981959334,0.03199321055159966,-0.03177254368026797,0.03155951992053298,-0.031353684183072696,0.031154597977640874,-0.03096188458265824,0.030775170584169745,-0.030594141689817545,0.03041847678023311,-0.030247911875689103,0.030082168335787113,-0.02992102315528989,0.029764232538190154,-0.02961160716723567,0.029462932083529063,-0.02931804590781828
0.13,-0.062607415764088,0.11035029594311137,-0.07902670935279334,0.06331292803672939,-0.0565355931912888,0.052478499971589015,-0.04952838506173336,0.047267030815558046,-0.04543058915692997,0.043902248687493275,-0.04259412679579471,0.04145814290857594,-0.04045510818418112,0.03956085883405461,-0.038754779834339684,0.0380231186559774,-0.037353799107042715,0.036738293647473955,-0.036168969920461716,0.035640196596534474,-0.03514686927762961,0.034685084831669905,-0.034251276930751466,0.033842634190453885,-0.033456576696349084,0.03309101485426451,-0.03274402879731297,0.032414024209956344,-0.03209953860214624,0.03179932820379406,-0.03151225688914756,0.031237335588402824,-0.030973666935983555,0.030720451133275567,-0.030476969278937633,0.03024256499588891,-0.030016655296494433,0.02979869435574481,-0.029588204409322937,0.02938472614405947,-0.029187864452964517,0.028997228637696097,-0.028812489370407167,0.028633311031688587,-0.028459417254527598,0.02829051711467532,-0.02812637733627635,0.02796674362187454,-0.027811418092419625,0.02766017673471357,-0.0275128509999001
0.14,-0.06232689636321191,0.11552385108440985,-0.08036503425027718,0.06322259941221749,-0.05597196682704644,0.05165795648153948,-0.04853781384637824,0.046155430520230384,-0.044227211846672915,0.0426270012005814,-0.04126077131046708,0.0400769306812628,-0.03903371040342381,0.038105308514964804,-0.0372698236771833,0.03651262854346835,-0.03582092910888413,0.03518568515577697,-0.03459883037827438,0.034054411782807506,-0.033547046433700774,0.03307261852902519,-0.032627374438127014,0.032208356200496,-0.03181285317689893,0.03143867126942268,-0.03108379656040511,0.030746558095825043,-0.03042542399147626,0.03011909291477122,-0.029826376439223232,0.029546241362202404,-0.02927775018131741,0.02902006864947426,-0.028772446581830747,0.0285342002833252,-0.02830472205437825,0.028083444098774075,-0.027869868903109662,0.027663519257387904,-0.02746398411131887,0.027270858019348383,-0.02708379866896247,0.02690245815975198,-0.026726549468489555,0.026555771343488785,-0.026389881705597643,0.026228617493695816,-0.026071773514841117,0.025919118255917712,-0.02577047706241075
0.15,-0.061906863245697705,0.1208024035379301,-0.08158886612673845,0.06301433794493089,-0.0553117052306793,0.050756211230554814,-0.047479194582424694,0.044986699901591,-0.04297618017853576,0.04131234008765142,-0.039895327734063186,0.03867017316154747,-0.03759268886878184,0.036635517723332095,-0.035775564731200436,0.03499738194482398,-0.034287515460023094,0.03363644939585872,-0.03303572198669587,0.032479084844212906,-0.03196090328925791,0.03147686811752448,-0.031023057737056877,0.030596382143284574,-0.030194014345912196,0.029813666968574355,-0.029453242981829695,0.029111003644964998,-0.0287853561704621,0.028474948770385325,-0.028178547418028124,0.02789508057586541,-0.02762357596682696,0.027363169692809445,-0.02711308462784411,0.026872613779496783,-0.026641128288560446,0.026418041796334786,-0.02620283997147939,0.025995030627772982,-0.025794189207958878,0.02559989804600651,-0.025411803882259644,0.025229548740924864,-0.02505283665524526,0.02488135798743301,-0.024714863300594993,0.02455308249191138,-0.024395804278513983,0.024242791185805024,-0.024093863492298494
0.16,-0.061348689677545636,0.12618317503316526,-0.08269441567372748,0.06269048864790884,-0.0545595100413073,0.04977899576007591,-0.046358832724186415,0.0437674436371517,-0.04168425362649839,0.03996508112806616,-0.03850460829108532,0.03724463574205295,-0.036138734061789066,0.035158081153104,-0.03427848803472197,0.033483743875076216,-0.03275979635895267,0.03209669278467846,-0.03148561636592424,0.0309200505882794,-0.03039413693557783,0.029903392628392887,-0.02944374810727336,0.0290119961704933,-0.028605208237672385,0.028221015052642278,-0.027857247641829803,0.02751210841908736,-0.027183952315509307,0.026871384233891845,-0.026573131317595262,0.026288089500428963,-0.02601525712347452,0.02575374542492505,-0.025502754685648988,0.025261558615392577,-0.025029510737086116,0.024806009511096586,-0.024590526698448207,0.02438255802704855,-0.024181667841728892,0.023987428751319602,-0.023799478555411018,0.02361745137711795,-0.02344104398557314,0.02326994026773797,-0.02310388484029779,0.022942602251511006,-0.02278587631811975,0.022633465114855207,-0.02248518485783905
0.17,-0.06065405247854312,0.1316630766833868,-0.0836781920289528,0.062253739580192015,-0.05372025213724051,0.04873208130325415,-0.04518296637492898,0.04250411291672008,-0.04035796629832054,0.038591754664570786,-0.03709508857287734,0.035806703376071565,-0.03467811808042946,0.033679142133413296,-0.032784598357849144,0.03197757368462667,-0.03124348189788172,0.030571973766509265,-0.029953919508048037,0.02938256248753462,-0.02885184911975567,0.028357143249574227,-0.027894247817501543,0.027459853448481095,-0.02705094498934496,0.026665082772246624,-0.026300037177651333,0.025953960724843118,-0.025625164741549335,0.025312217943807256,-0.02501381542686867,0.024728826360709208,-0.02445622508223163,0.0241951027029885,-0.02394464122769988,0.02370409901405624,-0.023472815468927752,0.023250177199084385,-0.023035644923491902,0.022828705121705938,-0.022628913402891176,0.022435835095635393,-0.022249101017955516,0.02206833951864098,-0.021893241735571615,0.021723486946919446,-0.021558815188987394,0.021398947312677045,-0.021243663380244415,0.021092718488454353,-0.020945925753821478
0.18,-0.05982494183725173,0.1372386999824196,-0.08453701217368725,0.06170710452317864,-0.052798945826318874,0.04762125291490637,-0.04395774263081232,0.04120298525410104,-0.03900361061891423,0.03719859334903781,-0.03567289932563689,0.034362376337487927,-0.03321669423842294,0.032204395927697416,-0.031299427044682096,0.03048423529343953,-0.029743767535965155,0.02906731938109614,-0.02844549129966589,0.02787131502512503,-0.027338571287212003,0.0268424909472368,-0.02637877021367649,0.02594401260814101,-0.02553513155267462,0.025149628407682322,-0.024785224243031204,0.02444003056938262,-0.024112323774499435,0.023800643428665055,-0.02350365931791512,0.023220219526051446,-0.022949279705758344,0.022689915492070348,-0.022441294865995248,0.022202664695331855,-0.02197335370588221,0.021752739899432768,-0.02154027575212607,0.021335441259483126,-0.021137785592910987,0.02094686917810927,-0.02076231774919865,0.020583755945388353,-0.020410870847891276,0.020243338935765402,-0.020080896976065566,0.019923263721996418,-0.01977021657567116,0.019621509081190588,-0.019476952169918234
0.19,-0.058863670528743375,0.14290630838516433,-0.0852680100013676,0.06105390541308614,-0.051800723963422855,0.046452285281574614,-0.04268919611127313,0.03987014679928306,-0.037627223699959994,0.03579152266369634,-0.034243821034375774,0.032917268744467605,-0.03175989935716549,0.030739095624131584,-0.02982804132273208,0.029008609750478913,-0.028265349742349396,0.027587243835699507,-0.026964666874589618,0.0263904676907121,-0.025858291090318238,0.02536325536608752,-0.02490097089657521,0.02446796909347302,-0.024061107113119064,0.023677838664969975,-0.02331584679278764,0.022973210750783565,-0.022648180569404975,0.022339273579546598,-0.02204514090348712,0.021764615087640708,-0.021496638323620934,0.021240275299903424,-0.020994684131004356,0.020759103946567263,-0.02053285613526898,0.0203153132418686,-0.020105922213247383,0.019904159233867198,-0.01970956925543153,0.019521710095402035,-0.019340204227657865,0.01916467457175176,-0.0189948056584072,0.01883027290954948,-0.0186708110709895,0.0185161383366104,-0.018366030484487688,0.018220240875823964,-0.01807857911754233
0.2,-0.05777288252906664,0.14866182948008544,-0.08586864502911944,0.060297754555172015,-0.05073081400200631,0.04523092016584922,-0.041383229576467145,0.03851147700101849,-0.0362345762008271,0.034376153983613704,-0.032813281034866644,0.03147660955010836,-0.03031275842915615,0.02928806027574144,-0.028375055720914585,0.02755510974588247,-0.026812443425345684,0.026135768688566707,-0.02551527939755103,0.024943670222847047,-0.024414479956332065,0.023922734600194978,-0.023463979580442784,0.023034689001559173,-0.022631678811304286,0.022252366186062016,-0.021894407294690516,0.021555857690428545,-0.021234949486984178,0.020930184499407332,-0.020640201691860937,0.020363823455747807,-0.020099983612368248,0.01984774028373717,-0.019606245752284035,0.01937473502697747,-0.01915252539064987,0.018938986958966907,-0.01873356376038727,0.01853573073402069,-0.018345030736539595,0.018161021175868736,-0.01798332300450494,0.017811559326315167,-0.017645413550704852,0.017484561707304006,-0.01732873769869101,0.017177660628419238,-0.01703110562292655,0.016888827167740036,-0.016750634347973924
0.21,-0.056555561018170775,0.1545008477638734,-0.08633671072410652,0.059442536645878584,-0.04959451498526821,0.04396284543882603,-0.040045596534549296,0.037132635475173065,-0.034831163495057875,0.03295777995931212,-0.03138635290267109,0.030045245724180908,-0.02887989135642911,0.027855684976854464,-0.02694464526925491,0.026127695738355047,-0.025388800802127267,0.024716444292363877,-0.024100683923560406,0.023534088740323533,-0.023010121356540524,0.022523735476983282,-0.02207043227725674,0.021646643061653245,-0.02124915741854986,0.020875366829855784,-0.020522911530940373,0.020189831676033707,-0.01987434970427422,0.01957495841245534,-0.019290290930268395,0.01901916467674134,-0.01876051002921995,0.018513382747328427,-0.018276933168441988,0.01805039564323663,-0.017833086448317676,0.017624376161345462,-0.017423708385674204,0.017230559259750373,-0.017044471564934875,0.016865004390996537,-0.016691778814045998,0.016524419930773266,-0.016362611374328193,0.016206031361701134,-0.016054414054710642,0.01590748085932248,-0.015765007154730767,0.015626749789542666,-0.015492518068316911
0.22,-0.05521503576106421,0.160418598030197,-0.08667034241676522,0.05849239062955012,-0.04839717548134448,0.042653675654327185,-0.03868188574374048,0.03573905093958975,-0.033422198965587235,0.03154137201098975,-0.02996775788458594,0.028627647369897386,-0.02746552149074474,0.026445952589043743,-0.025540560183013566,0.02472989339274543,-0.02399773139854028,0.023332372183836717,-0.02272378201767052,0.022164432447318784,-0.021647739462866838,0.021168604043314405,-0.020722503499290033,0.020305840450734344,-0.01991539266934688,0.01954853643317227,-0.01920290670535622,0.018876536238956843,-0.01856764579105659,0.01827472537377323,-0.017996408386040427,0.017731512228278304,-0.017478968567396825,0.017237834806006488,-0.01700726305454927,0.016786490294792986,-0.01657483474863825,0.01637167019564841,-0.016176442177276557,0.015988630343347826,-0.01580777930500516,0.015633451808370186,-0.01546527059687942,0.015302864465150789,-0.015145918525365261,0.01499411466966675,-0.014847188341760487,0.014704864560832979,-0.014566919792028996,0.014433114412432706,-0.014303258623604253
0.23,-0.05375498985531133,0.1664099593859336,-0.08686802477315807,0.05745169141682838,-0.04714417246566382,0.041308934118336,-0.03729750751632126,0.034335912081482185,-0.03201260926050901,0.030131579737898342,-0.028561868153318192,0.027227914538387004,-0.026073485724146712,0.025062446854507665,-0.024166141761476707,0.023364812052869676,-0.02264212290110195,0.02198622814065831,-0.021387046856625336,0.020836980635736396,-0.020329427918525992,0.019859255984488712,-0.01942193821598776,0.0190138621875475,-0.018631807999543157,0.018273146807819027,-0.017935518620310634,0.01761695643822857,-0.017315687033341978,0.01703020356967409,-0.016759145565492985,0.016501335102530466,-0.016255709653031004,0.016021332050047715,-0.015797359707725667,0.015583035340281595,-0.015377681904414743,0.015180678958402034,-0.014991476204424948,0.01480955897349988,-0.014634475489177609,0.014465794003761948,-0.01430314036460066,0.014146148659496564,-0.013994506640874605,0.013847901266574182,-0.013706070201914099,0.013568743303611311,-0.013435698882609324,0.013306701932591246,-0.013181564164582169
0.24,-0.05217946583153996,0.17246944990950075,-0.08692859879886636,0.05632503149225801,-0.045840891152372616,0.03993403640696223,-0.035897681733891365,0.03292816022854363,-0.03060703134955385,0.028732732058008324,-0.02717271168091674,0.025849785521276644,-0.02470724589903161,0.023708366658002588,-0.022824339257275218,0.022035164002519852,-0.021324462613209697,0.020680285658273963,-0.020092548567464147,0.019553609743337443,-0.019056878485922753,0.018597206744900816,-0.018170083340254266,0.017771893887288222,-0.017399434480062804,0.01705008077176044,-0.01672148773008917,0.0164116958670333,-0.016118945329031503,0.01584173804359289,-0.015578725215294614,0.015328738032340196,-0.01509072404888732,0.014863755082085673,-0.014646997177248332,0.014439701682118698,-0.014241198904179509,0.01405087658454014,-0.013868190659758157,0.013692634162003014,-0.01352376058129628,0.01336114539513071,-0.013204418879880806,0.013053221896919348,-0.01290724590304998,0.01276618421092957,-0.012629777562325868,0.012497761785786352,-0.012369917723386631,0.012246015993252915,-0.012125870362705978
0.25,-0.050492871092417874,0.1785912219669764,-0.08685126834704653,0.0551172024390317,-0.04449270577550412,0.03853427528618303,-0.034487427485452346,0.03152048370002986,-0.029209811229537898,0.02734883990420057,-0.025803978540491893,0.024496646418511427,-0.02336990132616421,0.02238654122008807,-0.02151772749590122,0.02074328429337824,-0.020046859295160622,0.019416439628755593,-0.018841979588819186,0.018315820258232356,-0.017831409368151266,0.01738360115330227,-0.016967918554387854,0.016580757695041776,-0.016218943772651172,0.01587986604969529,-0.01556120391514984,0.015261012235600722,-0.01497755151946336,0.014709337721190971,-0.014455038990145542,0.014213499754439102,-0.013983681669458133,0.013764668843645647,-0.013555639064878323,0.013355855005636005,-0.013164656757477819,0.012981442468396283,-0.012805676227538684,0.012636860632576482,-0.012474555961063798,0.012318346499295021,-0.01216786816338503,0.01202276995010286,-0.011882747985893864,0.011747503122908783,-0.01161677994838226,0.011490321304453727,-0.01136791117488873,0.011249326727668651,-0.011134384267860205
0.26,-0.04869998267453958,0.18476905820255712,-0.08663560610350007,0.05383317640916838,-0.0431049613193328,0.03711480698657605,-0.03307155424208813,0.030117313719041184,-0.027825004134859315,0.025983600313853317,-0.02445902845905404,0.023171541794346082,-0.022064202217163327,0.0210994460246361,-0.02024852504718421,0.019491150942367145,-0.018811065192935534,0.01819623003041049,-0.01763667986860254,0.0171247632893463,-0.016653993030444472,0.016219242386439833,-0.0158160863174317,0.015440943248230839,-0.015090679966790766,0.014762707911417608,-0.014454739855173367,0.014164851418144279,-0.013891330054418897,0.013632710642336367,-0.013387683204644263,0.013155109237911812,-0.012933968245989889,0.01272335967978812,-0.012522475954846237,0.012330593542668534,-0.012147064562530752,0.011971299608013476,-0.011802772679029454,0.011640997643478125,-0.0114855429516245,0.011336003143684098,-0.011192020870211596,0.011053254504198968,-0.010919405707456841,0.010790183949896134,-0.010665338347458442,0.010544619703478125,-0.010427815679764989,0.010314710835763925,-0.010205124431331819
0.27,-0.04680595131682082,0.1909963682206195,-0.08628155902186102,0.05247808756774355,-0.04168295619613346,0.035680638786293586,-0.031654654484252115,0.028722821772097555,-0.026456376116682286,0.02464040175887432,-0.023140899456938438,0.02187718624933825,-0.020792563854942932,0.019849219302374987,-0.019018612770976173,0.018280405322936906,-0.017618498083982206,0.017020865461324145,-0.016477661737219085,0.015981266648781824,-0.015525283374979841,0.015104620132527495,-0.014714920923926098,0.014352637546968116,-0.014014690185917111,0.013698520445578266,-0.01340188290821535,0.013122879881015116,-0.012859831917739227,0.012611297337189048,-0.012375992616712536,0.01215279983546145,-0.011940719809207294,0.011738870119840341,-0.011546460461680546,0.01136278335796083,-0.011187205004790372,0.011019150291388736,-0.01085810472370261,0.010703594982588174,-0.010555198938883781,0.010412522691622598,-0.010275216604093156,0.01014294954404985,-0.010015429475220581,0.009892375456145812,-0.009773541729859435,0.009658687913548599,-0.009547605810548703,0.0094400881289145,-0.009335957437560109
