h,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.1,-0.08052770307630577,0.11434002513469821,-0.08595376640970324,0.07060501756269616,-0.06405166518719586,0.06036496621391057,-0.05764481205560194,0.055567228661771426,-0.0538648886306407,0.052444750881843076,-0.051221178141687015,0.05015495444670946,-0.04920850430657855,0.04836174502179655,-0.04759506317480576,0.046896852003201,-0.0462556669171459,0.045664216730036726,-0.04511528233038184,0.04460399390453025,-0.04412552779042674,0.043676474187713296,-0.04325346416226885,0.04285401868368294,-0.04247570098286294,0.04211665237509025,-0.04177505972343917,0.0414494930982818,-0.041138571623072794,0.04084117081872154,-0.04055621843274942,0.04028281324701837,-0.04002010897446054,0.039767371215116504,-0.03952392274661021,0.03928915621707676,-0.039062523298903896,0.03884351503219508,-0.03863168299462769,0.03842659556046273,-0.03822788288264882,0.038035174923634486,-0.03784816444532747,0.037666531040025646,-0.03749001794234804,0.0373183451651103,-0.03715129706252936,0.03698862688581042,-0.03683015281010444,0.03667565565948459,-0.036524981669681184
0.11,-0.08065294410833958,0.11908876519043898,-0.08672043630033918,0.06975058162181841,-0.06266504169888605,0.05871019354544383,-0.055806375823817304,0.053598229335787916,-0.05179468384274915,0.05029466773857577,-0.04900538306236675,0.0478844941242143,-0.0468914466840268,0.046004660572398916,-0.04520303972485095,0.04447415778434315,-0.04380574143924791,0.04319000847295712,-0.04261923724544705,0.042088243514295826,-0.04159187991717406,0.041126524704149896,-0.040688590509727195,0.040275449449377124,-0.03988451183776706,0.03951381086278571,-0.03916142311393513,0.03882583785746985,-0.03850559274144123,0.03819950141319778,-0.0379064302038154,0.03762542949970279,-0.03735560594129651,0.03709618655629529,-0.03684645754191247,0.03660578027995861,-0.03637357768974433,0.036149315076418706,-0.035932521205929324,0.03572274297167084,-0.035519592294329674,0.03532268097330491,-0.03513168711660094,0.034946274773695475,-0.03476617535593287,0.03459109542611826,-0.034420809779277806,0.034255059905346844,-0.03409365624950459,0.033936369249991244,-0.03378303890403751
0.12,-0.0806447396452162,0.12393156743160652,-0.08736155141799776,0.06878223852319741,-0.06119857317545841,0.05699859422968665,-0.053929852270725026,0.05160649233478837,-0.04971490946270747,0.04814642717749321,-0.0468015400264601,0.04563501283663553,-0.044603533833627154,0.04368415229416707,-0.04285441424508605,0.04210115310057178,-0.041411344035190534,0.04077676659211993,-0.040189247641058475,0.039643325344046666,-0.03913356407532822,0.038656156833301585,-0.038207323381073056,0.037784306942403506,-0.03738438392095263,0.03700549469463792,-0.03664562006570534,0.03630318050997873,-0.0359766434714817,0.035664770325742556,-0.03536637491024679,0.035080467016959056,-0.03480611338194401,0.03454250889084029,-0.03428890899171706,0.03404464916908808,-0.03380912838449904,0.03358179074313462,-0.033362146179643365,0.0331497239772984,-0.03294412115539922,0.03274493468569104,-0.03255183082919745,0.032364460991860265,-0.03218254714150038,0.032005784931469244,-0.031833941625709884,0.031666749195759396,-0.03150401209291509,0.03134549236343052,-0.031191025257675652
0.13,-0.08050296730592656,0.12886701943367568,-0.08787449869121823,0.06770442043041988,-0.059658890315146346,0.0552374393754207,-0.05202273889021852,0.04959948458905032,-0.047632887672692435,0.046007128938751335,-0.04461648743062793,0.04341306069066829,-0.04235101477511887,0.041406159895951936,-0.040554814923634455,0.03978315426144192,-0.03907748155650831,0.038429191622466156,-0.03782971220637356,0.03727334092421113,-0.03675438995045251,0.036268893713517394,-0.035812904932659706,0.03538355778013598,-0.03497801383164614,0.03459413580579417,-0.03422982318015562,0.03388343947304542,-0.033553393118298226,0.033238402641826356,-0.03293723820560407,0.03264887663722031,-0.03237235181952101,0.032106832767275544,-0.03185154989008404,0.03160581799803744,-0.03136901677087036,0.031140573515533402,-0.030919983200354998,0.03070676124825895,-0.030500492997871567,0.030300763819126168,-0.030107230828733882,0.029919535589292737,-0.029737392906666958,0.029560489975721468,-0.029388588465208285,0.02922141299013776,-0.02905876365751769,0.028900396042205057,-0.028746142058242975
0.14,-0.08022779518952608,0.13389341303353447,-0.08825696089112038,0.06652184136518231,-0.05805265921154042,0.05343387284380446,-0.05009228158189946,0.04758432660016322,-0.04555551881818292,0.043883390663644196,-0.04245653245945539,0.041224616450940076,-0.04013953407188922,0.03917599132183392,-0.03830921558296709,0.03752480458636927,-0.0368084725494735,0.0361512833185928,-0.03554431878462113,0.03498167296740426,-0.03445744224106683,0.033967528908870934,-0.03350784453732128,0.03307543380617025,-0.03266736247678978,0.032281430474806194,-0.03191547028315986,0.031567800025984145,-0.031236780161188422,0.03092109553934691,-0.03061948129734264,0.03033088870399787,-0.030054325674241888,0.02978894142158599,-0.0295339468687975,0.02928864119409569,-0.02905238932145325,0.02882460600026074,-0.028604774957579432,0.028392401361929717,-0.02818706196207058,0.02798833362343993,-0.027795866900827283,0.027609296198695118,-0.027428331331273318,0.02725265338289383,-0.027082020260114293,0.02691615129085875,-0.0267548437921911,0.026597848705097415,-0.026444995929547792
0.15,-0.07981969232773703,0.13900873468585523,-0.08850692642748362,0.06523947847453114,-0.05638655697150597,0.051594890734555796,-0.04814545959319981,0.04556778364163629,-0.04348927881700832,0.04178135136443227,-0.04032746030029598,0.03907510219475181,-0.03797415158995078,0.03699834730708292,-0.03612196472987096,0.03533010767340484,-0.03460798448046058,0.03394638159805757,-0.03333608880978178,0.032771033093180656,-0.03224513147911087,0.03175418014858769,-0.031293975277285696,0.030861491183932787,-0.030453716622177652,0.03006840319950359,-0.029703330501043027,0.02935678247020958,-0.02902708238856393,0.02871289029641979,-0.028412914731343147,0.02812608853698186,-0.02785140033596286,0.02758798537111436,-0.02733504043685565,0.027091853911873603,-0.026857780313723798,0.026632225889718576,-0.026414666689561172,0.026204601069786154,-0.026001600133281153,0.025805235193535087,-0.025615152692004005,0.025430982431718926,-0.025252431283497544,0.02507917645472627,-0.024910973811143784,0.024747539360986087,-0.02458866908345882,0.024434111031935928,-0.02428369432066546
0.16,-0.07927943862866844,0.14421065632229108,-0.08862269881326128,0.06386255307808066,-0.05466724839751296,0.049727322616645336,-0.04618897256324996,0.043556259197881884,-0.04144021880380719,0.03970667702897397,-0.03823454532640288,0.036969399721510164,-0.03585936376554906,0.03487734717356202,-0.033996815559992746,0.03320246132700528,-0.03247907131806195,0.03181720753529485,-0.031207421486139444,0.0306435089879034,-0.030119243979086184,0.029630341890948538,-0.02917250896036796,0.028742667715909772,-0.028337748375523834,0.02795546821537407,-0.02759356769414534,0.027250307366556925,-0.02692398383463752,0.02661324083020491,-0.026316768441581116,0.026033487907208913,-0.025762374984529633,0.025502556504757936,-0.025253220269474175,0.025013648454281334,-0.024783189319840034,0.024561244461118622,-0.0243472856351888,0.02414080764885086,-0.023941378742166352,0.023748567470845153,-0.023562018466680743,0.023381359348236846,-0.02320629596030094,0.02303650374317067,-0.022871738124660285,0.022711713650798177,-0.02255622630740014,0.02240502290853869,-0.022257932913039263
0.17,-0.07860813429810493,0.1494965267286807,-0.08860290576773999,0.06239651152361709,-0.052901363739133636,0.04783781444802632,-0.04422922955794404,0.04155579048264361,-0.039413966811691445,0.03766456813045159,-0.03618256399440079,0.03491186844475039,-0.03379912609652574,0.03281655557146269,-0.031936956619571015,0.03114469184650982,-0.03042421117571,0.029765904114473687,-0.029160137425822578,0.028600610723552862,-0.028080990650081624,0.027596936457713665,-0.02714408941861116,0.026719338161901,-0.0263195723900907,0.02594248846115935,-0.025585801069513817,0.02524775768894028,-0.024926638374989162,0.02462107864246007,-0.024329757959645038,0.02405159243040818,-0.023785551091772036,0.023530757623330095,-0.02328639572073065,0.0230517456954811,-0.022826153481506815,0.022609019648338596,-0.022399814850992125,0.02219803341493974,-0.022003243328022414,0.021815013012892005,-0.021632987441622908,0.02145679431648225,-0.021286140236042007,0.021120700852161355,-0.020960232634052545,0.020804450406866463,-0.020653151396083157,0.020506082721590765,-0.020363075216274226
0.18,-0.07780720872297486,0.1548633634570605,-0.08844650792858305,0.06084700588008254,-0.05109547751702536,0.045932813128749445,-0.042272339988381404,0.03957204588435225,-0.03741573130329917,0.035659768826872044,-0.03417580922041973,0.03290636451659346,-0.03179687659794551,0.030819009902816195,-0.029945042858442378,0.029159088411162656,-0.028445343755092344,0.027794076488318237,-0.027195521500074354,0.02664331600162467,-0.0261310544487168,0.025654363530249805,-0.02520884389480683,0.024791367376923872,-0.024398800625519936,0.024028831845033054,-0.023679162843422676,0.023348037782912973,-0.02303372988789295,0.02273487409740489,-0.02245014672872044,0.022178464842453716,-0.021918796588619175,0.021670267433299684,-0.021432061582961837,0.021203461548952227,-0.020983814633168354,0.020772523770043082,-0.02056906149693638,0.02037292452170292,-0.020183683009168615,0.02000090769553729,-0.019824245882755328,0.019653327469182857,-0.019487861444596927,0.019327525514167082,-0.019172078540822736,0.01902123724932682,-0.018874801224124615,0.018732519328939178,-0.01859422469790205
0.19,-0.07687842880004113,0.16030784529066938,-0.08815280714303886,0.059219874497502045,-0.04925608842128499,0.04401855263170765,-0.040324106307616146,0.03761032419218713,-0.03545030637346435,0.03369657764878948,-0.03221810601654484,0.030956260955157498,-0.029855559986254762,0.02888724818880494,-0.02802322683753415,0.027247437328934164,-0.02654390736410028,0.025902831525166387,-0.02531436469682371,0.02477211412647064,-0.024269636290415914,0.02380254783891216,-0.023366432363510936,0.022958161131237102,-0.022574594544858842,0.02221342470744379,-0.02187235286738171,0.021549629060766604,-0.02124352893135759,0.020952694000445346,-0.020675804509415543,0.02041178416331128,-0.020159605722882636,0.01991840103872492,-0.019687359157083778,0.019465768564244968,-0.01925298137654272,0.019048406036532597,-0.018851519732917602,0.018661824206782054,-0.018478894041171586,0.018302304547954226,-0.018131707183616355,0.017966735994173203,-0.017807103852583144,0.01765249221814259,-0.017502663570929358,0.017357338031711224,-0.01721631854846132,0.017079357056995696,-0.01694628981729664
0.2,-0.07582390669150371,0.16582630528130318,-0.08772145430865806,0.05752112246394198,-0.047389600284621185,0.04210104165521,-0.038390018383400046,0.035675555462776704,-0.03352207845542864,0.031778859486863466,-0.030312828185672824,0.029064468564904227,-0.027977652378454787,0.027023337167594703,-0.026173189880966896,0.025411055945261548,-0.024720875313629598,0.024092816458604796,-0.02351700481046028,0.022987048546835778,-0.022496499271704714,0.022040984913219805,-0.021616094669711,0.021218714511888483,-0.020845714663972118,0.020494802414037613,-0.02016369016863113,0.019850642402046183,-0.019553945922873336,0.019272255483049276,-0.019004261901160686,0.018748900791751438,-0.018505154668587487,0.01827216601091128,-0.018049132732025713,0.017835352769268738,-0.01763018624197087,0.017433049989375726,-0.01724342839853707,0.017060830676112314,-0.01688483787229967,0.016715031947989116,-0.016551070171296808,0.016392592523388164,-0.016239317105533398,0.016090930688551806,-0.015947200463755244,0.015807851318279387,-0.015672690453705555,0.015541474094917506,-0.015414042350567782
0.21,-0.07464610698807082,0.17141472437937472,-0.0871524567339489,0.05575690199008127,-0.04550230412936144,0.04018605274160654,-0.036475249447373216,0.03377230339350352,-0.03163503437188519,0.029910058703444563,-0.028462915888438797,0.02723345745820442,-0.026165186313528245,0.025228900432337446,-0.024396172987725697,0.023650826034319103,-0.02297679152545861,0.022364256483119505,-0.021803365819808077,0.021287757835234872,-0.02081101108773992,0.02036878479234568,-0.019956695400593,0.019571657837663504,-0.019210567402049808,0.018871157044525126,-0.018551161388399646,0.018248867260359482,-0.01796258084048803,0.017690976230238704,-0.0174327610335482,0.01718688760312746,-0.016952352977083314,0.01672831414393134,-0.01651398159927934,0.016308665901914935,-0.01611173809810163,0.01592262605297425,-0.015740823672831132,0.015565849840457889,-0.01539729392758712,0.015234746426454381,-0.01507787190543228,0.01492631790269437,-0.014779808946221306,0.014638038531259195,-0.01450077952594181,0.014367762827381739,-0.01423880066775425,0.014113654666215291,-0.01399216940290631
0.22,-0.07334785325909116,0.17706872567785747,-0.08644618498951342,0.05393349275243113,-0.043600361285879845,0.0382791128062687,-0.03458465352392564,0.031904769074275176,-0.029792770581175177,0.028093213204393012,-0.02667089391061758,0.025465279003603077,-0.02441977592272097,0.023505146440250157,-0.02269300734074186,0.021967226519691477,-0.02131180520884208,0.02071699116555466,-0.020172995837389237,0.019673515002478475,-0.019212184557348605,0.018784713623760937,-0.01838676643429137,0.018015300047733253,-0.01766724921021545,0.017340382171417458,-0.017032466128925925,0.016741817504659265,-0.016466769490630733,0.016206021113376393,-0.01595830250754374,0.015722587147362455,-0.015497890984232614,0.015283389027380183,-0.015078307750915634,0.014881973196236953,-0.014693769991883382,0.014513139396648719,-0.014339586929019696,0.014172643135573083,-0.014011907369077,0.013856980343940945,-0.013707535249694718,0.013563228637697645,-0.01342379251580154,0.013288928372309685,-0.01315841559129684,0.013031992197078766,-0.012909476118720604,0.012790635363532242,-0.012675319508626862
0.23,-0.07193233396855604,0.18278356929196407,-0.08560337922035356,0.05205728222665545,-0.041689787578613226,0.03638549502137804,-0.03272276424472658,0.030076795995385996,-0.0279985034776669,0.026330969318795003,-0.024938890473349334,0.023761588042404053,-0.022742642093326437,0.021852896243351815,-0.02106414427227439,0.02036036539350349,-0.01972570448655292,0.01915050956597619,-0.018625103537402748,0.01814326506934809,-0.017698716192751852,0.017287233102839663,-0.016904547134413063,0.016547669549033014,-0.016213587979692818,0.015900114746634976,-0.01560505924386037,0.015326774046252154,-0.015063626410558322,0.014814345312700847,-0.014577688687528718,0.01435265506451885,-0.014138283307354317,0.013933769586219905,-0.013738359426962431,0.013551396904968632,-0.013372282616375086,0.013200473320323595,-0.01303548801274911,0.012876870669687148,-0.012724232090983553,0.012577184713753025,-0.012435411504065665,0.012298579318305181,-0.012166428554855691,0.0120386698208146,-0.011915089731936801,0.01179543443193549,-0.01167952810568405,0.011567146032483494,-0.011458143218011675
0.24,-0.070403107735136,0.18855414789695019,-0.0846251548902165,0.05013474604281629,-0.039776438574416324,0.03451021199918071,-0.030893794957690898,0.02829187619472717,-0.026255080613733824,0.024625597345169132,-0.023268656441713373,0.022123665230326463,-0.021134637487418752,0.020272610809632198,-0.01950968456381303,0.01883001072330345,-0.018217948872045482,0.017663983982988626,-0.017158592991629522,0.016695660839389864,-0.01626902277315704,0.01587453772815114,-0.015508022180843815,0.015166552528813887,-0.01484718175199732,0.01454777413451065,-0.014266190126618679,0.014000824322103075,-0.013750084491917574,0.013512734031918652,-0.013287563462178525,0.013073599851509259,-0.01286990858088016,0.012675709751905071,-0.012490270691392389,0.012312955752508431,-0.012143183615193549,0.011980428387126171,-0.01182422418144689,0.01167412995003551,-0.01152976921540588,0.011390767450306587,-0.011256818390743766,0.011127600328207476,-0.011002862823623725,0.010882326588143544,-0.010765786065587129,0.010652996388447182,-0.010543788453055076,0.01043794558650527,-0.010335328564870457
0.25,-0.06876410791392204,0.19437498294683844,-0.08351300792906777,0.048172428394698506,-0.037865995886608564,0.03265801021963627,-0.029101640041918637,0.026553157433098187,-0.024564992718825302,0.02297900763316559,-0.021661584799615437,0.020552439375157414,-0.019596271292591703,0.018764417820213902,-0.018029406976442855,0.01737562065442348,-0.01678770051835092,0.016256302257821285,-0.01577209686191277,0.015329096836257623,-0.014921275900758674,0.014544589866301838,-0.014194957046153867,0.01386952875719728,-0.013565434771501942,0.013280598347015258,-0.013012939067911216,0.012760898720949184,-0.0125229314270915,0.012297838921526368,-0.012084448605682578,0.011881819126106353,-0.01168904559134348,0.011505374439670861,-0.011330097225662746,0.011162600521160061,-0.01100232294002708,0.010848757532756508,-0.010701454947858641,0.010559990444507714,-0.01042400135744917,0.010293127324422655,-0.010167073687481641,0.010045531145231141,-0.009928259059322092,0.009814989093068644,-0.009705524000232675,0.009599628651634624,-0.009497141012244609,0.009397853127362006,-0.009301631800234536
0.26,-0.06701964647717067,0.2002402215971422,-0.08226881925504334,0.04617692253565361,-0.035963954526671976,0.030833365647712874,-0.02734987734291006,0.02486345129173821,-0.02293038639889362,0.02139276707966875,-0.02011873027068603,0.019048509654582383,-0.018127733596257058,0.017328137843541955,-0.016622795923822986,0.015996372332284757,-0.01543385417640086,0.014926098588758445,-0.014464007915145549,0.014041741386211276,-0.013653434534635824,0.01329515263680509,-0.012962931143109785,0.01265400492024282,-0.012365590935821931,0.012095677551472063,-0.011842250767404002,0.011603804051702176,-0.011378843092153305,0.011166211338832365,-0.010964776881218136,0.010773632543890044,-0.010591905980844791,0.010418872014408677,-0.010253848535284183,0.010096245978931143,-0.009945524482111437,0.009801197384889132,-0.009662833073165436,0.009530024235722082,-0.00940242292875206,0.009279683905981018,-0.009161524800067532,0.009047649535312669,-0.008937827784121742,0.008831802877050062,-0.008729386250717895,0.008630353147619186,-0.008534548865461861,0.008441774735956167,-0.008351903766460732
0.27,-0.06517441717109872,0.20614363435485183,-0.0808948586425345,0.044154851393640546,-0.03407561129418748,0.02904048048596772,-0.025641771645108516,0.023225242091423296,-0.021353077406910448,0.01986811592763945,-0.018640828975942977,0.017612167610761197,-0.016728919288487035,0.015963309801863973,-0.015289068214731378,0.014691189684284598,-0.014155065815837361,0.013671782822887708,-0.013232508841995293,0.012831566841450422,-0.012463275512778293,0.012123820641773801,-0.011809368682607062,0.01151724553726305,-0.01124476471203715,0.010989984932897576,-0.010750965095576404,0.010526254163924392,-0.010314413989713382,0.01011433258123298,-0.009924922036264485,0.00974531153050851,-0.009574663693915323,0.009412283432349693,-0.009257516768692528,0.00910979935997173,-0.008968614200315797,0.00883349602657956,-0.008704031954743428,0.008579833023442859,-0.008460566745959764,0.008345903770871955,-0.008235574561064671,0.008129296937163853,-0.008026851270601166,0.007927993146013024,-0.007832542952977601,0.0077402868269887725,-0.0076510775753858866,0.007564726285928559,-0.00748111227278818
