h,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.0,-1.0810886598930027,1.0810886598930027,-1.0810886598930027,1.0810886598930027,-1.0810886598930027,1.0810886598930027,-1.0810886598930027,1.0810886598930027,-1.0810886598930027,1.0810886598930027,-1.0810886598930027,1.0810886598930027,-1.0810886598930027,1.0810886598930027,-1.0810886598930027,1.0810886598930027,-1.0810886598930027,1.0810886598930027,-1.0810886598930027,1.0810886598930027,-1.0810886598930027,1.0810886598930027,-1.0810886598930027,1.0810886598930027,-1.0810886598930027,1.0810886598930027,-1.0810886598930027,1.0810886598930027,-1.0810886598930027,1.0810886598930027,-1.0810886598930027,1.0810886598930027,-1.0810886598930027,1.0810886598930027,-1.0810886598930027,1.0810886598930027,-1.0810886598930027,1.0810886598930027,-1.0810886598930027,1.0810886598930027,-1.0810886598930027,1.0810886598930027,-1.0810886598930027,1.0810886598930027,-1.0810886598930027,1.0810886598930027,-1.0810886598930027,1.0810886598930027,-1.0810886598930027,1.0810886598930027,-1.0810886598930027
0.01,-1.083236463380283,1.0704913766951545,-1.0627141039453398,1.0571339664312134,-1.0527497923857907,1.0491462965824072,-1.0460826832399153,1.043420808146238,-1.0410663080799112,1.0389567092632908,-1.0370454539415495,1.0352990739358672,-1.0336912126087645,1.032201885599196,-1.0308147319105545,1.0295168798356178,-1.0282974764001402,1.027147754285715,-1.0260601435478842,1.0250284102302019,-1.0240470621054714,1.0231115130546902,-1.0222176495105417,1.0213620032137494,-1.0205414111826783,1.0197531900955024,-1.0189948535413877,1.018264285474398,-1.0175594940650294,1.0168787833813189,-1.0162205314762265,1.015583360148481,-1.014965929575556,1.0143671062778243,-1.0137857693492114,1.0132209768376277,-1.0126717802948055,1.0121373897990982,-1.0116169945954998,1.0111099269698982,-1.0106154874289996,1.0101331076082751,-1.0096621788915998,1.0092022145071928,-1.008752680791937,1.0083131586040877,-1.0078831766483005,1.0074623723117924,-1.007050326614853,1.006646724558512,-1.006251191371822
0.02,-1.085276963094675,1.0598459250489134,-1.0445079798963584,1.0335664276836245,-1.0250118812519255,1.0180065880112281,-1.0120700260072326,1.0069258720191672,-1.0023867424279613,0.9983284003607261,-0.9946587634850111,0.9913115741216411,-0.9882348786455967,0.9853892582790138,-0.9827425550019281,0.9802694584149766,-0.9779486898124592,0.9757630561718938,-0.9736977481381613,0.9717405701959356,-0.9698807986106581,0.9681094811699952,-0.9664185999697412,0.9648013985265285,-0.9632517213576972,0.9617643509384787,-0.9603344552237508,0.9589579270256003,-0.9576309003114534,0.9563500889128034,-0.9551123482500072,0.9539150121953482,-0.9527554857391228,0.9516315796791346,-0.9505411249299961,0.9494823050787706,-0.9484532861898555,0.9474525474127042,-0.9464785221109742,0.9455299267527464,-0.9446054104681427,0.9437038824515053,-0.9428241678958884,0.9419653341169872,-0.9411263513843328,0.9403064179509466,-0.9395046246957386,0.938720279216691,-0.937952573476532,0.9372009070931939,-0.9364645573793176
0.03,-1.0872072260902672,1.0491545340042918,-1.0264713823600609,1.0103828658009388,-0.9978657166525756,0.9876532603040344,-0.979026730620722,0.9715718382215071,-0.9650096781651953,0.9591550628486711,-0.9538714866235536,0.9490606272991061,-0.9446457258537979,0.9405685011712769,-0.9367815775142592,0.933247649352785,-0.9299354465863716,0.926819696737286,-0.9238786843687401,0.9210945263004506,-0.9184515284953351,0.9159365924710587,-0.9135380044487268,0.9112458986361607,-0.9090512960926654,0.9069465926099306,-0.9049247495094999,0.902979791537426,-0.9011060941623085,0.8992988847635844,-0.8975535934858625,0.8958663546404612,-0.8942334007370691,0.8926515627484973,-0.8911176942729941,0.8896291701449064,-0.8881833321225676,0.8867779857258784,-0.8854108616241724,0.8840801107656865,-0.8827837774296416,0.8815202927898269,-0.8802879567772955,0.8790854302447813,-0.8779112235849826,0.8767641876616769,-0.8756430076790996,0.8745466930333369,-0.8734740753148679,0.872424297217256,-0.8713963138308489
0.04,-1.0890243678601241,1.038419450547938,-1.0086053592154043,0.987580071112762,-0.9713021543227013,0.9580702748191045,-0.9469293036627944,0.937327435215319,-0.9288958895894901,0.9213894355037927,-0.9146283076095748,0.9084828859553488,-0.9028524259067907,0.8976603751864116,-0.8928447324470024,0.8883566490492979,-0.8841553031674514,0.8802076922778953,-0.8764855297295591,0.8729655190022272,-0.8696272565299276,0.8664537163964199,-0.8634296959622851,0.8605423973342484,-0.8577801852071546,0.8551332141631768,-0.852592375725982,0.8501499474814951,-0.8477986598816514,0.8455323554627256,-0.8433451342604716,0.8412320172751437,-0.8391881451325887,0.8372094428571939,-0.8352918555884234,0.8334320132060313,-0.8316264924530015,0.8298724807257877,-0.8281670574129512,0.826507856563925,-0.8248923624739436,0.8233185711523364,-0.8217842966478891,0.820287831342126,-0.8188272604957362,0.8174011214414276,-0.8160077245106904,0.814645811220313,-0.8133138802142917,0.8120108445420126,-0.810735361588954
0.05,-1.0907255487819605,1.027642939533931,-0.9909109112953879,0.9651548033303381,-0.9453121165507372,0.9292418267832547,-0.9157547095798201,0.9041621194986423,-0.8940071864812537,0.8849856304946038,-0.8768756468736932,0.8695171220506115,-0.8627861701539612,0.8565885751403122,-0.8508483125593035,0.8455054491835907,-0.840510054811598,0.8358217480738195,-0.8314060063438303,0.8272343935373505,-0.8232820560602268,0.8195282576962597,-0.8159545118937377,0.8125452636287878,-0.8092863859159026,0.8061659351589799,-0.8031728674073754,0.8002978315215329,-0.7975320239337332,0.7948680015403035,-0.7922986270440548,0.7898178920917929,-0.7874199237582559,0.7850998128388206,-0.782852662747916,0.7806744201937807,-0.7785609542133664,0.7765088877116094,-0.7745146983670103,0.7725755502122864,-0.7706884107142806,0.768850881962279,-0.7670603299142129,0.7653147149788938,-0.7636117305554565,0.761949632919835,-0.7603263869633075,0.7587404953626289,-0.7571901499680348,0.7556740602738073,-0.7541906092931995
0.06,-1.092307971055475,1.0168272835358692,-0.9733889921014922,0.9431037927451054,-0.919886593128811,0.9011523438923962,-0.8854803644172535,0.8720460620613636,-0.8603063909321508,0.849899098424555,-0.8405616122735196,0.8321041626439392,-0.8243805879419943,0.8172796292416861,-0.8107118496208212,0.8046066944489209,-0.7989055706314195,0.7935610696732774,-0.7885327675029358,0.7837873607998763,-0.7792958033989582,0.7750338635675021,-0.7709799731646098,0.7671159922943354,-0.763425464154191,0.7598944872064431,-0.7565102135322155,0.7532617789668273,-0.7501389542060364,0.7471331071058843,-0.7442359532492381,0.7414405364454085,-0.7387400461573591,0.7361288084008767,-0.7336011493781203,0.7311523923088603,-0.7287777537794043,0.7264733438973656,-0.7242350863055559,0.7220597201160931,-0.7199437373729846,0.7178843858441359,-0.7158786195725413,0.7139241019755859,-0.7120181663688386,0.7101588190458918,-0.7083437075099881,0.7065711233441087,-0.7048389764791102,0.7031457977474006,-0.7014897179370678
0.07,-1.0937688760729933,1.0059747826275804,-0.9560405075429398,0.921423741423384,-0.8950166422734538,0.8737864848788945,-0.8560841295836927,0.8409501350129669,-0.8277573145850635,0.8160865941268732,-0.805635951540064,0.7961868272673388,-0.7875716673400033,0.7796628017402755,-0.7723579976798037,0.7655765452574871,-0.7592516346567433,0.7533291813243634,-0.7477631925681104,0.7425157678899263,-0.737553923264629,0.7328501432909339,-0.7283799774332019,0.7241228700470111,-0.7200601931901764,0.7161762245163823,-0.7124564405597072,0.7088885768690139,-0.7054610837760746,0.702164233924766,-0.6989886832831722,0.6959266067732796,-0.6929703296857133,0.6901134803447582,-0.6873496699544459,0.6846736557624908,-0.6820800550502586,0.6795645148367061,-0.6771224504679193,0.6747502194122198,-0.6724438779200721,0.6702003573686667,-0.6680162344301769,0.665888908981019,-0.6638153845300905,0.6617934470562614,-0.6598204533439276,0.6578945103337747,-0.6560132696353264,0.6541751071187826,-0.652377922314138
0.08,-1.0951055421729656,0.9950877540987061,-0.9388663157004044,0.9001113243973304,-0.8706933915167271,0.8471291380467357,-0.8275443056449355,0.8108458983817167,-0.7963247362804603,0.7835061431984855,-0.7720500058970343,0.761709867006986,-0.7522976782052554,0.7436699986457685,-0.7357124202257376,0.7283345452539188,-0.7214617927048723,0.7150337513008023,-0.7089991899301776,0.7033158779601452,-0.6979471448320045,0.6928623998629576,-0.6880345057374514,0.6834406566770918,-0.6790602087690273,0.6748757526188682,-0.6708712143182624,0.6670330387123903,-0.6633484580639899,0.6598067407210916,-0.6563975677143039,0.6531123213618685,-0.6499425336361537,0.6468811998250725,-0.6439212759902821,0.641057008707383,-0.638282466948296,0.6355928823330372,-0.6329832056885432,0.6304494542758113,-0.6279872863898445,0.6255933532682102,-0.6232638871180332,0.6209960561899819,-0.6187865629619604,0.6166330013600011,-0.6145324627406032,0.6124828945641101,-0.610481712448883,0.6085271598174324,-0.6066169247400186
0.09,-1.0963152827328095,0.9841685321106388,-0.9218672266138448,0.8791631908522397,-0.8469080385677527,0.821165419775493,-0.7998396261490829,0.7817055870847975,-0.7659743801043656,0.7521170092604637,-0.7397566648286342,0.7286199052508182,-0.7184990975276971,0.7092356764294409,-0.7007036811272463,0.6928034934814691,-0.6854532048625753,0.6785864238762984,-0.6721470077291847,0.6660886590043236,-0.6603712679747396,0.6549613731339788,-0.6498293420204513,0.6449502804989432,-0.6403016800650023,0.6358645744327095,-0.6316214608408649,0.6275575996945364,-0.6236591042653523,0.6199143264953721,-0.6163120542301731,0.6128429507218357,-0.6094978228270637,0.6062690949659615,-0.603149125511713,0.6001317034167006,-0.5972103981620431,0.5943800716191173,-0.5916352518977657,0.5889716556378759,-0.5863845792210545,0.583870428314729,-0.5814251219305716,0.5790456270773406,-0.5767283724837852,0.5744707868874825,-0.5722697201410041,0.5701229841082385,-0.5680277794928125,0.5659822386127239,-0.5639838567243638
0.1,-1.0973954445632834,0.9732194672975437,-0.9050440020942122,0.8585759653101941,-0.8236518521446085,0.7958806729940789,-0.7729492514837135,0.7535020980688918,-0.7366728938331192,0.7218796619326124,-0.7087103219719173,0.6968653800626774,-0.6861185369929428,0.6762967536228548,-0.6672631392292738,0.6589093210496214,-0.6511465033880784,0.6439026577102933,-0.6371170520462293,0.630739581244932,-0.6247269392964324,0.6190429939843818,-0.6136558049994765,0.6085385475043233,-0.603666995748135,0.5990207529095574,-0.5945810052816254,0.5903319316389555,-0.5862586220090235,0.5823485967003311,-0.5785898291251295,0.5749723342011915,-0.5714862591721509,0.5681235172351419,-0.5648759240982936,0.5617368618678971,-0.5586994471618982,0.5557582157052252,-0.5529073127135936,0.550142191941831,-0.5474578221084271,0.5448503962050208,-0.5423155496911805,0.5398500771973512,-0.5374501595051788,0.5351130856451533,-0.5328354865399211,0.5306150610796119,-0.5284488148948792,0.5263347893895558,-0.5242703045200321
0.11,-1.0983434065715094,0.9622429263165851,-0.88839735555883,0.8383462488099853,-0.8009161727766091,0.7712604656252237,-0.7468527627661333,0.7262089776206276,-0.7083878277701398,0.6927557455099023,-0.6788668321101066,0.6663964881439761,-0.6551006727047666,0.644792525230141,-0.6353248464967846,0.6265809721563117,-0.6184656558474048,0.6109015704157756,-0.6038237122896924,0.597178422788677,-0.5909194375614426,0.5850081490870973,-0.57941049186073,0.5740978636300881,-0.569044464501049,0.56422858950856,-0.5596302280856923,0.5552325766241741,-0.5510197942328656,0.5469786511724,-0.543096382116178,0.5393624215319893,-0.5357663198206075,0.5322995360550982,-0.5289533958562673,0.5257209229814528,-0.5225948256191887,0.5195693549038201,-0.5166383110068286,0.5137969206928,-0.5110398574879097,0.508363132941273,-0.5057621269942182,0.5032334892598201,-0.5007731769147762,0.49837836340085245,-0.496045481956808,0.49377213988209984,-0.4915551663648859,0.48939253095491003,-0.4872813947146096
0.12,-1.0991565786639939,0.9512412913510055,-0.8719279518902991,0.8184706200831836,-0.7786924135769826,0.7472905890016407,-0.721530155767669,0.6998004088463077,-0.6810876139698792,0.6647080483286132,-0.6501834692436802,0.6371651303446224,-0.6253921770095154,0.6146645798725271,-0.604825449595403,0.5957502893223419,-0.5873378333052615,0.5795057890874826,-0.572185193507831,0.5653190832311998,-0.5588584681514324,0.5527624558233071,-0.5469950332827289,0.5415259695755359,-0.5363280293494846,0.5313783177895282,-0.5266557376211193,0.5221425984548085,-0.517822217316155,0.5136806927675434,-0.5097045933419926,0.5058828380687257,-0.50220444052567,0.498660460206124,-0.49524178277254327,0.49194111985351124,-0.4887508134552885,0.48566486964240735,-0.482676779433371,0.47978157667299803,-0.4769736704059042,0.4742489203315439,-0.47160247732020183,0.4690308718490777,-0.4665298603971718,0.46409652359766695,-0.46172711694983853,0.45941917633160967,-0.45716937193487583,0.45497561941112147,-0.45283493625437726
