h,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.1,-1.141220653020327,0.9927683977123066,-0.9048116678703746,0.8501765254347904,-0.8105088741240941,0.7799455074485746,-0.7551568513367436,0.7344721220182683,-0.7167639089438671,0.7013508410572606,-0.6877278335590344,0.6755560149692763,-0.6645689788328515,0.6545755550482172,-0.6454192585420008,0.636982416001372,-0.6291657989001418,0.6218921913231444,-0.6150949611235771,0.6087209014908809,-0.6027232298624421,0.5970638415287215,-0.5917086969859807,0.5866296426227648,-0.5818011756132325,0.5772019528771428,-0.5728123945085497,0.5686159681050983,-0.5645973258051215,0.5607434252335074,-0.5570420189681657,0.5534826551580546,-0.5500554072261382,0.546751784674399,-0.5435636310549945,0.540483966840937,-0.5375060080721727,0.5346239571805037,-0.5318321099893738,0.5291256061818629,-0.5264996021854095,0.52394998999116,-0.5214726199770158,0.5190639946446627,-0.5167205298520524,0.5144392284759675,-0.5122169715794112,0.5100511758599714,-0.5079391084287512,0.5058785310500877,-0.5038670337491951
0.11,-1.1352227784584987,0.9738019525442265,-0.8792892591959264,0.8210802121336528,-0.7790348444948159,0.7467849359256947,-0.7207176897738417,0.6990329635647694,-0.6805160036923817,0.6644368004279715,-0.6502539374352433,0.637605928287842,-0.626208367069007,0.6158580501244529,-0.6063884828057678,0.5976749622978895,-0.5896122156734943,0.5821186301065596,-0.5751236903522124,0.568571292104023,-0.5624120345586514,0.5566058236918136,-0.5511167844801635,0.545915351756156,-0.5409746938456426,0.5362724387133092,-0.5317880179829542,0.5275041322714074,-0.5234046811389491,0.5194760397518264,-0.5157053759780412,0.5120817886643415,-0.5085948887410141,0.5052358345368992,-0.5019960978775719,0.4988684217203588,-0.49584571897391133,0.49292197074730965,-0.4900912223801156,0.487348435724976,-0.48468855769355357,0.48210733654619653,-0.4796004454215578,0.4771642701385019,-0.4747950750301056,0.4724897679717492,-0.470245099196418,0.46805840794693876,-0.4659268473139369,0.46384811593192216,-0.4618197035750513
0.12,-1.1289322348858346,0.954924774416855,-0.8542353642829666,0.7927495138604235,-0.7485648892957936,0.7148265232237743,-0.6876491257967744,0.6651105226374421,-0.6459134575526935,0.629282807809829,-0.6146433544334543,0.6016129382844335,-0.5898906265634872,0.5792623585479748,-0.5695525576923498,0.5606302554503878,-0.5523847543798629,0.5447305673636259,-0.53759372959653,0.5309156119468464,-0.5246445097690698,0.5187386144449813,-0.5131604502473569,0.5078792485801353,-0.5028670286282899,0.49810055073101844,-0.49355839842347715,0.48922263285617995,-0.48507651260471785,0.48110593287042824,-0.47729756686386343,0.473640147726669,-0.47012289752155945,0.46673669247283117,-0.4634726935665146,0.4603234239659706,-0.45728154431186774,0.45434086312609406,-0.45149521813592786,0.4487394348935205,-0.4460682872195829,0.44347741533096563,-0.4409623462961841,0.4385193801531332,-0.43614465655323664,0.43383501531677,-0.43158709909824816,0.42939819333507695,-0.4272653573430717,0.4251862475071941,-0.4231582710621637
0.13,-1.1223445984426161,0.9361420669636797,-0.8296477733236732,0.7651712026594089,-0.7190743147104113,0.6840343412769068,-0.6559045081972953,0.632647976647768,-0.6128898295714335,0.5958133192152247,-0.5808119166203227,0.5674846899341075,-0.5555156158132049,0.5446809174340809,-0.5347968337829261,0.5257268660574865,-0.5173554878939024,0.5095938381168629,-0.5023649164725377,0.49560792384311464,-0.48926915050409686,0.4833053336052464,-0.47767761882107573,0.4723542305541615,-0.46730620811210705,0.46250959589329016,-0.4579422610531028,0.4535857447532246,-0.44942276890412336,0.4454388444717376,-0.44162023390480026,0.4379553824918839,-0.4344331917976847,0.43104432009038757,-0.4277796738824864,0.4246316100193657,-0.42159258382024767,0.41865627626617885,-0.4158163569283991,0.41306755336255524,-0.4104044997273312,0.40782276104606796,-0.4053177468438639,0.402885699770615,-0.40052265929694036,0.3982254219048632,-0.39599054383584464,0.3938152783810254,-0.3916966094611084,0.38963217030764813,-0.38761930165180214
0.14,-1.1154555983434626,0.917459014417619,-0.8055241439252756,0.738332108028095,-0.6905388243106579,0.6543732913853317,-0.6254384982157426,0.6015903289333461,-0.5813810342178295,0.5639556834392588,-0.5486788882152749,0.5351327982536299,-0.5229876972035012,0.5120111960581062,-0.5020122153885109,0.49284943267917036,-0.48440306349370976,0.4765813502421495,-0.46930465178966047,0.46251033605332537,-0.4561429714076708,0.45015808689368575,-0.4445156591169515,0.4391830903763411,-0.43413059909455237,0.42933365596049267,-0.4247695349738124,0.42041936894394333,-0.41626544035185375,0.4122929650853957,-0.40848787275512444,0.40483839308698866,-0.4013331704379079,0.3979627045211144,-0.394717699386554,0.3915903949534307,-0.38857308440451827,0.38565936268738094,-0.38284276740265616,0.38011796332678316,-0.3774794755237175,0.37492282396489035,-0.37244332664091695,0.3700371948170961,-0.36770039005729466,0.36542968810314147,-0.36322157796956683,0.3610733005727088,-0.3589817810514664,0.35694464689080363,-0.3549591867709899
0.15,-1.10826111518119,0.8988807776047993,-0.7818620029597122,0.7122191206186552,-0.6629345177656395,0.6258090918228189,-0.5962070410477739,0.5718843601979128,-0.5513252696112635,0.5336400445832891,-0.5181668404263116,0.5044726938687324,-0.4922155520434762,0.48115547935065595,-0.4710949117015463,0.4618883800080928,-0.45341238755115487,0.4455727352896591,-0.4382875162065026,0.4314925845467473,-0.4251310544914774,0.4191574790318382,-0.41353086283684465,0.40821795967921964,-0.40318831602352345,0.39841696184638126,-0.39388069294213307,0.38956033777960075,-0.38543782976866886,0.38149817251050955,-0.37772703492615595,0.3741124981015131,-0.37064300758160723,0.36730895935870556,-0.36410090284832775,0.3610110065176284,-0.3580314409958378,0.3551557533189229,-0.35237738217884573,0.3496909618447557,-0.34709093612747527,0.34457280750978275,-0.3421318260643516,0.3397641954054315,-0.33746581935313724,0.3352334734978406,-0.33306359694250837,0.33095343621333495,-0.3288998726132309,0.32690054369196714,-0.3249526990399797
0.16,-1.1007571797340392,0.8804124899497607,-0.758658748482037,0.6868191958750662,-0.6362378894319185,0.5983082654664976,-0.568167337743638,0.5434785809440335,-0.5226629475587677,0.5047992474049853,-0.4892015303092875,0.47542347396412954,-0.4631120024889345,0.45202065991571316,-0.44194619822251185,0.4327396491728743,-0.4242743243052616,0.4164540154234654,-0.40919490511697953,0.4024316356841316,-0.39610611952195385,0.39017215178884734,-0.3845879501720966,0.3793197824186915,-0.3743366621296471,0.36961330257510666,-0.36512612825203006,0.36085575990790975,-0.35678386558342634,0.3528953132365231,-0.3491755776791162,0.3456126531135363,-0.34219483996605615,0.3389124809603403,-0.33575601469929567,0.33271757992451645,-0.32978926085471677,0.32696459150623725,-0.32423694174961326,0.3216009448155441,-0.31905098851415237,0.3165825829546954,-0.3141909316413978,0.31187225212043457,-0.3096224086352958,0.3074381953149274,-0.30531601689891497,0.30325314182288193,-0.30124642092973236,0.2992935161424999,-0.29739164952137787
0.17,-1.0929399722241802,0.8620592534886404,-0.7359116517177666,0.6621193576039687,-0.6104258268279865,0.5718381274531238,-0.5412778175000271,0.5163231848859356,-0.4953366253676355,0.47736874542710067,-0.46171178353931946,0.44790775845069825,-0.4355938401227656,0.42451803826688844,-0.4144721880727117,0.40530443969127206,-0.39688540813461015,0.38911728578567123,-0.3819146809548184,0.3752113083738066,-0.36894811599057925,0.3630783457710394,-0.35755960145255306,0.35235781645175324,-0.34744160102615423,0.3427854670166011,-0.33836556673577994,0.3341624026830239,-0.33015745480714986,0.3263355261455296,-0.32268195862741,0.3191847163697161,-0.31583200386685645,0.3126141568339114,-0.30952154305618795,0.3065463097006797,-0.30368048744245396,0.30091762909673225,-0.2982510629745158,0.29567544807609814,-0.29318513901044335,0.29077567630986834,-0.288442236117105,0.2861810694608241,-0.28398801729309625,0.28185990917992243,-0.27979312938457573,0.27778498296460474,-0.27583230220501376,0.27393278629822987,-0.2720836400206341
0.18,-1.084805821981241,0.8438261348875566,-0.7136178591192057,0.638106701477478,-0.585475608995214,0.5463667728656666,-0.5154981103444303,0.4903700033299526,-0.46929093939869587,0.4512865117384904,-0.4356293809855503,0.4218515511886724,-0.40958166096944437,0.3985631309869079,-0.3885836128177853,0.3794889626087525,-0.37114756876719246,0.3634604116187735,-0.3563408421382037,0.3497219148042609,-0.343543835645482,0.33775948480083645,-0.3323260134514941,0.32720916187107557,-0.32237725719711,0.31780471666914056,-0.3134675119951104,0.30934611001050577,-0.30542187366592477,0.30167960611423233,-0.2981045724943713,0.2946847588897794,-0.29140831874337697,0.28826562302090447,-0.2852470050393543,0.2823446551395321,-0.2795505802076903,0.2768583807592808,-0.2742613681311602,0.27175425138190584,-0.2693313724011775,0.2669883227505831,-0.26472026839880314,0.2625235114916191,-0.2603938842051294,0.25832826675551296,-0.25632303525777195,0.25437554461368117,-0.25248261907242714,0.2506420066680166,-0.24885090391242298
0.19,-1.076351207469718,0.8257181614640072,-0.6917743944906366,0.6147683984662555,-0.5613649047476714,0.5218630644540693,-0.4907890202117379,0.4655724605100487,-0.444472540326239,0.4264929524220591,-0.4108889489829753,0.3971841061099496,-0.3849997067269317,0.3740754865249433,-0.3641956124394868,0.35520420437497074,-0.3469678688877217,0.3393867395067034,-0.3323732079088512,0.3258599188950707,-0.3197865446079273,0.3141057817848151,-0.30877447911730604,0.30375831473340187,-0.2990254438725994,0.29455028784496606,-0.29030872207174524,0.2862812536857865,-0.2824491937969426,0.2787974052622952,-0.2753111276124039,0.2719784164175938,-0.26878741484466306,0.26572856756100555,-0.26279220630031375,0.2599705960958323,-0.25725574685131086,0.25464133292189006,-0.25212067072674993,0.24968854129191145,-0.24733929208535838,0.24506858424008135,-0.24287158883961177,0.24074467497969265,-0.2386836789160525,0.23668554514639178,-0.23474665250656893,0.23286441756887366,-0.23103566578014018,0.229258204350047,-0.22752922940219947
0.2,-1.0675727566434448,0.8077403172096309,-0.6703781611821057,0.5920916982011601,-0.5380717708131809,0.4982966203939222,-0.46711249841272284,0.4418855298658086,-0.42083003007092257,0.40293082254555534,-0.38742785319748935,0.3738377980868066,-0.36177571200567693,0.3509785083555875,-0.341227534105788,0.33236570102708063,-0.32425825362322935,0.3168048221207649,-0.3099171183509731,0.30352761164518494,-0.2975756341409024,0.292013865021248,-0.28679898956069694,0.28189674488460614,-0.2772752168636075,0.27290892169771597,-0.26877371585845683,0.26485021638619755,-0.26111974202352517,0.25756726971561333,-0.2541780598819519,0.2509402807844508,-0.2478421021861344,0.24487407729109337,-0.2420265658512342,0.23929193605266375,-0.23666222483646623,0.234131203928485,-0.2316922145033485,0.2293401292217305,-0.22706931737446348,0.22487552626756732,-0.2227539456081999,0.22070102558467183,-0.21871261783534188,0.2167857432898154,-0.21491679301240474,0.21310325576758918,-0.2113419662333781,0.2096307999741908,-0.20796695953890837
0.21,-1.0584672475942591,0.7898975388131311,-0.6494259443513984,0.5700639322619335,-0.5155746498680536,0.47563780208675405,-0.44443161749387816,0.4192656912503368,-0.3983139003724331,0.380545144652303,-0.36518609598272983,0.35174799839843757,-0.33984075737075353,0.3291992852322961,-0.3196027394015833,0.3108933222647001,-0.30293531140787755,0.29562815588147495,-0.2888831489056341,0.2826328025932613,-0.27681628917877815,0.271386423945872,-0.2662998571816356,0.2615224966470684,-0.25702245299997944,0.2527744206093121,-0.24875430763927503,0.24494290457313836,-0.241321591830757,0.2378755098685577,-0.23458998203421125,0.23145332838602314,-0.22845377845386913,0.22558202538867075,-0.22282848345771206,0.22018564957174286,-0.2176456091023656,0.21520225221962286,-0.21284896228635145,0.21058072115789994,-0.2083919342676612,0.20627844987659058,-0.20423548815959267,0.20225959295836188,-0.2003466411485315,0.19849374085877775,-0.19669730362234325,0.19495489970130095,-0.19326337992417253,0.19162069631424095,-0.1900240636750136
0.22,-1.0490316094652394,0.7721947116825759,-0.62891441329367,0.5486725173913607,-0.4938523684679162,0.45385770200555026,-0.4227105454879619,0.3976708890554508,-0.37687647296905635,0.359283129690151,-0.34410621712964823,0.3308529546507161,-0.31912912798923665,0.30866842827679897,-0.2992484196940278,0.29071106501668464,-0.28292004574730467,0.2757749309712212,-0.26918683872479976,0.2630885266389824,-0.2574191737671307,0.252131873360909,-0.24718335887317316,0.24253981119501553,-0.23816945188225982,0.23404722952910714,-0.2301491682307522,0.2264562896526806,-0.22295008476388858,0.21961590223881267,-0.2164391661605148,0.21340838360312694,-0.2105118735318857,0.20774049721862664,-0.2050847470155439,0.20253727140797417,-0.2000902231215013,0.19773762953418617,-0.19547293152930004,0.19329123574118875,-0.19118699626572633,0.18915617539832483,-0.18719403407326685,0.18529722086975334,-0.1834616464079534,0.18168451549399559,-0.17996226719459632,0.17829256144367592,-0.17667227110803124,0.1750994317759383,-0.17357127542566758
0.23,-1.039262923601917,0.7546366659666903,-0.6088401238380936,0.527904958633503,-0.4728841348771222,0.43292813158904236,-0.4019145205544547,0.37706049124157637,-0.35647184135171806,0.33909410031807535,-0.3241331979120841,0.3110936750085144,-0.299578177690922,0.2893199146544561,-0.2800954193179715,0.2717468561147095,-0.2641376574214967,0.2571677931555933,-0.25074843223709004,0.24481276550707456,-0.23930013260008767,0.23416403523661178,-0.22936139828977553,0.2248587695005942,-0.220624559722305,0.2166340409295265,-0.21286341127526362,0.20929397582990525,-0.20590738006688358,0.20268922111220883,-0.19962505758382593,0.19670361511800316,-0.1939133284787319,0.19124525218267882,-0.18868997748242722,0.18624032472942126,-0.18388853061046873,0.18162877631002358,-0.17945457359973985,0.17736116762938647,-0.17534307199886087,0.1733963745288492,-0.17151638576074463,0.16969986872017434,-0.1679427750292013,0.1662424144519246,-0.16459525956496082,0.1629990670989058,-0.16145073689439574,0.1599483942865287,-0.15848929251123578
0.24,-1.0291584249173567,0.737228172575037,-0.5891995208107297,0.5077488523945725,-0.45264953679919384,0.4128216091882283,-0.38200982600902084,0.35739524925974214,-0.3370558140604669,0.3199294165310285,-0.305214368333879,0.29241381660374843,-0.2811281982562847,0.27109093759375963,-0.26207806627803054,0.2539323637029824,-0.2465173366832079,0.23973361689340247,-0.23349263332386233,0.22772818316728216,-0.22237990787937462,0.21740183721697964,-0.2127511862161611,0.20839495478809178,-0.20430181410879797,0.20044742211055872,-0.19680820331261534,0.19336579317504526,-0.19010203096901418,0.18700279827343724,-0.1840538182545653,0.18124406319308028,-0.17856210690364294,0.1759992194037131,-0.17354610907751625,0.17119578603519778,-0.1689405853653856,0.16677485663207456,-0.16469219403127094,0.1626879932405008,-0.16075683664435406,0.15889494760066158,-0.1570976937665534,0.15536196104548677,-0.1536837481626905,0.1520604770101575,-0.15048865864701844,0.14896615275418218,-0.14748989020551498,0.146058091410833,-0.14466803417818064
0.25,-1.0187155034493203,0.7199739391973314,-0.569988940562773,0.4881918894251558,-0.4331285390108228,0.39351134806852117,-0.3629637657409188,0.3386372588530771,-0.31858585949175333,0.30174240354475984,-0.2872993174853321,0.2747595779860508,-0.2637222937512241,0.25392176251614834,-0.24513401017451455,0.23720281702725268,-0.22999206502631522,0.2234032892366474,-0.21734837152979922,0.21176187455370046,-0.20658387075433557,0.20176902700172028,-0.19727493811866037,0.19306913348564955,-0.18912060859195612,0.18540546365010882,-0.1819003963276666,0.178587414497947,-0.1754485861131003,0.17247010921174338,-0.1696378979538785,0.16694119608801417,-0.16436873680949812,0.1619120252025436,-0.15956190259561293,0.15731158450632374,-0.15515351684434214,0.15308223023697481,-0.1510914111366185,0.1491766161563233,-0.14733250429855066,0.14555544309682922,-0.14384086359437,0.14218578182008593,-0.14058624863758556,0.13903980420959333,-0.13754300212726112,0.13609381027892614,-0.13468919382752048,0.13332747279853793,-0.13200595218371497
0.26,-1.0079317060896644,0.7028786063223911,-0.5512046135631586,0.4692218577225161,-0.4143014809019321,0.3749712444708286,-0.3447446400171985,0.3207499217252306,-0.3010210521853049,0.2844882818834668,-0.2703398069189891,0.25807959548664533,-0.247306259733673,0.23775558905005956,-0.2292040670708263,0.22149683425966987,-0.21449842611525066,0.2081115040421871,-0.20224857975672997,0.19684512695586265,-0.19184176663593602,0.18719390181528053,-0.18285958800520097,0.17880695371351965,-0.1750053760372718,0.1714314478588966,-0.16806218153969707,0.16487999470199066,-0.16186721470043142,0.15901038427915598,-0.15629563168317104,0.15371249389392339,-0.15124988108054285,0.14889955044314016,-0.14665248980921763,0.1445021336591651,-0.14244104926215642,0.14046395923440133,-0.13856465053634548,0.13673884963481953,-0.1349812986449072,0.13328851664243416,-0.13165600318547824,0.13008091058194146,-0.1285593458891214,0.12708897273590547,-0.12566639044892042,0.12428967955558427,-0.12295584202936162,0.12166330132904168,-0.1204093916011106
0.27,-0.9968047384678871,0.6859467432574533,-0.5328426670544725,0.45082664535179007,-0.3961490739243364,0.3571758657348083,-0.32732172167239093,0.30369790806314967,-0.2843220205597633,0.2681240996142473,-0.25428968695692883,0.242324843369582,-0.23182846716248368,0.22253841871065738,-0.21423207102998212,0.20675625802894348,-0.19997642548278535,0.19379656603657075,-0.1881299829129934,0.1829131934817056,-0.1780874737099573,0.17360905221073714,-0.16943651776200278,0.16553866039516174,-0.16188528975091987,0.15845353615713606,-0.1552207632637798,0.1521698313593253,-0.14928335400452006,0.14654824336250857,-0.1439508617091838,0.14148105816114506,-0.1391279348973509,0.13688351593413312,-0.13473894705087064,0.1326878932978321,-0.13072305209715465,0.1288393473476897,-0.12703067330808088,0.12529293383809903,-0.12362095942640886,0.12201142688275465,-0.1204599083598555,0.11896369758960641,-0.11751896098062747,0.11612348995180595,-0.11477393199602011,0.11346848395339627,-0.11220418646077304,0.11097956956472284,-0.10979199795614855
