h,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.1,-0.03589250300081401,0.06641963346063542,-0.05311793927299951,0.04585013760327634,-0.042320005257434685,0.04004242646346299,-0.0383522034577854,0.037025209625497234,-0.03593444359467366,0.03501432504472688,-0.034219922824637386,0.03352360519238241,-0.03290460423847824,0.03234881729616224,-0.03184504159670981,0.03138515835052454,-0.030962477665263496,0.030571919654459902,-0.030209189812969498,0.02987090877155062,-0.029554166372118287,0.029256606036726803,-0.02897617098651741,0.02871115519383091,-0.028460055321964935,0.02822159803496266,-0.027994653934116424,0.02777824818747852,-0.027571512741351684,0.027373685067400427,-0.027184085027360035,0.027002105036751742,-0.026827203383553978,0.02665888809731169,-0.026496721586516163,0.02634029982212586,-0.02618926496636244,0.026043281018375584,-0.02590205221437977,0.02576529596624608,-0.025632765513206954,0.025504220763323215,-0.025379454132616868,0.025258259743292533,-0.025140461690098228,0.025025881937340604,-0.024914370459580473,0.024805772098261812,-0.024699958168088797,0.02459679247435809,-0.024496164078539502
0.11,-0.03566930035420164,0.0708901964562809,-0.055330539575015734,0.0470367835138221,-0.04307221962481378,0.040528790855952145,-0.0386512572253413,0.03718267827001844,-0.03597958267993026,0.0349674696178266,-0.034095812925875164,0.0333334165999082,-0.032657015254867645,0.03205076254562297,-0.03150214862596846,0.03100208604765026,-0.030543124871807308,0.03011959767277627,-0.029726733463751598,0.029360772724158088,-0.029018489206316687,0.028697267861429437,-0.028394832764029206,0.02810929510117262,-0.02783899412430641,0.02758252303678985,-0.027338636037861908,0.027106258230484744,-0.026884433368832433,0.02667232220142029,-0.026469176380665232,0.026274328359674626,-0.026087182730705802,0.025907199877683747,-0.02573389928472504,0.02556683851187193,-0.025405624942921243,0.02524989121286829,-0.025099313042877228,0.024953581942115458,-0.024812427521916907,0.024675588079407475,-0.02454283626639252,0.024413948008814107,-0.024288730727974613,0.024166990939268156,-0.0240485644427632,0.023933282863918156,-0.023821005383036616,0.02371158442105143,-0.023604898585275914
0.12,-0.03529091586577935,0.0754971226491111,-0.05748719330502908,0.04812505173044058,-0.043721327433773945,0.040911923322633784,-0.038849082042594886,0.037241517380435095,-0.03592899689310112,0.034827824270497555,-0.033881828959891724,0.03305618143510565,-0.032325115442736176,0.031671022866488444,-0.031080093386683005,0.030542268212339144,-0.03004934545657283,0.02959507241732318,-0.029174209067521023,0.028782619450129023,-0.028416767566092974,0.02807378381860283,-0.02775117840315274,0.027446883413286084,-0.02715908503722897,0.02688624634483275,-0.026627008725104723,0.02638020016291095,-0.026144779197363688,0.02591983244864294,-0.02570454583872389,0.02549819414225475,-0.02530013032976855,0.025109769155071262,-0.024926588921112283,0.02475011056292351,-0.02457990815710024,0.024415584564710102,-0.024256788237938278,0.02410318620671741,-0.023954485512897798,0.02381040412377051,-0.02367069582789129,0.023535119514141323,-0.02340346669839505,0.023275529501600393,-0.023151130204403042,0.02303008818041165,-0.02291225103408828,0.022797460687924907,-0.022685585770721606
0.13,-0.0347584030127585,0.08023832232076666,-0.05958129892176264,0.049112350878467145,-0.04426737558066882,0.041193508144369395,-0.03894856509315499,0.03720551467751445,-0.0357871866237179,0.0346004607354217,-0.03358351381942366,0.03269783447017778,-0.031915171112527424,0.03121614667418019,-0.030585667041502066,0.030012705695529256,-0.029488322801585063,0.02900568655679611,-0.02855909903937055,0.028144054139450352,-0.027756714893912703,0.02739396284204117,-0.027053101254285925,0.026731888073203768,-0.02642836197210147,0.026140860128907963,-0.025867915590608786,0.025608262856083308,-0.025360778880921524,0.025124479276028854,-0.024898487209659266,0.024682022470541957,-0.024474388866118614,0.0242749578592267,-0.024083168615968834,0.02389850749238886,-0.023720516967478286,0.023548771930419227,-0.023382895000986413,0.02322253032790914,-0.023067363595413767,0.022917093867516128,-0.0227714570948967,0.022630196411037307,-0.02249308829579554,0.022359911634232395,-0.022230475925607396,0.022104589345102,-0.021982088547971335,0.021862805921438015,-0.021746600647371554
0.14,-0.034073069816846956,0.08511144017864604,-0.06160648606953535,0.04999656883970822,-0.04471087128486727,0.041375637248890096,-0.03895293843604973,0.0370787401941905,-0.035558874287386126,0.034290616027131016,-0.033206522440973156,0.032264372790366355,-0.031433464359164,0.030692654633719035,-0.030025592169036535,0.029420292415091382,-0.028867097253070816,0.02835860568220764,-0.027888676548073116,0.027452442289036465,-0.02704577606705353,0.026665317880590747,-0.026308172599079728,0.02597193010833075,-0.025654488221750142,0.02535406330052748,-0.025069085319179518,0.024798199541284673,-0.02454020556369316,0.024294051576034762,-0.024058801416954333,0.02383362294398422,-0.02361777360279464,0.02341058418877481,-0.023211457041447794,0.023019846210477563,-0.0228352644955252,0.02265726079889578,-0.02248543350977002,0.022319405643263075,-0.02215884286968582,0.0220034268999753,-0.021852876978147782,0.021706921867237668,-0.02156532396584408,0.02142785016885274,-0.021294298001215052,0.021164465567338003,-0.02103817925585018,0.020915262945668946,-0.02079556694865428
0.15,-0.03323649142615462,0.09011384355164151,-0.06355662613095574,0.05077605907214026,-0.04505275128304785,0.04146077043500271,-0.03886573376578024,0.0368654980068154,-0.035248954463879406,0.03390364202804898,-0.03275657152500765,0.031761806162858765,-0.0308862444373358,0.030106992314597125,-0.029406476892668128,0.028771771107680977,-0.028192523602349705,0.027660777597097248,-0.027169966670910862,0.026714872762245923,-0.02629109238680533,0.025895032832754027,-0.025523610536818724,0.025174254469236716,-0.02484472924640496,0.024533136237178052,-0.02423780833571971,0.023957306370839523,-0.02369035733509147,0.023435845997151667,-0.023192780685661635,0.022960280696728924,-0.022737560215467592,0.02252391223808164,-0.022318704818125954,0.022121362164454685,-0.0219313694944865,0.021748251862849434,-0.021571585169969373,0.02140097316967302,-0.02123606297246845,0.02107652058847689,-0.020922049773764072,0.020772366390285204,-0.020627219779732444,0.020486366163057754,-0.020349591953427604,0.020216686371629197,-0.020087466266408772,0.01996174808601263,-0.019839373884306285
0.16,-0.03225052203600203,0.09524261121649688,-0.0654258426199618,0.051449626542359427,-0.045294351745305376,0.04145169738636341,-0.03869073991299233,0.03657028152059608,-0.03486244828535925,0.03344495991757963,-0.032239394606322073,0.031196113189564795,-0.030279685292516272,0.029465489320047843,-0.028734775756951297,0.028073696061889544,-0.02747123574752381,0.02691889895804684,-0.026409715042048917,0.025938128461949747,-0.025499474280694972,0.025089937275495793,-0.024706256729886408,0.024345708777805182,-0.024005933406177658,0.02368492347850088,-0.023380921441913703,0.023092408970919496,-0.022818045672858268,0.02255665725097022,-0.022307200686370442,0.022068750351339213,-0.02184048052848924,0.02162164948838587,-0.02141159373400024,0.021209710258610237,-0.021015458943656383,0.020828343261124115,-0.020647918479664164,0.020473771064524002,-0.020305531109896028,0.02014285065833767,-0.019985419266301742,0.019832941430072054,-0.01968515451310043,0.01954180543304536,-0.019402670396141287,0.019267530971961388,-0.019136195228976065,0.019008473300397597,-0.018884199619434508
0.17,-0.031117306165593304,0.10049452284176011,-0.06720852138774867,0.052016513290575564,-0.04543737892744807,0.0413515014407538,-0.038431962988646026,0.03619773214209211,-0.034404461836276455,0.03292001913514938,-0.03166070209697466,0.03057320280031314,-0.02961984874139663,0.02877432432456797,-0.028016756728670548,0.027332402155891937,-0.02670961780812653,0.026139388489303774,-0.025614363172445382,0.025128663751734292,-0.024677380811178967,0.024256488041689946,-0.02386256002576216,0.02349272896708888,-0.023144519589110703,0.02281582331178459,-0.02250479932691479,0.022209855844906975,-0.021929590705973626,0.021662775201708905,-0.02140831941835478,0.021165256663036564,-0.020932724887957544,0.020709950878036083,-0.020496242480694513,0.020290972225926122,-0.020093577025553432,0.019903541132151023,-0.019720401130447814,0.019543728246569386,-0.019373137170864516,0.01920826777218701,-0.01904879674810374,0.01889441881296493,-0.018744860470319383,0.018599860744072313,-0.01845918656820873,0.018322613125089097,-0.01818994048466523,0.01806097360664828,-0.01793553995704112
0.18,-0.02983928930270139,0.1058660490406483,-0.06889932061445474,0.052476383648471035,-0.04548388057286339,0.041163525080152474,-0.038093589076064416,0.03575260117663644,-0.033880148335934494,0.032334260582646095,-0.031026145944323836,0.029898880669028766,-0.028912652827541678,0.02803949549188984,-0.027258473744251187,0.02655397957373352,-0.02591378102213569,0.025328366058815836,-0.024790029688993416,0.024292587835650404,-0.02383090516611991,0.023400756788468566,-0.022998566066675268,0.02262133089465494,-0.022266470788923142,0.021931783274816957,-0.02161535195548779,0.021315517607567166,-0.021030822255733914,0.02075998767591692,-0.020501881750128365,0.020255500754310124,-0.020019950054293224,0.019794428317966826,-0.019578217757576642,0.01937066928758858,-0.019171199308431766,0.018979275288038683,-0.018794417142527726,0.018616182962398767,-0.01844417369605669,0.01827801887360847,-0.01811738371041612,0.017961954754065288,-0.017811448792325865,0.01766559838904293,-0.017524162158683763,0.01738691017903298,-0.017253635315398558,0.017124138509953857,-0.016998240922489798
0.19,-0.02841922792433093,0.11135334202790748,-0.07049318055975966,0.0528293091307636,-0.04543621807632013,0.04089133710630334,-0.03767994937678384,0.035239714793464175,-0.03329467388387511,0.03169308378573048,-0.030341288565980985,0.029178820160249593,-0.028163844908534155,0.027266795781812035,-0.026465744267210836,0.025744253622158382,-0.02508954580824099,0.024491636962134467,-0.023942496805331673,0.02343565337716454,-0.022965765382013042,0.022528422779691526,-0.02211991208419969,0.0217371071024535,-0.02137733278281488,0.021038300705256557,-0.020718026942942693,0.020414791140828455,-0.02012708572847001,0.019853588049626662,-0.01959312865955006,0.019344670967905972,-0.01910729162915224,0.01888016465493533,-0.018662549734844568,0.01845377908073098,-0.018253251104585654,0.018060418970537225,-0.017874787986496724,0.01769590524326522,-0.01752335964006299,0.017356772225803212,-0.017195798130770844,0.017040117366413116,-0.01688943816161306,0.016743488064100816,-0.016602018328629873,0.016464795217494558,-0.01633160518806378,0.016202246324607532,-0.016076534141362335
0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.21,-0.025165608262577972,0.1226581933930625,-0.07337131064594937,0.05321655467917782,-0.04506925289944081,0.04010954768925263,-0.036644730328543464,0.03403016482108901,-0.03196078865752487,0.03026569523736917,-0.028842313162116665,0.02762337038327534,-0.026563397407330474,0.02562981198496168,-0.024798929802232916,0.024052778831007197,-0.023377631714682736,0.022762644512259487,-0.022199230108141278,0.021680399997591297,-0.02120046538531947,0.02075468922903608,-0.020339130268501565,0.01995044666350751,-0.019585807933973173,0.01924277879621543,-0.018919265599953296,0.01861344539066393,-0.018323730829614467,0.018048726135179726,-0.017787202342190552,0.017538069935441415,-0.01730036009958321,0.017073208112671268,-0.01685583816774233,0.016647553928475025,-0.016447725530093167,0.01625578503695048,-0.01607121479768406,0.015893546340725862,-0.015722349582615158,0.015557234187248036,-0.015397839316634084,0.015243836789946008,-0.015094921180674056,0.014950814313221397,-0.01481125558098137,0.01467600745241307,-0.014544845928820549,0.014417566823011955,-0.014293976303765284
0.22,-0.023339199393739768,0.12846638856264264,-0.0746469555534763,0.05325291357627457,-0.04475600162656948,0.03960794290499592,-0.036032257800548396,0.033343252510285484,-0.03122251191412592,0.029489830283497925,-0.028038646343551663,0.02679846101673684,-0.025722215028644257,0.024775925079346162,-0.023935155855198224,0.02318123560078926,-0.02250003942955654,0.021880338738683114,-0.021313317972799256,0.020791761949772874,-0.020309842118556156,0.019862680718670863,-0.019446246617270558,0.019057107076411707,-0.018692371388401987,0.018349543738380467,-0.018026488665367536,0.017721341969047268,-0.017432486366805198,0.01715849750452976,-0.01689812435632814,0.016650257406053904,-0.01641391115141298,0.016188206811180585,-0.015972355636410564,0.015765651438460343,-0.015567454070560375,0.01537718877892574,-0.015194329550997398,0.015018403321067204,-0.014848973051596343,0.01468564546586931,-0.014528053815671727,0.014375868224546453,-0.014228778138697466,0.014086504634829938,-0.013948782571966167,0.013815374399857649,-0.01368605203823093,0.013560611846811578,-0.01343885626110817
0.23,-0.021385060538945778,0.13437160965720335,-0.0758084281037412,0.0531863731072352,-0.044360638854896974,0.039038065394684664,-0.035362679138405816,0.032608036371761344,-0.030443295457268354,0.028679198623492927,-0.02720554364960602,0.02594874108573769,-0.02486030808345096,0.023904939616284007,-0.023057540239118966,0.02229878759394935,-0.021614213745822865,0.020992237600807224,-0.020423850073244564,0.019901631363948687,-0.019419636685030144,0.01897286327159729,-0.018557206595180814,0.018169154575378096,-0.017805768186627005,0.017464499813478133,-0.017143181013920577,0.016839913094320966,-0.01655305551226531,0.016281160671725168,-0.01602296063406327,0.01577733016733957,-0.01554327110445636,0.015319894106153737,-0.015106400661568266,0.014902077632912158,-0.014706277130362747,0.014518420021828335,-0.014337973976651083,0.014164463410899766,-0.013997445987188184,0.013836527274751964,-0.013681335960583445,0.01353154202652413,-0.013386830888932156,0.013246924241820541,-0.013111553306089544,0.01298048172295292,-0.01285347806206711,0.012730340312277646,-0.012610867771290505
0.24,-0.01930763172697411,0.14036829792695718,-0.07685221492445389,0.05301880417691262,-0.04388670409722604,0.03840417964864281,-0.03464060781978806,0.03182928834249154,-0.02962796638470086,0.027838620911979445,-0.02634778215667447,0.025078920566492958,-0.023982304861703007,0.023021392984809954,-0.02217052400291947,0.021409776438260857,-0.02072439552436284,0.020102480940739745,-0.01953486581251282,0.019013948296131202,-0.01853369128479177,0.0180889829507591,-0.01767566202773549,0.017290148731120825,-0.01692946769433652,0.016591028239840593,-0.016272637781322336,0.01597236985346786,-0.01568856731378746,0.015419764604844746,-0.015164681983149984,0.014922182727528356,-0.014691259981150125,0.014471017286747904,-0.014260649502454762,0.01405943938389405,-0.013866733788616395,0.013681951587744455,-0.013504556129205243,0.013334071331601562,-0.013170051168348183,0.01301210178952738,-0.012859848622322192,0.012712963012683268,-0.012571127407309876,0.012434065437858747,-0.012301505549214393,0.012173213742815553,-0.012048955938566593,0.011928532798267066,-0.011811741048857098
0.25,-0.017111711037480173,0.1464505329370314,-0.07777513668815998,0.05275238859988683,-0.04333790006411035,0.03771061288580692,-0.03387063977799908,0.031011701235678528,-0.028781222751271266,0.02697274846915293,-0.025469936130625967,0.02419347879276223,-0.023092579456247483,0.022129548418715686,-0.021278256928871586,0.020518237813437187,-0.019834506979478094,0.019214878970243064,-0.018650065410776552,0.01813230531815738,-0.017655493395195416,0.017214424795364145,-0.016804898223203198,0.016423277821254176,-0.016066563833565948,0.01573213120069753,-0.01541777196862816,0.01512153854128969,-0.014841763761570499,0.014576969302753111,-0.01432586864661304,0.0140873177207369,-0.013860304877717474,0.013643929897264474,-0.013437384065940246,0.013239948795497232,-0.0130509681153314,0.012869861207275223,-0.012696089034393787,0.012529176970406593,-0.012368676855753184,0.01221419709368251,-0.012065361107509423,0.011921843055739614,-0.011783323431524575,0.01164952907190681,-0.011520186468311476,0.011395065102897143,-0.011273928910676502,0.011156582225868964,-0.011042819739911825
0.26,-0.014802460223388283,0.1526120275424267,-0.0785743554415812,0.052389602332493256,-0.04271807042078166,0.03696173299918502,-0.033057333225223716,0.030159871177424,-0.027907618819561514,0.02608605137812523,-0.024576367888425044,0.023296657968827524,-0.022195247789224205,0.021233393399589767,-0.02038459817444287,0.019627904202467187,-0.0189481564158893,0.01833291887893917,-0.017772818277112586,0.017259957553841215,-0.016788187378755908,0.016352225914975132,-0.015947848473199494,0.015571374663639828,-0.015219792179987241,0.014890450141582329,-0.014581133880085856,0.014289881183175182,-0.014015021343893973,0.013755068335136528,-0.013508733781567231,0.013274870281905406,-0.013052465195076536,0.012840617786342802,-0.01263851873846788,0.012445450785083693,-0.012260757470352586,0.01208386050635706,-0.011914220335595485,0.011751365659832218,-0.011594847678864895,0.011444278649272107,-0.011299281190000255,0.01115953365509632,-0.011024715550424603,0.010894558126642992,-0.010768786700236952,0.010647175300331858,-0.010529486502995627,0.010415529264740505,-0.010305096742365656
0.27,-0.012385409675058884,0.15884612351567434,-0.0792473814865725,0.05193319856234174,-0.04203117836762515,0.03616192788856546,-0.03220519023551592,0.02927828202256127,-0.027011552416647613,0.02518280874562154,-0.023671220834183614,0.022392458832880668,-0.02129416574058236,0.020336640095078816,-0.019493118869390348,0.01874220950822048,-0.018068644734062087,0.017459773108683706,-0.016906172941814235,0.016399834167609782,-0.01593458743403542,0.015505089816403193,-0.015107109675705879,0.0147369334620438,-0.01439154796300881,0.01406828486190274,-0.013764931247596377,0.013479516638156254,-0.013210373078127,0.012956011754362704,-0.012715147207876419,0.01248663259115072,-0.012269457940344657,0.01206272512954175,-0.011865627095804944,0.011677450448382481,-0.011497540493818277,0.011325323593870378,-0.011160261451955198,0.011001887881188742,-0.01084975486105907,0.01070348002119912,-0.010562686313019373,0.01042705759666443,-0.010296273302366168,0.010170070237173373,-0.010048173273518582,0.009930361994366437,-0.009816398201198603,0.009706096368624613,-0.009599248583335973
