1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,h
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.994866663173022,0.980043673685614,0.9702840426112058,0.9638383618389313,0.9590307959946345,0.9552025003890484,0.9520237165932327,0.9493075735651907,0.946937244991054,0.9448352920257131,0.9429475001784178,0.9412346149038728,0.9396671924159321,0.9382226657351443,0.9368833020069414,0.9356349588217839,0.9344661442592437,0.9333674201008131,0.9323309201463001,0.9313500364223437,0.9304191512307692,0.9295334602165577,0.9286888132966002,0.9278816092922273,0.9271086963360613,0.01
0.9894623781448438,0.9601783864401332,0.9411346010461064,0.9286747936290435,0.9194327738483832,0.9121073119694465,0.9060465277773813,0.9008840537073035,0.8963907849964828,0.8924157289029877,0.8888531590483623,0.8856268639255919,0.8826796714020502,0.8799679230140521,0.8774573076503426,0.8751205472780703,0.8729354726740511,0.8708839268757058,0.8689507743292352,0.8671233322704237,0.865390816180584,0.863744024221641,0.8621750055265001,0.860676875797893,0.8592436076658406,0.02
0.9837809201222409,0.9404096953810156,0.9125491868647058,0.8944913699022515,0.8811707600879463,0.8706613665105801,0.8619975080050085,0.8546409145675696,0.8482548892930011,0.842618806551609,0.8375781518978305,0.8330220457281339,0.8288672933213064,0.8250506006242712,0.8215222153361256,0.8182427097571198,0.815180033616532,0.8123080114428539,0.8096048181507456,0.8070522123891067,0.8046346785628586,0.8023390094753344,0.8001537895289648,0.7980691566107257,0.7960764726724056,0.03
0.9778163042393069,0.9207431773594049,0.8845251344602404,0.8612702429802533,0.8442101687595233,0.8308128681781332,0.8198078038163491,0.8104925821944448,0.8024277140871082,0.795326881971712,0.788989516414007,0.7832723416136541,0.778067830006529,0.7732944836919085,0.7688882251395123,0.7647984394681898,0.7609839711451489,0.7574113056051173,0.7540524897557572,0.75088422192405,0.7478866752733399,0.7450430140425874,0.7423386802432498,0.7397611261467698,0.7372993560376393,0.04
0.9715627752515027,0.9011844213090336,0.8570596035471494,0.8289936482777644,0.8085169994655813,0.7925112738106991,0.7794105872592072,0.7683563533026905,0.758811180045766,0.7504270039731594,0.7429599318886645,0.7362365391682484,0.7301266333877419,0.7245319163105057,0.7193750768592445,0.714595249682693,0.7101429274846023,0.7059779138662209,0.7020666698954791,0.6983813131257365,0.6948981087885686,0.6915969535784515,0.6884604553953657,0.6854736597542924,0.682623454291991,0.05
0.9650147988372665,0.8817390209117827,0.8301495817063701,0.7976439095253646,0.7740578352138429,0.7557072732384833,0.7407410099731888,0.7281523157490001,0.7173108530139708,0.7078107489661687,0.6993675057372309,0.6917797658272026,0.684896312975096,0.678603420265878,0.672811607690459,0.6674506683787718,0.6624634729367371,0.6578037771312059,0.653432978137781,0.6493190729585779,0.6454348052091732,0.6417571489675633,0.6382661720068926,0.6349447784618113,0.6317779682571736,0.06
0.9581670543127639,0.862412567535833,0.8037918869933744,0.7672034439080749,0.7407998400825545,0.7203527696504578,0.7037361579382504,0.6898032707017078,0.677835827855956,0.667374061688253,0.6580955671233374,0.6497732320470031,0.6422364257560539,0.6353573292658795,0.6290353287539776,0.6231917553348579,0.6177625620553864,0.6126960666916487,0.6079491035736388,0.6034859895940837,0.5992763157391683,0.5952944621040804,0.5915182358905984,0.5879286516915601,0.58450903855632,0.07
0.9510144285918181,0.8432106434087724,0.7779831706134253,0.7376547671160372,0.7087107567060715,0.686400860016263,0.6683350068872558,0.6532346564820454,0.6402986153575101,0.6290171007449126,0.6190324674855604,0.6100939837789644,0.6020131780788462,0.5946494381035408,0.58789201974673,0.5816546407534616,0.575867014963962,0.5704726071536181,0.5654241684390553,0.560682755951889,0.5562151594930501,0.5519934774160619,0.5479935214338603,0.5441946549218247,0.5405787408435027,0.08
0.9435520112453979,0.8241388149935049,0.75271991966776,0.7089804983038916,0.6777589035847807,0.6538058155690509,0.6344783783819946,0.6183744740544275,0.6046150321276643,0.5926440888437896,0.5820713877678435,0.5726246639476115,0.5640991391071781,0.5563426662009056,0.5492353410039771,0.5426840845308726,0.5366130227387343,0.530961327021475,0.5256781231393473,0.5207216085335438,0.5160561056184951,0.5116517268505028,0.5074825391006281,0.5035264794301099,0.49976413757295823,0.09
0.935775090534066,0.805202626539478,0.7279984599736748,0.6811633649556311,0.6479131722233568,0.622523062355359,0.6021088965518463,0.5851532141432108,0.5707040934387132,0.5581631676043018,0.5471101521598041,0.5372532826451482,0.5283729654439034,0.5203067349992481,0.5129264622892891,0.5061330553217461,0.49984567582333855,0.49399973570378136,0.48854117122760377,0.4834256998718947,0.47861549281461563,0.4740789561428116,0.4697886482068332,0.46572129139095997,0.4618563832891834,0.1
0.9276791503029557,0.7864075937857246,0.7038149589609007,0.6541862076518817,0.619143024101385,0.5925091618579792,0.5711709454940315,0.5535037859533483,0.5384879089443088,0.5254862568270442,0.5140510481577576,0.5038729957612682,0.49471913653366095,0.4864178586791704,0.47883370765256594,0.471862328579693,0.4654185144810568,0.4594344257586289,0.4538532229513808,0.4486285029934508,0.44372058441373907,0.43909643029709444,0.4347273126423776,0.4305889377372769,0.4266598805718464,0.11
0.9192598676427,0.767759197795641,0.6801654286460994,0.6280319847367313,0.5914184874803481,0.5637217916976958,0.5416106273341365,0.5233614474723841,0.5078915812161149,0.49452891810942423,0.4828006527618197,0.472381891775376,0.4630277004665262,0.4545584477113331,0.44683221572005205,0.4397401027860063,0.4331931003310073,0.4271205992448488,0.42146337604148143,0.41617324636268904,0.411208957279054,0.40653627630178285,0.4021253973258724,0.39795119632281867,0.3939914839151277,0.12
0.9105131112315333,0.7492628789063968,0.6570457286868815,0.6026837768813753,0.564710154051006,0.5361197264196372,0.5133757209453892,0.4946637373312001,0.47884310704026317,0.46521022269628504,0.4532696646289121,0.4426827864458618,0.4331940298163921,0.4246168247553887,0.4168036148031395,0.4096416331086467,0.4030386080524119,0.3969216170927904,0.3912294224740973,0.38591237784579013,0.3809279228510771,0.3762408611989015,0.3718205032860435,0.3676410680462853,0.363679748959664,0.13
0.9014349402839901,0.7309240307783834,0.6344515695162619,0.5781247915420009,0.5389891754252127,0.5096628183698522,0.4864156413248975,0.4673504082009975,0.45127328141561673,0.43745262345639396,0.42537274200588926,0.4146830251385518,0.4051185871592125,0.3964869524409363,0.38863571223488425,0.38144888176254854,0.37483143637786825,0.36870857045380123,0.3630173799926385,0.35770705629695404,0.3527339787531104,0.3480622037147932,0.34366033936654733,0.3395021087142904,0.335564224627102,0.14
0.8920216040403114,0.7127479945323452,0.6123785155581617,0.55433836730945,0.5142272594762233,0.4843119786676468,0.4606813996248774,0.4413633617039499,0.42511560419660505,0.41118183087785604,0.3990283462712753,0.38829429254364317,0.37870669992728145,0.3700681725801086,0.3622221973645516,0.3550501843701956,0.34845483753186174,0.3423598730311753,0.33670104722846533,0.3314266694333906,0.3264922894396606,0.32186141774573795,0.31750212864905186,0.3133877985319969,0.3094947858328313,0.15
0.8822695417382672,0.6947400529637311,0.590821988524161,0.5313079781483351,0.4903966665315403,0.46002915827901963,0.4361255638366363,0.4166465848150586,0.4003061893241572,0.38632669297764227,0.37415859091833714,0.36343242953759847,0.3538683442665394,0.34526495637674265,0.3374623576612419,0.33033993164842135,0.3237985643048175,0.3177608734373478,0.3121615813104424,0.3069483767253421,0.3020761944424195,0.2975081860735556,0.29321204778296706,0.28916094721626195,0.28533100457180566,0.16
0.8721753830155795,0.6769054248255019,0.5697772707914533,0.5090172375234333,0.467470205422412,0.4367773291964846,0.4127022201249102,0.39314608773272913,0.3767836765890294,0.3628190790225253,0.35068909581636043,0.3400172569533416,0.3305179375743658,0.3219866652119176,0.31426080739765566,0.3072182657733621,0.30075853398578833,0.2948034866624289,0.2892870969019299,0.28415667608524087,0.279366742835943,0.27488026276438315,0.27066469749949074,0.26669313282728213,0.26294155728600577,0.17
