1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,h
1.0000000000000004,1.0000000000000002,1.0,1.0000000000000004,0.9999999999999996,1.0000000000000004,1.0000000000000004,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0000000000000004,0.9999999999999999,0.9999999999999998,0.9999999999999999,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9999999999999998,1.0,0.0
0.9653285613889954,0.9456725842902186,0.930706825981769,0.9279099989206108,0.920334880016075,0.9187420441034603,0.9138602789600975,0.9126798002105735,0.909123978552347,0.9081632530765311,0.9053870453300545,0.9045677491575176,0.9023013999461751,0.901582821027136,0.8996743050847147,0.8990321024121316,0.8973876369981911,0.8968059145770791,0.8953637011577815,0.8948314420395693,0.8935486482342697,0.8930578922285147,0.8919036128100396,0.8914484368351409,0.8903996209297693,0.01
0.930380874358855,0.8930011927662215,0.8648516504334858,0.8597727764110544,0.8456909823532882,0.8428526348366947,0.8338409723853485,0.8317559063848851,0.8252252120842735,0.8235370049237567,0.8184586127589398,0.8170239722740108,0.8128920232526208,0.8116370859354143,0.8081674132304806,0.8070482877297943,0.804066065622908,0.8030542224537219,0.8004445184604265,0.7995202588035144,0.7972035787332878,0.7963527145160204,0.7942718072680972,0.7934838117430791,0.7915960487112139,0.02
0.8951593129716713,0.8419788949244904,0.8023303725004585,0.7954317675793309,0.7758272207259728,0.7720471499515784,0.7595878945147609,0.7568363514714536,0.7478525674968396,0.7456364355033345,0.7386782159264395,0.7368016015416108,0.7311587989710778,0.7295216014650518,0.7247965657693867,0.7233396839468245,0.7192884280893821,0.7179736334177553,0.7144361299843373,0.713237129588525,0.710102921658657,0.7090008406968021,0.7061905252138461,0.7051714019219987,0.7026259555938723,0.03
0.8596666477748087,0.7925983706725254,0.743039429454362,0.7347346062006492,0.710510776742739,0.7060529761944382,0.690763387794319,0.687549318115844,0.6765795436921381,0.6740048260025554,0.6655417929643062,0.6633693130555688,0.6565285363072428,0.6546382351197285,0.6489260152819604,0.6472474845649181,0.6423617075530004,0.6408496378769653,0.6365926081301552,0.6352159636189999,0.6314515024963632,0.6301880806179099,0.6268184742014432,0.6256519039702996,0.6226046387716668,0.04
0.8239060269479505,0.7448518637617563,0.68687587227182,0.6775330766683539,0.649516920360818,0.6446091283434011,0.6270457062730785,0.6235422820032528,0.6110031305866861,0.6082121574754008,0.5985759964669788,0.5962295454131785,0.5884656224296423,0.5864293357841343,0.5799641200095182,0.5781597630630372,0.5726432148593019,0.5710207128162894,0.5662242987027427,0.5647494987033553,0.5605161161304422,0.5591646749594882,0.5553818009293185,0.5541358297705283,0.5507200986123284,0.05
0.7878809594655511,0.6987311396964649,0.6337374388780052,0.623683065061485,0.5926288312112192,0.5874658762541201,0.5681284164657612,0.5644811846451276,0.5507427124675062,0.5478537693581278,0.53733656206428,0.534916615076848,0.5264698385230728,0.524375292736585,0.5173606001623517,0.5155084709466052,0.5095372838806733,0.5078747592282479,0.5026939576065995,0.5011851813480099,0.4966211093778706,0.4952406231258837,0.491169125399407,0.48989828833276133,0.4862275310024974,0.06
0.7515953000159763,0.654227447620954,0.5835226252437101,0.5730445092501046,0.5396374209498705,0.5343843798095099,0.5137198153986681,0.5100496348060106,0.4954390143102217,0.4925490756766037,0.48140675249013853,0.4789949243355851,0.47007428870446555,0.46799222638772425,0.46060394799084314,0.4587666097585137,0.4524921641484141,0.45084575806706834,0.4454131303554999,0.44392131171786436,0.43914425336918284,0.43778132364828737,0.43352691311090563,0.4322741288403299,0.4284442068018517,0.07
0.7150532354540196,0.6113314857572488,0.5361307544920026,0.5254813479780597,0.49034115677566653,0.485136331675004,0.46354236555021516,0.45994813778524746,0.44475308970818667,0.44194033683020095,0.4303958741437871,0.4280572578567316,0.41884343663409934,0.41682980436468386,0.40921898385402505,0.40744556789249176,0.4009971000463359,0.3994106324425615,0.39383876037818716,0.39240343773922043,0.38751288820084856,0.386203507720411,0.3818551639241561,0.38065342162475285,0.37674471304766166,0.08
0.6782592725935781,0.5700333700250049,0.49146204414328276,0.48086146887881437,0.4445458862438117,0.4395036077655961,0.4173321463930692,0.41389335178581005,0.39836534909156146,0.3956914849027247,0.3839378632397767,0.3817231639720257,0.3723712448629292,0.3704691768372802,0.3627645508728221,0.3610926134879257,0.354579586364567,0.3530863044038425,0.3474700128467604,0.34612098350221604,0.3412003232726892,0.3399714476060374,0.335603397487852,0.33447725519711574,0.3305565321046339,0.09
0.6412182271727506,0.5303226055256717,0.4494176716042623,0.43905665539368227,0.4020646634918331,0.3972779253346301,0.37483832224139996,0.37161737061939254,0.35597462694512977,0.3534870005145606,0.34168993874060366,0.339637416989146,0.3302794121574893,0.32852102524910726,0.32083134109362127,0.3192885351046847,0.31280279052074034,0.3114269352669843,0.3058453014629257,0.30460409793728993,0.2997224776596374,0.2985934227146449,0.294266916311431,0.2932338287848115,0.289355936419446,0.1
0.6039352138454681,0.49218806061601766,0.40989983798658847,0.39994253257368745,0.36271757698580065,0.35826050859723063,0.33582262610421576,0.3328670320132681,0.3172972867634739,0.3150308392922326,0.3033313193607031,0.30146855696204433,0.29221570423756,0.2906237188723065,0.2830398464125014,0.2816454222775555,0.2752631322412267,0.27402133901584524,0.2685395063109448,0.26742071051585503,0.2626347457540433,0.26161842714160566,0.25738332868753094,0.2564548210693285,0.2526641779193017,0.11
0.5664156370723106,0.4556179433327771,0.37281183032385784,0.3633985117565985,0.32633157888554065,0.32226176180348987,0.3000588592438036,0.297403250800209,0.28206636251178524,0.2800454060917558,0.26856200202304975,0.2669075034906846,0.2578523735487698,0.25644157385060307,0.24903842782185012,0.24780457843337012,0.24158801195844976,0.2404905588530036,0.23516137152662284,0.23417378146136736,0.2295290742551528,0.22863310341559798,0.22452931473035215,0.2237120169969122,0.22004395239406263,0.12
