h,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.1,-1.2602572085553088,1.1080552635632048,-1.0199026712317956,0.9630012307350099,-0.9207760243158266,0.887810792057364,-0.8608069403638765,0.8381202250719754,-0.8185884752846275,0.8015175077142591,-0.7863745201591261,0.7728066978980241,-0.7605286985898065,0.7493385255203253,-0.7390667249011034,0.7295876365701074,-0.7207929042436901,0.7125994240528193,-0.704933941621661,0.6977388566434999,-0.6909624434004765,0.6845632697331571,-0.678503510641042,0.6727524558182024,-0.6672816366094334,0.6620677199059646,-0.6570887544131214,0.652326641483897,-0.647764102280175,0.6433868503104619,-0.6391810397283757,0.6351352231528404,-0.6312381309729793,0.6274804716752247,-0.6238529448957275,0.6203479242383667,-0.6169576391890733,0.6136757688885769,-0.6104957484958284,0.60741229452737,-0.6044198045756801,0.6015138293759704,-0.5986895436691844,0.5959431763080059,-0.5932705361133277,0.5906684085706643,-0.5881331247446092,0.5856619311081386,-0.583251592565824,0.5808997404773492,-0.5786035029902963
0.11,-1.2578084623962036,1.0915594810104483,-0.9964235968331908,0.9354528360393212,-0.8904325521003258,0.855430895169987,-0.8268534532313928,0.802914849985601,-0.7823563524399018,0.764428546690414,-0.7485570440974302,0.7343626452461512,-0.7215388944408833,0.7098694730554397,-0.6991729629537151,0.6893152072041097,-0.6801805124860522,0.6716803935887556,-0.6637368197770571,0.6562886079402098,-0.6492807735071189,0.6426694033868625,-0.6364143629020736,0.6304831687732319,-0.6248456628616047,0.6194772120314195,-0.6143545956251508,0.6094587413648797,-0.6047713944005304,0.6002775261631055,-0.5959625249903081,0.5918143696275895,-0.5878211786569386,0.5839732114134885,-0.5802606707820066,0.5766755753756586,-0.5732097453662968,0.5698565771314283,-0.56660916397935,0.5634619958566315,-0.5604091812665731,0.55744608865094,-0.5545676454295836,0.5517699334495882,-0.5490485476410845,0.5464001549005255,-0.5438208994267284,0.5413079322033116,-0.5388578533154794,0.5364682175734953,-0.5341360064408783
0.12,-1.2551333750225744,1.0750841798424577,-0.9732816849845658,0.9085040369082695,-0.8609101972369999,0.8240611286105511,-0.794074537272563,0.7690289273291193,-0.7475729809951559,0.7289048062803639,-0.7124106320977496,0.6976865022213695,-0.6844061813166932,0.6723400609361512,-0.6612956221645604,0.6511309033179343,-0.641723463171256,0.6329799203460083,-0.6248178865514432,0.6171729485187826,-0.6099871705808337,0.6032144227419717,-0.5968124930409201,0.5907473278534663,-0.5849872590693722,0.5795065123285194,-0.5742807389611605,0.5692900197730741,-0.5645152370461953,0.5599407228357015,-0.5555511915232363,0.5513341323677824,-0.547277127651556,0.5433700577420485,-0.5396026915158585,0.5359667516006896,-0.5324537014934921,0.5290567048999788,-0.5257685578178631,0.5225835665231654,-0.5194955884046923,0.5164998466456596,-0.5135910539431227,0.5107651773453541,-0.5080176260465868,0.5053449765513186,-0.5027432106441576,0.5002094086598506,-0.4977400272055672,0.4953325665521003,-0.4929838801896211
0.13,-1.2522279858225465,1.0586334853332018,-0.9504766142496607,0.8821467359332847,-0.8321920637337529,0.7936755804158121,-0.7624353840975405,0.7364190078282328,-0.7141865822325892,0.6948865041126395,-0.6778678210103777,0.6627034351235903,-0.6490486493124578,0.6366615797843013,-0.6253394531167831,0.6149331780391933,-0.6053141388534771,0.5963845284573542,-0.5880580062949782,0.5802672690726239,-0.5729517263478016,0.5660632846993301,-0.559557877627394,0.5534000748953206,-0.5475568697745038,0.54200149794734,-0.5367086171483213,0.5316575815618388,-0.5268285178173966,0.5222052157928709,-0.5177718026734414,0.5135153578713397,-0.5094229984613579,0.5054842919066093,-0.5016886319740632,0.49802750071397994,-0.494492054220554,0.49107527046127436,-0.48776968969886436,0.4845694746516898,-0.4814682669456011,0.47846117906936947,-0.475542739263553,0.47270882978361783,-0.4699547001605125,0.4672768627353057,-0.46467115946307663,0.46213462310233977,-0.45966358644334726,0.4572555156338979,-0.4549071533838768
0.14,-1.2490884268198603,1.0422115278893,-0.9280079685813816,0.8563728360356333,-0.8042614671698783,0.7642488428465171,-0.731902033524554,0.705042869276189,-0.6821470056957785,0.6623159019868913,-0.6448636166293628,0.6293415090609223,-0.6153877193395576,0.602749083229176,-0.5912134002226697,0.5806251067336706,-0.5708499694902736,0.5617862108289211,-0.553343929268766,0.545453258834726,-0.538051238979875,0.5310880556705266,-0.5245180008826309,0.5183044525766962,-0.5124132285932582,0.5068167184167149,-0.5014887137066718,0.4964079559613311,-0.49155391750974864,0.48690993782549974,-0.482459638636049,0.4781897644859962,-0.4740870340067722,0.4701407637903631,-0.46634002763744287,0.4626761189223727,-0.4591399323311019,0.45572430395769503,-0.45242155702854797,0.44922574811693433,-0.44613033589880596,0.44313035434441167,-0.4402201752532916,0.43739562397202414,-0.4346518144360186,0.4319852191575011,-0.4293915610533236,0.4268678466811348,-0.42441030306481364,0.42201638111879547,-0.41968272851396743
0.15,-1.2457109209078212,1.025822441033049,-0.9058752378826579,0.8311742429366216,-0.7771019350366617,0.7357560065914395,-0.7024413579918858,0.6748594880752137,-0.6514056852604955,0.6311372443166385,-0.6133354127011386,0.5975315860211998,-0.5833480189996924,0.5705212405310038,-0.5588304302114769,0.5481141906163157,-0.5382332105542829,0.529082181232139,-0.5205680172818963,0.5126186043983713,-0.5051688847998662,0.49816755592292244,-0.4915674714652187,0.4853309934860124,-0.4794229194448526,0.4738149289391932,-0.46848006824394023,0.4633965738297989,-0.45854335929879847,0.45390340016311775,-0.4494598895053857,0.4451993074214769,-0.44110803663399006,0.4371752009680082,-0.4333896057448508,0.4297424041570052,-0.4262242722956675,0.42282794527294815,-0.4195455651937794,0.41637111728967474,-0.41329790765020985,0.41032092160122463,-0.40743440035034223,0.40463413817860666,-0.4019151355686274,0.3992738477211558,-0.3967058975880589,0.3942082852763134,-0.3917771485543265,0.3894099405336226,-0.3871032282023513
0.16,-1.2420917804714748,1.0094703593532526,-0.8840778186158949,0.8065428676033674,-0.7506972070064925,0.7081726549487187,-0.6740210471319582,0.6458290112708496,-0.6219155961763835,0.6012966981615584,-0.5832229122740644,0.567207226158753,-0.5528572626623162,0.5399001945000841,-0.528107367101115,0.5173121681220715,-0.5073707302612073,0.4981746369421693,-0.48962798137280295,0.4816567021421055,-0.4741939052080599,0.46718702081525426,-0.46058765786549155,0.4543573295613875,-0.4484599599529487,0.4428666476995619,-0.43754980763926343,0.43248727270121257,-0.4276574876579766,0.42304314528414116,-0.4186270820129086,0.4143955794623438,-0.41033474286019805,0.40643355754982186,-0.40268060831031127,0.3990669533445932,-0.39558308988410007,0.39222169007773106,-0.38897474813760463,0.38583621024253334,-0.3827992579019684,0.37985885545885933,-0.37700913729850666,0.3742458905227739,-0.37156402246077036,0.36895999178007166,-0.3664293388992254,0.3639690756725523,-0.36157526565591036,0.35924538019735436,-0.3569759186406581
0.17,-1.2382274063590035,0.993159416424572,-0.86261501446102,0.7824706286690568,-0.725031235131327,0.6814748579867514,-0.6466095925086696,0.6179127290746775,-0.5936312130636994,0.5727422948158188,-0.5544680513309006,0.538304592207067,-0.5238461356175759,0.5108114245385128,-0.498964733428567,0.4881348337527881,-0.47817380556537864,0.46897053150303536,-0.4604266310382289,0.4524663836796105,-0.44502130816258983,0.43803777816327955,-0.43146634154930547,0.42526782093837945,-0.4194054059511642,0.413849736006209,-0.40857270181921573,0.40355182821277985,-0.39876517546986934,0.3941952297566065,-0.38982453815463997,0.38563924544941225,-0.3816252337848554,0.37777140060617,-0.37406615465054716,0.37050050113328836,-0.3670647951898059,0.36375168125645435,-0.3605530362960041,0.3574627973072135,-0.35447404696311474,0.35158175416390886,-0.3487799682512084,0.34606449116194204,-0.343430155610232,0.3408734428486218,-0.338389826629519,0.33597634727378883,-0.3336290077715656,0.33134531242407544,-0.3291217047182307
0.18,-1.234114287167823,0.9768937426960816,-0.8414860370220354,0.7589494548266039,-0.7000881839712748,0.6556391666868682,-0.6201762725190166,0.5910730478708337,-0.5665084688494432,0.5454238729194955,-0.5270149246474821,0.5107623569300984,-0.4962481821804445,0.4831836146365303,-0.4713265975210778,0.4605018641260652,-0.4505579265866053,0.4413813572152597,-0.4328716345322309,0.42495165377835503,-0.41755158357390054,0.41061694100727897,-0.40409738703015363,0.39795320328783396,-0.39214697607266247,0.38664900013995557,-0.3814307428915304,0.3764695105649272,-0.3717430578671236,0.36723373552617056,-0.3629238640021957,0.3587995086981315,-0.35484637920688994,0.3510533320810684,-0.3474086411976142,0.34390329771145584,-0.34052754856539985,0.3372740430735564,-0.33413456911117967,0.3311030820531327,-0.32817258931355014,0.32533808786117935,-0.32259356187114907,0.3199348483431855,-0.3173567222372633,0.31485570492807013,-0.3124272178817209,0.3100683451992734,-0.30777504162753166,0.3055448578825593,-0.3033741921976858
0.19,-1.2297489988146786,0.9606774633498169,-0.8206900065820091,0.7359712871946462,-0.6758524306541794,0.6306426070699871,-0.5946911374599906,0.5652734637017112,-0.5405047146272993,0.5192930230605763,-0.500809713821935,0.48452161352709844,-0.4699996976250627,0.4569485261604779,-0.44512042659704265,0.43433665096108653,-0.4244426091438993,0.4153229369568481,-0.40687528977617815,0.39902144021318925,-0.39169043200009823,0.3848271150844043,-0.3783804280845749,0.3723102527667679,-0.36657869545093114,0.3611558138379975,-0.3560127464612811,0.35112666473232323,-0.34647509141227184,0.3420403081483978,-0.33780446707931444,0.3337536076180558,-0.3298733135915529,0.3261524442157191,-0.32257917649240025,0.3191445234877413,-0.3158386551086231,0.3126542555867085,-0.30958304949518856,0.3066190359259074,-0.30375516854277107,0.3009864939586646,-0.29830694924793716,0.2957124250000566,-0.2931976536871074,0.2907592128410527,-0.28839248461104167,0.2860946108591503,-0.2838615091578793,0.2816907889119152,-0.27957881258586215
0.2,-1.2251282043624323,0.9445146961300759,-0.8002259529063489,0.7135280816548428,-0.6523085648670377,0.6064626743094154,-0.5701249947616442,0.5404785362281586,-0.5155786804259704,0.49430303383561386,-0.47580061741994534,0.45952578890782697,-0.4450396238315506,0.43204087527415014,-0.42027694549221734,0.40956614074546543,-0.3997512150832871,0.3907152249629708,-0.38235430543851917,0.374589355042566,-0.36734850605546954,0.36057612033868325,-0.3542205693603507,0.3482414677447809,-0.3426005576037567,0.33726776039119055,-0.33221397401082053,0.32741631320734116,-0.32285213729513645,0.3185037205385759,-0.3143531007691779,0.31038634088829425,-0.3065889421291373,0.3029498066093295,-0.2994570493693435,0.29610173852381977,-0.29287399546906695,0.28976656695481423,-0.2867711377674669,0.28388177394325964,-0.2810913949333334,0.2783951167278072,-0.2757868456442274,0.27326254277333345,-0.2708169118535816,0.268446601185571,-0.2661469652363426,0.2639152163488456,-0.2617472448070514,0.2596407298562275,-0.25759200662343357
0.21,-1.2202486540791806,0.9284095491443184,-0.7800928160942149,0.6916118111594398,-0.6294413887801558,0.5830773268319599,-0.546449394387148,0.51665386315947,-0.4916904368705987,0.47040883933752986,-0.4519377831826894,0.4357205597570478,-0.4213094485307689,0.40839821484002786,-0.3967300008134233,0.3861206808357927,-0.37641078009804074,0.3674821162036917,-0.3592295917602504,0.3515734668157274,-0.34444116396894014,0.3377767258301336,-0.33152810266005156,0.3256547665063215,-0.32011820361530363,0.31488829338114716,-0.30993577527866983,0.3052377801171865,-0.3007715672925182,0.2965194608848066,-0.29246343429701527,0.28858961963002006,-0.2848834752211558,0.28133398314538366,-0.27792922845122436,0.2746603647276358,-0.27151749087079846,0.2684934414215727,-0.2655798827311852,0.2627709689960169,-0.26005960311811394,0.25744098844817587,-0.25490901525835713,0.2524597305213559,-0.2500878215659679,0.2477900207262516,-0.24556166516249156,0.2434000492280415,-0.24130104468976551,0.23926241072836407,-0.2372804625742899
0.22,-1.2151071857078488,0.9123661186365175,-0.7602894474778725,0.6702144680080954,-0.6072359169049468,0.5604649804094528,-0.5236366144006122,0.4937660551484179,-0.4688013577221046,0.4475669680396332,-0.42917324224514924,0.4130537713091773,-0.39875310803560765,0.3859608206514553,-0.374416430328229,0.3639338717530284,-0.3543518487505216,0.34555126401265446,-0.337426060718617,0.3298960832391228,-0.322888234752826,0.31634639743196763,-0.3102182372143008,0.30446320016546685,-0.29904261777234087,0.2939264151298484,-0.28908524962413124,0.2844963356130763,-0.2801368912978633,0.27598934343921894,-0.2720356469079283,0.26826204509910606,-0.26465398981833826,0.2612005771072716,-0.25788989117586947,0.2547131989253051,-0.2516606003639164,0.24872504088112202,-0.24589818768711716,0.24317430244379296,-0.2405462873906749,0.23800944956446024,-0.23555767635889188,0.23318711456188007,-0.23089244606667578,0.2286704992349814,-0.2265166031097438,0.22442814446311257,-0.22240098426932955,0.22043297074546891,-0.2185204057379644
0.23,-1.209700724926728,0.8963884867338462,-0.7408146105697436,0.6493280660929858,-0.5856773758863085,0.5386045022427941,-0.5016596467033573,0.4717827111465191,-0.44687408327940603,0.42573549304535274,-0.4074608453135894,0.3914753587558361,-0.37731689335041785,0.3646715818512456,-0.3532759374052483,0.3429424254419685,-0.33350831641523004,0.32485390563264116,-0.3168724351374794,0.30948354384942106,-0.3026137944647914,0.2962070577311739,-0.29021084328942015,0.2845846800644586,-0.279289838849812,0.2742963719784109,-0.26957492541336375,0.26510285948412293,-0.26085740528840096,0.25682114096766856,-0.25297604493132636,0.2493085104995806,-0.24580401611881292,0.2424518028977703,-0.2392399806739044,0.23615995503413398,-0.23320184842950342,0.23035873805099505,-0.22762230930985866,0.2249869488287149,-0.22244557238957985,0.21999360547316069,-0.21762494430407847,0.21533584805317077,-0.21312100288133687,0.210977343975719,-0.20890020033736567,0.2068870605119528,-0.20493378142438956,0.2030383084966091,-0.20119693583546583
0.24,-1.2040262859833197,0.880480719167649,-0.7216669820569008,0.628944643111211,-0.564751204230525,0.5174752050405886,-0.48049218293924106,0.45067239421473426,-0.4258724846296227,0.4048739836737185,-0.3867562007520755,0.37093727121100023,-0.3569493595531997,0.3444758953965734,-0.3332509703256802,0.32308602927199437,-0.3138172778728362,0.3053246953565876,-0.2975010663682012,0.29026602225895043,-0.2835459530677128,0.2772848575731408,-0.2714302085033439,0.2659417189605427,-0.2607806862785317,0.2559173655537941,-0.25132245650960267,0.24697352300049893,-0.24284785865436265,0.23892823770081253,-0.23519670049151217,0.23163982559253765,-0.2282431482147444,0.22499608286292333,-0.22188678890911379,0.21890683365808036,-0.21604638116794797,0.21329865938995157,-0.2106553874305571,0.20811109265699412,-0.205658717011228,0.20329381769744653,-0.20101031010779793,0.19880457707834454,-0.1966713175470196,0.1946075832002238,-0.1926087100286699,0.19067229671822794,-0.18879420197045044,0.18697247570772796,-0.1852034091319849
0.25,-1.1980809724856158,0.8646468629696542,-0.7028451528426984,0.6090562627435677,-0.5444430519696783,0.4970568410943952,-0.46010860056960823,0.4304046077847118,-0.40576162873149085,0.3849434583510763,-0.3670166145289232,0.3513933981602459,-0.3376012383480208,0.32532156443418275,-0.31428660629249594,0.3043072155638929,-0.2952188822946648,0.28690154495471937,-0.27924776017967723,0.27217733755705187,-0.265616651412958,0.2595099587151547,-0.2538048062514901,0.2484611853373183,-0.24344050046355742,0.23871327922228658,-0.23425033499474182,0.2300294880397021,-0.2260281398690293,0.22222930168868632,-0.2186151106884482,0.21517236284507402,-0.21188667735126318,0.20874766780221504,-0.20574356458023632,0.2028661175203773,-0.20010554940025274,0.1974552560042746,-0.19490700388283477,0.1924554753173187,-0.19009364953170294,0.1878172273415067,-0.1856201523535034,0.18349894114395068,-0.18144831281851465,0.17946544418304577,-0.17754568427370065,0.17568674935869633,-0.17388450488678248,0.17213711176107263,-0.17044086235982261
0.26,-1.1918619783364381,0.8488909441444201,-0.6843476291351941,0.5896550167987521,-0.5247387802635562,0.4773295963526127,-0.4404839491183233,0.4109497723657066,-0.3865077443173743,0.36590633878003354,-0.3482010319750274,0.3327994983224236,-0.319225353688016,0.3071587004540833,-0.29633043996932046,0.28655123643499775,-0.277656194366609,0.26952547109028624,-0.2620516105104221,0.25515477446791696,-0.24876146789266493,0.24281632707696055,-0.23726707567106767,0.23207407020724263,-0.22719889655609213,0.2226124189669971,-0.21828561929215332,0.2141966225968487,-0.21032297953010168,0.20664797551744293,-0.2031538761342349,0.1998277239304436,-0.19665524653340638,0.19362627982423694,-0.19072914436587976,0.18795579123658115,-0.1852965171063132,0.18274490088643833,-0.18029276867499752,0.17793497031764652,-0.17566453203706575,0.17347730884105939,-0.1713672803894863,0.16933110594231282,-0.16736353111788033,0.16546186547619643,-0.1636214762447939,0.16184020385325137,-0.16011392467243446,0.15844091630654622,-0.15681747569241059
0.27,-1.1853665887978198,0.8332169653190746,-0.6661728335820041,0.5707330273220993,-0.5056244609400765,0.45827408449498497,-0.4215939365873248,0.3922792026922446,-0.3680781885993773,0.3477264053570968,-0.3302699813070384,0.3151131308538674,-0.3017765403720557,0.2899396290938819,-0.2793324763865352,0.26976594376206553,-0.2610750613105621,0.25314044943763614,-0.2458548407493516,0.239138911881834,-0.23291943432583365,0.2271415360988195,-0.22175321259784134,0.2167152658009794,-0.2119895310144573,0.2075472679630895,-0.20335967690115095,0.19940523182463693,-0.19566166985193797,0.1921125844004724,-0.1887403977890512,0.18553242545364618,-0.18247452528476862,0.17955677628010605,-0.17676760617253587,0.17409918401494137,-0.17154189371324624,0.16908951092472735,-0.1667339318519801,0.16447018512813052,-0.16229135237355813,0.16019345214472658,-0.15817050686294967,0.15621932635743946,-0.1543346881290044,0.15251404120683498,-0.1507527753095926,0.14904886080320082,-0.14739818841751537,0.14579915747154493,-0.14424807219614785
