1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
-4.722541091952471,-0.07548925477677808,-0.25647243083179,0.014978873655673783,-0.09535254211741186,0.01842050257457403,-0.05381992936579221,0.016266715640960473,-0.03611376994918369,0.01393798138415683,-0.026626320658514096,0.012016689213866262,-0.020828859037472693,0.010491704056557458,-0.016972144760845406,0.009280709692455716,-0.01425104837180917,0.008310467499188038,-0.01224802906617804,0.007525858387452044,-0.01072702892052539,0.006886956531027727,-0.009545688923609054,0.006365087407202231,-0.008613889076761813
4.416588749462257,5.005413252275687,-3.6701330744935166,1.9802062553372708,-1.6797444752872748,1.1916796686005755,-1.0560707018865405,0.8341386623472504,-0.7574564687384974,0.6336506920290258,-0.5846404046890376,0.5068725819766152,-0.4730475554836586,0.42025285272169993,-0.39566889195070415,0.3578182124387092,-0.33929647729267004,0.3110511690694104,-0.2967452975137454,0.2750231225975332,-0.26379396486358264,0.24670298189405213,-0.23781655676148664,0.22413985000069223,-0.2171100729110919
0.22619351895842174,-4.218971590316489,-5.576843548451922,2.265302926415913,-1.9236184489128858,1.2971157813357872,-1.1797207332960924,0.9040704400656105,-0.8403790432982517,0.686930347463195,-0.6466652725123364,0.54994921841026,-0.5223080059134243,0.4563442520602861,-0.4363521540528065,0.38882713706960975,-0.3738559349696138,0.3382145322270257,-0.32674674329856074,0.2991974970369865,-0.29030126766084446,0.2685107328907193,-0.26158931103075395,0.2440517221656837,-0.23871403761457022
0.04793327293364651,-0.4474776144035565,7.582769700758329,3.835961370433535,-2.381150653275343,1.4851212634537494,-1.3139959392803975,0.9933756464068942,-0.9182217481123722,0.7473215123369447,-0.7025595652393297,0.5962997803772448,-0.5662212835461492,0.49412965297891986,-0.47257408284235364,0.4207546298246425,-0.40468714672302364,0.3658677761608173,-0.3535937028620948,0.3236037854122937,-0.3141004282518849,0.29038482702101515,-0.28300367234435525,0.263917820852998,-0.258236446813519
0.015990926063964978,-0.13499469202875322,1.0628208371616104,-6.130712836439267,-4.351422546315957,1.8982184890327858,-1.521319478438306,1.1045451747984623,-1.0014451491503908,0.8064375184767512,-0.7536257857564863,0.63717176289144,-0.6036410978637808,0.5258807048097824,-0.5024319215834621,0.44694461500501653,-0.4296712569488632,0.3882588681579133,-0.3751459330599462,0.3432184884402498,-0.3331019463934938,0.30788448796014184,-0.3000444117348605,0.279764731516856,-0.273739043785471
0.006808478637857313,-0.055776528075856695,0.38549108820599065,-0.9837814842103526,7.581887793970608,3.646457006063235,-1.9990080614653432,1.2964616806348765,-1.1195647419585952,0.8793681256195454,-0.8103559907151127,0.6793254369820811,-0.6401296804176603,0.5556591118959443,-0.5295951200472766,0.4702811039002005,-0.4515524117329334,0.40764602670178013,-0.3936151047622861,0.3599185067165509,-0.34917462372795843,0.32263110264281775,-0.31434194424288797,0.29303125456335744,-0.2866778502603547
0.0033839841770785025,-0.02740036218281327,0.18126221021103708,-0.3966041789575678,1.3160210980321219,-6.705216376524383,-3.9782137659002723,1.7419699467911727,-1.3320104842806961,0.9904708920258334,-0.8866408709366896,0.7307834928104877,-0.6813972261969407,0.5874069030932603,-0.557241106247877,0.4932044662639088,-0.4724513493828101,0.42577117410113474,-0.410587118575641,0.37506462555111925,-0.3635943078226182,0.335752210199851,-0.3269739203852372,0.3046898941360379,-0.2979946993944661
0.0018724311062167604,-0.015080866472163314,0.09791480986639399,-0.2025132951901633,0.5671704007561278,-1.2244833864905322,7.590991099285447,3.5584503930616904,-1.822341682145153,1.1927864582898946,-1.0065117865837159,0.8033134152576741,-0.7347397743335415,0.6256545588865945,-0.588675271831807,0.5180711712162416,-0.49426701793810984,0.4441141664736762,-0.42733452176704756,0.3897099210833509,-0.3773069116052251,0.3480637743785604,-0.3386954662431307,0.31541148825926624,-0.3083235555999773
0.0011210296256116581,-0.009004685198957283,0.057929295594781056,-0.11675907426574285,0.30620031190389685,-0.5521863947676485,1.4362893749048646,-6.975563588654882,-3.7981784935695773,1.6560423027277447,-1.2249993334338916,0.9187089377906288,-0.8117210862181166,0.6767637621268766,-0.6280894530644926,0.5476274891485023,-0.5190503711727391,0.46417452415150595,-0.44507237090993246,0.40481177934307583,-0.39113324865252247,0.3602478805329415,-0.35011538317210084,0.325721921437263,-0.31814774712380783
0.0007129102059924115,-0.00571800383852652,0.03660323764392625,-0.07278997726553435,0.18492999534155552,-0.31013755787250824,0.6691451552058575,-1.3547584288361243,7.599904235857803,3.5068438702819833,-1.7215459527754484,1.1284182119717459,-0.9346496339709972,0.7513545496073115,-0.6817347412985273,0.5856096877790036,-0.5493811694912842,0.48771557832236945,-0.4651457347370505,0.4213754498455727,-0.40589430163583967,0.37295836984818787,-0.36179468751371613,0.33608953475696773,-0.32788421656137917
