1,2,3,4,5,6,7,8,9,10,h
0.4192817764781302,0.3551232223468966,0.4455780490485922,0.26740263294795064,0.47010442846636696,0.06101220937986052,0.4862052393274181,-1.585402672386604,0.49469556087617345,1.246021010551309,0.11
0.3874079003132295,0.3201374774660615,0.4145896291416976,0.22991986126426625,0.43962959624096914,0.018222455436982494,0.4558963818920452,-1.6694908448827468,0.4643444492889402,1.2328824933987717,0.12
0.35798049363088175,0.2879209634581844,0.3858786398873176,0.19579798757598907,0.41125559965608016,-0.019804915236541296,0.42756491579880557,-1.737655583041454,0.43590059228415556,1.2164883302790857,0.13
0.33081724313815175,0.25826844422242357,0.3592771597136394,0.1647760929120667,0.38483315577277044,-0.05347382238415772,0.40107685806114474,-1.7914651086376676,0.4092404094666527,1.1972750957174565,0.14
0.3057489650266581,0.23098945970688545,0.3346293734189309,0.13661223709606868,0.36022359023852607,-0.08315766125650371,0.37630746747830285,-1.8323608167137526,0.3842485279169403,1.1756398543748674,0.15
0.28261868590717754,0.2059072912980278,0.31179072418196785,0.11108213047387848,0.33729809664537685,-0.1092014683157978,0.3531406085670597,-1.8616665695116972,0.36081723128958154,1.1519432207007134,0.16
0.2612807862654244,0.18285799758374738,0.2906271232481502,0.08797789590825464,0.31593704626700736,-0.13192393931350865,0.33146815854095474,-1.8805973480720692,0.33884594569835674,1.1265122010697723,0.17
0.24160020230575574,0.16168951583867097,0.2710142134787726,0.06710691507328678,0.2960293448435609,-0.1516193094990468,0.3111894544935364,-1.8902673041536762,0.31824075997235013,1.0996428330427774,0.18
0.2234516823153187,0.1422608248791382,0.25283668319602465,0.04829075346539534,0.2774718332970378,-0.1685591050901473,0.2922107781250078,-1.8916972523841302,0.29891397802211345,1.0716026354429056,0.19
0.2067190939303252,0.1244411652156792,0.23598762698610656,0.03136415890717487,0.2601687294609804,-0.18299377454756163,0.27444487552305535,-1.8858216399787435,0.28078370120045015,1.0426328820528048,0.2
0.19129477891964444,0.10810931269351022,0.22036795033821396,0.016174128657472617,0.2440311080963398,-0.19515420764571315,0.25781050966927166,-1.8734950289539667,0.2637734386785615,1.0129507109049452,0.21
0.17707895231975268,0.09315290205779252,0.20588581519899982,0.002579040557007879,0.22897641664179072,-0.20525314981440615,0.24223204349314995,-1.855498123502009,0.24781174398600653,0.9827510803584336,0.22
0.16397914296021462,0.0794677971112255,0.19245612371132975,-0.009552156065001845,0.214928024312099,-0.21348651874261185,0.2276390514367403,-1.8325433730747704,0.23283187598259616,0.9522085824248389,0.23
0.15190967261101085,0.06695750434774081,0.1800000375833722,-0.020340693720377306,0.20181480231300222,-0.22003462978183083,0.21396595762525314,-1.80528017974102,0.21877148264246396,0.9214791231212277,0.24
0.14079117116306303,0.055532627148659176,0.16844453070013077,-0.029898688064897237,0.18957073308617883,-0.22506333626164257,0.2011516988627409,-1.7742997365215352,0.2055723061355981,0.8907014789875121,0.25
0.13055012542196004,0.04511035781745492,0.15772197274508828,-0.03832979066834409,0.17813454663381081,-0.22872509043194178,0.18913941078803098,-1.7401395216652462,0.19317990779054733,0.8599987383047414,0.26
0.12111845925286516,0.03561400490705786,0.1477697417453557,-0.045729796517328315,0.1674493820995856,-0.23115993037352423,0.1778761356347543,-1.703287472197668,0.18154341161418577,0.8294796349885284,0.27
0.11243314296250077,0.026972553460077438,0.13852986359015718,-0.052187209302975074,0.1574624729022008,-0.2324963978694963,0.167312550141084,-1.6641858585454101,0.17061526513075762,0.7992397826052884,0.28
0.10443582994264024,0.01912025593824999,0.12994867670027271,-0.057783767345544704,0.1481248538291073,-0.23285239190301568,0.15740271225010333,-1.6232348806095729,0.1603510163832634,0.7693628154659718,0.29
0.09707251872924526,0.011996251763382015,0.1219765201457078,-0.0625949328207557,0.13939108860277816,-0.2323359621406518,0.14810382533095953,-1.5807960043212848,0.1507091060159595,0.7399214432903912,0.3
0.0902932387528069,0.005544213528721864,0.11456744362086392,-0.06669034677728355,0.13121901652966025,-0.23104604647404622,0.13937601873449437,-1.5371950564582884,0.14165067342760504,0.7109784255032932,0.31
0.08405175816909892,-0.0002879819323985201,0.10767893779132069,-0.07013425227078685,0.1235695169335846,-0.2290731564242626,0.13118214357523064,-1.4927250943277814,0.1331393760514387,0.6825874708190615,0.32
0.07830531226593172,-0.005548559314076929,0.1012716836244724,-0.0729858877862115,0.11640629016115744,-0.2265000139620708,0.12348758270477989,-1.4476490658217118,0.12514122087995475,0.6547940673936788,0.33
0.0730143510410506,-0.010282129022881155,0.09530931940809982,-0.0752998529763717,0.10969565402691275,-0.22340214306237716,0.116260073910232,-1.402202274322492,0.11762440741067517,0.6276362484685221,0.34
0.06814230463945589,-0.014529951256963748,0.0897582242468698,-0.07712644861031585,0.10340635464107743,-0.21984841909115904,0.10946954543515301,-1.3565946619749036,0.11055918124348119,0.6011452980996552,0.35
0.06365536542556378,-0.018330181357711254,0.08458731690714352,-0.07851199249915969,0.09750939063305451,-0.2159015789174882,0.10308796298077473,-1.3110129239399002,0.10391769761095015,0.575346401256507,0.36
0.05952228554715666,-0.0217180977206242,0.07976786895568293,-0.0794991130493294,0.09197784984944848,-0.21161869445076742,0.0970891874010469,-1.2656224654037722,0.09767389417074344,0.550259242284238,0.37
0.055714188924304395,-0.024726313466313266,0.07527333120817097,-0.08012702198308472,0.08678675766691697,-0.2070516121233074,0.0914488423576652,-1.2205692123285334,0.09180337243361122,0.5258985554533412,0.38
0.05220439666774177,-0.027384972992236353,0.0710791725692354,-0.0804317676632156,0.08191293611761143,-0.20224736066999216,0.08614419125024532,-1.1759812861929129,0.086283287242218,0.5022746310668695,0.39
0.048968264997866044,-0.02972193445075058,0.0671627304071814,-0.08044647036252632,0.07733487307872795,-0.1972485293993655,0.08115402278268183,-1.1319705522843995,0.0810922437549365,0.4793937803590148,0.4
0.04598303479784477,-0.031762939128892005,0.06350307166412815,-0.08020154072871039,0.07303260082793085,-0.19209361900328475,0.07645854456960852,-1.0886340504589298,0.07621020142516102,0.4572587621976319,0.41
0.0432276919925992,-0.03353176863970006,0.06008086395601176,-0.07972488261107177,0.06898758331339976,-0.18681736681467936,0.07203928422696572,-1.0460553166827828,0.07161838450073595,0.43586917439662387,0.42
0.0406828379998964,-0.03505039077359502,0.056878255967154845,-0.07904208133688324,0.06518261153115604,-0.1814510482943342,0.06787899742815011,-1.0043056031084927,0.06729919859991022,0.4152218122510047,0.43
0.03833056955066791,-0.03633909480103206,0.05387876649105251,-0.07817657845169944,0.06160170644335384,-0.17602275640744433,0.06396158244222433,-0.9634450039109556,0.06323615294996712,0.3953109967271171,0.44
0.036154367223255233,-0.03741661696409825,0.051067181512914464,-0.07714983386921904,0.058230028909580095,-0.17055766043831344,0.06027200070339985,-0.9235234936182164,0.05941378790247645,0.3761288745719583,0.45
0.03413899208070074,-0.03830025684471559,0.048429458770481985,-0.07598147631215275,0.05505379613902264,-0.16507824568668014,0.05679620299155798,-0.8845818842126333,0.05581760736508008,0.3576656924482874,0.46
0.032270389841717845,-0.03900598525038115,0.045952639267936475,-0.07468944286559458,0.05206020420483382,-0.1596045353910738,0.05352106083213272,-0.8466527068491141,0.0524340158139858,0.33991004705528577,0.47
0.03053560205474695,-0.039548544214728205,0.0436247652534843,-0.0732901084084055,0.04923735619328172,-0.15415429613305157,0.05043430275035023,-0.8097610236365966,0.0492502595740111,0.322849113057422,0.48
0.028922683780709727,-0.03994153966943633,0.041434804204602424,-0.07179840563583265,0.04657419558946995,-0.14874322789062844,0.04752445503972289,-0.7739251745548649,0.046254372074187915,0.30646885051615896,0.49
0.027420627323879294,-0.04019752730596327,0.03937257839611767,-0.07022793633776561,0.044060444528665435,-0.14338513982936316,0.0447807867279505,-0.7391574642295292,0.04343512280670676,0.2907541933997566,0.5
0.026019291581849527,-0.04032809211003864,0.037428699655408244,-0.06859107455144792,0.041686546567724775,-0.1380921128449959,0.04219325844508987,-0.7054647929619242,0.04078196973544348,0.27568922063495815,0.51
0.024709336615053805,-0.04034392201868688,0.03559450893620379,-0.06689906216491236,0.03944361365486837,-0.13287464980191577,0.039752474919125445,-0.6728492361062011,0.038285014917547086,0.2612573110603996,0.52
0.023482163063775235,-0.04025487611859907,0.033862020367818976,-0.06516209750769786,0.03732337699822003,-0.12774181434678397,0.0374496408429801,-0.6413085756019088,0.03593496311765552,0.24744128354464814,0.53
0.022329856066258657,-0.040070047775780375,0.03222386946033584,-0.06338941742834989,0.03531814155422614,-0.12270135911599099,0.03527651987465942,-0.6108367872051745,0.033723083209326994,0.2342235234413704,0.54
0.02124513335547331,-0.03979782305944763,0.030673265168334407,-0.06158937332362621,0.033420743876371534,-0.11775984409906025,0.03322539654868884,-0.5814244867142702,0.0316411721722886,0.22158609646984156,0.55
0.02022129723441908,-0.0394459347980026,0.0292039455363814,-0.05976950155207158,0.03162451308262682,-0.11292274586730772,0.03128904089236765,-0.5530593382545874,0.029681521507186653,0.20951085103044806,0.56
0.01925219015069616,-0.03902151258145738,0.027810136668702762,-0.05793658863454269,0.02992323471685546,-0.1081945583278501,0.029460675554689068,-0.5257264274728515,0.027836885901721023,0.1979795098916441,0.57
0.01833215361049482,-0.03853112900281101,0.026486514783393075,-0.05609673161620343,0.028311117295083305,-0.10357888561710783,0.027733945269141233,-0.4994086022896407,0.026100453993433134,0.1869737521165804,0.58
0.017455990190280865,-0.03798084241047737,0.02522817112823209,-0.05425539393834095,0.026782761342143527,-0.09907852770513201,0.026102888484065386,-0.47408678367219176,0.024465821085035918,0.1764752860341135,0.59
0.016618928421341574,-0.03737623642485171,0.024030579550756555,-0.052417457143969566,0.025333130737829748,-0.09469555924214942,0.024561911005859943,-0.44974024871491275,0.022926963678072905,0.1664659139997063,0.6
0.015816590338105365,-0.03672245645437697,0.02288956652976564,-0.05058726871844536,0.023957526204389932,-0.09043140214149178,0.023105761511150784,-0.42634688815252014,0.021478215699931625,0.15692758963665204,0.61
0.015044961495828938,-0.03602424342994227,0.02180128348897724,-0.048768686345122485,0.02265156077903169,-0.08628689235836874,0.0217295087941401,-0.40388344027901824,0.02011424630784549,0.14784246819674166,0.62
0.01430036327691532,-0.035285964961058125,0.020762181226166576,-0.046965118836337326,0.021411137126135224,-0.08226234129161022,0.02042852062474791,-0.3823257031046062,0.018830039161543292,0.13919295063177314,0.63
0.013579427317871833,-0.03451164410290706,0.019768986302871286,-0.045179563981611916,0.020232426554145283,-0.0783575922053727,0.019198444101921966,-0.3616487264510482,0.017620873063686173,0.13096172192290248,0.64
0.012879071900795845,-0.033704985909992796,0.018818679250709125,-0.043414643537811805,0.019111849611696943,-0.074572072039696,0.01803518739466023,-0.3418269855633419,0.016482303874211086,0.12313178417346521,0.65
0.012196480164315272,-0.03286940193968743,0.017908474460533463,-0.04167263557006097,0.018046058146429175,-0.07090483895269617,0.016934902770878345,-0.32283453770163084,0.015410147611184848,0.11568648493255866,0.66
0.011529079999221717,-0.03200803285736606,0.01703580163016574,-0.03995550433732671,0.017031918718257908,-0.06735462591277433,0.015893970821344854,-0.3046451630708512,0.014400464656837106,0.10860954118089326,0.67
0.010874525503622058,-0.031123769284027086,0.016198288655286514,-0.03826492790275091,0.016066497266610726,-0.06391988063654197,0.014908985792496542,-0.28723249134667084,0.013449544993078849,0.10188505937721273,0.68
0.01023067988134584,-0.03021927101726479,0.015393745856286965,-0.036602323635939404,0.015147044938312364,-0.0605988021470751,0.013976741948072972,-0.2705701149643807,0.012553894396059417,0.09549755193279608,0.69
0.009595599675665275,-0.029296984747092424,0.014620151441557025,-0.034968871762410335,0.014270984989520634,-0.05738937420740809,0.01309422088522838,-0.25463169025149274,0.01171022152421468,0.08943195045281943,0.7
0.008967520238116915,-0.028359160379415684,0.013875638114817393,-0.0333655371042487,0.013435900681345411,-0.054289395865888455,0.01225857973609271,-0.23939102740516613,0.010915425838814732,0.08367361605677351,0.71
0.008344842339394415,-0.027407866071867355,0.013158480740726045,-0.03179308914564786,0.012639524094575989,-0.05129650933300144,0.0114671401906896,-0.2248221702414753,0.010166586300255165,0.07820834706543373,0.72
0.007726119835986201,-0.02644500207917174,0.012467084989173198,-0.03025212054734521,0.011879725794347127,-0.04840822539340244,0.010717378281726584,-0.2108994665744599,0.009460950787292284,0.07302238431892295,0.73
0.00711004831245586,-0.025472313498198444,0.011799976884419111,-0.02874306422498235,0.011154505280593186,-0.04562194654215179,0.010006914876049834,-0.1975976300187737,0.00879592619009788,0.068102414369123,0.74
0.0064954546250422995,-0.024491401996361413,0.011155793190559062,-0.027266209098079103,0.010461982164800172,-0.042934988020458725,0.009333506821527301,-0.184891793950218,0.008169069131426123,0.06343557076998957,0.75
0.00588128727764879,-0.023503736600948857,0.010533272569772574,-0.02582171460853651,0.009800388017912526,-0.04034459691346093,0.008695038701829232,-0.17275755830291492,0.007578077273375065,0.059009433670990714,0.76
0.005266607566292202,-0.022510663621338852,0.00993124745442693,-0.024409624100367504,0.009168058838284907,-0.03784796946071674,0.008089515155011363,-0.16117102983042694,0.0070207811701864875,0.05481202790194053,0.77
0.004650581432729638,-0.02151341577082627,0.00934863657838966,-0.02302987714565696,0.008563428092314503,-0.03544226671906987,0.007515053714998707,-0.1501088564103004,0.006495136630283004,0.05083181972179392,0.78
0.004032471972307494,-0.020513120549916313,0.008784438116894756,-0.021682320895513037,0.007985020283878309,-0.033124628707291374,0.006969878138040052,-0.13954825592706427,0.005999217553307987,0.047057712389408965,0.79
0.0034116325450892853,-0.019510807948422245,0.008237723388007023,-0.020366720528989694,0.007431445011933014,-0.03089218715238696,0.006452312178959096,-0.12946704022745656,0.005531209210317492,0.04347904070081397,0.8
0.002787500443057253,-0.018507417519499983,0.0077076310721751065,-0.019082768867574283,0.006901391478648371,-0.028742076948593303,0.005960773784595817,-0.1198436346032888,0.005089401937496585,0.04008556462503073,0.81
0.002159591069636258,-0.01750380487486323,0.007193361909548726,-0.01783009521785768,0.006393623413227987,-0.02667144643189353,0.0054937696742029234,-0.11065709322192067,0.00467218521582859,0.03686746215901162,0.82
0.001527492591016953,-0.016500747646789077,0.006694173837711484,-0.01660827350035665,0.005906974379172684,-0.02467746656522047,0.0050498902787801375,-0.10188711089120973,0.00427804211107119,0.03381532151154804,0.83
0.0008908610217403687,-0.015498950959165972,0.006209377535232429,-0.01541682971815957,0.005440343435146403,-0.022757339122435116,0.004627805013376884,-0.09351403151523853,0.0039055440501749943,0.030920132716168645,0.84
0.0002494157097739528,-0.0144990524467187,0.005738332338991156,-0.0142552488150827,0.004992691121833844,-0.020908303952592175,0.004226257858295792,-0.08551885356877915,0.003553345911935904,0.028173278763959968,0.85
-0.00039706481110846157,-0.013501626858640398,0.005280442505611538,-0.013122980969311537,0.004563035749258753,-0.01912764539987887,0.003844063226900679,-0.07788323289208103,0.0032201814112185977,0.025566526338818688,0.86
-0.001048746631444947,-0.012507190280175873,0.004835153789537038,-0.012019447365068867,0.004150449960951947,-0.017412697948943883,0.003480102099370214,-0.07058948308318386,0.0029048587575196405,0.02309201622989905,0.87
-0.0017057439662876799,-0.011516204003208083,0.004401950312323598,-0.010944045481669112,0.0037540575531414986,-0.015760851160073815,0.003133318403258804,-0.06362057374239906,0.0026062565699703187,0.02074225348887935,0.88
-0.0023681223710218997,-0.010529078074586121,0.003980351699617557,-0.009896153936365717,0.0033730305287902477,-0.014169553953792042,0.0028027156231352,-0.05696012680264939,0.0023233200321156,0.01851009739308533,0.89
-0.003035901696411644,-0.009546174548774206,0.003569910464056978,-0.008875136914642727,0.0030065863678505104,-0.012636318299894107,0.002487353622887022,-0.05059241115986342,0.002055057270964578,0.016388751269396755,0.9
-0.0037090588047404833,-0.008567810469436664,0.0031702096139400123,-0.007880348219098806,0.0026539854965074586,-0.011158722361787988,0.0021863456654745385,-0.044502335799907415,0.0018005359458613637,0.014371752228364499,0.91
-0.004387530067254327,-0.007594260602708357,0.00278086046903323,-0.006911134965694158,0.0023145289395164756,-0.009734413143065493,0.0018988556160553429,-0.038675441601733036,0.0015588800337309084,0.012452960852761371,0.92
-0.005071213661591668,-0.006625759943184751,0.0024015006662949545,-0.0059668409539472425,0.0019875561409622403,-0.008361108679610842,0.0016240953154445785,-0.03309789198102699,0.001329266798178232,0.010626550880055595,0.93
-0.00575997168649933,-0.0056625060121095775,0.0020317923395645155,-0.005046809735688534,0.001672442939879798,-0.007036599817261653,0.0013613221118250435,-0.027756462524682952,0.0011109239307633893,0.008886998914050486,0.94
-0.006453632109803751,-0.004704660965737981,0.0016714204584929613,-0.004150387405072346,0.0013685996882445866,-0.005758751611871821,0.001109836539532485,-0.02263852975302411,0.0009031268535856695,0.007229074196860879,0.95
-0.007151990564403289,-0.0037523535305047945,0.0013200913130970032,-0.003276925130835688,0.001075469499801427,-0.004525504385776467,0.000868980134563997,-0.017732059134659885,0.0007051961730453352,0.005647828468786721,0.96
-0.007854812005938055,-0.002805680780374254,0.0009775311313403978,-0.002425781450204117,0.000792526619092371,-0.003334874472012877,0.0006381333772178851,-0.013025592467753824,0.0005164952753334373,0.004138585940335291,0.97
-0.008561832244738858,-0.001864709770565144,0.0006434848181159943,-0.0015963243423464427,0.0005192749008859814,-0.0021849546751533944,0.000416713752994018,-0.008508234730968378,0.00033642805484771746,0.00269693339753389,0.98
-0.009272759363703614,-0.0009294790407721476,0.00031771480487875097,-0.0007879330979223154,0.00025524639097232845,-0.001073914475340821,0.0002041739235352869,-0.004169640497900854,0.00016443676732092526,0.00131871045891531,0.99
-0.009987275032858631,-4.5357927350361464e-17,-6.415187835063226e-17,-8.578286525692269e-17,-6.34511672402365e-17,-1.7880924754327985e-16,-4.889908226713008e-17,-9.049139983317641e-16,-4.9179146357084335e-17,2.539137766144565e-16,1.0
-0.010705035730536648,0.0009237417957956867,-0.0003098651693306125,0.0007680681695445688,-0.00024687973731289214,0.0010384662142523694,-0.00019629008818247766,0.004009975085143778,-0.00015736924827430205,-0.0012628812412142961,1.01
-0.011425673880335895,0.0018417854629371477,-0.0006120716321195116,0.0015168487851295444,-0.00048578382464714256,0.0020430856488068212,-0.0003851481356949237,0.007869066050804722,-0.000308125383757245,-0.002473391866392585,1.02
-0.012148798912322172,0.002754193696580816,-0.0009067964733249054,0.002246902182034606,-0.0007170798947311851,0.0030153844003254476,-0.0005669971209007973,0.011585561720868236,-0.0004526919374935467,-0.003634774817154572,1.03
-0.012873998256280899,0.0036610517558026516,-0.0011942036655710913,0.002958770599331871,-0.0009411132341455769,0.0039568139305937635,-0.0007422325881946921,0.015167273096173512,-0.0005914631938332936,-0.00475006616581164,1.04
-0.013600838274218695,0.00456246651909093,-0.0014744447394864628,0.0036529772509231694,-0.0011582077477829012,0.0048687519529027725,-0.0009112239583213416,0.018621548037095186,-0.0007248057332101539,-0.005822103690410095,1.05
-0.014328865138747827,0.005458565602764047,-0.0017476593988082828,0.004330025515225698,-0.0013686668680129835,0.005752503440249097,-0.001074315771463013,0.021955285937444426,-0.0008530598942614959,-0.00685353522940451,1.06
-0.015057605663480383,0.00634949653539931,-0.0020139760859338015,0.004990398234753517,-0.001572774413205477,0.006609301741829358,-0.0012318288675523788,0.025174952349547974,-0.0009765411600488249,-0.007846826812524459,1.07
-0.015786568091064747,0.007235425981913223,-0.0022735125031447968,0.0056345571175315575,-0.0017707953998733353,0.007440309795468857,-0.0013840615079320766,0.028286593525021785,-0.001095541472821761,-0.008804270565612681,1.08
-0.016515242844058628,0.008116539011426315,-0.0025263760943310533,0.006262942232886526,-0.0019629768123578446,0.008246621424650307,-0.0015312904421865788,0.03129585083981677,-0.0012103304814878077,-0.009727992388232928,1.09
-0.01724310324342119,0.008993038403508569,-0.0027726644916614245,0.006875971594729886,-0.00214954833365418,0.009029262709773877,-0.0016737719236925572,0.034207975075913104,-0.001321156725685045,-0.01061995940378047,1.1
-0.017969606199023627,0.009865143987829974,-0.003012465931301733,0.007474040825973064,-0.002330723040679239,0.00978919342417001,-0.0018117426771767481,0.037027840535514625,-0.0014282487601071673,-0.011481987182670185,1.11
-0.018694192876221715,0.010733092012641457,-0.00324585964195263,0.0080575228982054,-0.002506698067007321,0.010527308526215425,-0.0019454208213297564,0.03975995896680625,-0.001531816222499274,-0.012315746739930829,1.12
-0.019416289342212765,0.011597134537870958,-0.003472916209688602,0.008626767941200769,-0.0026776552358525386,0.011244439699643905,-0.0020750067493095206,0.04240849328315541,-0.0016320508485328116,-0.013122771309169544,1.13
-0.020135307195592683,0.012457538848963957,-0.003693697922298529,0.009182103117236877,-0.0028437616658409004,0.01194135693485179,-0.0022006839697618404,0.04497727106034033,-0.0017291274365665882,-0.013904462895469137,1.1400000000000001
-0.02085064418223989,0.01331458688791977,-0.0039082590960668045,0.00972383255559765,-0.0030051703518956907,0.012618770144655716,-0.0023226199107934794,0.047469797798844755,-0.00182320476511209,-0.014662098610310922,1.15
-0.021561684800413445,0.014168574698247376,-0.004116646387713804,0.010252237342953606,-0.0031620207233772116,0.013277330808511038,-0.0024409666891727273,0.04988926994027304,-0.0019144264656591424,-0.015396836791999132,1.16
-0.022267800897691106,0.015019811880852182,-0.004318899093979382,0.010767575565658452,-0.003314439181422195,0.013917633639785576,-0.002555861846859665,0.052238587629101996,-0.002002921853347148,-0.016109722915507413,1.17
-0.022968352262151954,0.01586862105811752,-0.004515049441130314,0.01127008240029645,-0.0034625396172615758,0.014540218271183672,-0.0026674290568215564,0.054520367212778045,-0.0020888067178177015,-0.01680169529599793,1.18
-0.0236626872100149,0.016715337343658175,-0.004705122866498922,0.011759970249063403,-0.003606423913153718,0.015145570953841947,-0.0027757787999621504,0.05673695347464446,-0.0021721840764537554,-0.01747359059048543,1.19
-0.024350143171734742,0.017560307815459256,-0.004889138293969269,0.012237428916840013,-0.0037461824274142327,0.01573412626608467,-0.0028810090148552775,0.05889043159583517,-0.002253144892069424,-0.018126149102422003,1.2
-0.025030047278382334,0.018403890990307873,-0.005067108405170539,0.012702625827037586,-0.003881894464897851,0.016306268828202897,-0.0029832057218603797,0.0609826388435407,-0.002331768756996651,-0.018760019894144705,1.21
-0.02570171694997831,0.01924645629760374,-0.005239039907993353,0.013155706273499072,-0.004013628734172997,0.01686233501996641,-0.0030824436230939578,0.0630151759841707,-0.002408124545404775,-0.019375765712265156,1.22
-0.02636446048728161,0.02008838355081885,-0.005404933803896152,0.013596793705945706,-0.004141443792511506,0.01740261469792813,-0.0031787866796242526,0.06498941842111573,-0.0024822710355771158,-0.019973867731234135,1.23
-0.027017577668396003,0.020930062415033812,-0.005564785655342016,0.014025990046635446,-0.004265388479717071,0.01792735290987714,-0.003272288667166332,0.0669065270577233,-0.0025542575037713986,-0.020554730120393574,1.24
-0.027660360351423743,0.02177189186912603,-0.005718585854587781,0.014443376036059387,-0.004385502341724355,0.01843675160406626,-0.003362993711470897,0.06876745888692982,-0.0026241242911990217,-0.02111868443988161,1.25
-0.02829209308426845,0.02261427966132739,-0.005866319894933409,0.01484901160565733,-0.0045018160448132465,0.018930971331100454,-0.003450936804519127,0.07057297730976998,-0.002691903345570093,-0.02166599387080154,1.26
-0.028912053722570275,0.02345764175700187,-0.006007968645432196,0.015242936275677094,-0.00461435178120187,0.019410132936609,-0.0035361443025613767,0.07232366218566168,-0.002757618738568143,-0.022196857285085907,1.27
-0.029519514056649158,0.024302401777612143,-0.0061435086299685025,0.01562516957642407,-0.004723123666711909,0.019874319243029945,-0.0036186344069713706,0.07401991961792494,-0.002821287160543881,-0.022711413160470394,1.28
-0.030113740448230085,0.025148990429958593,-0.006272912311517635,0.015995711491267457,-0.0048281381311329466,0.02032357671902915,-0.003698417628824667,0.07566199147848862,-0.002882918393645624,-0.023209743345965435,1.29
-0.030693994477624522,0.02599784492488464,-0.006396148382315093,0.016354542919881688,-0.004929394301848784,0.020757917135260796,-0.003775497238049544,0.07724996467621885,-0.002942515764534889,-0.02369187668318294,1.3
-0.031259533601953035,0.02684940838474099,-0.006513182060583052,0.016701626160300086,-0.005026884381232752,0.021177319205335044,-0.003849869697944703,0.0787837801736583,-0.0030000765777727792,-0.024157792488815503,1.31
-0.03180961182491203,0.027704129238993364,-0.006623975394389643,0.017036905408447236,-0.005120594018269543,0.02158173021099953,-0.0039215250858097555,0.08026324175726,-0.0030555925309050653,-0.024607423903485828,1.32
-0.0323434803785025,0.02856246060745195,-0.006728487573142057,0.017360307273907114,-0.005210502674809237,0.021971067610685555,-0.003990447500384118,0.0816880245665086,-0.0031090501122149217,-0.025040661112118032,1.33
-0.032860388417066316,0.02942485967068121,-0.006826675247150528,0.01767174131075945,-0.005296583986817509,0.022345220630684202,-0.004056615456748292,0.08305768338750891,-0.003160430982061072,-0.025457354440883744,1.34
-0.03335958372390455,0.03029178702722755,-0.0069184928556386615,0.017971100562388837,-0.005378806120945802,0.022704051838327972,-0.004120002269300874,0.08437166071679035,-0.003209712338669663,-0.025857317335670957,1.35
-0.033840313430681994,0.031163706037380216,-0.007003892963513839,0.018258262119240993,-0.0054571321267057596,0.023047398696656448,-0.004180576423385114,0.08562929460122828,-0.003256867269199509,-0.026240329226925985,1.3599999999999999
-0.03430182474976044,0.03204108215324855,-0.0070828266071579155,0.018533087688561285,-0.005531520284499441,0.02337507510013152,-0.004238301936104474,0.0868298262600635,-0.0033018650868572503,-0.026606138285596857,1.37
-0.03474336571954058,0.03292438223500766,-0.007155243649444559,0.018795424175208,-0.005601924449724361,0.023686872891048778,-0.004293138706833039,0.08797240749506097,-0.0033446716547963678,-0.026954464074787313,1.38
-0.035164185962836714,0.033814073853228925,-0.007221093144139914,0.019045104272687033,-0.005668294393143348,0.023982563356364058,-0.004345042857895733,0.08905610789488501,-0.0033852496974944627,-0.027285000101605877,1.3900000000000001
