1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
-2.7079801537918207,-0.023359208960204665,-0.1315752494818798,0.004408469603836223,-0.04462564157768487,0.004654635350506088,-0.023057971666227462,0.003761494669619982,-0.014329889163094998,0.0030158926224265175,-0.009883760677920532,0.002464458323850332,-0.007290501800349214,0.0020569544252020404,-0.005636580908977146,0.0017502804957080264,-0.004512889160955303,0.0015148925218561428,-0.0037128320047337114,0.0013311070244946832,-0.0031224867985411783,0.0011856856723707768,-0.0026746704784221323,0.0010695697793682126,-0.002327628028683843
2.386420677361485,2.9097890740858103,-1.3771250053029067,0.7621598705400422,-0.5141610793634148,0.37685441865961045,-0.28340588682813034,0.23100730856840473,-0.18418505665666404,0.15875780374161605,-0.1313624832518303,0.11717743926291445,-0.09949973680782924,0.0908323052033791,-0.07863175777711146,0.07298825018255023,-0.0641473572082926,0.06029940831736413,-0.05365433648813337,0.05094012115696028,-0.045803436886573484,0.04384127390210416,-0.03978369222331015,0.03834155954667383,-0.03508308291817317
0.21587518231792893,-2.2548366133509967,-3.2514173976522778,1.2325042141131664,-0.841470817140621,0.5696843938370539,-0.4500846394167106,0.34684779620073203,-0.29015333508178554,0.23830348557137188,-0.20618725283169476,0.17603433391706885,-0.1558344977447188,0.13658957649970532,-0.12296197443311135,0.10985850919137059,-0.10019176026457953,0.09083685658279353,-0.0837197125234665,0.0767970813438762,-0.07140810540862554,0.06614205484846863,-0.061975219999829155,0.05788356315085966,-0.05461321659073382
0.05670224074411647,-0.35491850842147016,3.3972983752672095,2.723313590088227,-1.2658736794041876,0.7813733345093014,-0.5986893198576418,0.4536079031785204,-0.37748519791110396,0.3080944231784723,-0.2664873195180259,0.22671095019438064,-0.2009000125913523,0.17563417480893667,-0.15833850419283732,0.1411594899670155,-0.128940364871047,0.11667580287190187,-0.10770518201802737,0.09862347291093629,-0.09184680938416974,0.08493141265752636,-0.07970257828115525,0.07432276599093898,-0.0702274352203844
0.021755524567614447,-0.12526422018120417,0.6670967514732804,-3.1582156971052773,-2.8629627347360675,1.150395206272586,-0.7883698143528486,0.5708884467288059,-0.46513483717565435,0.37510762724082813,-0.32239521499138163,0.27304041831033804,-0.24139599678053625,0.2105891299416726,-0.18968159779899693,0.1689000975262129,-0.15423150973078795,0.13945325480702947,-0.12872529030786306,0.11780488045826798,-0.10971919283585956,0.10141298817917486,-0.09518347820497562,0.08872550073903444,-0.08385168151146831
0.010283213976468782,-0.05772177133110893,0.2746362682052635,-0.6890808079009981,3.517819928367744,2.6594103533800433,-1.1610977397844968,0.7414373229597667,-0.57278330951959,0.44955871578568346,-0.3806005570903978,0.3193623007000159,-0.28073611339154897,0.24394089990926854,-0.2191614585156228,0.19476848535062766,-0.17762943124405958,0.16043590325449847,-0.1479958642672982,0.13535250269606058,-0.1260171109395173,0.11642776559327983,-0.10925448080640511,0.10181181881143046,-0.09620916730998529
0.005556019762762139,-0.030877435333779027,0.14131950255984138,-0.3094910862485958,0.8154016683500902,-3.388340203865551,-2.733394684531058,1.0977024664003008,-0.741408294640892,0.5483713871750152,-0.45002759791526487,0.3708291112496815,-0.32234195210381295,0.27803319841496577,-0.2485565546403841,0.22011491374717754,-0.2002491514040941,0.18052782698153774,-0.1663056757531025,0.15193419167587033,-0.14134479948760897,0.13050266222321905,-0.12240420811727526,0.1140168481644402,-0.10771046986950168
0.003295448691112814,-0.018231039059899604,0.08205129766561833,-0.1707395194141911,0.3866594519669099,-0.8162904570199472,3.5711553672317478,2.6215748672794827,-1.1047607837373112,0.7101828802583774,-0.546913474727004,0.43545638327774755,-0.370868123679745,0.3157543520969621,-0.2798472245055667,0.24634075476546466,-0.22315655611466415,0.20055083223013342,-0.18432549330446843,0.16809864811136466,-0.15617287851237086,0.14403911744482925,-0.13498937255473267,0.12565419280513798,-0.11864149915684434
0.00209386995581056,-0.011556856059510035,0.05158365290926943,-0.10482201292452577,0.22348069829041536,-0.4014142408657344,0.8836225685920814,-3.488426503972511,-2.6691667716915797,1.0648593064838126,-0.7098350289080676,0.528681092700496,-0.43403520326491396,0.36138658880074004,-0.31570382296802235,0.27519614400758347,-0.24759001426776758,0.2214052226948659,-0.20274787455600465,0.1843866453707205,-0.1709428913619426,0.15740026844193278,-0.14731985568353725,0.13698876874401977,-0.12923597266506212
0.0014025831297845288,-0.007731508785542612,0.034354563420144445,-0.06894724955156314,0.14272095974051466,-0.23971730815252104,0.44590208378701085,-0.8801379017122832,3.6018290357541276,2.59709624536406,-1.0704435416864333,0.6880582597589611,-0.5271693659478065,0.42231684228430794,-0.36026710498487363,0.3091757547734901,-0.2751926813886592,0.24421560438319592,-0.22239128220782015,0.20140741873728377,-0.18612989569739327,0.1709616666471281,-0.15970382972675387,0.14827550620781713,-0.13971145417167632
0.000979639199351409,-0.005396061533756895,0.023914619379991273,-0.04765562694537018,0.09706271805551468,-0.157566765907719,0.2727404167168382,-0.4527451822475867,0.9223251432400811,-3.543370374585765,-2.631118110192181,1.0429007921135038,-0.6880778938639067,0.513493043302822,-0.4208499685946334,0.3522611828469629,-0.3083849855483334,0.27053345158384007,-0.24432292554320825,0.21991762514185242,-0.20229829922702267,0.18515226460117054,-0.17248040614607008,0.15978572658196052,-0.15029214697154508
0.0007078193753391384,-0.0038970223004384133,0.017243470459015555,-0.034214339944401914,0.0690207627458522,-0.10989817384226656,0.18321300969280035,-0.28200113854901654,0.4814947061531385,-0.9179646452925149,3.6218054539849343,2.5801553364281915,-1.0476384748654202,0.6721165507120809,-0.5124325748637845,0.41159572586314525,-0.3511030035729417,0.30269542044622694,-0.27005243067926094,0.24093280544585746,-0.22017175096794395,0.2005004089127723,-0.18605227204825184,0.17183115648368608,-0.16122776561977878
0.000525945632642857,-0.0028948265915308864,0.012795858279245882,-0.025320136356775425,0.050772219594281146,-0.07989241307269994,0.13030589507429063,-0.19264989267196492,0.30418748973688325,-0.48482948585029967,0.9470897589623178,-3.57764376760371,-2.6061884335422296,1.0274020604351037,-0.6725098069691029,0.5019332975432992,-0.4104839194479832,0.34455138346490277,-0.30188829167613507,0.26591503419725154,-0.2407408175004754,0.21769879908779807,-0.20092771742150609,0.18479222476516843,-0.17281380718835093
0.0004001000012911137,-0.0022017324248138456,0.009725589533620837,-0.01921003898748887,0.03836882867833167,-0.05991748026489601,0.09639739219092003,-0.13914725601754432,0.2105968088549091,-0.30977583126704245,0.5049328823737395,-0.942720692029949,3.635781834974497,2.56788177949976,-1.0316004780738623,0.6603444233596115,-0.5013524070325976,0.40313485339383864,-0.3436693607815923,0.297124872375753,-0.26544971292033165,0.23770933726530355,-0.2177838325095708,0.1991577358595844,-0.18541796144784842
0.00031051267018996725,-0.0017085059943319322,0.007543372366410167,-0.014881356961894835,0.029643751316232782,-0.046056589609239564,0.07343276202099339,-0.10439342617216744,0.15400839725771945,-0.2167870460907002,0.32559867448727703,-0.5064927439787297,0.9641459491114315,-3.6007607847491023,-2.588811286000836,1.0160601341464943,-0.6610548206252532,0.4931134003735602,-0.40244677258194533,0.33834701984649346,-0.2965495140081725,0.26194770010436297,-0.237570877551429,0.21558662913616197,-0.19951890263113412
0.0002451640214701791,-0.0013488154012694996,0.0059533203774500285,-0.011734394938503569,0.02333143192560679,-0.03612134802114885,0.057238019677454094,-0.08054338655419471,0.11687312786312849,-0.16014900800449774,0.22988050854849557,-0.3290898764941664,0.5213373633405827,-0.9599720312033686,3.645995110462855,2.5587293972027294,-1.0199150818052742,0.6515060648878659,-0.4929667670764637,0.3965605237386006,-0.3378279810490519,0.2926339679300762,-0.26169736302342606,0.2350112278013014,-0.21576778646895503
