1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,h
1.0000000000000004,0.9999999999999998,0.9999999999999979,0.9999999999999996,1.0000000000000009,0.9999999999999996,0.9999999999999977,1.0000000000000007,1.0000000000000002,1.0,0.9999999999999999,1.0000000000000002,0.9999999999999999,1.0000000000000002,1.0000000000000018,0.9999999999999999,1.0000000000000002,0.9999999999999994,0.9999999999999999,0.9999999999999999,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000004,0.0
0.2500163632700361,0.24784508349721493,0.18698330963350263,0.2453310838409583,0.18426379806126156,0.24403837032314887,0.1832047880308565,0.2431466283361174,0.18244507768554388,0.24246310208967178,0.18172823215022607,0.24190961040979944,0.18092833645066486,0.24144695071690794,0.17994279503562932,0.24105321187274603,0.1786624638587219,0.24071552231286947,0.1769527462104575,0.2404263516661765,0.17463048613741866,0.24018168212904212,0.17142558276032246,0.23998006839188102,0.1669077377146423,0.01
-0.5001276632721424,-0.002294243792671539,-0.01661188728042785,-0.0002777617622748971,-0.004914011698140366,-2.6918256216259345e-5,-0.0027868034319737697,5.1023636971167024e-5,-0.002026506455919686,8.479475859440634e-5,-0.001661093904233053,0.0001023069471479928,-0.0014553432428982623,0.00011251638243903541,-0.0013296805023594166,0.0001190255210422839,-0.0012516178469685142,0.000123523830386702,-0.0012066921191229596,0.00012690287419285415,-0.001188914593406315,0.00012968397425220605,-0.0011974713649680374,0.00013220427373003514,-0.0012361815974691124,0.02
-1.2503282854683724,0.23686798192293404,0.010859137965177306,0.2357398579157854,0.041932086796000266,0.23290136442025147,0.047268126217368096,0.23069362594605033,0.04872297224258602,0.22894262149545194,0.04878943905587631,0.2275074952892328,0.04794371068800635,0.22630344669949845,0.04620034383685472,0.22527928382144108,0.04338802301230778,0.22440385534203414,0.03919681926650776,0.22365874999165003,0.03314801720574963,0.22303433878838588,0.024499505310361224,0.2225276461361547,0.012043949890004721,0.03
-2.000476588280749,0.9525805943312371,-0.09517333734947121,0.9273771599795695,-0.040194518101984246,0.9104752976851234,-0.029336104750273134,0.8985177119341627,-0.026510090678778252,0.8893416558456235,-0.027654635202655573,0.881944735930432,-0.032343608862493156,0.8758014302143065,-0.04114274749054738,0.8706127658776062,-0.05516969224209791,0.8662020577078857,-0.07610524175504024,0.86246609896698,-0.10642833875346373,0.8593504639524737,-0.1499269659547969,0.8568366614285546,-0.21273465224453617,0.04
-2.7504588739056817,2.132037392831364,-0.6850404719192081,2.049983462259917,-0.5914467701767124,2.002740987619205,-0.5647983511244776,1.9701770530192864,-0.5545072372006243,1.9454741879639408,-0.5542503418540443,1.9256999764297031,-0.563712373598179,1.9093604409768097,-0.5845839263939632,1.895618064633723,-0.6198905402505052,1.8839820421051892,-0.6741401223064473,1.8741669540478298,-0.7539884220325238,1.8660223061899555,-0.869626876455702,1.8594961640416998,-1.0375828030862937,0.05
-3.5001569680050313,3.7623615378037703,-2.0944253571282077,3.580195509051272,-1.9278256027369922,3.4819842574439606,-1.8622948705930766,3.4152964791248452,-1.8297453735710476,3.3650996206529205,-1.8194311578123898,3.3251297403935616,-1.830612740365751,3.292239984502652,-1.8664651177424962,3.2646803534352076,-1.9329443814711895,3.2414305960432976,-2.0391076473776306,3.221899439417369,-2.1984663033818976,3.2057757294155276,-2.431821280777598,3.192951919189026,-2.773000033616963,0.06
-4.249448498113455,5.830591982622197,-4.643993291197382,5.495870663103873,-4.341866616513863,5.322582546785721,-4.197403542758425,5.206244722416472,-4.116399080256833,5.119243483653003,-4.079292446938591,5.050291613499588,-4.0834590258536565,4.993771940575929,-4.133542260903028,4.94657904262142,-4.239373600109409,4.90690998180515,-4.416421408031114,4.873723260812904,-4.688094903909915,4.8464723787479045,-5.090678366426076,4.8249692923555285,-5.683375664667036,0.07
-4.998207147721175,8.32367171601901,-8.639058634583574,7.776021814119457,-8.103319741476652,7.500862747232775,-7.819468700313568,7.317918957901153,-7.650231949985923,7.181914540666617,-7.559916584090831,7.074599466586519,-7.541331184070904,6.986958843511593,-7.600028820116925,6.914033521607589,-7.7504623550861975,6.852955146283766,-8.016404117994732,6.802072129902648,-8.43444596566204,6.760520937674557,-9.061739557990823,6.728006953431808,-9.991875996927606,0.08
-5.746302889057148,11.228437619183046,-14.369285505911355,10.400753880550361,-13.45982018421156,9.994964728326499,-12.952907420285921,9.727540495480579,-12.640381141117551,9.529839023607128,-12.459545712256382,9.374501948187314,-12.394480637674224,9.248101573730501,-12.450401891229887,9.14328436318524,-12.646827183015812,9.05581229640835,-13.017662332926426,8.983253268175492,-13.616105004734951,8.924340951842032,-14.525931515918643,8.878648368874032,-15.884860047578679,0.09
