h,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.1,-0.5167937398025767,0.43227284298215723,-0.38497643295952666,0.35715484124440666,-0.3383509000136979,0.3242099935040252,-0.31302496849334116,0.3038059821180369,-0.2960133374753012,0.2892807398443541,-0.28337554088972805,0.278125365692552,-0.27341047648717715,0.2691370468628865,-0.2652359378788571,0.2616508151325703,-0.25833839711210754,0.25526238024805703,-0.25239399782224886,0.2497085684196318,-0.247186069143052,0.24480900112276685,-0.24256290711361964,0.24043495410942176,-0.23841438766754572,0.23649153088102826,-0.23465818377904477,0.23290687697846538,-0.23123122702116836,0.22962535267691417,-0.22808419588317602,0.22660304576337825,-0.22517783292009844,0.22380472702824183,-0.22248041046526465,0.2212017275183205,-0.2199659419096455,0.218770423063125,-0.21761289098893222,0.21649112970844475,-0.2154032221386976,0.21434728378342446,-0.2133216896416268,0.21232482326794486,-0.2113552972681249,0.21041171418550816,-0.20949288179908337,0.2085975832298455,-0.20772478799448807,0.2068734293859192,-0.20604261203551782
0.11,-0.5073684617364838,0.41729265752076655,-0.36729730523754434,0.33821337808308055,-0.318677907243666,0.3040588501198536,-0.29254018692115025,0.28307712232087284,-0.2751004377241682,0.2682257087660847,-0.2622089826604133,0.25687015700634086,-0.2520842332193514,0.24775353509360423,-0.24380614661737818,0.240183602207801,-0.236841019176494,0.23374082083402192,-0.2308532550980261,0.22815283491039695,-0.22561889988135614,0.2232334177750054,-0.22098150230787608,0.21884995429062945,-0.21682772120038105,0.21490486708881557,-0.213072979425577,0.21132440092263235,-0.2096525932437617,0.20805153591000167,-0.20651605596327025,0.20504133741178515,-0.20362322433351562,0.20225780576167085,-0.2009416980928498,0.19967168285584821,-0.19844497293367536,0.19725888827872737,-0.19611110939714838,0.1949993808566431,-0.19392175467371703,0.19287631455065066,-0.1918614111967339,0.19087540227885083,-0.18991688124883377,0.18898442938040524,-0.18807683932811137,0.1871928765838077,-0.18633149872946997,0.18549162432313462,-0.18467234860683887
0.12,-0.4976106320250307,0.4025392450805878,-0.3501663170772233,0.320036942723594,-0.2999241778768847,0.2849469571650892,-0.2731915170509914,0.2635654029184841,-0.2554738600148024,0.2485172229288361,-0.24244207013472283,0.2370619911895396,-0.2322477120415478,0.2278985028657584,-0.22394025640766,0.22031286458745575,-0.2169702182253106,0.21387378776929938,-0.21099308890661467,0.20830204955286066,-0.2057795502814606,0.20340718356223914,-0.2011697642402343,0.19905384386452504,-0.19704816945608652,0.19514263481616706,-0.19332868978740061,0.1915985581164395,-0.18994560523968185,0.18836372597947507,-0.18684767916218709,0.18539258755828517,-0.18399424641328638,0.18264869992168242,-0.18135252931858256,0.18010248296160872,-0.17889574837331546,0.17772962076305487,-0.17660176240222483,0.17550989928336203,-0.17445207043137362,0.17342634553768652,-0.1724310662175476,0.17146457953674296,-0.17052547277541222,0.16961231917371483,-0.1687239074213314,0.16785899692251896,-0.16701654297044435,0.16619545951800485,-0.1653948407969022
0.13,-0.4875176313099621,0.38801716949520654,-0.3335758080510428,0.3026043840438607,-0.28205678646763344,0.2668309521924335,-0.25492632461885345,0.24520984181663072,-0.23706504931749472,0.2300797938638648,-0.22399292700251772,0.21861306832072097,-0.2138075931783296,0.209473461957183,-0.2055349212176647,0.20193067347563284,-0.19861372907267041,0.19554490057083845,-0.19269320366547102,0.19003218326102989,-0.18754042366357043,0.1851992860339113,-0.18299340443995568,0.18090918716528087,-0.17893526891042374,0.17706145337102622,-0.1752791201027149,0.17358043586559238,-0.1719587223491455,0.1704078385392898,-0.16892251664439425,0.16749785736660242,-0.16612964057485397,0.16481389748629824,-0.16354720142577042,0.1623262938335476,-0.16114835931694468,0.16001069022628986,-0.15891094926681795,0.15784686228752298,-0.15681647098418516,0.1558178467076863,-0.15484933522114563,0.15390928642642923,-0.15299629270444542,0.15210893087483135,-0.15124599531723665,0.15040624945770087,-0.1495886546152759,0.1487921289972812,-0.1480157730207448
0.14,-0.4770870681779588,0.37373089255570247,-0.317517979104671,0.2858948313786328,-0.26504362903637485,0.2496688777892557,-0.23769397075405893,0.22795203551378232,-0.21980859827950514,0.21284163315946053,-0.2067839116248294,0.2014403400787267,-0.19667580812516836,0.19238565857468887,-0.1884929968744871,0.18493575449348634,-0.18166637944772335,0.17864529691202646,-0.17584123467639456,0.17322753875739064,-0.17078264492882947,0.1684878135549495,-0.16632760451233972,0.1642883784170772,-0.16235873678242502,0.16052846515042754,-0.158788932956337,0.1571323053823975,-0.15555190704427946,0.1540416046043049,-0.15259614048352016,0.15121062807160457,-0.14988086135633524,0.14860288675487043,-0.14737329360712492,0.14618883958296128,-0.14504672600000942,0.14394426158923462,-0.14287912574732364,0.14184906034204856,-0.14085212332513244,0.13988640141523453,-0.1389502559628049,0.13804205143518944,-0.13716039501271574,0.13630387721186252,-0.13547130637496468,0.13466145874191074,-0.13387330875212752,0.1331057865606757,-0.13235800488306051
0.15,-0.46631678256957243,0.3596847647885417,-0.3019848984566326,0.26988769875342217,-0.24885341315148304,0.23342014957463283,-0.22144575266937389,0.21173606907313966,-0.20364212420105213,0.19673449494380155,-0.19074142404927136,0.18546528069153453,-0.18076927419427655,0.17654777135430733,-0.1727232025158386,0.1692331126834399,-0.16602967872921368,0.16307318532262516,-0.16033226506751666,0.15778023206471525,-0.1553955069307064,0.15315936690232912,-0.1510563933165217,0.14907298485596643,-0.14719778046669418,0.14542061175090662,-0.14373289143525064,0.14212683235147008,-0.14059580326683266,0.139133717017851,-0.13773535861296582,0.13639588476099085,-0.13511112937381228,0.1338771788137161,-0.13269065927155313,0.13154836490717958,-0.13044753076223994,0.1293854987375523,-0.1283599789515507,0.1273687433552811,-0.12640987782718144,0.1254814963523758,-0.1245819856511621,0.12370973491394666,-0.12286337437570274,0.1220415169932609,-0.12124299207954646,0.12046659627262227,-0.11971132311251352,0.1189761213280091,-0.1182601210597469
0.16,-0.4552048494259922,0.34588301647965886,-0.2869685075933622,0.2545626889039321,-0.2334556478560061,0.21804552453986445,-0.20613484559289696,0.19650842857256196,-0.18850615000649815,0.18169352411263048,-0.17579572071243807,0.1706136676740755,-0.166009641084549,0.16187762373206635,-0.1581397988517313,0.1547336768414815,-0.1516114285917004,0.14873342243910562,-0.1460683699706895,0.14358970395695542,-0.141275949561391,0.13910850635927322,-0.13707206244546655,0.13515313097630513,-0.13334045092689387,0.13162395688785802,-0.12999515194929495,0.1284463400228421,-0.12697097015954473,0.12556303518138756,-0.1242173909076102,0.12292926415625062,-0.12169455114199607,0.12050939973006687,-0.11937049093806751,0.11827467300318528,-0.11721922929388039,0.11620154940668896,-0.11521938616174712,0.11427055372491528,-0.1133531758144927,0.1124654039171333,-0.11160565838793497,0.11077236185602904,-0.10996417454739082,0.10917973934492947,-0.10841791238703573,0.10767751719065703,-0.10695757136309257,0.10625704785927127,-0.10557509847621142
0.17,-0.4437495825415848,0.33232974892389966,-0.27246062735691157,0.2398997970793271,-0.21882063344750863,0.20350706973868235,-0.19171624593021752,0.18221791598456114,-0.17434398910825558,0.1676571101269568,-0.16188073656578947,0.15681537198760145,-0.1523230489904477,0.14829791006966828,-0.14466228247869065,0.14135396226726704,-0.13832535449093783,0.135537113561849,-0.13295818651166574,0.13056225976018657,-0.12832806975100333,0.12623723230553952,-0.1242746178015855,0.12242692148494581,-0.12068303741857439,0.11903305327254146,-0.11746860364217256,0.1159821215303707,-0.1145671676583305,0.11321784427946775,-0.11192910239294447,0.11069626214960634,-0.10951530127484232,0.10838244774443395,-0.1072944527402893,0.10624823369702462,-0.10524113469532563,0.10427060546971105,-0.1033344516414781,0.10243053994775422,-0.10155704025212223,0.10071215025357518,-0.0998943308223754,0.09910204542376291,-0.09833399001072939,0.09758884373037384,-0.09686549435451634,0.0961627977546605,-0.09547979965390856,0.09481550200071114,-0.09416908167040791
0.18,-0.4319495385931489,0.31902892588220716,-0.25845296412222996,0.22587931462788566,-0.20491945111899973,0.18976813133309936,-0.17814671564507317,0.16881556643889356,-0.16110163406275946,0.1545667462102002,-0.14893391436907463,0.144004157265115,-0.1396398977819282,0.13573593494302125,-0.132215095519695,0.12901575106082144,-0.12609075696405675,0.12340123533375176,-0.12091650825928787,0.11861063597490637,-0.11646266067000843,0.11445449740779819,-0.11257126518059447,0.11079990067984193,-0.10912950105785593,0.10755035075926347,-0.10605425149780844,0.10463379832976688,-0.10328269062592786,0.10199516546427617,-0.10076628982701835,0.09959149712116575,-0.09846686286707301,0.09738871103715559,-0.09635387589035478,0.09535935690924174,-0.09440256924032901,0.09348103328679203,-0.09259261585242162,0.09173524497754414,-0.09090714351160475,0.09010656268501137,-0.08933200950537604,0.08858199447037383,-0.08785525390807702,0.08715050852444538,-0.08646668158617232,0.08580266588292776,-0.08515753847405971,0.08453033426720592,-0.08392025790977704
0.19,-0.4198035213193348,0.3059843652318182,-0.24493711606064317,0.21248183236379148,-0.19172395246894616,0.17679330400054893,-0.16538472784646116,0.15625456782066582,-0.14872764891966142,0.14236689377829873,-0.13689604090272417,0.13211748775895196,-0.12789462680421254,0.12412336502434847,-0.12072734989275591,0.11764578913216396,-0.11483218176635716,0.11224827941035759,-0.10986390284563684,0.10765359226760572,-0.10559677851339164,0.10367574861447316,-0.10187592788940601,0.10018454609629057,-0.09859094489298259,0.09708564323024985,-0.09566064041705424,0.09430872183596754,-0.09302374840895995,0.09180011368163503,-0.09063301813496281,0.0895180253120143,-0.08845132212658857,0.08742934193178546,-0.08644901275612411,0.08550742690017872,-0.08460207907539617,0.0837305691366673,-0.0828908318881345,0.08208086392380975,-0.0812989465904391,0.08054339070273751,-0.07981275388941382,0.07910559878659398,-0.07842070576374854,0.0777568414350891,-0.07711296757175623,0.07648801762052253,-0.0758811024540688,0.07529129318128727,-0.07471782426338333
0.2,-0.4073105858259223,0.2931997307972077,-0.2319045794858531,0.19968824371402025,-0.17920674888834268,0.16454840070768526,-0.15339041356992258,0.14449018265726343,-0.13717306516720015,0.1310048519403852,-0.12571108985785626,0.1210963446778679,-0.11702550486242902,0.11339599301061756,-0.11013256553971,0.10717549912625475,-0.10447910791077887,0.10200591604481725,-0.09972635153189294,0.0976155274525784,-0.09565333532908897,0.09382249725480878,-0.09210879453126249,0.09049979438399607,-0.08898511826878039,0.08755555183224838,-0.0862033177002264,0.084921415514468,-0.08370388689006202,0.08254530002526173,-0.08144100339628997,0.08038670476532106,-0.07937871358031055,0.07841358366707882,-0.07748834549154252,0.07660019304206939,-0.07574670740845878,0.07492557508851234,-0.07413480428788999,0.07337246605880354,-0.07263690455603973,0.07192649508385392,-0.07123984935040503,0.07057558625023674,-0.0699325329788145,0.06930950555487862,-0.06870550650066815,0.068119512916171,-0.06755067130059143,0.06699809155553733,-0.06646103941699866
0.21,-0.39447004299451627,0.28067852435172913,-0.21934675527852063,0.18747974764448663,-0.16734120083278126,0.15300042285592602,-0.14212550974045995,0.13347967224781881,-0.12639128117848586,0.12043063191161302,-0.11532607116957966,0.11088505059193901,-0.1069744299718265,0.10349351307226988,-0.10036842197436187,0.09754070850032143,-0.09496565271856597,0.09260667656186355,-0.09043490955460069,0.08842611815456802,-0.08656071643302612,0.08482191563256695,-0.08319589519323557,0.08167059749181452,-0.08023595339993161,0.07888304231741858,-0.07760433152251645,0.07639305484619799,-0.07524345028545909,0.07415027569891407,-0.0731090392924666,0.0721156045695709,-0.07116641241308619,0.0702581461217374,-0.06938794542797379,0.0685531131486423,-0.06775132203977298,0.06698035098883146,-0.06623828572631557,0.06552327644900684,-0.0648337333509353,0.06416810009498713,-0.06352504500809861,0.06290324647496953,-0.06230158051383745,0.0617189152773829,-0.06115429560599106,0.06060674458255358,-0.060075445556375555,0.05955954923060605,-0.059058353562794694
0.22,-0.38128146397394325,0.2684240777818251,-0.20725495538522343,0.17583785136482624,-0.15610140698742353,0.14211753080353728,-0.1315533083043405,0.12318222298935015,-0.1163379650652211,0.11059683618365142,-0.10569088656617918,0.10143110159424244,-0.09768673846949509,0.09435930731677396,-0.09137652253569767,0.08868139202391725,-0.08623029303030483,0.08398765374365892,-0.08192538614430434,0.08001997890923038,-0.07825242102914896,0.07660645859091193,-0.07506870436795403,0.07362750734478488,-0.072273132188137,0.07099697437202376,-0.06979176313243214,0.06865098274114091,-0.06756908010682128,0.0665410148476207,-0.06556246411722315,0.06462945634667755,-0.06373857072184727,0.06288662711281014,-0.0620708796854664,0.061288745658708364,-0.06053799336856464,0.05981649853353982,-0.05912242738535026,0.058454012853779456,-0.057809733437697505,0.05718810409612734,-0.05658785149485658,0.05600771594372036,-0.05544662358055962,0.054903496734975896,-0.054377423530750965,0.053867474768015684,-0.05337287134937073,0.052892806268769715,-0.052426610199763364
0.23,-0.36774468473501465,0.2564395454073988,-0.19562040938735353,0.16474437281138443,-0.14546219333275476,0.13186901476878637,-0.12163860651680324,0.11355887485413174,-0.10697096084713503,0.10145854230221665,-0.0967581911134728,0.0926850069186349,-0.08911102309824251,0.0859402427813296,-0.08310217075745638,0.0805414280040375,-0.07821560176550013,0.07609021919691779,-0.07413804316314256,0.0723363425216304,-0.07066672472512854,0.06911350860684874,-0.06766376903314686,0.06630628730008732,-0.06503168143094976,0.06383168094016166,-0.06269929063847814,0.061628258122581055,-0.060613248864821834,0.05964943368997813,-0.05873266563528066,0.05785914512362831,-0.05702559467601698,0.05622897611055029,-0.05546666169812203,0.05473618721890839,-0.054035419271315846,0.05336233367162594,-0.052715179105238576,0.05209227383810157,-0.05149216608070352,0.05091344419183918,-0.05035489417025928,0.049815319974396303,-0.04929369854056035,0.048789007806585565,-0.048300379615536286,0.047826933689656376,-0.04736792873197502,0.04692260105528716,-0.04649031414863974
0.24,-0.3538598106706221,0.24472789645343954,-0.18443427113527092,0.15418144290819133,-0.13539910211893627,0.12222526611838616,-0.11234765837248811,0.10457245197328781,-0.09825019784715512,0.0929731911048009,-0.0884832605402135,0.0846001357230214,-0.0811989596875543,0.07818647848818662,-0.07549415828997587,0.073068367568337,-0.07086799905620342,0.06885975681522485,-0.06701731136017325,0.06531875956326436,-0.0637463627032344,0.062285043051315804,-0.06092236039963029,0.059647548765256096,-0.05845159467671978,0.05732657566670581,-0.05626578237678812,0.05526323554219876,-0.054313826241245575,0.053412943544232656,-0.05255662124745339,0.05174123691032525,-0.050963659771104744,0.0502209974206002,-0.049510742568095796,0.048830552443607296,-0.04817839349299731,0.04755234384493743,-0.04695073568231601,0.04637197433038462,-0.04581467835899444,0.04527751088749006,-0.044759317602692895,0.04425896720275425,-0.04377548755959695,0.04330791310818467,-0.04285541938461105,0.04241717576952349,-0.041992478617033174,0.04158060817934699,-0.04118096051861929
0.25,-0.3396272212242092,0.23329190766935104,-0.173687625442826,0.14413150760590557,-0.125888380756542,0.11315774904520333,-0.10364812716521378,0.09618749528204841,-0.09013760322408229,0.08510047927548602,-0.0808238641368109,0.07713257075728767,-0.07390514207037145,0.07105128211450933,-0.06850456383392828,0.06621321636896761,-0.06413751721598757,0.06224541149301611,-0.060511523292956164,0.058914815945496156,-0.05743823237128078,0.05606732232482879,-0.054790147920866644,0.053596411453503606,-0.052477479080934086,0.05142578669406364,-0.050434917972691715,0.04949917381658014,-0.0486136755971313,0.047774035492006255,-0.04697647108191936,0.046217540479001604,-0.045494261546187444,0.04480389007932974,-0.0441440403690594,0.04351249284770958,-0.04290731442195628,0.042326686809773355,-0.04176902593432233,0.04123282512127049,-0.040716773281488046,0.04021960899728113,-0.03974023744045299,0.03927759258094707,-0.038830752892412716,0.03839880971735906,-0.03798098185871661,0.03757648867929735,-0.03718466369348905,0.03680483135538855,-0.03643641976489857
0.26,-0.32504757453062305,0.22213415609361792,-0.1633714948371461,0.13457732969891076,-0.11690697063139796,0.10463897263890362,-0.09550903916353591,0.08837019718256559,-0.08259701755625205,0.07780225607738418,-0.07374014302591343,0.07024096864458278,-0.06718692488779959,0.06449085584653096,-0.06208856256836859,0.0599302280978663,-0.05797757883983246,0.05619985228837396,-0.05457266201142134,0.05307586756198394,-0.05169311438077818,0.05041059764865507,-0.04921689423548039,0.04810218583770442,-0.04705822571463265,0.04607781515169095,-0.04515483532269845,0.04428387179857768,-0.04346027881687278,0.042679894565709794,-0.0419391217835444,0.04123470100274937,-0.04056379930834423,0.03992382189087118,-0.03931250471314828,0.03872775215194717,-0.03816773133364106,0.037630728011236514,-0.037115241390148906,0.0366198530464823,-0.03614332163400946,0.03568446132021297,-0.03524223607545207,0.0348156451821017,-0.0344038169759657,0.0340058996978483,-0.03362115464876115,0.03324885113633737,-0.032888359053633756,0.03253904700619889,-0.032200374348306214
0.27,-0.3101218120541826,0.2112570119625136,-0.1534768463583796,0.12550199042095075,-0.10843249585119487,0.09664246335294278,-0.08790073838835258,0.08108833818063965,-0.07559411339136726,0.07104242412684186,-0.0671944936094972,0.06388642651387445,-0.06100427394680314,0.058464171004941126,-0.056204245577465096,0.05417670923148443,-0.05234478736330924,0.05067904927065808,-0.049156124645343705,0.04775679104473035,-0.046465410958559834,0.0452688373580155,-0.04415616978826364,0.04311807644663303,-0.04214670186574244,0.04123521677579847,-0.04037780183040504,0.03956932951269606,-0.03880538761281595,0.03808204147933491,-0.03739587891597865,0.03674382336284214,-0.03612319056869824,0.03553153520553276,-0.03496671407621247,0.03442675535075053,-0.033909925388755716,0.0334146136916455,-0.03293940168128008,0.03248295882723523,-0.03204411242819951,0.03162175185092457,-0.031214898763696774,0.030822617372685678,-0.03044408479080161,0.03007850578214133,-0.029725183087237612,0.029383435607104904,-0.029052668587550352,0.028732294463401663,-0.028421802853090962
