1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,h
0.9999999999999996,0.9999999999999994,0.9999999999999993,1.0000000000000004,0.9999999999999996,1.0000000000000007,1.0000000000000004,1.0000000000000004,1.0,0.9999999999999992,0.9999999999999996,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999992,1.0000000000000002,1.0,0.9999999999999999,1.0000000000000004,0.9999999999999999,1.0,0.9999999999999997,0.9999999999999998,1.0000000000000002,1.0000000000000002,0.0
0.8505370870108786,0.8043130794230625,0.7634885607429095,0.7927576619819705,0.7553605618526399,0.7864118677028039,0.7511940163648975,0.7819178971362108,0.7482694181431024,0.7784181678268982,0.7459751684700457,0.7755493219467977,0.7440633206418993,0.7731214479692712,0.7424036790397237,0.7710229613094848,0.7409163660165682,0.769183396294707,0.7395464241395372,0.7675562763074913,0.73825210812818,0.7661103577263771,0.7369985076263209,0.7648248669508624,0.7357533804274994,0.01
0.7008287975876221,0.6308931459687438,0.5670782734111143,0.6130554850644183,0.5550109110918561,0.6033635196069816,0.5489103473891859,0.5965444909502209,0.5446572555059188,0.591259347677087,0.5413347089625118,0.5869433272686378,0.5385733840338593,0.5833023489753527,0.5361801390841378,0.5801641450667269,0.5340367528447648,0.57742019727059,0.5320619513226835,0.5749990734927559,0.5301939554583619,0.5728528272425069,0.5283809879042256,0.5709496102409296,0.5265750634460971,0.02
0.5508947080970784,0.4793030336883948,0.4067187595793418,0.4593884287570014,0.3938611111604051,0.4486448860218536,0.38741554898950586,0.44112977624597755,0.382944715569871,0.4353311955623207,0.3794637965000245,0.4306131130788856,0.3765771673376115,0.4266452791718237,0.37407830305239476,0.42323473668168105,0.3718408855919482,0.4202602043470919,0.36977803371390083,0.4176419980446062,0.3678235826756261,0.41532671295929624,0.3659218956407965,0.4132789135060917,0.36402117766917186,0.03
0.4007555281141536,0.3491026910047505,0.2784622442807656,0.3303211954654203,0.26708991762544726,0.3201880927333596,0.26136070588337595,0.31313095618209347,0.25738993387228315,0.3077071614685565,0.25430268469036116,0.3033088969336237,0.2517451445510016,0.2996209094295151,0.2495319412823539,0.2964593102573596,0.2475493673185144,0.2937087158442221,0.24571896072754587,0.2912934376060098,0.2439807156303301,0.28916281994797655,0.24228389942456058,0.28728329122694785,0.24058097979129445,0.04
0.25043303118632276,0.239848463325473,0.17846750331070924,0.2244856699128094,0.17013723241481096,0.21606022333867705,0.16576320637042324,0.2101998312335224,0.16269994636260646,0.20570833298346658,0.16030960709693765,0.20207633380082166,0.15832573115465867,0.19903889442992254,0.15660616289754067,0.19644142486667807,0.15506263262319445,0.1941869828774717,0.15363361582223303,0.19221203815429733,0.15227160053250763,0.1904741203797743,0.1509360092858663,0.18894511866795916,0.14958842853022733,0.05
0.09994999224587754,0.15109246378076063,0.10300350571974247,0.14057841062824974,0.09869662462245912,0.13445633146440503,0.09598919845362165,0.13017076829272797,0.09400405025016945,0.12688626667839972,0.09242582353454128,0.12423427574224144,0.09110264298982275,0.12202068907000431,0.08994759581741245,0.12013165116009682,0.08890436370682028,0.11849560944105966,0.08793246665815758,0.11706564460833396,0.08699984010322484,0.11581040381151478,0.08607847072401335,0.11470916377281012,0.08514129050205889,0.06
-0.050669869179192514,0.08238202209516796,0.048452776786410925,0.07735818816322734,0.048707933999783896,0.07369269350122326,0.04773671758467471,0.07104922582054414,0.046828507665280406,0.06900675962827651,0.046042711714459526,0.06735389625576685,0.045355012811590045,0.06597417827413019,0.04473803667017286,0.06479787427762639,0.04416908402945162,0.06378069915262279,0.04362943445470403,0.06289346117081604,0.04310280463968233,0.06211661938739266,0.042573924879999156,0.061437279286561605,0.04202720144902546,0.07
-0.2014019406878597,0.03325920298866633,0.011314503027320835,0.033643565688950966,0.016349970729433116,0.03220029335696347,0.0170194748036521,0.031000812239218693,0.017072542798801896,0.030034515787697114,0.016970807764799842,0.02923910523403504,0.016820114628714147,0.028570012558096356,0.01665136279908527,0.027997728035821214,0.016473660478000817,0.027502563325514272,0.016288309588374697,0.02707120349634848,0.016093219026222294,0.026694637742018995,0.015884368012227437,0.02636693731802883,0.01565614632613671,0.08
-0.3522207642952836,0.003260386675158854,-0.011792602354593411,0.008310518468052499,-0.001966677083645435,0.008518531469136533,0.00015129280912890017,0.008340855914954771,0.0009855837198886302,0.008118664117028008,0.001410702307453044,0.007908184270550594,0.0016585524657206138,0.00771954758822706,0.001813509085305884,0.007553023843573789,0.00191246004720816,0.007406816507877582,0.0019734005836599677,0.007279029590889517,0.002005552280763148,0.007168178850845309,0.0020134748136252144,0.007073310922580196,0.001998859312346053,0.09
-0.5031000798373412,-0.008084094976577189,-0.024127657859759188,0.0002900894083262081,-0.009606718632478181,0.0012891509492246064,-0.00626882350508944,0.001524466124619861,-0.004854299241157282,0.0015790873881417076,-0.004074298047399043,0.001576575608659145,-0.003578223454046922,0.0015542915523714719,-0.003234677562074381,0.0015260458047206805,-0.002984078579627602,0.0014976964270818935,-0.0027958772901438647,0.0014720502571716402,-0.0026531396678816915,0.0014506693616258438,-0.002546120407917621,0.0014346281788866666,-0.002469320017262743,0.1
-0.6540128649673324,-0.0012502722053126228,-0.028825182471120366,0.008566078514289345,-0.009717110380989099,0.009250374272392628,-0.0053709963151091,0.00913706535762856,-0.003560805849551352,0.00889352251217581,-0.0025838307494551373,0.008640761400249762,-0.001978203918945241,0.008406769432272952,-0.0015718834754187491,0.008197591021745235,-0.001287684465210274,0.008013455446058132,-0.0010867495555974317,0.007853232960248662,-0.0009482445559467426,0.007715809128703556,-0.000860962981007673,0.007600543747890949,-0.0008195652073672547,0.11
-0.8049313721602882,0.02327919409655538,-0.028892863312542018,0.03217276457133875,-0.005233874233025227,0.03123124439253981,-2.8178842677333664e-5,0.029885374182821146,0.0020412845369078858,0.028685395034741643,0.0030954572997858375,0.0276631731356648,0.0037029638533467033,0.026792718258878082,0.004071758636562664,0.026046641251295584,0.004292482250067152,0.025403680213206044,0.004408575138532551,0.024848525249613604,0.004441197102263953,0.024370641829441642,0.004399310127494511,0.023963291126773773,0.004283943810431195,0.12
-0.9558271630875995,0.06501478481436505,-0.027209512330642623,0.07019265784102799,0.001111221434806161,0.06614616456596027,0.007130730547868444,0.06258883072257909,0.00939786090738623,0.05971235214881976,0.010467358334400345,0.05735807413756519,0.011015713585973414,0.05539453216183115,0.011285129506230483,0.0537315588042654,0.011377342626502434,0.052308405205306344,0.01133772536461405,0.05108403538766926,0.011184819324785947,0.05003093873295195,0.010921957604025857,0.04913139582714937,0.01054178141556051,0.13
-1.1066711406793894,0.12345993231461978,-0.026523203558832205,0.12175428292601614,0.006784122135256586,0.11298963151741404,0.01370834833575065,0.10617142753165755,0.016208241585766545,0.10085546019170535,0.017304988690814056,0.09657836089123838,0.017792136707603927,0.09304588050794389,0.01794880542915572,0.09007270595405004,0.01788799808778857,0.08753889435606396,0.01765592267710108,0.08536511864363794,0.01726652830719356,0.08349871797499857,0.01671471525193301,0.08190574559185072,0.015980946568002398,0.14
-1.2574335791530051,0.19811086417428925,-0.02944958373372159,0.1860299912891013,0.009442092341006555,0.17083115688847741,0.017526823831280288,0.15965394938391206,0.0204089049550884,0.1511090341278972,0.02163103557467891,0.1443032317223426,0.02212329053210115,0.13871742667549444,0.02220982019759802,0.13403639313761911,0.022018238910266854,0.130059972961915,0.021596459920660525,0.12665722785911665,0.020953122131997057,0.12374173412521268,0.020072687898601692,0.12125782859012796,0.018920123367746233,0.15
-1.4080841522522676,0.2884564780858698,-0.03847035007281642,0.26223380319042366,0.00692746774137905,0.23881037217661283,0.01661639888106566,0.22214659613262408,0.020158147714460055,0.2095710679816487,0.02169929400541455,0.19962667393944597,0.02233813508876632,0.19150357904509402,0.022458372135714215,0.18472006692491635,0.022209295072958136,0.17897379958984186,0.021643702809160975,0.1740683964155139,0.02076570101553038,0.16987478446559165,0.01954828804865488,0.16630996436391438,0.01793823606216626,0.16
-1.5585919599128597,0.39397824543046506,-0.05593188991393747,0.3496192790470449,-0.0027384435790061366,0.31613231261025104,0.009204492876828521,0.29284197543477125,0.013821629592128501,0.2754342365768989,0.01597742520355166,0.26174672304099117,0.016984000856754115,0.25061020961567687,0.017306348951009375,0.24133865411103353,0.017126672541851892,0.2335049748055413,0.01650842831630238,0.22683323067113587,0.015453652291875048,0.22114268928141126,0.013923976332537993,0.21631736520077605,0.011846024527337962,0.17
