h,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.1,-0.6622380092016524,0.5604712879873043,-0.5019058090414112,0.4671271311421546,-0.4431759049783535,0.42506461052380873,-0.4106544086359254,0.398744889529551,-0.388649173814491,0.37991285312523193,-0.37223728387676697,0.36540594575912655,-0.35926431397864916,0.3536935993282059,-0.3486042488804726,0.34392455307190645,-0.33959829826277876,0.3355790924737882,-0.3318294928012773,0.32831786854352185,-0.32501811013118587,0.321907743990066,-0.318967887335558,0.31618203322760463,-0.31353611370799006,0.3110176678511678,-0.30861595322776414,0.3063213447673024,-0.3041254671767705,0.3020207391753355,-0.3000005140534909,0.29805871893845576,-0.29618999745603725,0.2943894131256824,-0.29265259134019017,0.290975467243542,-0.28935442583390447,0.28778608144562073,-0.28626741556136387,0.28479557922754933,-0.283368028538312,0.28198234400714556,-0.2806363638582803,0.27932801614673936,-0.2780554500622967,0.276816877779555,-0.2756107039976023,0.27443537531798906,-0.27328950823621956,0.27217174441627373,-0.2710808773320829
0.11,-0.6529283509670907,0.5437424773464415,-0.4815177546273317,0.4449553292130122,-0.419923218394415,0.40108622182578746,-0.38615460421542985,0.3738540000259871,-0.3634551840891985,0.3544784586045906,-0.34660858191798355,0.3396179852006392,-0.3333442732897408,0.3276630439639495,-0.3224805206508744,0.31772183409037685,-0.31332829768158016,0.3092516034224052,-0.30545276367140684,0.3018989184148279,-0.2985629436952274,0.2954215415194645,-0.2924551359472178,0.2896466470964961,-0.2869815177589197,0.2844468770014954,-0.28203162765228235,0.27972584396406686,-0.27752088752936405,0.27540895194983006,-0.27338319154540935,0.27143736187784273,-0.269565953570413,0.2677638973667375,-0.26602669927627864,0.2643501903023323,-0.26273066108937476,0.2611646433259167,-0.25964904307105413,0.25818094510092754,-0.2567577446047252,0.2553769684669196,-0.25403640528220306,0.25273393935135213,-0.25146767909039014,0.25023580071621815,-0.24903667518069889,0.24786871934321894,-0.2467305215789135,0.24562069880852888,-0.24453802092971622
0.12,-0.6432835470732021,0.5272166461542482,-0.4616875304183038,0.42359012634824045,-0.3976594781350315,0.3782409585038856,-0.3629057935696374,0.3503135853602038,-0.33969723975600424,0.3305550359439644,-0.3225572556478351,0.31546692559912937,-0.30911494012259927,0.3033722213917841,-0.29814146788068957,0.2933452330022682,-0.28892280855315877,0.2848243557673607,-0.28100964963504355,0.2774448682445646,-0.274102091365281,0.27095738939520764,-0.2679906532153859,0.2651843733789854,-0.2625236239832595,0.25999523346845216,-0.25758784284290154,0.25529131094782015,-0.25309680926573214,0.250996373985773,-0.24898301875818846,0.24705038220745157,-0.2451928491755867,0.24340526232943446,-0.24168304701661797,0.2400219671303312,-0.238418251058568,0.23686837886254733,-0.23536920803967223,0.23391778333762342,-0.23251146171296172,0.23114773882212808,-0.22982437291208907,0.22853922380868422,-0.2272903756642156,0.2260759854551926,-0.2248944046093838,0.22374403483996685,-0.222623448722107,0.22153125125851567,-0.22046619949566681
0.13,-0.633300342234889,0.5108988357351516,-0.44240867545621815,0.403011455602434,-0.3763522426658683,0.3564851430946972,-0.3408541478870094,0.32806056330799416,-0.31730378187121744,0.3080632042251998,-0.29999667022486143,0.2928593679177328,-0.2864765818349906,0.28071544356131656,-0.2754757840406833,0.2706781251633903,-0.2662601587690887,0.26217087411208784,-0.2583690941502917,0.2548202827195134,-0.2514959246652732,0.24837163643884672,-0.24542692267571384,0.24264397587794606,-0.24000761165956608,0.2375044577492956,-0.23512297791772777,0.23285289318546964,-0.23068525110666926,0.22861199185377165,-0.22662604105603598,0.22472096977825823,-0.2228910995676306,0.22113122529622375,-0.21943672636537923,0.21780333283715336,-0.216227239520838,0.2147049026549863,-0.21323315509505156,0.21180902502743099,-0.21042985129860833,0.20909311832576136,-0.20779657106573263,0.20653806203820674,-0.20531566568998041,0.20412753461715688,-0.2029720132243983,0.20184750103139462,-0.2007525656066232,0.1996858113989866,-0.1986459919684422
0.14,-0.6229756998786378,0.49479400533428697,-0.42367458026981636,0.38319947354471545,-0.35596980726649075,0.3357764091985893,-0.31994774371314916,0.3070343540089708,-0.2962063438438973,0.2869272534582134,-0.27884442642674095,0.27170669866284025,-0.2653347861515379,0.25959286271694193,-0.2543785082787283,0.2496107229806799,-0.24522599119013302,0.24117246310040988,-0.23740827352233898,0.23389840050381464,-0.23061391910078058,0.22753015486824224,-0.22462636058396712,0.22188455082715688,-0.21928938303907816,0.21682737510840783,-0.2144868902015619,0.21225758180635576,-0.2101304332535918,0.20809734411229489,-0.20615119929314993,0.20428554671633667,-0.20249468265654552,0.20077339031093255,-0.19911703408458747,0.1975213399620818,-0.1959824946465701,0.19449695534630487,-0.19306155144394643,0.19167331543747973,-0.1903295858080045,0.18902785347182757,-0.1877658650838818,0.18654148106170682,-0.18535277889290772,0.18419791992753537,-0.1830752524528484,0.18198318522390208,-0.18092029018402217,0.17988518124007735,-0.17887661657497514
0.15,-0.6123068039769316,0.47890702405530383,-0.40547849182028617,0.36413456474784295,-0.33648119658619885,0.31607367409794,-0.3001365100810852,0.28717679776942473,-0.27633943721584253,0.2670749964488641,-0.25902217728190635,0.2519248703680953,-0.24560020488937612,0.2399101779803695,-0.23475069464342257,0.2300397076906102,-0.22571285799167856,0.22171776441756758,-0.21801211670724335,0.2145606170381981,-0.21133410018132004,0.20830774979748987,-0.2054606891686054,0.2027748641869751,-0.2002348649862614,0.19782718187259632,-0.19554014649135773,0.19336340815665232,-0.19128793955242376,0.1893056494019239,-0.1874094241584934,0.1855928283366856,-0.1838501667653581,0.18217624317643852,-0.1805664344003679,0.17901648879515325,-0.17752260743544743,0.1760812704767411,-0.17468932243473878,0.17334381857342804,-0.17204211254280094,0.17078171740354878,-0.16956039457781608,0.16837602576136074,-0.16722670255241365,0.16611060659081506,-0.16502609947925634,0.16397160922803303,-0.16294572023616494,0.16194706463198028,-0.1609744121766647
0.16,-0.6012910612310588,0.46324266297885236,-0.38781351853864743,0.34579734610194024,-0.3178561570393155,0.2973371116180935,-0.281372176660328,0.2684320749884751,-0.2576404409507331,0.24843762580061457,-0.24045545166180693,0.23343419103736482,-0.2271883087868361,0.22157835530438336,-0.21649909705316978,0.21186787934805568,-0.20761983576241946,0.2037023371540794,-0.20007285114546738,0.1966959960851237,-0.1935425209469508,0.1905876030357385,-0.18781034700772403,0.18519272891613922,-0.18271935346950463,0.18037675746929,-0.17815330297290388,0.1760386919261743,-0.17402393416145623,0.17210099198337192,-0.1702627909104577,0.16850294739764965,-0.16681580472360333,0.16519621570222381,-0.16363959371505743,0.1621417328594966,-0.16069886826977514,0.1593075224036788,-0.15796457113466514,0.15666710869934417,-0.1554125174027899,0.15419834615426728,-0.1530223824384059,0.1518825409219522,-0.15077693683755566,0.1497037821743635,-0.14866145992811527,0.14764842608537188,-0.1466632843874584,0.14570469279896203,-0.14477143855720087
0.17,-0.5899261035611045,0.4478055874453612,-0.3706726354534925,0.3281686709507781,-0.30006514904645526,0.27952812523718656,-0.26360822291715147,0.25074662816971316,-0.24004949414764606,0.23094957590158893,-0.22307348460612772,0.21615912222490688,-0.21001915300556526,0.2045133602477073,-0.19953586932835887,0.1950038242001832,-0.19085216037784666,0.18702826039177445,-0.18348957331384072,0.18020080853001644,-0.17713276932366034,0.1742607493169738,-0.17156393446386836,0.16902441994892312,-0.1666268984215964,0.16435801951273316,-0.1622062308747454,0.16016133771025234,-0.15821442935855512,0.15635756112369728,-0.15458373067143788,0.15288663762839497,-0.15126068994709232,0.14970081465038737,-0.14820248272785366,0.14676155450927453,-0.1453743162866432,0.14403734973915047,-0.14274757611804703,0.1415021427562945,-0.14029847220885977,0.13913416114315397,-0.1380070327675059,0.13691504485544867,-0.13585634437704688,0.13482918237091723,-0.13383197006087189,0.13286319893704981,-0.13192149787713703,0.1310055572429277,-0.13011418668036634
0.18,-0.5782097908660955,0.4326003494883025,-0.3540486894073035,0.3112296330487457,-0.28307933912832284,0.2626093214507807,-0.24679982827830463,0.23406908598078835,-0.22350939209556234,0.2145483897520217,-0.20680905415951442,0.20002808544093464,-0.19401715289116814,0.18863590304114405,-0.18377827963107468,0.17936159865412776,-0.17532088071252158,0.17160375692284163,-0.16816784274597185,0.16497809702075375,-0.16200550371533953,0.15922558318825542,-0.1566176922183842,0.1541641247283941,-0.1518497266251504,0.149661319393442,-0.147587485110703,0.1456181770504268,-0.14374460132042932,0.14195894094919884,-0.14025429468366926,0.1386244727108999,-0.13706397046302515,0.13556781111442637,-0.13413154147137923,0.13275110592165845,-0.13142285661654082,0.13014344911991696,-0.1289098620464125,0.12771930802486872,-0.1265692597142569,0.125457371795569,-0.124381511362014,0.12333968799765743,-0.12233008721192326,0.12135100654525846,-0.12040089114941446,0.11947827445171962,-0.11858181526448831,0.11771024194380393,-0.11686239059885092
0.19,-0.5661402140208767,0.41763138040640047,-0.3379344043592666,0.2949615703368045,-0.2668705918585795,0.24654448339701077,-0.23090382329009435,0.21835018932359848,-0.20796548558685019,0.19917459049039196,-0.19159832450441516,0.18497327658050788,-0.1791108695916854,0.17387119543475477,-0.16914843868259077,0.16486042908008136,-0.16094253029582595,0.157342837062048,-0.15401929832980288,0.1509372650962822,-0.1480680153196005,0.1453873948747091,-0.14287501104977623,0.14051342726194896,-0.1382877004067265,0.13618487596844556,-0.13419371331880833,0.13230435316886963,-0.13050815089300463,0.12879744758546086,-0.1271654681456875,0.1256061571324182,-0.12411411709086559,0.1226844863336873,-0.12131290305775003,0.11999541106543721,-0.11872844085848984,0.11750873446624174,-0.1163333379813697,0.11519953975604513,-0.1141048708110025,0.11304705257635875,-0.11202400281938535,0.11103379032540538,-0.11007464475819323,0.10914491647059237,-0.10824308920912644,0.10736774377301576,-0.10651757280346147,0.10569134736914404,-0.10488793330202283
0.2,-0.5537156980794306,0.4029029834652441,-0.32232238677219527,0.27934606853590255,-0.2514114616823123,0.23129854474772724,-0.2158786417645454,0.20354271937799998,-0.19336558340909996,0.1847715574798066,-0.17738069518061436,0.17093048808313743,-0.1652328051470329,0.1601487188348165,-0.15557304115382167,0.15142442672305315,-0.1476388160549768,0.14416496155956604,-0.14096129574713126,0.13799368952087587,-0.13523381573045837,0.1326579335260687,-0.13024597109832198,0.1279808237748729,-0.12584781004529175,0.12383424508456704,-0.12192910285249678,0.12012274577320053,-0.11840670654786913,0.11677351059548474,-0.11521653045421158,0.113729865545125,-0.11230824222581096,0.11094693019883142,-0.10964167219649225,0.1083886245142466,-0.10718430646408833,0.1060255572050171,-0.10490949870812219,0.10383350384957735,-0.1027951688110816,0.10179228911536374,-0.10082283874283646,0.09988495187081006,-0.0989769068538027,0.09809711212621335,-0.09724409375989844,0.09641648445130357,-0.09561301374754269,0.09483249934960358,-0.09407383935480677
0.21,-0.5409348056570544,0.3884193267204914,-0.30720513108091885,0.26436496455650454,-0.23667518460663478,0.21683756387090175,-0.20168427390411076,0.18960142758220794,-0.179659857936042,0.1712854068194077,-0.16409865618785607,0.15783893853972314,-0.15231920667592752,0.14740200325763694,-0.14298311964793942,0.13898231702702024,-0.1353363233266418,0.13199472266712653,-0.1289165649735845,0.126068354603194,-0.12342224846308159,0.12095499633183307,-0.11864690895206646,0.11648126814165626,-0.11444369791622591,0.1125218227945556,-0.11070486341988942,0.10898343346117897,-0.10734926688576785,0.10579509590643603,-0.10431445886974455,0.10290162747739182,-0.10155146589399776,0.10025938894079976,-0.0990212547989474,0.0978333432401171,-0.09669227098622418,0.09559498323218421,-0.0945386846629474,0.0935208399908868,-0.09253911603040872,0.09159138846959963,-0.09067569190665563,0.08979023100856783,-0.08893333638096684,0.08810347886230707,-0.08729922973545623,0.08651927729434879,-0.08576239033359137,0.08502743638289649,-0.08431334770407796
0.22,-0.5277963404662204,0.3741844359564223,-0.2925750252392237,0.2500003497230492,-0.22263566976992624,0.20312869826931898,-0.18828222039617748,0.17648296751331663,-0.1668007537396505,0.1586648761487425,-0.1516976487736454,0.14564110947241102,-0.14030987929981806,0.13556841664504374,-0.1313138107175405,0.1274671827044508,-0.12396623635450665,0.12076154245362315,-0.11781288680888204,0.11508750733913146,-0.11255812310467124,0.1102020420704653,-0.10800001097766501,0.10593574537355877,-0.10399521250166716,0.10216638024671894,-0.10043874319943756,0.09880319139917618,-0.09725168020487608,0.09577716758492287,-0.09437337280652337,0.09303475443671604,-0.09175632595766746,0.09053365871864079,-0.08936273522070291,0.08823996777419879,-0.08716207741389113,0.08612612266976503,-0.08512939635325487,0.08416946096785412,-0.08324405822929216,0.08235114890776374,-0.08148883159887003,0.0806553855648292,-0.07984919634352504,0.07906880064244524,-0.07831281708231992,0.0775799925088731,-0.07686913664719155,0.07617916939933657,-0.07550905851622124
0.23,-0.5142993509829634,0.3602021877349433,-0.2784243563422044,0.23623457281233576,-0.20926749089622054,0.19014017930037028,-0.17563544746840246,0.16414582863164323,-0.15474289914688824,0.1468612136161467,-0.14012593171389492,0.13428258902170803,-0.12914800745594598,0.12458896410352158,-0.12050413238109171,0.11681621991236399,-0.11346407352474633,0.11039938750782242,-0.10758278745625356,0.10498233227450343,-0.1025713708610686,0.10032782773254756,-0.09823293140338787,0.09627087153453472,-0.09442799050177146,0.09269262834299243,-0.09105457638536114,0.08950502208466135,-0.088036158799385,0.08664118598029583,-0.08531401611907372,0.0840493066282523,-0.0828422295449864,0.08168852203080496,-0.08058429791582966,0.07952610935697738,-0.07851078706338172,0.07753550873526961,-0.07659765943505381,0.07569490417905635,-0.07482506276736436,0.07398618492122348,-0.07317643569142619,0.07239417214367323,-0.07163783664108991,0.07090603445123955,-0.07019743298153108,0.06951083991181266,-0.06884510699405494,0.0681992084592826,-0.06757214836205215
0.24,-0.5004431342224748,0.34647630255137146,-0.26474531632066217,0.22305024290499628,-0.196545877641215,0.17784128718153155,-0.16370834289570435,0.15255027185288667,-0.1434430206658943,0.13582807088526083,-0.1293344528995306,0.12371192228369088,-0.11877998426389635,0.11440809664553962,-0.11049677262492973,0.10697050692317102,-0.10376943662451481,0.10084649920566661,-0.09816325021683045,0.09568864503812878,-0.09339672033121683,0.09126606692874972,-0.08927843374135999,0.08741851854656134,-0.08567306537990606,0.08403081036866698,-0.08248186023472981,0.08101771713178808,-0.07963082579348706,0.0783146399059727,-0.07706327491932273,0.07587159668602095,-0.07473494296398468,0.07364922407112663,-0.07261069048535736,0.07161603992115727,-0.07066221672939749,0.06974652228704963,-0.06886643687117862,0.0680197316163668,-0.06720430661531311,0.06641830346312758,-0.06565995529876584,0.06492769939128419,-0.06422003611932048,0.06353564130576093,-0.06287323199110308,0.0622316783686866,-0.06160987479445985,0.06100685125920941,-0.060421648485727404
0.25,-0.48622723960416153,0.3330103380943951,-0.2515300077039457,0.21043023204938555,-0.18444670683636655,0.16620232628588325,-0.15246667294953528,0.14165826691236863,-0.13285986020775212,0.1255214000567985,-0.1192767260474894,0.11388046804842282,-0.10915524862182653,0.10497352902764269,-0.10123788839784703,0.09787478470458681,-0.09482577344041748,0.0920451387577341,-0.08949544340961657,0.0871466035478094,-0.08497339240108678,0.08295510886086907,-0.08107405421177391,0.07931546242967406,-0.0776665007679597,0.07611632089936142,-0.07465535979987116,0.07327544814072516,-0.07196929244737575,0.07073061067050689,-0.06955372861035825,0.06843372797660387,-0.06736611753361048,0.06634698633521909,-0.0653727252980666,0.06444018195734265,-0.06354641701800921,0.06268885883915994,-0.06186508483532447,0.06107297485838677,-0.060310510631260465,0.05957592769487024,-0.058867528175453876,0.05818383121998097,-0.057523395790076044,0.05688496963621198,-0.05626731974657545,0.055669379968530414,-0.055090087382458894,0.054528528700629346,-0.05398378128460954
0.26,-0.4716514728877794,0.31980768260857473,-0.23877044944747797,0.19835767773738977,-0.1729464936375017,0.15519460073181193,-0.14187754027987537,0.1314334314859412,-0.12295409503131897,0.11589935438566909,-0.10990871235976096,0.10474226169876119,-0.10022612972007884,0.09623606629536219,-0.09267691462531735,0.08947724884794465,-0.08658015304446368,0.0839413462889225,-0.08152446367051445,0.07930043594131836,-0.0772448132053948,0.07533763669836593,-0.0735617859037472,0.07190305360200953,-0.07034904724629468,0.06888934938775859,-0.067514738635568,0.06621738482622362,-0.06499026399600312,0.06382736590373546,-0.06272323196620061,0.06167316518826841,-0.06067284892803246,0.05971855495630955,-0.0588068170452886,0.05793463550669577,-0.057099188988030805,0.05629803505460697,-0.055528849253081006,0.054789621848222274,-0.054078416757692836,0.05339356477830131,-0.05273343727386537,0.052096636295883576,-0.051481779408186046,0.050887687105752304,-0.05031317617295834,0.04975724477231081,-0.04921887243066636,0.04869720312685205,-0.04819135048953449
0.27,-0.45671590016350094,0.3068715483585993,-0.22645858282095835,0.18681598519182302,-0.16202238258435264,0.14479039027080903,-0.1319093427202029,0.12184097203244064,-0.11368826033990424,0.10692219267645545,-0.10118870695920547,0.09625388403656049,-0.09194769867099803,0.08814943865996401,-0.08476638278968678,0.08172935230831309,-0.07898305314428969,0.07648471323733125,-0.07419909382479149,0.07209818433178258,-0.07015834415940723,0.06836038426378965,-0.06668778247574739,0.06512690794095967,-0.06366582109646389,0.06229454692426269,-0.06100421387039211,0.05978733868925072,-0.058637172198314554,0.05754798124912898,-0.05651452622172399,0.05553233506235849,-0.054597267783502525,0.05370578141213188,-0.05285455376352797,0.05204073970653911,-0.05126163641891697,0.050514931927280474,-0.049798400082518304,0.0491101424505406,-0.048448305026405104,0.047811314493843626,-0.04719761113499823,0.04660588035640697,-0.046034797864402094,0.045483257222676196,-0.04495012445518446,0.04443446227615558,-0.04393529203648189,0.043451815158284016,-0.04298318087136579
