h,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.1,-0.935775090534066,0.805202626539478,-0.7279984599736748,0.6811633649556311,-0.6479131722233568,0.622523062355359,-0.6021088965518463,0.5851532141432108,-0.5707040934387132,0.5581631676043018,-0.5471101521598041,0.5372532826451482,-0.5283729654439034,0.5203067349992481,-0.5129264622892891,0.5061330553217461,-0.49984567582333855,0.49399973570378136,-0.48854117122760377,0.4834256998718947,-0.47861549281461563,0.4740789561428116,-0.4697886482068332,0.46572129139095997,-0.4618563832891834,0.45817631289473093,-0.4546653813671162,0.451309965522069,-0.448097792143764,0.4450181219592338,-0.4420611872706154,0.4392183835776068,-0.4364818160326763,0.43384449256936886,-0.43129994501134306,0.4288424208542081,-0.426466556901817,0.4241675684891143,-0.4219409609078731,0.41978271567524106,-0.41768902968593996,0.41565649853011655,-0.41368187634809883,0.41176225638499764,-0.40989484654809294,0.40807714745883333,-0.40630674009031426,0.404581461594445,-0.4028992023527642,0.4012580798463369,-0.3996562431281856
0.11,-0.9276791503029557,0.7864075937857246,-0.7038149589609007,0.6541862076518817,-0.619143024101385,0.5925091618579792,-0.5711709454940315,0.5535037859533483,-0.5384879089443088,0.5254862568270442,-0.5140510481577576,0.5038729957612682,-0.49471913653366095,0.4864178586791704,-0.47883370765256594,0.471862328579693,-0.4654185144810568,0.4594344257586289,-0.4538532229513808,0.4486285029934508,-0.44372058441373907,0.43909643029709444,-0.4347273126423776,0.4305889377372769,-0.4266598805718464,0.42292179432135163,-0.41935830018479336,0.4159552295718314,-0.4126997963700829,0.40958084904884295,-0.40658822517615667,0.40371300342901734,-0.40094697975790955,0.3982829151561972,-0.3957140954171159,0.3932345732334337,-0.3908387868669871,0.38852179639449086,-0.38627894482695657,0.384106088859033,-0.3819992911814815,0.3799550462956053,-0.377969996150644,0.376041151629424,-0.374165625902216,0.37234085216208945,-0.3705643306265038,0.3688338430440579,-0.367147210344813,0.36550250437512233,-0.36389781395408655
0.12,-0.9192598676427,0.767759197795641,-0.6801654286460994,0.6280319847367313,-0.5914184874803481,0.5637217916976958,-0.5416106273341365,0.5233614474723841,-0.5078915812161149,0.49452891810942423,-0.4828006527618197,0.472381891775376,-0.4630277004665262,0.4545584477113331,-0.44683221572005205,0.4397401027860063,-0.4331931003310073,0.4271205992448488,-0.42146337604148143,0.41617324636268904,-0.411208957279054,0.40653627630178285,-0.4021253973258724,0.39795119632281867,-0.3939914839151277,0.39022732037016766,-0.3866417697740616,0.38322023033918706,-0.3799495001858927,0.37681810519271686,-0.37381556620104306,0.3709327178225717,-0.3681611103123927,0.3654933175579752,-0.36292243164072996,0.3604423602456611,-0.35804738664684826,0.3557324575454729,-0.35349279026690783,0.3513241522490757,-0.3492225029809595,0.3471842663390871,-0.3452059985397101,0.34328465440407724,-0.3414172750951517,0.33960124924854374,-0.33783401596918217,0.33611332162344026,-0.3344369347568119,0.3328028992154095,-0.33120925848499083
0.13,-0.9105131112315333,0.7492628789063968,-0.6570457286868815,0.6026837768813753,-0.564710154051006,0.5361197264196372,-0.5133757209453892,0.4946637373312001,-0.47884310704026317,0.46521022269628504,-0.4532696646289121,0.4426827864458618,-0.4331940298163921,0.4246168247553887,-0.4168036148031395,0.4096416331086467,-0.4030386080524119,0.3969216170927904,-0.3912294224740973,0.38591237784579013,-0.3809279228510771,0.3762408611989015,-0.3718205032860435,0.3676410680462853,-0.363679748959664,0.3599171461589406,-0.35633588045467296,0.35292102073935233,-0.3496590390315658,0.3465382213555966,-0.3435478435828163,0.3406785631898021,-0.3379217429562694,0.3352698245512755,-0.33271575415225413,0.3302533399958275,-0.3278767500429935,0.32558085584699187,-0.3233607822817579,0.3212122399178743,-0.3191311131139394,0.31711378280764635,-0.3151567433692839,0.3132569174151488,-0.3114112945626625,0.30961723959909504,-0.307872148149298,0.3061737492968911,-0.30451977447883855,0.3029082554595463,-0.30133720369001965
0.14,-0.9014349402839901,0.7309240307783834,-0.6344515695162619,0.5781247915420009,-0.5389891754252127,0.5096628183698522,-0.4864156413248975,0.4673504082009975,-0.45127328141561673,0.43745262345639396,-0.42537274200588926,0.4146830251385518,-0.4051185871592125,0.3964869524409363,-0.38863571223488425,0.38144888176254854,-0.37483143637786825,0.36870857045380123,-0.3630173799926385,0.35770705629695404,-0.3527339787531104,0.3480622037147932,-0.34366033936654733,0.3395021087142904,-0.335564224627102,0.3318269500571266,-0.3282725676671945,0.32488591287092694,-0.32165321406596614,0.31856259349901045,-0.3156031478334409,0.31276541876031577,-0.3100406347512445,0.3074211554217092,-0.3048998245551814,0.3024703924670789,-0.30012694779417926,0.29786432169906135,-0.29567757665393435,0.29356239574302617,-0.29151461349599433,0.2895305929724542,-0.2876067881595355,0.2857401110206235,-0.2839275179557682,0.28216636857870264,-0.2804540307791257,0.27878823265251607,-0.2771666821255512,0.275587413190666,-0.27404841706478106
0.15,-0.8920216040403114,0.7127479945323452,-0.6123785155581617,0.55433836730945,-0.5142272594762233,0.4843119786676468,-0.4606813996248774,0.4413633617039499,-0.42511560419660505,0.41118183087785604,-0.3990283462712753,0.38829429254364317,-0.37870669992728145,0.3700681725801086,-0.3622221973645516,0.3550501843701956,-0.34845483753186174,0.3423598730311753,-0.33670104722846533,0.3314266694333906,-0.3264922894396606,0.32186141774573795,-0.31750212864905186,0.3133877985319969,-0.3094947858328313,0.3058031297951511,-0.30229487166955543,0.29895470150356274,-0.29576867965973375,0.2927248343030736,-0.28981214291921686,0.28702108743450516,-0.28434281036469955,0.2817696349407701,-0.27929434197927044,0.2769106615739241,-0.27461263553462295,0.272395086104888,-0.27025304039635967,0.2681821805464674,-0.26617831394703334,0.26423780836648825,-0.26235709659250395,0.2605330993204583,-0.2587627560598393,0.2570434380164836,-0.25537249932311556,0.25374768169103395,-0.2521666815676713,0.25062754797890097,-0.24912826231179325
0.16,-0.8822695417382672,0.6947400529637311,-0.590821988524161,0.5313079781483351,-0.4903966665315403,0.46002915827901963,-0.4361255638366363,0.4166465848150586,-0.4003061893241572,0.38632669297764227,-0.37415859091833714,0.36343242953759847,-0.3538683442665394,0.34526495637674265,-0.3374623576612419,0.33033993164842135,-0.3237985643048175,0.3177608734373478,-0.3121615813104424,0.3069483767253421,-0.3020761944424195,0.2975081860735556,-0.29321204778296706,0.28916094721626195,-0.28533100457180566,0.2817021397280814,-0.27825624119646253,0.2749779343609347,-0.271853180537403,0.2688699774091699,-0.2660172378498121,0.26328543496771456,-0.26066566909977107,0.2581502684936423,-0.25573198655824025,0.25340456724161825,-0.25116203472608734,0.24899923070535285,-0.24691117113743216,0.24489356107608126,-0.24294220101352143,0.24105348368892923,-0.2392238377377235,0.23745020993977603,-0.23572953736895938,0.2340592178019204,-0.2324366039437578,0.23085946414609854,-0.22932549394860477,0.22783276881309156,-0.2263792694030944
0.17,-0.8721753830155795,0.6769054248255019,-0.5697772707914533,0.5090172375234333,-0.467470205422412,0.4367773291964846,-0.4127022201249102,0.39314608773272913,-0.3767836765890294,0.3628190790225253,-0.35068909581636043,0.3400172569533416,-0.3305179375743658,0.3219866652119176,-0.31426080739765566,0.3072182657733621,-0.30075853398578833,0.2948034866624289,-0.2892870969019299,0.28415667608524087,-0.279366742835943,0.27488026276438315,-0.27066469749949074,0.26669313282728213,-0.26294155728600577,0.25938986696940314,-0.2560198785994573,0.2528162265140948,-0.24976483567624735,0.24685373107999578,-0.24407181035751035,0.24140958392780917,-0.23885814939069336,0.23640987737124916,-0.23405752577644962,0.23179488306380003,-0.2296159818808738,0.2275157088194272,-0.22548909022840816,0.2235318754267625,-0.22163987594705423,0.21980952758193195,-0.2180372698647493,0.21632009111138656,-0.21465493866942428,0.2130392501969429,-0.21147038776651855,0.20994615792294694,-0.20846426451435163,0.20702281953610593,-0.20561981083184963
0.18,-0.86173594869676,0.6592492591720802,-0.5492395088616359,0.48744990241126174,-0.4454212293940514,0.41452046573037776,-0.39036693480990214,0.37080984319566684,-0.35448914587257857,0.3405937669607996,-0.32854884659103106,0.31797240602888316,-0.30857413940552514,0.3001473216000688,-0.2925272284044454,0.28559079080061167,-0.27923650840841613,0.27338584377795366,-0.2679722856504587,0.2629429931953781,-0.2582522526097091,0.2538630027782629,-0.24974260267264728,0.24586417251094242,-0.2422036665300868,0.23874104423094814,-0.23545812411864472,0.23233961634696249,-0.22937146623035753,0.22654177834851322,-0.22383947953774544,0.221255159093484,-0.21877994722389174,0.2164062904773164,-0.21412697972289654,0.21193587536170105,-0.20982704168163077,0.20779543287673682,-0.20583610473757832,0.20394486984151824,-0.20211756655413257,0.20035068976711687,-0.19864070310073487,0.1969846500850431,-0.19537949942755964,0.19382274042539527,-0.19231175389038221,0.1908443947457021,-0.18941838310964268,0.18803187639823518,-0.18668287642790896
0.19,-0.8509482519231182,0.6417766297583902,-0.5292037168997316,0.4665898771948896,-0.4242236318807227,0.39322352591665927,-0.36907671699420574,0.34958772722372805,-0.33336603381080915,0.3195883344662183,-0.30767005896884914,0.2972251553111073,-0.28795966044387533,0.27966538992386814,-0.2721761224043493,0.26536829654183214,-0.25913978939522164,0.25341195903696206,-0.24811805508016216,0.24320529236642432,-0.23862789369500992,0.2343489173883694,-0.2303357403711866,0.22656162343577563,-0.22300257505456111,0.2196386973194342,-0.21645187706364707,0.21342696069484593,-0.2105499649006964,0.20780912089309617,-0.20519342450171857,0.2026935811547278,-0.20030078515420893,0.19800758892527548,-0.19580684153044906,0.19369249972374492,-0.19165867987562307,0.18970042391684447,-0.18781283380090477,0.18599180215566405,-0.18423320797202414,0.18253361938700158,-0.1808895355672247,0.17929806728520703,-0.17775621419001528,0.17626152753332047,-0.1748114149216186,0.1734037885741272,-0.17203639168334978,0.17070743485306544,-0.16941493964224996
0.2,-0.8398094995889046,0.6244925294891208,-0.5096647803525982,0.44642121744014174,-0.40385184214979963,0.3728524330460629,-0.34878998183156684,0.3294314612604234,-0.3133600528282791,0.299743053497596,-0.28798804793436333,0.2777062737978805,-0.26860107924707805,0.2604635665695867,-0.2531265744533947,0.2464664953224459,-0.2403809289145142,0.2347914135673351,-0.2296311859999457,0.2248477078698145,-0.22039529345413775,0.21623725407658723,-0.21234109442249977,0.20868031229571,-0.20523105052354873,0.20197362534869973,-0.19889005180133476,0.1959653668887173,-0.19318570431591842,0.1905394640328928,-0.1880157462616551,0.18560540576007034,-0.1832997287826357,0.18109140021096798,-0.17897334950385388,0.17693965134478393,-0.1749844920766755,0.17310301910077722,-0.1712903950854616,0.16954260744985913,-0.16785558774452394,0.16622598973202163,-0.16465035798250643,0.16312588100831069,-0.16164959759117567,0.16021912991741216,-0.15883191922998413,0.15748594279010794,-0.15617897260376468,0.154909279196073,-0.15367490869957812
0.21,-0.8283170940502689,0.6074018649142815,-0.49061745964565656,0.42692813355147213,-0.38428082081895965,0.35337405731932514,-0.32946651443427416,0.3102945556948507,-0.29441911248921365,0.28100078827955616,-0.26944110155288636,0.2593498701079434,-0.2504286664809634,0.24246857909780786,-0.23530202703401176,0.22880577106755112,-0.2228774532923889,0.21743905488965432,-0.21242400754155333,0.2077801947355474,-0.20346216349571666,0.19943359963694743,-0.19566223508341776,0.19212189183283027,-0.18878891917703608,0.18564391182985376,-0.18266906656171963,0.1798496595628615,-0.1771719821251372,0.17462464038562853,-0.1721968702296761,0.16987970512818576,-0.167664547747729,0.16554423884609892,-0.16351180765252987,0.16156146571045196,-0.1596874848482692,0.15788513343492894,-0.15614964739118306,0.1544771217616884,-0.15286355087045428,0.15130568484811682,-0.14980012204570045,0.14834413779603672,-0.14693481692376678,0.14556986029654825,-0.14424674852044522,0.1429635305645048,-0.14171801201139483,0.14050852909007314,-0.13933315647921835
0.22,-0.8164686350769712,0.5905094507680341,-0.47205639395666726,0.4080949943058836,-0.3654860552506591,0.3347561976330882,-0.3110674344157618,0.2921322547408895,-0.27649324311395546,0.26330689661184026,-0.25197035931507983,0.24209324747418431,-0.23337621636931366,0.2256109940970902,-0.2186300643618011,0.21231094018494445,-0.20655160084934757,0.20127471152390686,-0.19641408898117532,0.19191819805338967,-0.18774194673398262,0.18384950528032293,-0.1802089224830344,0.1767944229135012,-0.1735826268359186,0.17055446489957918,-0.1676923631814253,0.1649818802019572,-0.16240950063298737,0.15996406987033415,-0.15763498686290534,0.15541348960476775,-0.15329111845823815,0.15126089052500652,-0.14931595154431349,0.14745066638508242,-0.14565940566729435,0.14393757214676203,-0.14228048566924295,0.14068435997206835,-0.13914526077825012,0.1376600438144949,-0.13622536822774406,0.13483860394465483,-0.13349688756695807,0.13219800525442557,-0.13093948168164432,0.12971944319835374,-0.12853573283559194,0.12738675743581054,-0.12627062341424722
0.23,-0.8042619220195684,0.573820004548577,-0.4539761050650976,0.38990633026340216,-0.3474435548280743,0.31696756350094435,-0.2935551610648393,0.2749014826516007,-0.25953452160962237,0.24660913441658466,-0.2355196948634985,0.225876764361879,-0.2173808850937112,0.20982503338049752,-0.20304220648409174,0.19691102373508013,-0.19133007235717686,0.18622292198103368,-0.18152394753606418,0.17718233985991666,-0.17315348366128613,0.1694021325927502,-0.16589673256958049,0.16261198076639286,-0.15952482573202342,0.15661658503977577,-0.15386995600650805,0.15127081751573618,-0.14880587892947483,0.14646425386997405,-0.14423552813056592,0.1421111666996508,-0.14008286595970576,0.1381438370739846,-0.13628735658467286,0.1345079568618769,-0.13280011858032464,0.13115939037644778,-0.12958118497262883,0.12806184423270692,-0.1265975124428486,0.12518515875716066,-0.12382150888365916,0.1225040339130878,-0.12122992688248417,0.11999706481124221,-0.11880302021614125,0.11764600159020405,-0.11652389247328661,0.11543517443221821,-0.1143779880994204
0.24,-0.7916949561673035,0.5573381411375332,-0.4363710012754362,0.37234683705270294,-0.33012984611666485,0.29997775711393315,-0.2768933791477833,0.25856079124683545,-0.24349699946461936,0.23085756343486794,-0.22003560296477984,0.21064370051932385,-0.2023830358867269,0.19504839819690215,-0.18847371276422878,0.18253903039799912,-0.17714379373678793,0.17221267746579383,-0.16768077136391676,0.1634981227363777,-0.15962069685235084,0.1560139192560962,-0.1526467043572056,0.14949428406262133,-0.14653398572512977,0.1437475587300768,-0.14111800827358062,0.13863156683566666,-0.13627519558281193,0.134038301494338,-0.13191067761414524,0.12988403528465833,-0.12795024248371709,0.12610271959895678,-0.12433488600331148,0.12264145362249362,-0.12101702256400952,0.11945729705972805,-0.11795779007724953,0.11651497953541277,-0.11512509410760803,0.1137852229223936,-0.11249216287133118,0.1112434916756272,-0.1100364624850579,0.10886904779080307,-0.10773887087864864,0.10664422631546823,-0.10558304047519546,0.10455387303105719,-0.10355490067187043
0.25,-0.7787659432740632,0.5410683674579162,-0.4192353814126378,0.35540137853061626,-0.3135219679155701,0.2837572555447005,-0.26104700533434794,0.24307030873217633,-0.22833663285741596,0.21600446198573933,-0.2054670905947139,0.19634012827399663,-0.18832609057009753,0.18122210114051612,-0.17486339436082615,0.16913174976673373,-0.16392769044185168,0.15917717764662012,-0.15481615702751772,0.1507956492830424,-0.14707229276580108,0.14361226349345674,-0.14038500732921722,0.1373663455862673,-0.13453402854476737,0.13187027655852218,-0.12935843438019576,0.12698511682866329,-0.12473756007279069,0.12260548600195106,-0.12057891217938232,0.11864981276982377,-0.11681024037536111,0.11505383740407592,-0.11337417599697237,0.11176615773037012,-0.11022450978877205,0.10874510007551291,-0.10732354772088698,0.10595647324393972,-0.10464019430492594,0.10337192537649834,-0.10214853811549225,0.1009677213301095,-0.09982679106981789,0.09872381903753419,-0.0976564814483818,0.09662316211543286,-0.09562183190860883,0.09465113132647365,-0.09370927437651444
0.26,-0.7654732962317103,0.5250150771703475,-0.402563438887734,0.3390549898143307,-0.2975974662030142,0.2682773930993543,-0.24598215524360392,0.22839168978742025,-0.21401121483074367,0.20200423870281578,-0.19176557200689012,0.18291478889292956,-0.1751563872977016,0.1682903054533573,-0.1621534353259793,0.15662955551546043,-0.15162047299626671,0.14705359887622313,-0.14286586072046045,0.13900935667463005,-0.1354414799534094,0.1321292262529278,-0.12904262791223434,0.12615814330840106,-0.12345398376665186,0.12091287439524175,-0.11851852654279273,0.11625796191815743,-0.11411871124581235,0.11209082955178072,-0.1101645732794925,0.10833219320515197,-0.10658593723301509,0.10491968040160386,-0.10332715563438888,0.10180346244878083,-0.10034346116138611,0.09894318991791376,-0.09759837860348403,0.09630579561532111,-0.09506185108571935,0.0938638891249794,-0.09270885879287383,0.09159456352019807,-0.09051838423802419,0.08947849480713645,-0.08847262584171459,0.0874992528845775,-0.08655639236787743,0.08564276773309853,-0.08475663105236758
0.27,-0.7518156378717077,0.5091825454076397,-0.3863492658314716,0.32329288018523633,-0.2823343889799167,0.25351034382094667,-0.23166611110533042,0.21448806690293878,-0.20048030948314233,0.18881334916536913,-0.1788847676590137,0.17031897383140776,-0.16282304427104877,0.15620017142620424,-0.1502892219607081,0.14497621800876836,-0.1401644331758209,0.135782874273612,-0.13176956258166217,0.12807776553865027,-0.12466570283038317,0.12150125019222277,-0.11855507399078272,0.11580431073933299,-0.11322766530199896,0.11080839630942761,-0.10853060442318475,0.10638173889303626,-0.10434964117055716,0.10242471456126376,-0.10059746606288393,0.09886043437716492,-0.097206071225056,0.09562849287247342,-0.09412159927712109,0.09268069453127623,-0.09130077668762798,0.08997805932718189,-0.08870838647624309,0.08748867853098581,-0.08631544057071891,0.08518614965663565,-0.08409783403648605,0.08304841446214058,-0.0820353380037754,0.08105688290605637,-0.0801108350327728,0.07919576351634365,-0.0783097308853326,0.0774515450981186,-0.07661949657800585
