h,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.1,-1.0496445442878661,0.9086038107442796,-0.8249272526298181,0.7735743610918058,-0.7366725000189944,0.7083657470222148,-0.6855022152949429,0.6664675681745879,-0.6502080810851392,0.6360757519548867,-0.6236019396600798,0.6124673889181426,-0.6024260852305794,0.5932990452400185,-0.5849422472158118,0.57724600389516,-0.5701192224784004,0.5634901598594342,-0.5572977720624748,0.5514927430058889,-0.5460322874971427,0.5408811515317287,-0.5360082515507112,0.531387575443975,-0.5269958676746764,0.5228134277664643,-0.5188224250933698,0.5150076094296883,-0.5113550225459504,0.5078526377967632,-0.5044893315273511,0.5012554666603722,-0.4981420398317412,0.49514122106684416,-0.4922456231418948,0.489448806798544,-0.4867446372054825,0.48412776200515484,-0.4815930311796764,0.4791359535450058,-0.4767521636483587,0.4744378610430334,-0.47218931266183384,0.4700032782326402,-0.46787653981644545,0.46580631598529243,-0.4637898124444083,0.46182462703191374,-0.45990831690788275,0.4580387960049517,-0.4562139153815517
0.11,-1.0425238303069477,0.8895010687935375,-0.7997670328563953,0.7451910541798132,-0.706179008720229,0.6763909949598006,-0.6524146228260208,0.632515792308836,-0.6155620672991406,0.6008612449299258,-0.5879123508145327,0.5763758272854284,-0.5659897837867303,0.5565645297120354,-0.5479472761634019,0.5400221244375885,-0.532692718448135,0.525883451760823,-0.5195299164219707,0.5135802624673564,-0.5079894470801853,0.5027204835394559,-0.4977407125286407,0.49302289665260707,-0.4885426444163884,0.4842793647667763,-0.4802143856119796,0.47633179451350366,-0.47261699525737644,0.46905745930694326,-0.4656415694232434,0.4623593019775548,-0.4592012648776918,0.45615932635356365,-0.45322578813253883,0.45039397260767666,-0.4476574924646238,0.4450108052755138,-0.44244855338660377,0.4399660928173987,-0.4375588853006029,0.43522300674735526,-0.43295457865106085,0.4307502601692199,-0.4286067096873645,0.4265210636596598,-0.4244904215956594,0.42251231411629103,-0.4205842063555664,0.41870395716756614,-0.4168693371686878
0.12,-1.0350931404616988,0.8705157126269744,-0.7751119275408864,0.7176096850657057,-0.6767211058556266,0.6456438813771148,-0.6207165711645679,0.6000931700746959,-0.5825674925682677,0.5674067708253279,-0.5540802324787686,0.5422299760409117,-0.5315796900458261,0.5219301455724281,-0.5131206939125929,0.505029975739762,-0.49755697332705734,0.49062272650845434,-0.48415988158785944,0.47811441576622515,-0.472439330414128,0.46709617084692295,-0.4620509264844627,0.45727533433863304,-0.45274403816928865,0.44843571055483966,-0.44433097128472093,0.4404133671960299,-0.43666776981583977,0.43308124608644594,-0.4296417703062361,0.4263390115111322,-0.42316325833239876,0.42010614250397343,-0.4171597120347012,0.41431710542823946,-0.41157173070005826,0.4089179012464669,-0.406350092017686,0.4038635452783421,-0.40145358408843995,0.3991161942127233,-0.3968473808838383,0.3946437316504592,-0.3925018063224311,0.39041868445587674,-0.38839138108263827,0.3864173817123176,-0.3844940783442861,0.3826192942482579,-0.38079073611007347
0.13,-1.0273481258506696,0.851653131736338,-0.7509588243191779,0.6908151621357964,-0.6482716083121669,0.6160855733436815,-0.5903582439165829,0.5691395586590935,-0.5511545185032876,0.5356333668991148,-0.5220180190434209,0.5099341351358497,-0.49909239456356935,0.4892851576670732,-0.4803447889951511,0.47214518774880765,-0.46458124950516805,0.4575711455311541,-0.45104497370226004,0.4449468803123055,-0.4392281961384693,0.4338492480904976,-0.4287748854819506,0.4239760071694862,-0.4194264525201517,0.4151043019350946,-0.41098959147967923,0.4070654404653173,-0.4033162864238483,0.39972888221069497,-0.3962908725006066,0.3929916923488186,-0.3898213752234382,0.3867713766641816,-0.38383354371821354,0.38100088116293046,-0.3782666362085533,0.37562502024993927,-0.37307037764970413,0.3705978727161528,-0.3682027209772422,0.36588084870263177,-0.3636281714028916,0.3614412314705222,-0.35931651290495586,0.35725106135973717,-0.35524182703253054,0.35328627044596334,-0.3513817275045696,0.34952600361492575,-0.3477167563841679
0.14,-1.0192846101795991,0.8329186836825517,-0.7273044683662955,0.664792482420998,-0.6208038085165871,0.5876781906145555,-0.5612913015123623,0.5395968420423598,-0.5212558951582243,0.5054652244168019,-0.4916418629824402,0.47939688210858183,-0.4684293182314794,0.4585242059595951,-0.44950776103437645,0.4412498282732853,-0.43364176456075454,0.4265993333069718,-0.4200504603924708,0.41393778416036214,-0.4082112335917524,0.4028301517780479,-0.3977584459735194,0.3929663523145671,-0.38842705551227563,0.38411817821924926,-0.3800192884641068,0.3761131831882072,-0.37238395696559257,0.36881813229561666,-0.3654030970077014,0.3621281198862651,-0.35898303821797023,0.35595918685235195,-0.3530482602492051,0.3502431755107871,-0.3475370591350329,0.34492405913857355,-0.3423984228353766,0.33995526928799885,-0.3375897347807667,0.33529771403739905,-0.33307505688213307,0.33091828462574413,-0.32882382601419946,0.32678871368973755,-0.3248098507012842,0.32288469083798366,-0.3210105292051308,0.3191851693964661,-0.31740623323198386
0.15,-1.0108985885188846,0.8143176892123497,-0.7041454648779493,0.6395267356622295,-0.5942914721186761,0.560384790153243,-0.5334688472277342,0.5114088743889087,-0.4928068785948613,0.4768295779111918,-0.4628714938769966,0.4505308993658149,-0.4394965066391471,0.4295470660591264,-0.4205034467300893,0.4122320938835665,-0.40462134666867955,0.39758499698134764,-0.39104915439045185,0.3849552534960144,-0.3792520740898044,0.3738981953358491,-0.36885676763409536,0.36409752811925655,-0.35959314624201,0.3553209118519955,-0.3512600321863661,0.3473930791924516,-0.34370388854736267,0.34017882966614305,-0.3368051004820586,0.3335718657982487,-0.33046882078298634,0.32748723050718115,-0.32461868103019753,0.32185604390547057,-0.31919236141811924,0.31662175344931137,-0.3141384006969876,0.3117374067562193,-0.30941385425309087,0.3071636317544787,-0.30498254506770117,0.30286711624796664,-0.30081373726167326,0.29881944664579263,-0.29688111614290125,0.294996209300417,-0.2931619940816366,0.2913762867471267,-0.2896366851585763
0.16,-1.0021862265668111,0.7958554274148123,-0.6814782816272412,0.6150031082905811,-0.5687088355407374,0.5341693507099021,-0.5068453937154977,0.48452142466228904,-0.4657451506250514,0.4496565977893346,-0.43563008214864213,0.42325280770643614,-0.4122044323641272,0.40225841949550245,-0.39323105753036613,0.3849860145445264,-0.37740910588110804,0.37041256408210876,-0.3639210175487565,0.35787498288490216,-0.3522223273941815,0.3469210718264789,-0.3419337823949531,0.33722984955111535,-0.3327815568384256,0.3285659770655716,-0.32456205576353775,0.3207522297592156,-0.31712015317799586,0.3136521134167036,-0.3103351798713563,0.30715847046324635,-0.30411158760421375,0.3011857731142361,-0.2983725448495182,0.2956647672050967,-0.29305543133883,0.2905386610298636,-0.2881085978496151,0.28576035692685214,-0.28348899026030805,0.2812904032301003,-0.2791603770651081,0.2770954542712285,-0.27509200654977467,0.27314709537036436,-0.2712575752817294,0.26942093442661863,-0.26763442574899976,0.2658958911833289,-0.2642029150944868
0.17,-0.9931438603653268,0.7775371309119613,-0.6592992515966704,0.5912068873202101,-0.5440306033963289,0.5089967574594475,-0.48137683004611465,0.45888212244772303,-0.4400107406865242,0.4238792862028085,-0.4098441073661771,0.39748300588876906,-0.38646780491540184,0.37656763338187493,-0.36759492853370646,0.3594111714180921,-0.35190012060279313,0.34497283752925795,-0.33855278431845975,0.33257982721052565,-0.3270011421487736,0.32177438296131433,-0.3168616921403622,0.3122322547142264,-0.3078580879494784,0.3037161545084808,-0.2997852294368907,0.2960476971001831,-0.2924871009710866,0.28908971154862234,-0.28584252570424934,0.2827346666207304,-0.27975568883466995,0.2768968532693339,-0.27414964598416264,0.2715069590595946,-0.2689617623773312,0.26650821260911944,-0.26414043690849703,0.26185358631591377,-0.259642702826131,0.25750372932277277,-0.2554324397972624,0.25342541491874077,-0.25147902079994083,0.24959035712761207,-0.24775627375002265,0.24597429669210474,-0.24424167456787235,0.2425562866155612,-0.2409157128902276
0.18,-0.9837679964211984,0.7593679810786563,-0.6376045756853822,0.5681234641519801,-0.5202319457814326,0.48483278670409535,-0.45702038925656824,0.43444040496521735,-0.4155459498084427,0.39943337609902996,-0.38544323099393724,0.37314551604766166,-0.3622053880647244,0.3523885491167109,-0.34350427818154383,0.335412427294341,-0.327995138609795,0.32116266717053255,-0.3148376037945971,0.3089594142736655,-0.3034747891182352,0.29834119309578894,-0.29352049360381954,0.2889818008115583,-0.28469697595245347,0.2806429698992108,-0.2767984708745023,0.27314588652274846,-0.26966871439253615,0.26635326752429594,-0.26318652117864183,0.26015765122303536,-0.25725620494080303,0.25447350074997477,-0.2518010257273311,0.24923173112432062,-0.2467585923414501,0.24437582506773844,-0.24207756412706455,0.239859018378075,-0.23771523817214027,0.2356422224435187,-0.23363575332055295,0.2316924654779431,-0.22980873239707325,0.2279817056247045,-0.22620824129084297,0.2244859151408162,-0.2228119808131855,0.22118436519515883,-0.21960065203441315
0.19,-0.9740553121903563,0.7413531032878611,-0.6163903254913846,0.5457383382859782,-0.4972884954412053,0.4616440906447691,-0.433734616406093,0.4111474652563637,-0.3922952766234968,0.3762572333729006,-0.36236017345233423,0.350167834773125,-0.33933982430828713,0.32963927978869256,-0.3208729783166405,0.312899669130209,-0.30560029198626787,0.298884637105457,-0.2926746994729728,0.2869097770718834,-0.28153626611525884,0.27651160695727484,-0.2717975290712355,0.2673631880152558,-0.26318039019646955,0.2592261648562325,-0.2554791898117407,0.25192196510953585,-0.248538001211649,0.24531370772491973,-0.24223608436255964,0.23929440261635357,-0.2364782391003578,0.23377900436590665,-0.23118821592615485,0.22869891251757266,-0.2263040989744733,0.22399807342429073,-0.22177499798687558,0.21963015892298993,-0.21755863118021862,0.21555648628103755,-0.21361952802629486,0.21174445918858067,-0.20992767197143108,0.20816638189147302,-0.20645746093624345,0.2047985450593441,-0.20318690103878764,0.20162051256051733,-0.20009697396962295
0.2,-0.9640026568877677,0.7234975621782171,-0.5956524461682431,0.5240371209411169,-0.47517634481549287,0.4393981822257068,-0.4114793371373351,0.38895620152793536,-0.370205345383894,0.3542917620396804,-0.3405305953646414,0.32848078966748756,-0.3177974662091039,0.3082420159593154,-0.2996193341981171,0.2917875621946025,-0.2846268253787621,0.2780467680911711,-0.27196904589903104,0.26633300482124295,-0.26108492355477325,0.25618236991441384,-0.251587061565846,0.24726830978106298,-0.24319795867050648,0.23935319815107317,-0.2357127651260561,0.2322593148549729,-0.22897642394156506,0.22585064743762903,-0.22286905097076593,0.22002104034865727,-0.2172962542819759,0.21468622654873346,-0.21218253131728423,0.20977832013538186,-0.20746664847945728,0.20524191779620676,-0.20309833481908116,0.2010312806177211,-0.1990358689929426,0.1971082587135211,-0.19524428707391595,0.19344073740362003,-0.19169403049013553,0.19000145650178782,-0.18835991155433846,0.18676710104202243,-0.1852203118495046,0.18371759250165895,-0.182256553831731
0.21,-0.9536070525890198,0.7058063569414965,-0.575386759355625,0.5030055385801295,-0.4538720429663202,0.4180634200565086,-0.3902156267413164,0.3678211676354264,-0.34922483593915493,0.3334803123515166,-0.31989298286703677,0.30801840120311813,-0.2975082143782069,0.28812283950886824,-0.2796658740785268,0.27199531533771176,-0.26499083699144615,0.2585622343526742,-0.25263106142484515,0.2471369118242806,-0.24202610962198745,0.2372564896530485,-0.2327898732538864,0.2285958282157623,-0.22464632057191067,0.22091877572201357,-0.21739205254299204,0.21404901831213638,-0.21087336367573123,0.20785183312962238,-0.20497159532309384,0.2022222250566504,-0.19959345230261613,0.19707696181864306,-0.19466440763854923,0.1923490766402,-0.1901240936134354,0.187983981824193,-0.18592300777993417,0.18393666273029957,-0.18202011173827942,0.1801696137236182,-0.17838104970146534,0.1766512944966697,-0.1749768059590767,0.17335495826371503,-0.1717826787177918,0.170257750224126,-0.1687774856818742,0.16734000546776265,-0.16594294186007916
0.22,-0.9428656955931263,0.6882844166281982,-0.5555889661828597,0.48262943633834815,-0.4333525923905651,0.3976089934157499,-0.369905779724438,0.3476985246896781,-0.32930441563419155,0.3137685917816015,-0.30038853686193095,0.28871774970777475,-0.2784053618602861,0.26921154524209184,-0.2609391479626051,0.25344645692069634,-0.24661303176868216,0.24034909414838945,-0.23457631632421466,0.22923472332834782,-0.22427083408798443,0.21964287817779693,-0.21531288587146138,0.2112507731758458,-0.20742870432803395,0.2038244078723745,-0.20041692126579735,0.19718937490800278,-0.19412561634183076,0.19121261889165364,-0.18843768722571874,0.18579059602980927,-0.1832611923158545,0.18084133643460792,-0.1785227826747301,0.17629897313173531,-0.17416311820861421,0.17210987926476687,-0.17013359573137332,0.16822988251073054,-0.16639396661915354,0.1646222184004261,-0.1629105713397512,0.16125600128382847,-0.15965501034403148,0.15810506482744688,-0.15660312918225158,0.1551470708106573,-0.15373423355944218,0.15236281572145813,-0.15103047511974266
0.23,-0.9317759580191187,0.6709365954700474,-0.5362546503445464,0.4628947813547382,-0.4135954457210562,0.3780049073402024,-0.35051327987558434,0.3285459937698031,-0.3103966730866948,0.29510457880144175,-0.281961066097552,0.2705188473094851,-0.2604254446966963,0.2514414699600742,-0.24336953518107518,0.23606862095965125,-0.22941848623358027,0.22333003346908173,-0.21772525554842276,0.21254477755687506,-0.20773544985125508,0.2032560131096688,-0.1990688020315441,0.19514416384161062,-0.19145452969746277,0.18797799215936195,-0.1846938179115825,0.1815854461846638,-0.17863691950315502,0.17583547505130911,-0.17316858264435814,0.1706262441873702,-0.16819844633220538,0.16587724669301251,-0.16365451756486785,0.1615238736885795,-0.15947862516927003,0.15751358565861906,-0.15562317879240922,0.1538031548322879,-0.15204881184700253,0.15035664136314308,-0.1487226367195562,0.14714388300358228,-0.1456169326081801,0.1441393509612291,-0.14270814457749859,0.14132127135557787,-0.1399761101291705,0.13867094229775562,-0.13740345454475852
0.24,-0.920335389611481,0.6537676682186855,-0.5173792812470889,0.4437876660037554,-0.3945785023193554,0.3592219678035942,-0.3320027708312335,0.31032280972560716,-0.29245605380342105,0.27743843937822277,-0.26455688395963334,0.2533645146776531,-0.2435080984459019,0.2347493287149198,-0.22689106042619162,0.21979334305486456,-0.21333642447258405,0.2074321222743056,-0.20200293543648434,0.19699024313296132,-0.1923413513263961,0.18801561729933905,-0.18397576632592177,0.1801926515738298,-0.17663903264766162,0.17329342055752933,-0.17013535622306125,0.16714862831847332,-0.16431750794043576,0.1616295270683852,-0.1590723461594218,0.1566362183345119,-0.15431128951258682,0.15208983348946925,-0.14996385585837077,0.1479271591393392,-0.14597316517355502,0.14409685217364046,-0.14229273752896482,0.14055671692883476,-0.13888416712249363,0.13727170917636727,-0.13571540240817664,0.13421244815675665,-0.1327594540333466,0.13135409052751656,-0.12999341020808666,0.12867546655249282,-0.12739767660389806,0.12615840925623936,-0.12495538265440446
0.25,-0.9085417197318054,0.6367823255003097,-0.4989582172248852,0.4252943110266748,-0.37628010476348656,0.3412317669887339,-0.31434002713634956,0.2929896760527989,-0.2754387975955334,0.260722446120723,-0.2481247088638971,0.23720026240170128,-0.2275959204483179,0.21907505797338753,-0.2114412179085708,0.20455586569289863,-0.19830000477668608,0.19258658269560822,-0.18733877372367638,0.18249885114992326,-0.17801468884206792,0.17384635582254682,-0.16995704519012794,0.16631818292001901,-0.16290291177268942,0.15969020955499755,-0.15665993110655055,0.1537962503585326,-0.15108369634462712,0.1485101229304501,-0.14606340330741283,0.14373406268701264,-0.14151242310805007,0.13939099089974202,-0.13736191795768932,0.13541920758203627,-0.1335564034791871,0.13176865890108183,-0.13005059293950677,0.12839825526378953,-0.12680710757676272,0.1252739075476936,-0.12379478544281304,0.12236706475055188,-0.12098741224516268,0.11965360845544108,-0.11836275513518876,0.11711300558391353,-0.11590181753321321,0.11472765102395711,-0.113588257614923
0.26,-0.8963928595160163,0.6199851691863403,-0.480986708824779,0.4074010685611202,-0.35867903523389466,0.3240066686567312,-0.2974919257986651,0.2765087208242875,-0.2593028777537011,0.24491090000371502,-0.232615568140798,0.22197417685312335,-0.21263433762928258,0.2043616654250797,-0.1969608033073155,0.1902949525249714,-0.18424611646974434,0.17872856865987197,-0.1736663122209448,0.16900264117726094,-0.16468609824949484,0.16067754946895677,-0.15694072455023975,0.15344768169445167,-0.150171995078333,0.14709315191109426,-0.14419135562448904,0.14145119671082262,-0.13885748754359062,0.13639842736690377,-0.13406212102109782,0.13183938377004406,-0.12972072804362686,0.12769890666896425,-0.12576622872730356,0.1239169093213762,-0.12214462239185261,0.12044470505234744,-0.1188118845721265,0.11724237175411467,-0.11573171828389439,0.11427682430531073,-0.11287389494519125,0.11152038071746397,-0.11021301059915321,0.10894967925260121,-0.10772753996852093,0.10654484934370106,-0.1053991076029787,0.10428886891482154,-0.10321191961801647
0.27,-0.8838869041782729,0.6033807077806583,-0.4634599021572528,0.39009442506762315,-0.34175451180093297,0.30751979361692966,-0.2814264183338288,0.2608434536609391,-0.2440079419442356,0.2299600546021931,-0.21798270530672212,0.2076368103812268,-0.1985714796404135,0.1905550861798476,-0.18339375319746165,0.1769527112404782,-0.17111518647344276,0.1657969564093171,-0.16092299156535383,0.1564377205228211,-0.15229044498017175,0.1484429038785678,-0.14485942431882498,0.14151274911037803,-0.13837692602248894,0.13543198887097033,-0.13265851964428102,0.1300415524747055,-0.12756620477311137,0.1252210412945844,-0.12299441448314338,0.12087744490657416,-0.11886084726176172,0.11693763262390666,-0.11510027618244376,0.11334321403541801,-0.11166025710547446,0.11004693366276164,-0.10849808427622491,0.10701008674896764,-0.10557858664047381,0.10420063134738847,-0.10287250380496735,0.10159178549223845,-0.10035526980635827,0.09916096883015418,-0.09800608903761011,0.09688899309721442,-0.09580722492325935,0.09475943518049666,-0.09374344582635158
