1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
-0.9821085194804056,0.010556732336985742,-0.003923237291172393,9.798587927056332e-5,-0.0007660785152544781,-0.0001246040887824295,-0.00029937694623181633,-0.00010140037856618358,-0.0001571389569485314,-7.391350719028919e-5,-9.659138777685419e-5,-5.465883619548844e-5,-6.541229282152873e-5,-4.1601237657398166e-5,-4.727383482924446e-5,-3.255001201866807e-5,-3.5792476498148913e-5,-2.60846718065386e-5,-2.8062323797602348e-5,-2.1331330530278206e-5,-2.2607210075989457e-5,-1.774572326613724e-5,-1.8612522047854517e-5,-1.497965800427556e-5,-1.5598672300525162e-5
0.23023201864742493,1.0303367043885505,-0.04387585169570374,0.012599947556032519,-0.004904852837483906,0.0025152290105098256,-0.0012962554750816247,0.0008444801157484754,-0.00048716145529454307,0.0003696098303828875,-0.000223411753318335,0.00019053819646110205,-0.00011649506860727923,0.00010983439465068285,-6.643614506621002e-5,6.867956513154848e-5,-4.046751799654499e-5,4.5694370162200926e-5,-2.592315595931612e-5,3.192836160800032e-5,-1.727956900170203e-5,2.3214643163445623e-5,-1.1895079077646604e-5,1.744549399536463e-5,-8.410514809702745e-6
0.11118001961737171,-0.18050710016050395,-1.072042122108002,0.06169858592973188,-0.021193026282478076,0.009882911685883376,-0.005309534720783064,0.0031786300492181742,-0.0020024860110877066,0.0013577861139199394,-0.0009333036301608215,0.0006850532475416004,-0.0004973697150229351,0.0003864041583761554,-0.00029100564274558207,0.00023620953813120111,-0.0001824520061426805,0.00015348083203127924,-0.00012066745178032858,0.00010463327365482803,-8.32812844134776e-5,7.416307916901274e-5,-5.952305903349989e-5,5.429163294742279e-5,-4.3808107039939674e-5
0.06950010947105648,-0.09751404762235243,0.16504595449982745,1.08551142768363,-0.07143968928015819,0.02737183140335933,-0.013870024537833734,0.008014517571491304,-0.005024269925039831,0.003342837389390616,-0.0023174676048821514,0.0016702599163663514,-0.001231871208744496,0.0009367871964786356,-0.0007209117871317186,0.0005701846874580914,-0.0004526176004009021,0.00036903232048523106,-0.00029992518989752586,0.00025059937548414584,-0.0002074534793777275,0.00017689995284051575,-0.0001486092413684144,0.0001289408244927513,-0.00010961927155019608
0.048894539764858136,-0.06642167636514956,0.0907863853398053,-0.15508042675958345,-1.096109350078688,0.07734304296818904,-0.031737718884174176,0.016971112576386088,-0.010292885646264507,0.006705707441980451,-0.004612531149579034,0.003291363246564081,-0.0024265409426691077,0.0018318922248354646,-0.0014139147051517463,0.0011105052458837258,-0.0008859932001313035,0.000716907374319526,-0.0005865868043708428,0.0004859069420452498,-0.000405581152297748,0.00034244542518838806,-0.0002904953178032319,0.0002492169634949195,-0.00021426440884933328
0.036899252336952376,-0.04959441592910647,0.06397939236574812,-0.08471908296127105,0.14950814818132532,1.0990442634611512,-0.08157449264956947,0.03482386533849563,-0.019430845580148643,0.012146960003830837,-0.008178801661457192,0.005753002119060231,-0.004210990004776376,0.0031570010516598175,-0.002431166917555332,0.0019009756335183915,-0.0015165874396397346,0.0012227371808481236,-0.0010016651840480445,0.0008268989382440086,-0.0006916097447114741,0.0005818649248396971,-0.0004949247704766587,0.0004229514334983705,-0.00036482135239295144
0.029180980736115834,-0.03905012450821313,0.04928045876536968,-0.06037850453380977,0.08074452480711414,-0.14514147571995586,-1.1051661416870424,0.08431538981896457,-0.03728475668654849,0.021301530856694277,-0.01372234967433381,0.00940838145701554,-0.006784480628558139,0.005033080012638357,-0.0038522007155941214,0.0029958753441504705,-0.0023837980506563007,0.0019155120597091884,-0.0015676606991564263,0.001290975614567536,-0.001079695679062673,0.0009064806828502457,-0.0007714326460959633,0.0006579510057093365,-0.0005680407242535146
0.02386273805495969,-0.03186798955348003,0.03981660434635853,-0.04722331532330775,0.05766212766015462,-0.07747678591255916,0.14258404199921626,1.1051391893385738,-0.08673152105219412,0.03904145579491149,-0.02290213895259544,0.014969006791440392,-0.010503924984373175,0.007657830163841293,-0.005796732262031514,0.004471794840259421,-0.003539787816458904,0.002831895974284058,-0.002311639020595359,0.001898433830917739,-0.001585707410572367,0.001328747918793366,-0.0011301732746956455,0.0009624504669719288,-0.0008308499573855334
0.02001041579391653,-0.026695001368313938,0.033183665338820625,-0.03873422761580258,0.045417706129545835,-0.05522211197627561,0.07532692934718149,-0.14004813119087692,-1.1099556629623129,0.08822381452564439,-0.04062870508157967,0.024102932956844087,-0.016090764872150696,0.01139063355013276,-0.00846468883549433,0.0064481174895734935,-0.005060982983851193,0.00402291113051475,-0.003269453775828628,0.0026751214708707347,-0.0022290627278530404,0.0018634645545273702,-0.00158282750209283,0.0013457235446056271,-0.001160848393339227
0.017111452211511946,-0.02281408292476671,0.028279352437650455,-0.032725309770677245,0.03757529687808883,-0.04361086785672114,0.05350833142277606,-0.07331580086001889,0.13870155863047107,1.1085846214686854,-0.08984649774625464,0.041721870684805845,-0.025227969010171988,0.016956631336671545,-0.012220189159662385,0.009125963417426022,-0.0070681202136981935,0.005564942729887447,-0.004492243643551854,0.0036564033024257627,-0.0030353022569735077,0.0025294572887711,-0.0021437780814841986,0.0018188909418901942,-0.0015669049950684346
