h,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.1,-0.012163912108357672,0.011693928062286476,-0.010044644786397487,0.009084165121445942,-0.008520974581895864,0.008115962256059202,-0.007806758268544074,0.007556581354859498,-0.007348468407889423,0.007170467234419956,-0.007015757415130884,0.006879074159082148,-0.006757047228523695,0.006646922191392987,-0.0065468057907820485,0.00645508608365281,-0.006370602172628708,0.006292332818243143,-0.006219519529248169,0.006151475664180206,-0.006087681308088459,0.006027652834894176,-0.005971020324211568,0.005917430126924535,-0.005866611134907659,0.005818296587213274,-0.005772282998011695,0.005728363789158967,-0.005686383241450761,0.005646177719215946,-0.005607626159416273,0.005570596350433664,-0.00553499295609107,0.005500707264648532,-0.005467663420878239,0.005435770621853169,-0.005404968021948808,0.005375178694178772,-0.005346353535806643,0.005318426529814417,-0.005291357886410122,0.005265090279321001,-0.005239591394983731,0.00521481091163671,-0.0051907225835325374,0.00516728179432469,-0.00514446727200454,0.005122239092212927,-0.0051005800967365575,0.0050794542536013705,-0.005058847835200966
0.11,-0.007285398180614026,0.00943693742768308,-0.007990674130073355,0.007153326943054581,-0.006667318156198701,0.00631947796799072,-0.006055196209396698,0.005842071646701667,-0.005665347247666325,0.005514570334461155,-0.005383837666563553,0.005268568890844107,-0.005165859255059912,0.0050733219020129535,-0.004989331083703896,0.004912494268797673,-0.0048418179840331865,0.004776422092225092,-0.00471565962620468,0.004658939861336944,-0.004605820793297451,0.0045558868571109285,-0.004508824645809697,0.004464330486954474,-0.00442217553303138,0.004382130759940221,-0.004344025090761225,0.004307681111517959,-0.004272968489532836,0.004239746574422066,-0.004207914552203755,0.004177358633179548,-0.00414799988710654,0.004119744582503409,-0.004092530339215948,0.004066278691119523,-0.00404093999448838,0.004016447595991045,-0.0039927618052795245,0.003969825245777256,-0.003947606112565311,0.003926054410505504,-0.003905144658601164,0.0038848328046256052,-0.003865098495280562,0.0038459025141551893,-0.0038272287072582184,0.0038090418312098423,-0.0037913292022510835,0.0037740588699382983,-0.0037572210420116913
0.12,-0.0021626265368036267,0.007422289872929164,-0.006199159344387869,0.005493003068429028,-0.005087425109022003,0.004798497695727988,-0.004580044612808328,0.004404452034396402,-0.004259318186993149,0.004135800255951871,-0.0040289619049468815,0.003934948456080779,-0.003851341126545318,0.003776139112213263,-0.0037079937278542033,0.0036457411694850923,-0.003588560185189062,0.003535716846303071,-0.0034866782088348604,0.0034409524483833775,-0.003398176773077203,0.0033580055156314367,-0.0033201824247557554,0.0032844549885488595,-0.003250636883555442,0.0032185376196814846,-0.00318801856803588,0.003158932039709367,-0.003131172991975945,0.003104624172915252,-0.0030792048379233196,0.0030548199385022987,-0.0030314067196177447,0.003008886689046948,-0.0029872106798955397,0.0029663127830175675,-0.002946154276314763,0.0029266789754051775,-0.0029078563116849143,0.0028896377286186602,-0.00287199911035142,0.0028548979629016095,-0.0028383153402237286,0.002822213624171539,-0.0028065780566269784,0.0027913749829420243,-0.0027765930715794593,0.002762201921099952,-0.002748193029173796,0.0027345386882182345,-0.0027212327513153134
0.13,0.003203459812326094,0.005650123010378764,-0.004659066686331618,0.004085999599105992,-0.0037604500701710368,0.0035295681736668377,-0.0033558677222071914,0.0032166946863393855,-0.0031020375773856998,0.003004696321078403,-0.002920705246289433,0.0028469422865791652,-0.0027814723977083,0.002722681354660717,-0.0026694943303137773,0.0026209750871548643,-0.002576471565794636,0.0025353945500047378,-0.0024973224977821863,0.0024618610624482892,-0.0024287244468627544,0.0023976356446207443,-0.0023683936867240803,0.002340796184730879,-0.002314697746609368,0.002289945561632263,-0.002266432082063674,0.002244038646743298,-0.0022226843173268175,0.002202274675624332,-0.0021827480070380576,0.002164027550341523,-0.0021460658049935687,0.0021287991565626745,-0.00211219082772195,0.002096187182145096,-0.002080759675615721,0.0020658623734246787,-0.0020514731513458138,0.0020375521083159827,-0.0020240821956979222,0.002011028302460155,-0.0019983774424251898,0.0019860983528151356,-0.001974181335257092,0.0019625982519707943,-0.001951342092263331,0.0019403872808419047,-0.0019297290242229906,0.0019193438670548387,-0.0019092288602239331
0.14,0.008811684154552205,0.004120371116528653,-0.003359391194607097,0.0029156703632013405,-0.002666519853766315,0.0024905606071023074,-0.002358854844289771,0.0022536583314716322,-0.002167279632458654,0.002094122872319415,-0.002031155342973148,0.0019759635247844575,-0.001927073739872625,0.001883242902267738,-0.0018436556853410374,0.0018075930656989403,-0.001774562389758953,0.0017441119335550488,-0.001715924561867483,0.0016896982035975523,-0.00166521886092474,0.001642274340136255,-0.0016207149713593474,0.0016003855819862283,-0.0015811785745803795,0.0015629765832483075,-0.001545700613423986,0.0015292592912779408,-0.0015135937041015073,0.0014986308978165491,-0.0014843264478425875,0.0014706207942474633,-0.0014574802112961578,0.0014448550970183312,-0.0014327197873056985,0.0014210322275315448,-0.001409772936177594,0.0013989056764610872,-0.0013884157827485733,0.0013782715705309583,-0.00136846217770416,0.0013589595295831825,-0.0013497558054307226,0.0013408258274932867,-0.0013321642341755486,0.0013237481977703095,-0.0013155743651715331,0.0013076218338189905,-0.0012998889061009284,0.0012923562706500524,-0.0012850236058312538
0.15,0.014660624141204164,0.0028327516549003246,-0.002289166782577266,0.0019659145564951868,-0.0017867076514440261,0.001660619917837487,-0.0015667445419869186,0.0014919882039271723,-0.0014308130599559499,0.0013791236328813486,-0.0013347454621544868,0.0012959217772729058,-0.0012616002528223033,0.0012308794668466111,-0.0012031796216116415,0.0011779805966050034,-0.0011549336123962688,0.0011337123262269136,-0.001114093341873307,0.0010958584707872771,-0.0010788578467937479,0.001062938060210857,-0.0010479950233907144,0.0010339163259144514,-0.001020627771183986,0.0010080440739780407,-0.0009961113281506287,0.0009847628605614454,-0.0009739589907521492,0.0009636462117781546,-0.0009537950928727373,0.0009443616852689863,-0.000935324117835079,0.0009266455370359895,-0.0009183097613646149,0.0009102853072580252,-0.0009025603519010976,0.0008951075456498051,-0.0008879184573394607,0.0008809689679467118,-0.0008742533223471698,0.0008677499603004541,-0.0008614552644704246,0.0008553497258001863,-0.0008494314539300942,0.0008436826020219166,-0.0008381026889860264,0.0008326752283183284,-0.0008274008995420471,0.000822264339457168,-0.0008172671914541246
0.16,0.020748600351185018,0.0017867524043704867,-0.0014374763842108457,0.0012211739642261172,-0.0011030073433605774,0.001020115149249816,-0.0009587513438453548,0.0009100200435077473,-0.0008702834023921488,0.0008367834938443205,-0.0008080967460891376,0.0007830468221103242,-0.0007609475065885875,0.0007411973984015228,-0.0007234201095177151,0.0007072693278105459,-0.0006925198264065423,0.0006789544278959901,-0.0006664297900830393,0.0006548005734037482,-0.0006439713720102663,0.0006338397507098527,-0.00062434009974742,0.0006153970700435185,-0.0006069644780999698,0.0005989848545434547,-0.0005914251843752721,0.0005842402413487258,-0.0005774062309682005,0.0005708865715896781,-0.0005646641040701837,0.000558708511643134,-0.0005530075234517841,0.0005475354658823414,-0.0005422837431769962,0.0005372301906636506,-0.0005323690251003607,0.0005276807793483195,-0.0005231618565384469,0.0005187948949088295,-0.0005145780210399298,0.0005104955386935553,-0.0005065469500102567,0.0005027178923553211,-0.00049900897812848,0.0004954069242481462,-0.000491913248361719,0.0004885155499834802,-0.00048521609167497546,0.00048200320106415426,-0.00047887975885756927
0.17,0.027073665329048466,0.0009816191559445207,-0.0007934621366929948,0.0006664297694990097,-0.000598307943232233,0.0005505910270492692,-0.0005154949192556739,0.0004876880321545131,-0.0004651008793379244,0.00044609741953080653,-0.00042986923289770756,0.0004157227263613581,-0.0004032696397237317,0.00039215657588458216,-0.000382171678734372,0.00037311168189926516,-0.0003648506945066396,0.0003572611213267322,-0.00035026358071577534,0.00034377241952567847,-0.0003377354490734479,0.00033209198661894595,-0.0003268067254213704,0.00032183470316235463,-0.0003171516068444316,0.0003127228256209653,-0.0003085314905424801,0.0003045500631196193,-0.0003007668811479661,0.00029715938964041777,-0.0002937196695278983,0.0002904287707286093,-0.0002872815290823418,0.00028426166166827915,-0.0002813660735913512,0.0002785804943683648,-0.00027590341127781934,0.0002733220986342935,-0.00027083627259523685,0.0002684344115031188,-0.0002661171993943882,0.0002638740658700623,-0.00026170646684656814,0.0002596045926914691,-0.0002575705218373504,0.0002555950597987806,-0.0002536807921815309,0.00025181902688698046,-0.0002500127665462843,0.0002482537331049914,-0.00024654527498789853
0.18,0.03363359307690714,0.00041634394710062124,-0.0003463355835393277,0.0002871989545662875,-0.00025636819332696005,0.0002347206712793319,-0.0002189316690321911,0.0002064365487210281,-0.00019633352991334213,0.00018784617279309925,-0.00018062123229100363,0.0001743318528885009,-0.0001688088713274593,0.0001638862196281847,-0.0001594722451045711,0.00015547134826544525,-0.0001518296963454996,0.00014848701382257187,-0.0001454099393477283,0.0001425576872951372,-0.0001399088664284923,0.00013743424947694258,-0.00013511987530767593,0.00013294376874813956,-0.00013089680578678173,0.0001289617722806975,-0.0001271328182346291,0.00012539597364074186,-0.00012374767749163309,0.000122176240214598,-0.00012067974555990491,0.00011924814991600181,-0.00011788074693964015,0.00011656870836053768,-0.00011531223613899834,0.0001141034173076651,-0.00011294314794467742,0.00011182421648856296,-0.00011074805784165114,0.00010970800625721179,-0.00010870592078097231,0.00010773556626113215,-0.00010679913979997306,0.00010589075014420877,-0.00010501286687414444,0.00010415987645863359,-0.00010333447033357838,0.00010253126151815255,-0.0001017531237539158,0.00010099485657294516,-0.00010025948478271605
0.19,0.04042586898406013,8.965380818305778e-5,-8.538788217221826e-5,6.95303016070737e-5,-6.179132499724752e-5,5.6259454444796055e-5,-5.2288680953033874e-5,4.913562648828276e-5,-4.660545949524294e-5,4.4478571850798726e-5,-4.2676666288215406e-5,4.110825765054021e-5,-3.973581359506586e-5,3.851289338306963e-5,-3.741949252262445e-5,3.642867003652015e-5,-3.5529083593493426e-5,3.470347372033238e-5,-3.3945227294791564e-5,3.3242385104317736e-5,-3.2591116448863126e-5,3.198258490168484e-5,-3.141469489773955e-5,3.088055837884992e-5,-3.0379213439323407e-5,2.9905044878850818e-5,-2.9457860289357143e-5,2.9032908038099457e-5,-2.863053492697072e-5,2.8246594016279016e-5,-2.7881820273694512e-5,2.753250169524202e-5,-2.7199659217806307e-5,2.687990097429259e-5,-2.6574462847266603e-5,2.628019338349468e-5,-2.599849288684804e-5,2.5726393656289848e-5,-2.5465423730504312e-5,2.5212758060428637e-5,-2.497002529245788e-5,2.4734512673500255e-5,-2.450792907112343e-5,2.4287651243234192e-5,-2.4075452732927955e-5,2.3868782457399904e-5,-2.3669466624052257e-5,2.3475012921371433e-5,-2.3287290829183133e-5,2.3103856354232875e-5,-2.292661482456342e-5
0.2,0.04744768018182625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.21,0.05469590631422372,0.00014554772587739508,-7.965288308922054e-5,6.570686746153728e-5,-5.721144749341792e-5,5.1728314797594476e-5,-4.764516319663588e-5,4.4511629933365474e-5,-4.196759836974721e-5,3.98668989648344e-5,-3.807840212224391e-5,3.653990901064898e-5,-3.51900714469388e-5,3.399810935248659e-5,-3.2930346559499995e-5,3.197015064429933e-5,-3.109678291579149e-5,3.030083220886218e-5,-2.956833696326351e-5,2.8893922067480463e-5,-2.8267485662607385e-5,2.7686069309813794e-5,-2.7141915093931772e-5,2.6633592101234647e-5,-2.6154840233240837e-5,2.570523721081193e-5,-2.5279520539846202e-5,2.4877958376318178e-5,-2.4495975902287653e-5,2.4134328390864136e-5,-2.3788929002270016e-5,2.346088563098184e-5,-2.314646640229214e-5,2.2847040185390555e-5,-2.255913891520094e-5,2.2284328364217587e-5,-2.2019340243829822e-5,2.1765891421167648e-5,-2.1520867418472212e-5,2.1286102792254342e-5,-2.105860324217241e-5,2.0840296222292552e-5,-2.0628282577155332e-5,2.0424563967707037e-5,-2.0226317465938333e-5,2.0035604648016982e-5,-1.9849664319462903e-5,1.967060690291529e-5,-1.9495721693675553e-5,1.9327159287828705e-5,-1.9162250648830335e-5
0.22,0.0621671107179051,0.0005241663050143902,-0.00031393758154429376,0.00025426719280105114,-0.00022041281123163516,0.00019818104848136505,-0.00018188994912881007,0.00016934559685566705,-0.00015923825306874974,0.0001508869858731065,-0.0001438107889056282,0.00013772436866093415,-0.00013240308887102993,0.0001277054901655807,-0.0001235094671074589,0.00011973711180528548,-0.00011631451942418767,0.00011319577314873217,-0.00011033231489762885,0.00010769591585745179,-0.00010525249437558093,0.00010298432018185141,-0.00010086612193163294,9.888675676682015e-5,-9.702659271287528e-5,9.527880947011987e-5,-9.362753607757623e-5,9.206889509485638e-5,-9.058961086247392e-5,8.918787229732447e-5,-8.785224692409196e-5,8.658241315641936e-5,-8.536828017952127e-5,8.421062461294891e-5,-8.310035327843884e-5,8.20390685674686e-5,-8.101843308069071e-5,8.004068092916189e-5,-7.909805675724584e-5,7.819328537102626e-5,-7.731906625866942e-5,7.647851059086985e-5,-7.566467797784665e-5,7.488098753131695e-5,-7.412078736736124e-5,7.338774473801339e-5,-7.267544137191435e-5,7.198774646642635e-5,-7.131843276231966e-5,7.067153529458772e-5,-7.0040984380442e-5
0.23,0.06985753200719036,0.0011334197971439783,-0.0006925653157129543,0.0005538092084246252,-0.0004773367210962759,0.0004270038722072138,-0.0003904292924442579,0.0003622992568496082,-0.0003397383234867036,0.00032112494281439816,-0.0003054034190415765,0.00029189970377855706,-0.00028012246585127964,0.0002697382490469046,-0.0002604815710574037,0.0002521682554188705,-0.0002446389839568906,0.00023778425852340217,-0.00023150056581461406,0.00022571948842670572,-0.00022036936744459758,0.000215406064536521,-0.00021077729501275697,0.00020645409868003982,-0.00020239658377547005,0.00019858571766170956,-0.00019498986804479301,0.00019159674174439734,-0.00018838040204639472,0.00018533327576776294,-0.00018243346844653676,0.0001796768012950472,-0.00017704432023999732,0.00017453434386292566,-0.00017213010305856412,0.0001698317905940007,-0.00016762429153773228,0.00016550922985018548,-0.0001634727636861147,0.00016151762686516274,-0.00015963097176008135,0.00015781640474198778,-0.00015606186484189822,0.00015437165289493854,-0.0001527343377377042,0.00015115477908188746,-0.00014962205540019926,0.00014814148069569073,-0.00014670254986130652,0.00014531094955789296,-0.00014395651796875747
0.24,0.07776307606218379,0.0019705580712817035,-0.0012053774673248525,0.0009529672011007396,-0.0008164371027106318,0.000726710968494354,-0.0006619323138655033,0.0006122245541182259,-0.0005725115421473759,0.0005398133366847784,-0.0005122717201471336,0.0004886557670362253,-0.0004681040388863403,0.0004500095102645898,-0.00043390897229914955,0.000419467290617996,-0.0004064081352212934,0.00039453176615994207,-0.0003836599278392745,0.00037366707752788434,-0.00036443085785035987,0.0003558694340770493,-0.00034789439897497655,0.00034045116394457685,-0.00033347300976230683,0.000326923123459393,-0.0003207492223277787,0.00031492653309742703,-0.0003094127166806046,0.00030419141438621446,-0.0002992273365650151,0.00029451016443096705,-0.00029000973087399135,0.000285720153126397,-0.00028161506682109394,0.00027769191290058205,-0.0002739272032276501,0.0002703209130508487,-0.00026685176583848326,0.0002635216994020704,-0.00026031116286248066,0.0002572236349585348,-0.0002542409290555073,0.0002513677488277482,-0.0002485869989736205,0.00024590436782702933,-0.00024330364248378796,0.0002407913108241117,-0.0002383518803802863,0.00023599249425531024,-0.00023369825343951014
0.25,0.08587930841984803,0.0030325083137935005,-0.001842355479648571,0.0014408752698808172,-0.0012268652384773788,0.0010866456234442606,-0.0009859894165135158,0.0009089633878031277,-0.0008476440645340524,0.0007972685355406808,-0.0007549480403499915,0.0007187263449992355,-0.0006872698160834291,0.0006596170987346827,-0.0006350542141982225,0.00061305127397917,-0.0005931843985645072,0.0005751377126638786,-0.0005586392589323357,0.000543490053144018,-0.0005295045618635428,0.0005165524606330448,-0.0005045006151443602,0.0004932613924704564,-0.0004827350787543795,0.00047286183014918327,-0.00046356414639681207,0.00045480096694045706,-0.00044651007108256595,0.00043866350135729704,-0.00043120985564275353,0.00042413056555126965,-0.00041738208103274925,0.000410952718547175,-0.000404804750539875,0.0003989316443521284,-0.00039330007164296046,0.0003879074218490381,-0.0003827237458869798,0.0003777494665392871,-0.0003729572689257045,0.00036834995460938613,-0.0003639022893071169,0.0003596189634036803,-0.0003554764055246337,0.0003514808227498979,-0.0003476099871009864,0.00034387133597548673,-0.0003402437373069054,0.000336735635770945,-0.000333326801328961
0.26,0.0942014470695704,0.004315866973172281,-0.0025936306507228224,0.0020071607404451445,-0.001698446092965159,0.0014969419120180688,-0.001353061399626794,0.0012432859323660342,-0.0011561933961677796,0.0010848113959790937,-0.0010249950308803737,0.0009738960182819502,-0.0009296089671692018,0.0008907392163181855,-0.0008562709067429464,0.000825437019214756,-0.0007976370056688232,0.0007724140375994556,-0.0007493845425416494,0.0007282605911480592,-0.0007087817804007237,0.0006907591226627479,-0.0006740067508386053,0.0006583970510686746,-0.0006437916134906113,0.0006301026886392436,-0.0006172233601339457,0.0006050927714828748,-0.0005936256373460532,0.0005827798282588718,-0.0005724853537852954,0.0005627134814345679,-0.0005534053076691677,0.0005445419088666132,-0.0005360725929043662,0.0005279857642747469,-0.0005202369280703396,0.0005128200613454602,-0.0005056954245321602,0.0004988612991595246,-0.0004922816488085498,0.00048595812668512765,-0.00047985761844896786,0.00047398445157210083,-0.00046830784502379833,0.00046283427143999686,-0.0004575348331089527,0.00045241774107692735,-0.0004474556326925985,0.0004426581409378664,-0.0004379991656050784
