1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
-1.1474789776409278,0.01533050252460766,-0.02298713252717964,-0.0010328871443944137,-0.0059117462995423205,-0.0009986813039702832,-0.0025635148748767047,-0.0006994051344583426,-0.0014064098067914756,-0.0004983561556760119,-0.0008815267435202618,-0.00036914536911985434,-0.0006018366452571008,-0.00028321110768075934,-0.00043603145844324737,-0.0002236921192486918,-0.0003299955912023325,-0.0001809384856184526,-0.00025822872600504324,-0.00014925691421459854,-0.00020747330890418745,-0.00012515260668642108,-0.00017029729186391506,-0.00010639680612922571,-0.00014227820984619936
0.670722875956663,1.2515430022743328,-0.18530109801980432,0.07597748853808559,-0.033755771884399884,0.02191638920981816,-0.011868400736109652,0.009400369507275784,-0.00551115925256757,0.004942247940859041,-0.0029993720504935314,0.0029447922662508563,-0.0018100300313632078,0.0019102186903939041,-0.001174848538635709,0.0013178009649048798,-0.0008051438901467918,0.0009526345087555212,-0.0005756039525791665,0.000714492972359443,-0.00042575420589500854,0.0005521290156694454,-0.0003239369576111964,0.00043738619710699924,-0.0002524755882212762
0.18970739843894968,-0.5907511276147485,-1.3709336232748381,0.2527656248359251,-0.11171180408271518,0.06224653417263175,-0.03813942017241034,0.025786035261637093,-0.01785197069954895,0.01329800180902924,-0.00985675745956253,0.007803565812744891,-0.006044196413018737,0.004993676783159093,-0.003988042668721788,0.003401771341766522,-0.002778342944452163,0.0024300053543357732,-0.002018851644983825,0.0018020475946005545,-0.0015173634245673536,0.0013776545447449105,-0.001172658792849902,0.0010802846849979693,-0.0009278585501599764
0.08668318686579986,-0.21357480613034124,0.6397353720184005,1.3900983528513808,-0.27958471529405077,0.13400472199732416,-0.07891596592939294,0.05159654176526623,-0.035790050653375274,0.02611900681587196,-0.01959590171005632,0.015217871015479889,-0.01198699754906066,0.009702474791555466,-0.007905628923307697,0.006593904125927722,-0.005509384714530454,0.004701916516496486,-0.004005922446819167,0.0034817037030809633,-0.0030131812015934093,0.0026582444660871135,-0.002330561845298835,0.0020819284791621638,-0.00184551241239646
0.0486442476715371,-0.1143133335330862,0.25216274168314273,-0.6355256818214658,-1.4100956547907513,0.2933911100694413,-0.14707298746884773,0.0902032833265932,-0.06093933557293691,0.043662976715118214,-0.03256890227886833,0.02506782527225488,-0.019748074704819586,0.015884233800974642,-0.012975131583760907,0.010762296622034442,-0.009026201501464944,0.007661182185294742,-0.00655721590809565,0.0056669260362885296,-0.004929997445018159,0.004323426271618704,-0.003812269676550218,0.0033841861933563712,-0.0030185024717293337
0.03075229153946398,-0.07117968391656217,0.14573528757208873,-0.25853462151477424,0.6378266056293341,1.415109794388247,-0.3023719668378034,0.15538824350015845,-0.09796332542355543,0.06775225677461273,-0.04962596188377446,0.037721836616665554,-0.029533546568883122,0.0236132559180309,-0.01924892736078522,0.01590806853398082,-0.013337867584168182,0.011290324082788619,-0.009669015208225079,0.00833701048640252,-0.007260761284720715,0.006353714410409809,-0.005610462660604056,0.004969887362469278,-0.004440185573881354
0.021026114706625906,-0.04837163443717105,0.09636446881773694,-0.1552703540875599,0.2631982206518933,-0.6346997462095129,-1.4229697782197739,0.3076983793496514,-0.16134159908631873,0.10340761499062578,-0.07289969361221917,0.054181469095499056,-0.04186438155642931,0.03316285005584788,-0.02688490120997433,0.02211496921127228,-0.018496045372528084,0.015613554109276631,-0.01335703797415898,0.011495561923303317,-0.01000806418500157,0.008745421993346221,-0.007722876467316825,0.0068329939132667425,-0.0061066511056674265
0.015197129288035642,-0.034863012824679136,0.06861110668052721,-0.10635097860765327,0.1614522877794853,-0.26359988951097363,0.6345030719402639,1.4247539539336393,-0.3120971381485945,0.16535830039918833,-0.10763179934690575,0.07671391985655615,-0.057856062342661156,0.04512311818713214,-0.03621812384768992,0.029577522694843848,-0.02462019307476553,0.020702881429652438,-0.01766754527954661,0.015170145589578986,-0.013189981757893371,0.011508345261490686,-0.010155846281094416,0.008975792858943399,-0.008019129838827879
0.011448573853450807,-0.02622546143215282,0.05129615857114158,-0.07804579554998567,0.11301559057439511,-0.163676789956303,0.26438259707748857,-0.6323051098403614,-1.4293817066343446,0.3147156575046277,-0.16871071419965286,0.11065757067189744,-0.07986379457862992,0.060667874579898085,-0.0478890257832999,0.03866455503975454,-0.03193445750310333,0.026697623389958815,-0.022690709817167233,0.019419092410618143,-0.01684572814249588,0.014668168986816544,-0.012926977629887424,0.011409593533958245,-0.010185365573445503
0.008905636415727992,-0.020383828092488076,0.03973581138727264,-0.059857431180457873,0.08462769184285801,-0.11616985103007427,0.16540005881973402,-0.2638533127844486,0.6320551727647907,1.429747140071622,-0.3174110068107695,0.17095021930480983,-0.11329351216790057,0.08219547615298702,-0.06311225157287842,0.05004472678477612,-0.04083281715055399,0.03383969675459409,-0.028581642636563574,0.024343838435589273,-0.02104383201081113,0.018271404183321405,-0.016068754119065925,0.014156858577456702,-0.012621352166989057
