h,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.1,-0.2497114917307307,0.20164115336884955,-0.1772888421701127,0.16318442739708738,-0.1540801969176015,0.14732416389053213,-0.14204972672917834,0.1377291104582201,-0.13409923601151594,0.13097415604554025,-0.12824280123428136,0.12581992322546007,-0.12364907166368382,0.12168459177436894,-0.11989416408325203,0.11825067598417649,-0.11673402185121717,0.11532686467899035,-0.11401590784845089,0.11278943065946563,-0.11163821706295997,0.1105539909440762,-0.10953012315730504,0.10856056170256649,-0.10764039293091232,0.1067650618575093,-0.10593083518495428,0.10513420070609937,-0.10437226263742355,0.10364225636482796,-0.10294189604967396,0.10226896635654,-0.10162163570445437,0.10099810095567663,-0.1003968754680359,0.09981647118331635,-0.09925566787813866,0.09871322227025164,-0.09818812302217222,0.09767931975933263,-0.0971859671243792,0.09670716873210869,-0.09624221270015514,0.09579032698706946,-0.0953509082092809,0.09492328577813233,-0.09450694537130626,0.09410129995913742,-0.09370590897730209,0.09332025481053176,-0.09294395847637581
0.11,-0.2411857215913596,0.1913126671304627,-0.1660261970616892,0.15155602907832813,-0.14228237636158064,0.13543479117445942,-0.13011103915535494,0.12576441023649476,-0.12212334868280979,0.11899640120610899,-0.11626958195161195,0.11385552640721906,-0.11169655834193958,0.10974606584445826,-0.10797114685173236,0.10634420766525994,-0.10484484301574507,0.10345545594912864,-0.1021625878648497,0.10095437028809032,-0.09982149726770592,0.0987556056504326,-0.09775001625514167,0.0967986245974053,-0.09589648997040853,0.0950390253212501,-0.09422248394997884,0.09344333399458532,-0.09269867456159818,0.09198572908832059,-0.09130221172940839,0.09064590005102577,-0.09001496562035625,0.08940760127372027,-0.08882232545599159,0.08825764802594312,-0.0877123550146377,0.08718520227021362,-0.08667518538169025,0.08618125384125905,-0.08570256956979357,0.08523823647064588,-0.08478755008380798,0.08434973886983964,-0.08392420687768237,0.08351028409620892,-0.08310746356036985,0.08271515880280526,-0.08233293648812375,0.08196027948928439,-0.0815968158929286
0.12,-0.2323498073945962,0.1812412593532597,-0.15524215556925092,0.14054187531177117,-0.13118798292955414,0.12431543248102282,-0.11899442697136368,0.11466436318215811,-0.1110477771063248,0.10794953845570066,-0.10525385402688454,0.10287209527491505,-0.10074593092076577,0.0988282525821305,-0.09708590479918029,0.09549108784056241,-0.09402330243910974,0.09266486808192931,-0.09140230049796363,0.09022370281802848,-0.08911977376611223,0.08808214743187229,-0.08710416264394079,0.08617972399510898,-0.08530391414204062,0.08447216020961722,-0.08368074038023829,0.08292613870599161,-0.08220547885523195,0.08151600022947063,-0.08085544037747532,0.08022159205595544,-0.07961264871390775,0.07902681723288481,-0.07846263633795178,0.07791862865489,-0.07739359893113967,0.07688631449566036,-0.07639578818755707,0.07592097974889944,-0.07546106700594524,0.07501516296563758,-0.07458257785563334,0.07416254818938695,-0.07375449160866919,0.07335774520112726,-0.07297181461401055,0.07259611961701647,-0.07223023861048257,0.07187365992848391,-0.07152602261012335
0.13,-0.22320264054427447,0.17143001125910656,-0.1449269241421154,0.1301202484907784,-0.12076588814926664,0.11392709352515074,-0.10865418695892476,0.10437740408295335,-0.10081576217168503,0.09777214310764144,-0.09512996241302034,0.09280010469632076,-0.09072410026841954,0.08885476009087546,-0.08715897027247078,0.08560897113168756,-0.08418435207356578,0.08286750560904096,-0.0816450419458119,0.08050514106178251,-0.07943858913604224,0.07843709133701408,-0.07749406367533838,0.07660347344719022,-0.07576047025316948,0.07496053547212958,-0.0742000050689908,0.07347540968760513,-0.07278392291581583,0.07212282408920162,-0.07148989404204409,0.0708829597859941,-0.07030025249258644,0.06974000848935992,-0.06920079956201491,0.06868117371724917,-0.06817996484774387,0.0676959622227939,-0.06722820452614858,0.06677567051977445,-0.0663375610798163,0.06591300574485282,-0.0655013354145967,0.06510180100518045,-0.0647138387973773,0.06433679845197424,-0.06397020250846334,0.0636134817304952,-0.06326622990271034,0.06292794498409429,-0.06259828009028064
0.14,-0.2137433487754714,0.16188186011585412,-0.1350706140144534,0.12026983272814705,-0.11098591955021804,0.10423228614521628,-0.09904665003290859,0.09485450354478228,-0.09137355585819415,0.08840625193817286,-0.08583614089750112,0.08357432471516538,-0.0815626595742955,0.07975424842640673,-0.07811628118650114,0.0766212566688579,-0.07524901383268376,0.07398215604593932,-0.07280749292342825,0.0717133732332321,-0.07069074234498046,0.06973144057179181,-0.06882901201490031,0.06797753291438895,-0.06717225705393981,0.06640875442568625,-0.06568344670680631,0.06499293729638467,-0.06433447109258848,0.0637053877092634,-0.06310352794218478,0.06252676916723195,-0.06197339347738511,0.06144167960727769,-0.060930242987231036,0.060437667581812606,-0.05996282501233953,0.059504535230110844,-0.05906186979291727,0.05863383379089981,-0.0582196569559547,0.05781849153248528,-0.05742969392303578,0.05705253471282665,-0.05668647286677431,0.056330875150907976,-0.05598528440281209,0.05564914631251071,-0.055322072929875066,0.055003575277199866,-0.054693322992995924
0.15,-0.20397130319568912,0.15259958781120814,-0.12566324902654843,0.11096971664062558,-0.10181884475973614,0.09519498704199092,-0.09013011080745144,0.08604906635400601,-0.08267028728921366,0.07979719644441073,-0.07731431242878821,0.07513358805588949,-0.073197619287597,0.07146013232746233,-0.06988885196504786,0.06845672770090587,-0.06714398835049859,0.06593356829289959,-0.06481256720093706,0.06376958211703239,-0.06279577903880047,0.06188318838798353,-0.06102552560055799,0.06021701525448923,-0.0594530467020365,0.058729307631994423,-0.05804232879505116,0.057388808359882616,-0.05676608029415032,0.05617156151410276,-0.055603166519981886,0.05505883646440972,-0.05453691515913085,0.05403573448766373,-0.05355396211858096,0.05309022670374418,-0.05264344450923312,0.05221247335621926,-0.05179642329593612,0.051394331736237975,-0.051005461867985165,0.05062899368715067,-0.05026431289614998,0.049910714042916894,-0.049567681926879305,0.049234604107156764,-0.04891104634584156,0.04859647245453717,-0.048290514946348374,0.047992700697904955,-0.047702717715368714
0.16,-0.19388612527670934,0.14358580982250246,-0.11669477354123599,0.1021993958319975,-0.09323635549494921,0.08678059712995055,-0.08186475891207183,0.07791683304845436,-0.07465783370291022,0.07189344291798988,-0.06950989830747613,0.06742056865888191,-0.0655691553439518,0.06391029956376373,-0.06241246248420969,0.061049211636888916,-0.059801286634911466,0.058652056418195465,-0.05758898803051474,0.056600994646696,-0.05567951476762734,0.05481681544205169,-0.05400681960624339,0.0532439332492508,-0.052523707297296364,0.0518419713705609,-0.05119538447406936,0.05058075776309885,-0.04999552872426011,0.04943720557326203,-0.048903787594846745,0.048393290680692154,-0.04790412898584696,0.047434696274638866,-0.046983719252759404,0.046549878320671915,-0.04613213980663495,0.04572940519060196,-0.0453408273729857,0.04496548088470705,-0.04460266590403684,0.04425159421346752,-0.04391168369104409,0.04358225627170733,-0.04326282494443262,0.04295280099646506,-0.04265177504977623,0.04235923157675044,-0.042074825147747005,0.041798100709823205,-0.0415287659508141
0.17,-0.1834876937887464,0.1348429645524954,-0.10815506044863588,0.09393877507480504,-0.08521105146206034,0.07895590150580159,-0.07421261203475724,0.07041578462419412,-0.06729069619623243,0.06464643910263695,-0.06237163590544266,0.06038157078993504,-0.05862137009134953,0.057046844168753996,-0.05562736413224405,0.0543372594703709,-0.0531578833956786,0.05207312742606975,-0.051070890880680536,0.050140460120063124,-0.04927358918270958,0.04846282045890602,-0.04770231404198117,0.04698668459471933,-0.046311665700189485,0.045673248708081794,-0.04506823625107618,0.04449356722811261,-0.0439467940923717,0.04342552760866876,-0.04292786052049442,0.042451892205040254,-0.04199611382944102,0.041558987959170714,-0.041139305526011895,0.04073580424144456,-0.04034750457341511,0.03997335619616987,-0.03961255808882793,0.039264225652634814,-0.038927698626755575,0.03860222371428316,-0.03828725302844968,0.037982138542556575,-0.03768642308753552,0.03739954394595424,-0.03712111792621491,0.036850652119954586,-0.0365878242181156,0.03633219894632347,-0.03608350452298179
0.18,-0.17277615166834967,0.12637330300598526,-0.10003391925207886,0.08616817019105648,-0.07771642417424425,0.07168903003865859,-0.06713745066873535,0.06350605030594732,-0.060525880101973385,0.058010467210182944,-0.0558514045869563,0.05396632828390216,-0.05230206534964208,0.05081581385527754,-0.049478002138780716,0.04826384358615839,-0.04715539088650906,0.04613713168246838,-0.04519745097884257,0.04432605537610048,-0.043515049346903575,0.042757282157967466,-0.04204717475914533,0.041379572431887765,-0.04075040801667416,0.04015585034984061,-0.03959285761433143,0.039058508072092706,-0.03855047788184861,0.03806648912559348,-0.03760473451787984,0.037163403673824875,-0.03674106969068869,0.036336269230785576,-0.03594786120510142,0.03557464485863572,-0.035215697685653115,0.034870020973096987,-0.03453686201073223,0.03421537987698483,-0.03390495560224082,0.03360487314570757,-0.033314620196984786,0.03303358073560568,-0.03276132847034226,0.0324973283570958,-0.032241224184634446,0.03199254711108826,-0.031750998548405567,0.031516164262659296,-0.0312877934471741
0.19,-0.1617519128113691,0.11817887878609057,-0.09232110422791746,0.07886830963253112,-0.07072684069940552,0.06494941858586664,-0.060604754539425716,0.05714981830990513,-0.05432277986173441,0.05194250307568343,-0.04990405951612139,0.04812781349828797,-0.0465625270599542,0.045166970941768525,-0.04391275336402193,0.042776072995975765,-0.041739752157360435,0.04078893473872871,-0.03991253424155306,0.03910071534749071,-0.03834596040448746,0.03764145051520944,-0.03698188575961121,0.036362359138927644,-0.03577901529088636,0.03522821263283448,-0.03470707370983155,0.03421282493492909,-0.033743272480776285,0.03329625628471928,-0.03287007361306104,0.03246300928632214,-0.03207372169209514,0.03170082543614825,-0.03134324988913056,0.0309998588609197,-0.03066978870717194,0.030352094755938645,-0.03004607396188268,0.029750931056487625,-0.029466089352479703,0.0291908716969603,-0.028924802069427668,0.028667297822726763,-0.02841796404250542,0.028176294519330996,-0.02794196035402515,0.027714517771121095,-0.027493692103564327,0.027279091030072176,-0.027070484814435043
0.2,-0.15041566878211188,0.11026153839261901,-0.08500632265170678,0.07202033576157132,-0.06421752734893586,0.05870777083803337,-0.05458164068784739,0.05131124952854802,-0.04864306826053423,0.04640208123833732,-0.04448727304520526,0.042822055567795086,-0.041357321001704396,0.04005356614483958,-0.03888367877467356,0.037824925094299584,-0.03686095266709185,0.035977609357495825,-0.035164370246667354,0.03441188748946669,-0.03371304195383092,0.03306136554499226,-0.032451850830481486,0.03187985124243156,-0.03134173209703022,0.030834050184338102,-0.030354098435207155,0.029899257660973837,-0.02946746818866073,0.02905669235656227,-0.028665334848471825,0.028291779069225993,-0.02793477067994646,0.027593004791622352,-0.027265482594839668,0.026951134443240883,-0.026649156467143786,0.02635865959221605,-0.0260789910259333,0.02580940239907202,-0.025549359654893383,0.02529822554399999,-0.025055560505502637,0.02482081610798046,-0.024593628849600008,0.024373522066822372,-0.024160194106701418,0.023953226871270845,-0.023752369471396098,0.023557252032634632,-0.023367665687060488
0.21,-0.13876839542968988,0.10262291180805899,-0.07807924308303725,0.06560580583352345,-0.05816455331850887,0.05293602079641111,-0.049036803186567876,0.04595639406795915,-0.04345058989171149,0.04135116574081733,-0.039561383388286235,0.03800796756566421,-0.036644099075567704,0.03543212462143767,-0.03434628986804639,0.0333649930684089,-0.0324727492582902,0.03165614660624527,-0.030905245972730474,0.030211208667037043,-0.029567328559202678,0.028967501889787854,-0.028407022642314265,0.027881513433710366,-0.027387565863181643,0.026921940924047025,-0.026482105473354476,0.026065598700936138,-0.025670497307855415,0.02529488880930081,-0.024937286660412228,0.02459617482437898,-0.024270387010884707,0.023958700266099215,-0.02366018798252676,0.02337384811274798,-0.023098936673594164,0.022834620982234162,-0.02258029842355426,0.022335268137692682,-0.02209903849256505,0.02187101262223339,-0.021650787128491566,0.02143784818322781,-0.02123186333684605,0.021032385793697886,-0.020839140743077775,0.02065173604016554,-0.02046994414007828,0.020293417858409272,-0.020121968742255438
0.22,-0.12681135940239563,0.09526440335949543,-0.07152950370110295,0.05960669268226521,-0.05254481429183468,0.047607295885347865,-0.043940454464101074,0.041053110569008025,-0.038711258723635955,0.03675402644541299,-0.03508925029430724,0.033647182192019676,-0.03238341567063949,0.03126224366999167,-0.030259328339074083,0.02935424813773317,-0.02853241554543741,0.02778118494204089,-0.027091219098592075,0.026454203160339588,-0.02586385292594722,0.02531443760462159,-0.02480155755866626,0.024321109797601204,-0.02386991489297261,0.023444941233351536,-0.02304383094618012,0.02266428357053191,-0.022304512712065187,0.0219627322777525,-0.021637564525634766,0.02132759471758158,-0.021031744335769934,0.02074887280175772,-0.020478125245210088,0.020218567468188165,-0.019969514795743926,0.019730191068531033,-0.019500043205079975,0.01927841791466997,-0.019064865311593387,0.018858828931428925,-0.018659940845853696,0.01846772182653712,-0.018281869781651416,0.01810196777162737,-0.01792776714002255,0.017758901683803917,-0.017595166525908014,0.017436237166715433,-0.017281944906444784
0.23,-0.11454612455081707,0.0881871828471585,-0.06534672068289736,0.05400538511053431,-0.04733601601817865,0.04269588070211192,-0.0392642682134997,0.03657098824467471,-0.03439295964258127,0.032577120671068716,-0.03103611744300621,0.029703895623360663,-0.028538553653300425,0.027506401525245465,-0.026584558316955803,0.025753815836842595,-0.02500050281471946,0.024312756266670257,-0.023681849720619545,0.023100000521522245,-0.022561350346622797,0.022060545616483268,-0.021593494508602568,0.021156370475798714,-0.020746223176698997,0.02036022925215127,-0.019996205517226147,0.019652012062634214,-0.019325998456392567,0.019016504845524435,-0.01872226117654306,0.018441953675493693,-0.01817459041541944,0.017919112775061474,-0.017674736431247482,0.017440594591127623,-0.01721606072198836,0.017000414750510798,-0.016793152003917546,0.016593666348688692,-0.016401548569613306,0.016216282227200386,-0.016037533838993416,0.01586485843976731,-0.015697983323076144,0.01553652111004946,-0.015380248375829922,0.015228824604593951,-0.01508206671132137,0.014939672665838018,-0.014801492689402791
0.24,-0.10197455821025211,0.0813921769324725,-0.05952049661573311,0.04878468798704654,-0.042516657874317895,0.038177181405983494,-0.03498132386074378,0.03248127156669272,-0.030465453848916017,0.02878897996096249,-0.027369481296343395,0.02614471917084032,-0.025075359533863605,0.024129776705796302,-0.02328657052880836,0.02252776559401598,-0.021840615578786853,0.021214047984203725,-0.020639949406105307,0.020111072086490406,-0.01962198310470507,0.019167706427377376,-0.018744456371944305,0.018348682094826048,-0.017977660201732706,0.01762877439242875,-0.017300013911436485,0.016989398060049128,-0.016695410154833737,0.016416515245034936,-0.016151548868574925,0.015899296953226227,-0.015658852210055543,0.015429236819316702,-0.015209735201533616,0.014999546930256093,-0.01479810195528623,0.014604735366953286,-0.014418989374760724,0.014240304190305675,-0.014068309863612802,0.013902529269959015,-0.013742662076347396,0.013588296963287142,-0.013439189410496094,0.01329498106617854,-0.013155472624335139,0.013020348797938088,-0.012889447258152222,0.012762488053202457,-0.012639339357842418
0.25,-0.08909883735287272,0.07488006078035099,-0.05404042893560339,0.04392782205266865,-0.03806601642147298,0.0340276907481049,-0.0310660525683997,0.028756787535600514,-0.026900287986544487,0.02536010179571818,-0.02405896614694227,0.0229385384080577,-0.02196208738501537,0.0211000773967513,-0.020332597777136422,0.019642912893280996,-0.019019200972743306,0.01845118014341655,-0.01793134655966996,0.017452985011229827,-0.017011083597315742,0.016601040713309874,-0.01621937241969717,0.015862800390718135,-0.015528824083582395,0.015215031278972339,-0.014919579951392911,0.014640645937171364,-0.014376843002481382,0.014126758741814332,-0.013889331355542895,0.013663444418028012,-0.013448272677817126,0.013242917334453949,-0.01304672923763844,0.01285897278626477,-0.012679132345023582,0.012506596837515796,-0.012340953500267163,0.012181687742677173,-0.01202846720733242,0.011880853095731433,-0.011738576708844168,0.011601259522093963,-0.011468683821496918,0.011340519551157165,-0.011216590261440361,0.011096605267106291,-0.01098042183491852,0.010867781555423905,-0.01075856948506704
0.26,-0.07592145459995192,0.06865124995217865,-0.04889611838271859,0.039418423438187127,-0.03396412896760808,0.030224953743180814,-0.027494184749910486,0.025371875469215408,-0.023670706888264694,0.02226284607268075,-0.02107620511372992,0.020056379441761567,-0.019169251103371608,0.018387380372429717,-0.017692341146155182,0.01706863334223287,-0.016505351218655855,0.015992996795516665,-0.015524667134800496,0.015094172765400317,-0.014696915009352014,0.014328660550617505,-0.01398622043963293,0.013666583558653498,-0.013367466443937168,0.0130866564416309,-0.012822475332499033,0.01257325167122803,-0.012337725461578491,0.01211460362093386,-0.011902923389804703,0.011701663265331922,-0.011510076898393543,0.01132734220032421,-0.011152873717876051,0.010985998715474673,-0.010826253575227079,0.010673079385323645,-0.010526106291058842,0.010384863475679866,-0.010249054290296433,0.010118277045334993,-0.009992292989245016,0.009870755350434406,-0.00975347170227722,0.009640139392389897,-0.009530603451428912,0.009424597031700115,-0.009321995741947272,0.009222562061132216,-0.00912619677925706
0.27,-0.062445224084358875,0.06270589254740462,-0.044077177465379085,0.03524054289648803,-0.030191777145339056,0.02674753398373003,-0.024242699069784705,0.022302319245469486,-0.020751569822419737,0.019471336176907057,-0.018394726843390417,0.01747128201114231,-0.01666948462216959,0.015963978985681762,-0.015337806379066359,0.014776688000847714,-0.01427061842501326,0.013810870743328731,-0.013391129775250943,0.013005721075640709,-0.012650448438549013,0.012321438075836598,-0.012015787259627554,0.011730744946425809,-0.011464237560871806,0.011214246190664802,-0.01097925047524742,0.010757726908070874,-0.010548536763523292,0.010350502335167511,-0.010162755714784985,0.009984367043040804,-0.009814665306497881,0.00965290238756426,-0.009498553465217597,0.009351006366527151,-0.009209846834390403,0.00907456617743073,-0.008944835127918065,0.00882022499496975,-0.0087004727932781,0.008585212540561224,-0.008474233618456041,0.008367219813050027,-0.008264002364308552,0.008164305002024336,-0.008067992779841566,0.007974821813877443,-0.007884684736489317,0.007797364167286558,-0.007712775430244728
